seed,episode,node_id,was_owned
200,17,Node_31,1
200,17,Node_25,1
200,17,Node_28,1
200,17,Node_37,1
200,17,Node_13,0
200,17,Node_36,0
200,17,Node_39,1
200,17,Node_20,1
200,17,Node_60,0
200,17,Node_40,0
200,17,Node_47,0
200,17,Node_41,1
200,17,Node_29,0
200,17,Node_22,1
200,17,Node_23,1
200,17,Node_14,0
200,17,JoinNode_1_6_Node_1,1
200,17,Node_7,1
200,18,Node_6,0
200,18,Node_43,0
200,18,Node_56,0
200,18,Node_19,0
200,18,Node_7,0
200,18,Node_44,1
200,18,Node_48,0
200,18,Node_37,0
200,18,Node_1,0
200,18,Node_53,0
200,18,Node_38,0
200,18,Node_24,0
200,18,Node_31,1
200,18,Node_52,0
200,18,Node_58,0
200,18,Node_39,1
200,18,Node_60,0
200,18,Node_16,0
200,18,Node_36,0
200,18,Node_47,0
200,18,Node_33,0
200,18,Node_51,0
200,18,Node_55,0
200,18,Node_12,1
200,18,Node_49,1
200,18,Node_14,0
200,18,Node_8,1
200,18,Node_23,1
200,18,Node_40,0
200,20,Node_36,0
200,20,Node_53,0
200,20,Node_39,1
200,20,Node_33,0
200,20,Node_41,0
200,20,Node_56,0
200,20,Node_12,0
200,20,Node_3,0
200,20,Node_31,1
200,20,Node_10,1
200,20,Node_24,1
200,20,Node_47,0
200,20,Node_48,0
200,20,Node_38,0
200,20,Node_14,0
200,20,Node_52,0
200,20,Node_58,0
200,20,Node_18,0
200,20,Node_55,1
200,20,Node_1,0
200,20,Node_17,0
200,20,Node_60,0
200,20,Node_51,0
200,20,Node_28,1
200,20,Node_11,1
200,20,Node_35,1
200,20,Node_43,0
200,20,JoinNode_0_16_Node_10,0
200,21,Node_60,0
200,21,Node_48,0
200,21,Node_40,0
200,21,Node_36,0
200,21,Node_43,0
200,21,Node_16,0
200,21,Node_58,0
200,21,Node_6,0
200,21,Node_44,1
200,21,Node_12,1
200,21,Node_11,1
200,21,Node_47,0
200,21,Node_46,1
200,21,Node_18,1
200,21,Node_41,1
200,21,Node_13,0
200,21,Node_35,1
200,21,Node_21,1
200,21,Node_24,1
200,21,Node_38,0
200,21,Node_42,1
200,21,Node_45,0
200,21,Node_1,0
200,21,Node_9,0
200,22,Node_43,0
200,22,Node_48,0
200,22,Node_60,0
200,22,Node_8,1
200,22,Node_33,0
200,22,Node_54,0
200,22,Node_29,0
200,22,Node_30,0
200,22,Node_37,0
200,22,Node_51,0
200,22,Node_26,1
200,22,Node_16,0
200,22,Node_17,0
200,22,Node_41,1
200,22,Node_32,0
200,22,Node_50,0
200,22,Node_7,1
200,22,Node_47,0
200,22,Node_22,1
200,22,Node_38,0
200,22,Node_58,0
200,22,Node_11,1
200,22,Node_42,1
200,22,Node_15,1
200,22,Node_19,0
200,22,Node_24,1
200,22,Node_49,1
200,24,Node_16,0
200,24,Node_43,0
200,24,Node_36,0
200,24,Node_6,0
200,24,Node_48,0
200,24,Node_19,0
200,24,Node_13,1
200,24,Node_39,1
200,24,Node_33,0
200,24,Node_27,0
200,24,Node_34,0
200,24,Node_45,0
200,24,Node_55,0
200,24,Node_52,1
200,24,Node_14,0
200,24,Node_47,0
200,24,Node_59,0
200,24,Node_11,0
200,24,Node_30,0
200,24,Node_46,1
200,24,Node_8,0
200,24,Node_51,0
200,24,Node_15,0
200,24,Node_26,1
200,24,Node_49,1
200,24,Node_44,1
200,24,Node_4,1
200,24,Node_5,0
200,25,Node_48,0
200,25,Node_59,0
200,25,Node_34,0
200,25,Node_46,0
200,25,Node_1,0
200,25,Node_33,0
200,25,Node_29,0
200,25,Node_41,0
200,25,Node_2,0
200,25,Node_51,0
200,25,Node_25,0
200,25,Node_32,0
200,25,Node_8,1
200,25,Node_23,1
200,25,Node_4,0
200,25,Node_50,1
200,25,Node_52,1
200,25,Node_3,0
200,25,Node_28,1
200,25,Node_43,0
200,25,Node_35,1
200,25,Node_49,1
200,25,Node_26,1
200,25,Node_9,1
200,26,Node_43,0
200,26,Node_48,0
200,26,Node_59,0
200,26,Node_6,0
200,26,Node_21,0
200,26,Node_50,0
200,26,Node_20,0
200,26,Node_34,1
200,26,Node_45,0
200,26,Node_30,0
200,26,Node_26,1
200,26,Node_44,1
200,26,Node_60,0
200,26,Node_15,1
200,26,Node_39,1
200,26,Node_52,0
200,26,Node_54,0
200,26,Node_13,1
200,26,Node_29,0
200,26,Node_36,0
200,26,Node_37,1
200,26,Node_58,0
200,26,Node_38,0
200,26,Node_51,0
200,26,Node_32,1
200,26,Node_5,0
200,26,Node_24,1
200,26,Node_1,0
200,26,Node_11,1
200,27,Node_43,0
200,27,Node_60,0
200,27,Node_41,1
200,27,Node_16,0
200,27,Node_58,0
200,27,Node_59,0
200,27,Node_37,0
200,27,Node_51,0
200,27,Node_2,0
200,27,Node_12,1
200,27,Node_22,1
200,27,Node_13,0
200,27,Node_48,0
200,27,Node_42,1
200,27,Node_15,1
200,27,Node_10,0
200,27,Node_36,0
200,27,Node_33,0
200,27,Node_57,0
200,27,Node_30,1
200,27,Node_53,1
200,27,Node_55,1
200,27,Node_17,1
200,27,Node_40,1
200,27,Node_39,1
200,27,Node_38,0
200,28,Node_48,0
200,28,Node_56,0
200,28,Node_43,0
200,28,Node_25,0
200,28,Node_59,0
200,28,Node_13,0
200,28,Node_15,1
200,28,Node_35,1
200,28,Node_27,0
200,28,Node_19,0
200,28,Node_14,0
200,28,Node_9,0
200,28,Node_41,1
200,28,Node_53,1
200,28,Node_6,0
200,28,Node_26,1
200,28,Node_5,0
200,28,Node_29,0
200,28,Node_51,0
200,28,Node_1,0
200,28,Node_55,1
200,28,Node_34,1
200,28,Node_39,1
200,28,Node_36,0
200,28,Node_7,1
200,29,Node_48,0
200,29,Node_43,0
200,29,Node_22,1
200,29,Node_25,1
200,29,Node_58,0
200,29,Node_17,0
200,29,Node_14,0
200,29,Node_51,0
200,29,Node_38,0
200,29,Node_52,0
200,29,Node_49,1
200,29,Node_47,0
200,29,Node_60,0
200,29,Node_19,0
200,29,Node_33,1
200,29,Node_54,0
200,29,Node_36,0
200,29,Node_1,0
200,29,Node_11,1
200,29,Node_27,1
200,29,Node_6,0
200,29,Node_56,1
200,29,Node_44,1
200,29,Node_53,1
200,30,Node_43,0
200,30,Node_44,0
200,30,Node_1,0
200,30,Node_7,1
200,30,Node_6,0
200,30,Node_47,0
200,30,Node_8,1
200,30,Node_48,0
200,30,Node_54,0
200,30,Node_31,0
200,30,Node_58,0
200,30,Node_59,0
200,30,Node_30,0
200,30,Node_24,0
200,30,Node_14,0
200,30,Node_55,0
200,30,Node_10,1
200,30,Node_20,0
200,30,JoinNode_1_18_Node_9,0
200,30,Node_56,1
200,30,Node_4,1
200,30,Node_22,1
200,30,Node_33,1
200,30,Node_36,0
200,30,Node_42,1
200,30,Node_9,0
200,30,Node_34,1
200,31,Node_43,0
200,31,Node_8,1
200,31,Node_35,1
200,31,Node_59,0
200,31,Node_48,0
200,31,Node_4,1
200,31,Node_45,0
200,31,Node_2,0
200,31,Node_58,0
200,31,Node_49,1
200,31,Node_5,0
200,31,Node_3,0
200,31,Node_9,0
200,31,Node_46,0
200,31,Node_24,1
200,31,Node_1,0
200,31,Node_54,0
200,31,Node_31,0
200,31,Node_36,0
200,31,Node_32,1
200,31,Node_38,0
200,31,Node_6,0
200,31,Node_25,0
200,31,Node_50,1
200,31,Node_10,1
200,32,Node_43,0
200,32,Node_29,0
200,32,Node_25,0
200,32,Node_59,0
200,32,JoinNode_2_2_Node_12,0
200,32,Node_21,0
200,32,Node_56,0
200,32,Node_33,0
200,32,Node_46,0
200,32,Node_35,0
200,32,Node_16,0
200,32,Node_28,0
200,32,Node_19,0
200,32,Node_6,0
200,32,Node_50,1
200,32,Node_51,0
200,32,Node_3,0
200,32,Node_1,0
200,32,Node_54,0
200,32,Node_9,1
200,32,Node_32,1
200,32,Node_36,0
200,32,Node_24,1
200,32,Node_44,1
200,32,Node_20,1
200,33,Node_6,0
200,33,Node_43,0
200,33,Node_52,0
200,33,Node_33,0
200,33,Node_59,0
200,33,Node_19,0
200,33,Node_7,0
200,33,Node_45,0
200,33,Node_13,0
200,33,Node_51,0
200,33,Node_54,0
200,33,Node_3,0
200,33,Node_53,1
200,33,Node_50,0
200,33,Node_26,1
200,33,Node_22,1
200,33,Node_35,1
200,33,Node_32,1
200,33,Node_8,1
200,33,Node_20,1
200,33,Node_21,1
200,34,Node_50,0
200,34,Node_48,0
200,34,Node_43,0
200,34,Node_9,0
200,34,Node_29,0
200,34,Node_6,0
200,34,Node_7,0
200,34,Node_47,0
200,34,Node_36,0
200,34,Node_8,1
200,34,Node_21,0
200,34,Node_60,0
200,34,Node_51,0
200,34,Node_16,1
200,34,Node_31,1
200,34,Node_26,1
200,34,Node_54,0
200,34,Node_57,0
200,34,Node_25,0
200,34,Node_12,1
200,34,JoinNode_1_2_Node_4,0
200,34,Node_28,1
200,34,Node_55,1
200,34,Node_52,1
200,34,Node_4,1
200,34,Node_38,0
200,34,Node_10,1
200,34,Node_14,0
200,34,Node_45,1
200,35,Node_43,0
200,35,Node_56,0
200,35,Node_2,0
200,35,Node_34,0
200,35,Node_36,0
200,35,Node_48,0
200,35,Node_59,0
200,35,Node_47,0
200,35,Node_38,0
200,35,Node_25,0
200,35,Node_42,1
200,35,Node_31,0
200,35,Node_27,0
200,35,Node_5,0
200,35,Node_29,0
200,35,Node_52,1
200,35,Node_16,0
200,35,Node_30,1
200,35,Node_13,1
200,35,Node_14,0
200,35,Node_57,1
200,35,Node_58,0
200,35,Node_23,1
200,36,Node_43,0
200,36,Node_48,0
200,36,Node_59,0
200,36,Node_54,0
200,36,Node_3,0
200,36,Node_6,0
200,36,Node_29,0
200,36,Node_33,0
200,36,Node_10,0
200,36,Node_50,1
200,36,Node_44,1
200,36,Node_24,1
200,36,Node_25,0
200,36,Node_60,0
200,36,Node_36,0
200,36,Node_47,0
200,36,Node_35,1
200,36,Node_38,0
200,36,Node_51,0
200,36,Node_52,1
200,36,Node_23,1
200,36,Node_57,0
200,36,Node_2,0
200,36,Node_5,0
200,36,Node_58,0
200,36,Node_39,1
200,37,Node_59,0
200,37,Node_34,0
200,37,Node_8,1
200,37,Node_33,0
200,37,Node_24,0
200,37,Node_50,0
200,37,Node_43,0
200,37,Node_31,0
200,37,Node_40,1
200,37,Node_32,1
200,37,Node_58,0
200,37,Node_17,0
200,37,Node_44,1
200,37,Node_22,0
200,37,Node_19,0
200,37,Node_14,0
200,37,Node_2,0
200,37,Node_5,0
200,37,Node_15,1
200,37,Node_55,1
200,37,Node_48,0
200,37,Node_6,0
200,37,Node_1,0
200,37,Node_4,1
200,37,Node_54,0
200,37,Node_30,1
200,37,Node_27,0
200,38,Node_35,0
200,38,Node_13,0
200,38,Node_48,0
200,38,Node_43,0
200,38,Node_31,0
200,38,Node_47,0
200,38,Node_39,1
200,38,Node_5,0
200,38,Node_54,0
200,38,Node_51,0
200,38,Node_42,1
200,38,Node_32,1
200,38,Node_55,1
200,38,Node_21,0
200,38,Node_15,1
200,38,Node_60,0
200,38,Node_19,1
200,38,Node_40,1
200,38,Node_7,1
200,38,Node_2,0
200,38,Node_6,0
200,39,Node_33,0
200,39,Node_48,0
200,39,Node_43,0
200,39,Node_47,0
200,39,Node_19,0
200,39,Node_53,0
200,39,Node_34,0
200,39,Node_4,0
200,39,Node_54,0
200,39,Node_28,0
200,39,Node_25,0
200,39,Node_17,0
200,39,Node_1,0
200,39,Node_35,0
200,39,Node_50,0
200,39,Node_51,0
200,39,Node_11,1
200,39,Node_23,1
200,39,Node_52,1
200,39,Node_26,1
200,39,Node_14,0
200,39,Node_5,0
200,39,Node_36,0
200,39,Node_32,1
200,39,Node_21,1
200,39,Node_41,1
200,39,Node_3,0
200,40,Node_43,0
200,40,Node_48,0
200,40,Node_59,0
200,40,Node_14,0
200,40,Node_3,0
200,40,Node_23,1
200,40,Node_15,0
200,40,Node_37,0
200,40,Node_44,1
200,40,Node_56,0
200,40,Node_5,0
200,40,Node_6,0
200,40,Node_60,0
200,40,Node_58,0
200,40,Node_16,0
200,40,Node_45,0
200,40,Node_36,0
200,40,Node_7,1
200,40,Node_28,1
200,40,Node_11,0
200,40,Node_27,0
200,40,Node_41,1
200,40,Node_47,0
200,40,Node_4,1
200,40,Node_39,1
200,40,Node_2,0
200,40,Node_53,1
200,42,Node_48,0
200,42,Node_13,0
200,42,Node_43,0
200,42,Node_37,0
200,42,Node_59,0
200,42,Node_8,1
200,42,Node_20,0
200,42,Node_57,0
200,42,Node_60,0
200,42,Node_30,1
200,42,Node_44,1
200,42,Node_55,0
200,42,Node_22,1
200,42,Node_38,0
200,42,Node_51,0
200,42,Node_36,0
200,42,Node_52,1
200,42,Node_49,1
200,42,Node_19,0
200,42,Node_3,0
200,42,Node_10,1
200,42,Node_47,0
200,42,Node_53,1
200,42,Node_16,1
200,42,Node_15,1
200,42,JoinNode_2_6_Node_3,1
200,43,Node_43,0
200,43,Node_2,0
200,43,Node_3,0
200,43,Node_47,0
200,43,Node_48,0
200,43,Node_59,0
200,43,Node_36,0
200,43,Node_50,0
200,43,Node_52,0
200,43,Node_23,1
200,43,Node_15,0
200,43,Node_46,0
200,43,Node_14,0
200,43,Node_45,0
200,43,Node_27,0
200,43,JoinNode_1_14_Node_8,1
200,43,Node_51,0
200,43,Node_6,0
200,43,Node_21,0
200,43,Node_10,1
200,43,Node_37,0
200,43,Node_40,0
200,43,Node_60,0
200,43,Node_24,1
200,43,Node_4,1
200,43,Node_56,0
200,43,Node_55,1
200,43,Node_38,0
200,44,Node_51,0
200,44,Node_27,0
200,44,Node_43,0
200,44,Node_40,0
200,44,Node_6,0
200,44,JoinNode_1_18_Node_10,0
200,44,Node_42,1
200,44,Node_49,1
200,44,Node_46,1
200,44,Node_3,0
200,44,Node_54,0
200,44,Node_36,0
200,44,Node_55,0
200,44,Node_30,0
200,44,Node_11,1
200,44,Node_56,0
200,44,Node_4,1
200,44,Node_14,0
200,44,Node_24,1
200,44,Node_34,1
200,44,Node_44,1
200,44,Node_47,0
200,44,JoinNode_2_20_Node_10,0
200,44,JoinNode_0_15_Node_13,0
200,44,Node_48,0
200,44,Node_60,0
200,44,Node_38,0
200,45,Node_56,0
200,45,Node_49,0
200,45,Node_48,0
200,45,Node_21,0
200,45,Node_43,0
200,45,Node_59,0
200,45,Node_60,0
200,45,Node_5,0
200,45,Node_42,1
200,45,Node_51,0
200,45,Node_38,0
200,45,Node_1,0
200,45,Node_2,0
200,45,Node_6,0
200,45,Node_40,1
200,45,Node_47,0
200,45,Node_35,1
200,45,Node_26,1
200,45,Node_11,1
200,45,Node_58,0
200,45,Node_14,0
200,45,Node_19,0
200,45,Node_9,0
200,45,Node_36,0
200,46,JoinNode_0_13_Node_7,0
200,46,Node_33,0
200,46,Node_48,0
200,46,Node_43,0
200,46,Node_17,0
200,46,Node_12,1
200,46,Node_6,0
200,46,Node_14,0
200,46,Node_9,0
200,46,Node_34,1
200,46,Node_36,0
200,46,Node_59,0
200,46,Node_19,1
200,46,Node_23,1
200,46,Node_57,0
200,46,Node_10,1
200,46,Node_38,0
200,46,Node_40,1
200,46,Node_47,0
200,46,Node_16,1
200,46,Node_1,0
200,48,Node_48,0
200,48,Node_43,0
200,48,Node_32,1
200,48,Node_17,0
200,48,Node_16,0
200,48,Node_33,0
200,48,Node_21,0
200,48,Node_47,0
200,48,Node_36,0
200,48,Node_31,1
200,48,Node_52,0
200,48,Node_14,0
200,48,Node_35,1
200,48,Node_1,0
200,48,Node_59,0
200,48,Node_22,1
200,48,Node_44,1
200,48,Node_56,0
200,48,Node_53,1
200,48,Node_30,0
200,48,Node_23,1
200,48,Node_20,1
200,48,Node_54,0
200,48,Node_34,1
200,48,Node_28,0
200,49,Node_43,0
200,49,Node_50,0
200,49,Node_44,1
200,49,Node_54,0
200,49,Node_58,0
200,49,Node_38,0
200,49,Node_51,0
200,49,Node_29,0
200,49,Node_59,0
200,49,Node_26,1
200,49,Node_47,0
200,49,Node_16,0
200,49,Node_52,1
200,49,Node_34,0
200,49,Node_21,1
200,49,Node_18,1
200,49,Node_19,1
200,49,Node_37,1
200,49,Node_53,1
200,49,Node_45,1
200,49,Node_60,0
200,49,Node_56,1
200,49,Node_10,1
200,49,Node_6,0
200,49,Node_30,1
200,49,Node_36,0
200,50,Node_48,0
200,50,Node_4,0
200,50,Node_43,0
200,50,Node_11,0
200,50,Node_27,0
200,50,Node_59,0
200,50,Node_7,1
200,50,Node_24,1
200,50,Node_46,1
200,50,Node_26,1
200,50,Node_51,0
200,50,Node_12,1
200,50,Node_20,0
200,50,Node_29,0
200,50,Node_36,0
200,50,Node_54,0
200,50,Node_38,0
200,50,Node_21,1
200,50,Node_60,0
200,50,Node_44,1
200,50,Node_6,0
200,50,Node_19,1
200,50,Node_37,1
200,50,Node_53,1
200,50,Node_58,0
200,51,Node_43,0
200,51,Node_13,0
200,51,Node_10,0
200,51,Node_22,1
200,51,Node_48,0
200,51,Node_35,1
200,51,Node_52,1
200,51,Node_36,0
200,51,Node_54,0
200,51,Node_20,0
200,51,Node_47,0
200,51,Node_23,1
200,51,Node_30,0
200,51,Node_1,0
200,51,Node_8,1
200,51,Node_29,0
200,51,Node_19,1
200,51,Node_27,1
200,51,Node_59,0
200,51,Node_6,0
200,51,Node_40,1
200,51,Node_34,0
200,51,Node_5,0
200,51,Node_37,1
200,51,Node_14,0
200,52,Node_26,0
200,52,Node_43,0
200,52,Node_18,0
200,52,Node_48,0
200,52,Node_59,0
200,52,Node_58,0
200,52,Node_47,0
200,52,Node_51,0
200,52,Node_60,0
200,52,Node_38,0
200,52,Node_4,1
200,52,Node_22,1
200,52,Node_50,1
200,52,Node_57,0
200,52,Node_15,1
200,52,Node_56,0
200,52,Node_24,1
200,52,Node_11,1
200,52,Node_13,0
200,52,Node_53,1
200,52,Node_14,0
200,52,Node_12,1
200,52,Node_17,0
200,52,Node_21,1
200,53,Node_48,0
200,53,Node_6,0
200,53,Node_9,0
200,53,Node_49,0
200,53,Node_26,0
200,53,Node_59,0
200,53,Node_47,0
200,53,Node_46,0
200,53,Node_1,0
200,53,Node_57,0
200,53,Node_25,0
200,53,Node_24,1
200,53,Node_54,0
200,53,Node_60,0
200,53,Node_38,0
200,54,Node_43,0
200,54,Node_14,0
200,54,Node_8,0
200,54,Node_1,0
200,54,Node_15,0
200,54,Node_36,0
200,54,Node_7,0
200,54,Node_46,0
200,54,Node_33,0
200,54,Node_38,0
200,54,Node_51,0
200,54,Node_60,0
200,54,Node_18,1
200,54,Node_39,1
200,54,Node_44,1
200,54,Node_3,1
200,54,Node_53,1
200,54,Node_34,1
200,54,Node_24,1
200,54,Node_48,0
200,54,Node_52,0
200,54,Node_23,1
200,54,Node_5,0
200,54,Node_58,0
200,54,Node_26,1
200,54,Node_19,0
200,54,Node_54,0
