agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,56,29,48,57,0,0.6041666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,57,20,48,48,0,0.4166666666666667
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,58,26,48,54,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,59,27,48,57,0,0.5625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,60,33,48,60,0,0.6875
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,61,30,48,58,0,0.625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,62,27,48,53,0,0.5625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,63,30,48,60,0,0.625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,64,20,48,53,0,0.4166666666666667
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,65,32,48,57,0,0.6666666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,66,22,48,59,0,0.4583333333333333
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,67,23,48,51,0,0.4791666666666667
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,68,29,48,46,0,0.6041666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,69,16,48,55,0,0.3333333333333333
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,70,28,48,58,0,0.5833333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,71,24,48,60,0,0.5
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,72,27,48,55,0,0.5625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,73,22,48,59,0,0.4583333333333333
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,74,23,48,58,0,0.4791666666666667
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,75,24,48,60,0,0.5
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,76,26,48,60,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,77,29,48,55,0,0.6041666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,78,26,48,58,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,79,15,48,40,0,0.3125
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,80,0,48,1,0,0.0
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,81,28,48,60,0,0.5833333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,82,21,48,53,0,0.4375
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,83,29,48,59,0,0.6041666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,84,25,48,56,0,0.5208333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,85,26,48,60,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,86,33,48,60,0,0.6875
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,87,30,48,55,0,0.625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,88,24,48,57,0,0.5
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,89,18,48,59,0,0.375
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,90,33,48,60,0,0.6875
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,91,33,48,55,0,0.6875
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,92,28,48,59,0,0.5833333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,93,20,48,44,0,0.4166666666666667
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,94,24,48,54,0,0.5
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,95,27,48,56,0,0.5625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,96,27,48,59,0,0.5625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,97,27,48,57,0,0.5625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,98,0,48,1,0,0.0
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,99,23,48,54,0,0.4791666666666667
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,100,30,48,59,0,0.625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,101,30,48,59,0,0.625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,102,27,48,59,0,0.5625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,103,32,48,53,0,0.6666666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,104,26,48,55,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,105,30,48,60,0,0.625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,106,26,48,59,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,107,0,48,1,0,0.0
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,108,30,48,60,0,0.625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,109,19,48,53,0,0.3958333333333333
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,110,30,48,57,0,0.625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,111,28,48,58,0,0.5833333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,112,26,48,60,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,113,24,48,54,0,0.5
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,114,32,48,59,0,0.6666666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,115,27,48,60,0,0.5625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,116,26,48,57,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,117,26,48,58,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,118,32,48,57,0,0.6666666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,119,39,48,60,0,0.8125
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,120,26,48,58,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,121,29,48,58,0,0.6041666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,122,25,48,60,0,0.5208333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,123,24,48,47,0,0.5
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,124,23,48,58,0,0.4791666666666667
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,125,33,48,59,0,0.6875
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,126,29,48,53,0,0.6041666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,127,28,48,58,0,0.5833333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,128,27,48,60,0,0.5625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,129,31,48,59,0,0.6458333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,130,24,48,53,0,0.5
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,131,26,48,49,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,132,31,48,53,0,0.6458333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,133,29,48,59,0,0.6041666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,134,28,48,52,0,0.5833333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,135,26,48,59,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,136,27,48,59,0,0.5625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,137,0,48,1,0,0.0
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,138,21,48,54,0,0.4375
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,139,28,48,54,0,0.5833333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,140,27,48,57,0,0.5625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,141,24,48,49,0,0.5
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,142,29,48,58,0,0.6041666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,143,32,48,60,0,0.6666666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,144,26,48,55,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,145,27,48,56,0,0.5625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,146,25,48,58,0,0.5208333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,147,24,48,46,0,0.5
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,148,26,48,60,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,149,23,48,53,0,0.4791666666666667
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,150,29,48,59,0,0.6041666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,151,27,48,56,0,0.5625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,152,29,48,60,0,0.6041666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,153,28,48,58,0,0.5833333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,154,25,48,57,0,0.5208333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,155,23,48,47,0,0.4791666666666667
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,156,23,48,58,0,0.4791666666666667
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,157,29,48,60,0,0.6041666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,158,34,48,57,0,0.7083333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,159,30,48,60,0,0.625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,160,30,48,55,0,0.625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,161,34,48,59,0,0.7083333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,162,26,48,49,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,163,32,48,57,0,0.6666666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,164,29,48,60,0,0.6041666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,165,30,48,59,0,0.625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,166,24,48,57,0,0.5
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,167,15,48,46,0,0.3125
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,168,0,48,1,0,0.0
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,169,0,48,1,0,0.0
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,170,29,48,55,0,0.6041666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,171,30,48,56,0,0.625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,172,22,48,50,0,0.4583333333333333
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,173,25,48,59,0,0.5208333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,174,26,48,60,0,0.5416666666666666
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,175,0,48,1,0,0.0
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,176,31,48,57,0,0.6458333333333334
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,177,30,48,58,0,0.625
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,178,21,48,54,0,0.4375
static,42,static,._graphs_yN60_s42_2026-08-03_17-15-34_1,./graphs_yN60_s42_2026-08-03_17-15-34/1,179,25,48,58,0,0.5208333333333334
