agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,59,25,57,54,0,0.43859649122807015
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,60,28,57,60,0,0.49122807017543857
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,61,26,57,57,0,0.45614035087719296
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,62,28,57,51,0,0.49122807017543857
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,63,33,57,59,0,0.5789473684210527
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,64,26,57,52,0,0.45614035087719296
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,65,26,57,40,0,0.45614035087719296
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,66,26,57,46,0,0.45614035087719296
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,67,27,57,58,0,0.47368421052631576
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,68,29,57,53,0,0.5087719298245614
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,69,21,57,31,0,0.3684210526315789
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,70,34,57,58,0,0.5964912280701754
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,71,31,57,60,0,0.543859649122807
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,72,34,57,51,0,0.5964912280701754
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,73,27,57,52,0,0.47368421052631576
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,74,23,57,50,0,0.40350877192982454
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,75,15,57,20,0,0.2631578947368421
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,76,29,57,56,0,0.5087719298245614
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,77,30,57,58,0,0.5263157894736842
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,78,27,57,58,0,0.47368421052631576
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,79,26,57,39,0,0.45614035087719296
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,80,24,57,44,0,0.42105263157894735
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,81,34,57,58,0,0.5964912280701754
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,82,29,57,48,0,0.5087719298245614
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,83,31,57,57,0,0.543859649122807
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,84,27,57,58,0,0.47368421052631576
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,85,30,57,57,0,0.5263157894736842
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,86,25,57,41,0,0.43859649122807015
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,87,27,57,57,0,0.47368421052631576
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,88,30,57,60,0,0.5263157894736842
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,89,19,57,29,0,0.3333333333333333
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,90,30,57,56,0,0.5263157894736842
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,91,32,57,59,0,0.5614035087719298
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,92,38,57,57,0,0.6666666666666666
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,93,18,57,28,0,0.3157894736842105
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,94,27,57,54,0,0.47368421052631576
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,95,31,57,54,0,0.543859649122807
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,96,41,57,59,0,0.7192982456140351
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,97,28,57,59,0,0.49122807017543857
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,98,24,57,42,0,0.42105263157894735
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,99,33,57,59,0,0.5789473684210527
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,100,39,57,59,0,0.6842105263157895
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,101,26,57,59,0,0.45614035087719296
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,102,33,57,57,0,0.5789473684210527
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,103,29,57,55,0,0.5087719298245614
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,104,19,57,27,0,0.3333333333333333
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,105,26,57,60,0,0.45614035087719296
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,106,36,57,58,0,0.631578947368421
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,107,26,57,51,0,0.45614035087719296
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,108,16,57,45,0,0.2807017543859649
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,109,13,57,39,0,0.22807017543859648
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,110,33,57,59,0,0.5789473684210527
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,111,32,57,60,0,0.5614035087719298
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,112,24,57,46,0,0.42105263157894735
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,113,32,57,60,0,0.5614035087719298
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,114,30,57,51,0,0.5263157894736842
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,115,39,57,57,0,0.6842105263157895
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,116,36,57,60,0,0.631578947368421
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,117,25,57,37,0,0.43859649122807015
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,118,37,57,60,0,0.6491228070175439
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,119,26,57,49,0,0.45614035087719296
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,120,33,57,59,0,0.5789473684210527
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,121,31,57,55,0,0.543859649122807
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,122,28,57,58,0,0.49122807017543857
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,123,26,57,48,0,0.45614035087719296
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,124,29,57,59,0,0.5087719298245614
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,125,25,57,58,0,0.43859649122807015
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,126,31,57,51,0,0.543859649122807
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,127,30,57,58,0,0.5263157894736842
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,128,35,57,59,0,0.6140350877192983
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,129,35,57,58,0,0.6140350877192983
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,130,32,57,58,0,0.5614035087719298
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,131,34,57,55,0,0.5964912280701754
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,132,32,57,59,0,0.5614035087719298
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,133,28,57,60,0,0.49122807017543857
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,134,32,57,57,0,0.5614035087719298
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,135,29,57,58,0,0.5087719298245614
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,136,25,57,39,0,0.43859649122807015
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,137,26,57,54,0,0.45614035087719296
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,138,33,57,60,0,0.5789473684210527
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,139,32,57,60,0,0.5614035087719298
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,140,19,57,45,0,0.3333333333333333
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,141,27,57,53,0,0.47368421052631576
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,142,29,57,51,0,0.5087719298245614
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,143,27,57,59,0,0.47368421052631576
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,144,34,57,59,0,0.5964912280701754
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,145,17,57,24,0,0.2982456140350877
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,146,31,57,51,0,0.543859649122807
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,147,17,57,52,0,0.2982456140350877
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,148,29,57,60,0,0.5087719298245614
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,149,29,57,60,0,0.5087719298245614
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,150,34,57,50,0,0.5964912280701754
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,151,29,57,59,0,0.5087719298245614
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,152,27,57,46,0,0.47368421052631576
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,153,34,57,59,0,0.5964912280701754
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,154,33,57,54,0,0.5789473684210527
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,155,20,57,30,0,0.3508771929824561
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,156,30,57,60,0,0.5263157894736842
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,157,24,57,38,0,0.42105263157894735
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,158,32,57,59,0,0.5614035087719298
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,159,25,57,40,0,0.43859649122807015
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,160,23,57,37,0,0.40350877192982454
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,161,20,57,31,0,0.3508771929824561
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,162,32,57,60,0,0.5614035087719298
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,163,22,57,43,0,0.38596491228070173
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,164,28,57,60,0,0.49122807017543857
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,165,23,57,54,0,0.40350877192982454
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,166,25,57,39,0,0.43859649122807015
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,167,33,57,60,0,0.5789473684210527
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,168,32,57,52,0,0.5614035087719298
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,169,30,57,56,0,0.5263157894736842
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,170,23,57,34,0,0.40350877192982454
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,171,34,57,50,0,0.5964912280701754
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,172,26,57,42,0,0.45614035087719296
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,173,32,57,60,0,0.5614035087719298
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,174,31,57,58,0,0.543859649122807
static,200,static,._graphs_yN60_s200_2026-08-03_17-15-34_1,./graphs_yN60_s200_2026-08-03_17-15-34/1,175,31,57,49,0,0.543859649122807
