agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,38,21,36,33,0,0.5833333333333334
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,39,8,34,14,0,0.23529411764705882
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,40,18,37,35,0,0.4864864864864865
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,41,22,37,30,0,0.5945945945945946
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,42,14,33,24,0,0.42424242424242425
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,43,16,39,32,0,0.41025641025641024
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,44,26,40,37,0,0.65
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,45,14,34,26,0,0.4117647058823529
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,46,16,41,35,0,0.3902439024390244
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,47,24,36,32,0,0.6666666666666666
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,48,22,35,32,0,0.6285714285714286
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,49,20,31,28,0,0.6451612903225806
static,123,membership_matched,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,50,9,38,15,0,0.23684210526315788
