agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,40,32,54,56,0,0.5925925925925926
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,41,23,54,56,0,0.42592592592592593
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,42,25,54,38,0,0.46296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,43,32,54,57,0,0.5925925925925926
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,44,28,54,50,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,45,34,54,47,0,0.6296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,46,16,54,25,0,0.2962962962962963
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,47,29,54,50,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,48,26,54,49,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,49,28,54,57,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,50,29,54,50,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,51,33,54,50,0,0.6111111111111112
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,52,30,54,56,0,0.5555555555555556
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,53,21,54,44,0,0.3888888888888889
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,54,26,54,50,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,55,28,54,39,0,0.5185185185185185
