seed,episode,node_id,was_owned
100,4,Node_37,1
100,4,Node_11,0
100,4,Node_40,0
100,4,Node_44,0
100,4,Node_39,1
100,4,Node_56,1
100,4,Node_49,0
100,5,Node_54,0
100,5,Node_8,0
100,5,Node_58,0
100,5,Node_34,0
100,5,Node_9,1
100,5,Node_15,0
100,5,Node_44,0
100,5,Node_45,0
100,5,Node_51,0
100,5,Node_30,1
100,5,Node_43,0
100,5,Node_6,0
100,5,Node_53,0
100,5,Node_38,0
100,5,Node_32,0
100,5,Node_47,1
100,5,Node_25,1
100,5,Node_21,0
100,5,Node_18,1
100,5,Node_35,1
100,5,Node_28,1
100,5,Node_23,1
100,5,Node_5,1
100,5,Node_60,1
100,5,Node_27,1
100,5,Node_19,1
100,5,Node_49,1
100,6,Node_34,0
100,6,Node_54,0
100,6,Node_21,0
100,6,Node_43,0
100,6,Node_30,1
100,6,Node_39,0
100,6,Node_53,0
100,6,Node_12,0
100,6,Node_8,0
100,6,Node_14,1
100,6,Node_3,0
100,6,Node_52,1
100,6,Node_26,0
100,6,Node_10,1
100,6,Node_24,1
100,6,Node_60,0
100,6,Node_6,0
100,6,Node_17,0
100,6,Node_37,1
100,6,Node_11,0
100,6,Node_35,1
100,6,Node_25,1
100,6,Node_48,0
100,7,Node_54,0
100,7,Node_53,0
100,7,Node_29,0
100,7,Node_34,0
100,7,Node_8,0
100,7,Node_27,1
100,7,Node_58,0
100,7,Node_2,0
100,7,Node_60,1
100,7,Node_21,0
100,7,Node_17,1
100,7,Node_6,0
100,7,Node_7,1
100,7,Node_56,1
100,7,Node_26,1
100,7,Node_4,1
100,7,Node_30,1
100,7,Node_9,1
100,7,Node_42,0
100,7,Node_45,0
100,7,Node_24,1
100,7,Node_31,1
100,7,Node_13,0
100,7,Node_35,1
100,7,Node_47,1
100,7,Node_59,1
100,8,JoinNode_0_10_Node_1,0
100,8,Node_53,0
100,8,Node_2,0
100,8,Node_52,0
100,8,Node_24,0
100,8,Node_6,0
100,8,Node_42,0
100,8,Node_41,0
100,8,Node_54,0
100,8,Node_21,0
100,8,Node_34,0
100,8,Node_12,1
100,8,Node_39,0
100,8,Node_46,1
100,8,Node_44,0
100,8,Node_45,0
100,8,Node_8,0
100,8,Node_55,0
100,8,Node_43,0
100,8,Node_30,1
100,8,Node_17,0
100,8,Node_33,1
100,8,Node_47,1
100,8,Node_51,1
100,8,Node_25,0
100,8,Node_19,1
100,8,Node_49,0
100,8,Node_23,1
100,9,Node_8,0
100,9,Node_40,0
100,9,Node_32,0
100,9,Node_21,0
100,9,Node_34,0
100,9,Node_54,0
100,9,Node_27,1
100,9,Node_1,1
100,9,Node_56,0
100,9,Node_17,0
100,9,Node_44,0
100,9,Node_10,1
100,9,Node_53,0
100,9,Node_13,1
100,9,Node_52,1
100,9,Node_9,1
100,9,Node_28,0
100,9,Node_38,0
100,9,Node_11,0
100,9,Node_46,1
100,9,Node_39,0
100,9,Node_12,1
100,9,Node_30,1
100,9,Node_6,1
100,10,JoinNode_0_8_Node_2,0
100,10,Node_8,0
100,10,Node_26,1
100,10,Node_27,1
100,10,Node_46,0
100,10,Node_53,0
100,10,Node_24,1
100,10,Node_39,0
100,10,Node_56,1
100,10,Node_57,1
100,10,Node_32,1
100,10,Node_19,1
100,10,Node_40,0
100,10,Node_17,1
100,10,Node_37,1
100,10,Node_29,0
100,10,Node_21,0
100,10,Node_55,1
100,10,Node_41,1
100,10,Node_34,0
100,10,Node_9,1
100,10,Node_42,1
100,10,Node_6,0
100,10,Node_2,1
100,10,Node_7,1
100,10,Node_13,1
100,11,Node_21,0
100,11,Node_28,0
100,11,Node_2,0
100,11,Node_53,0
100,11,Node_60,0
100,11,Node_54,0
100,11,Node_50,0
100,11,Node_34,0
100,11,Node_6,0
100,11,Node_29,0
100,11,Node_10,1
100,11,Node_26,0
100,11,Node_57,1
100,11,Node_30,1
100,11,Node_33,1
100,11,Node_46,0
100,11,Node_45,0
100,11,Node_8,0
100,11,Node_11,0
100,11,Node_27,1
100,11,Node_20,1
100,11,Node_51,1
100,11,Node_41,1
100,11,Node_31,1
100,11,Node_12,1
100,11,Node_17,0
100,12,Node_59,0
100,12,Node_49,0
100,12,Node_21,0
100,12,Node_56,1
100,12,Node_39,0
100,12,JoinNode_0_5_Node_5,0
100,12,Node_53,0
100,12,Node_8,0
100,12,Node_54,0
100,12,Node_51,0
100,12,Node_6,0
100,12,Node_23,0
100,12,Node_36,0
100,12,Node_34,0
100,12,Node_37,1
100,12,Node_27,1
100,12,Node_14,0
100,12,Node_46,1
100,12,Node_35,0
100,12,Node_38,0
100,12,Node_4,1
100,12,Node_45,1
100,12,Node_25,1
100,12,Node_15,1
100,12,Node_2,1
100,12,Node_44,0
100,12,Node_57,1
100,13,Node_42,0
100,13,Node_22,0
100,13,Node_24,0
100,13,Node_13,0
100,13,Node_10,1
100,13,Node_53,0
100,13,Node_43,0
100,13,Node_14,0
100,13,Node_51,0
100,13,Node_54,0
100,13,JoinNode_0_8_Node_6,0
100,13,Node_34,0
100,13,Node_16,1
100,13,Node_8,0
100,13,Node_21,0
100,13,Node_32,1
100,13,Node_27,0
100,13,Node_52,0
100,13,Node_31,1
100,13,Node_46,1
100,13,Node_11,0
100,13,Node_50,1
100,13,Node_26,1
100,13,Node_55,0
100,14,Node_53,0
100,14,Node_8,0
100,14,Node_54,0
100,14,JoinNode_0_17_Node_13,0
100,14,Node_51,0
100,14,Node_20,0
100,14,Node_33,1
100,14,Node_21,0
100,14,Node_37,0
100,14,Node_25,1
100,14,Node_34,0
100,14,Node_40,0
100,14,Node_9,1
100,14,JoinNode_1_11_Node_2,1
100,14,Node_28,0
100,14,Node_2,1
100,14,Node_23,1
100,14,Node_59,0
100,14,Node_58,1
100,14,Node_11,0
100,14,Node_42,1
100,14,Node_45,0
100,14,Node_1,1
100,14,Node_39,0
100,14,Node_22,1
100,14,Node_35,1
100,15,Node_46,0
100,15,Node_42,0
100,15,Node_53,0
100,15,Node_34,0
100,15,Node_1,1
100,15,Node_12,1
100,15,Node_6,0
100,15,Node_25,1
100,15,Node_50,0
100,15,Node_49,0
100,15,Node_56,1
100,15,Node_52,1
100,15,Node_35,0
100,15,Node_20,0
100,15,Node_8,0
100,15,Node_19,1
100,15,Node_57,1
100,15,Node_30,1
100,15,Node_21,0
100,15,Node_59,1
100,15,Node_3,0
100,15,Node_5,1
100,15,Node_33,1
100,15,Node_9,1
100,15,Node_27,1
100,16,Node_5,1
100,16,Node_6,0
100,16,Node_54,0
100,16,Node_22,0
100,16,Node_12,0
100,16,Node_56,1
100,16,Node_18,1
100,16,Node_26,0
100,16,Node_57,1
100,16,Node_30,1
100,16,Node_28,0
100,16,Node_21,0
100,16,Node_8,0
100,16,Node_38,0
100,16,Node_42,1
100,16,Node_33,1
100,16,Node_34,0
100,16,Node_59,1
100,16,Node_27,1
100,16,Node_24,1
100,16,Node_46,1
100,16,Node_50,0
100,16,Node_60,1
100,17,Node_34,0
100,17,Node_52,0
100,17,Node_8,0
100,17,Node_27,0
100,17,Node_4,0
100,17,Node_24,1
100,17,Node_21,0
100,17,Node_26,1
100,17,Node_42,1
100,17,Node_55,1
100,17,Node_2,0
100,17,Node_47,1
100,17,Node_18,0
100,17,Node_53,0
100,17,Node_31,1
100,17,Node_54,0
100,17,Node_41,1
100,17,Node_6,0
100,17,Node_20,1
100,17,Node_50,0
100,17,Node_19,1
100,17,Node_60,1
100,17,Node_10,1
100,17,Node_7,1
100,17,Node_5,1
100,18,Node_53,0
100,18,Node_8,0
100,18,Node_34,0
100,18,Node_54,0
100,18,Node_21,0
100,18,Node_51,0
100,18,Node_20,1
100,18,Node_12,1
100,18,Node_35,0
100,18,Node_32,0
100,18,Node_4,1
100,18,Node_30,1
100,18,Node_25,1
100,18,Node_52,0
100,18,Node_59,1
100,18,Node_2,0
100,18,Node_42,0
100,18,Node_6,0
100,18,Node_39,0
100,18,Node_47,1
100,18,Node_40,0
100,18,Node_24,1
100,18,Node_9,0
100,18,Node_38,0
100,18,Node_44,0
100,18,Node_23,1
100,18,Node_49,0
100,18,Node_41,1
100,18,Node_28,1
100,18,Node_3,0
100,18,Node_13,0
100,19,Node_53,0
100,19,Node_8,0
100,19,Node_38,0
100,19,JoinNode_0_13_Node_2,1
100,19,Node_34,0
100,19,Node_4,0
100,19,Node_46,1
100,19,Node_58,0
100,19,Node_31,1
100,19,Node_42,1
100,19,Node_20,1
100,19,Node_1,1
100,19,Node_27,1
100,19,Node_30,1
100,19,Node_47,1
100,19,Node_26,0
100,19,Node_59,1
100,19,Node_56,1
100,19,JoinNode_2_5_Node_9,0
100,19,Node_25,0
100,19,Node_22,1
100,19,Node_35,0
100,19,Node_50,0
100,19,Node_55,0
100,19,Node_45,0
100,20,Node_8,0
100,20,Node_34,0
100,20,Node_53,0
100,20,JoinNode_0_10_Node_3,0
100,20,Node_46,1
100,20,Node_47,1
100,20,Node_45,0
100,20,Node_1,1
100,20,Node_4,1
100,20,Node_33,0
100,20,Node_41,0
100,20,Node_17,0
100,20,Node_27,0
100,20,Node_6,0
100,20,Node_54,0
100,20,Node_21,0
100,20,Node_11,0
100,20,Node_30,1
100,20,Node_50,0
100,20,Node_32,1
100,20,Node_10,1
100,20,Node_36,1
100,20,Node_28,0
100,20,Node_7,1
100,20,Node_42,1
100,21,Node_34,0
100,21,Node_53,0
100,21,Node_54,0
100,21,Node_8,0
100,21,Node_21,0
100,21,Node_6,0
100,21,Node_3,0
100,21,Node_15,0
100,21,Node_46,1
100,21,Node_20,1
100,21,Node_35,1
100,21,Node_41,1
100,21,Node_45,1
100,21,Node_49,0
100,21,Node_2,1
100,21,Node_42,0
100,21,Node_47,1
100,21,Node_26,1
100,21,Node_59,1
100,21,Node_13,0
100,21,Node_33,1
100,21,Node_29,0
100,21,Node_4,1
100,22,Node_54,0
100,22,Node_34,0
100,22,Node_21,0
100,22,JoinNode_2_8_Node_7,0
100,22,Node_8,0
100,22,Node_17,0
100,22,JoinNode_1_5_Node_1,0
100,22,Node_10,1
100,22,Node_39,0
100,22,Node_43,0
100,22,Node_47,1
100,22,Node_60,0
100,22,Node_59,0
100,22,Node_37,1
100,22,Node_7,1
100,22,Node_23,1
100,22,Node_30,1
100,22,Node_52,1
100,22,Node_53,0
100,22,Node_1,1
100,22,Node_55,0
100,22,Node_56,1
100,22,Node_13,0
100,22,Node_20,1
100,22,Node_57,0
100,22,Node_11,1
100,22,Node_44,1
100,22,Node_31,1
100,23,Node_54,0
100,23,Node_13,0
100,23,Node_34,0
100,23,Node_8,0
100,23,Node_53,0
100,23,Node_17,0
100,23,Node_27,0
100,23,Node_37,0
100,23,Node_21,0
100,23,Node_57,0
100,23,Node_58,0
100,23,Node_32,1
100,23,Node_5,0
100,23,Node_7,1
100,23,Node_56,1
100,23,Node_28,0
100,23,Node_26,1
100,23,Node_15,0
100,23,Node_29,0
100,23,Node_41,1
100,23,Node_47,1
100,23,Node_9,0
100,23,Node_24,1
100,23,Node_3,0
100,23,Node_30,1
100,23,Node_25,1
100,23,Node_44,0
100,24,Node_53,0
100,24,Node_8,0
100,24,Node_54,0
100,24,Node_6,0
100,24,Node_50,0
100,24,Node_27,0
100,24,Node_34,0
100,24,Node_21,0
100,24,Node_5,0
100,24,Node_22,0
100,24,Node_28,0
100,24,Node_10,1
100,24,Node_29,0
100,24,Node_38,0
100,24,Node_55,0
100,24,Node_9,1
100,24,Node_26,0
100,24,Node_40,0
100,24,Node_47,1
100,24,Node_30,1
100,24,Node_51,0
100,24,Node_44,0
100,24,Node_2,1
100,24,Node_7,1
100,24,Node_25,0
100,24,Node_13,1
100,24,Node_20,1
100,25,Node_34,0
100,25,Node_21,0
100,25,Node_19,0
100,25,Node_3,0
100,25,Node_45,0
100,25,Node_8,0
100,25,Node_60,0
100,25,Node_32,1
100,25,Node_53,0
100,25,Node_41,1
100,25,Node_15,0
100,25,Node_43,0
100,25,Node_54,0
100,25,Node_20,1
100,25,Node_6,0
100,25,Node_26,1
100,25,Node_16,0
100,25,Node_4,1
100,25,Node_42,0
100,25,Node_57,1
100,25,Node_23,1
100,25,Node_51,1
100,25,Node_28,0
100,26,Node_54,0
100,26,JoinNode_1_16_Node_12,1
100,26,JoinNode_0_13_Node_5,1
100,26,Node_8,0
100,26,Node_14,0
100,26,Node_39,0
100,26,Node_27,1
100,26,Node_6,0
100,26,Node_25,1
100,26,Node_56,1
100,26,Node_57,1
100,26,Node_31,1
100,26,Node_36,0
100,26,Node_35,0
100,26,Node_19,0
100,26,Node_32,1
100,26,Node_53,0
100,26,Node_21,0
100,26,Node_40,0
100,26,Node_26,0
100,26,Node_29,0
100,26,Node_34,0
100,26,Node_47,1
100,26,Node_44,0
100,26,Node_23,1
100,26,Node_33,1
100,27,Node_54,0
100,27,Node_8,0
100,27,Node_30,1
100,27,Node_36,0
100,27,Node_15,0
100,27,Node_53,0
100,27,Node_21,0
100,27,Node_28,0
100,27,Node_22,0
100,27,Node_34,0
100,27,Node_38,0
100,27,Node_16,0
100,27,Node_35,0
100,27,Node_46,1
100,27,Node_43,0
100,27,Node_25,1
100,27,Node_26,0
100,27,Node_6,0
100,27,Node_17,0
100,27,Node_27,1
100,27,Node_20,1
100,27,Node_3,0
100,27,Node_47,1
100,27,Node_57,1
100,28,Node_54,0
100,28,Node_53,0
100,28,Node_17,0
100,28,Node_26,0
100,28,Node_32,1
100,28,Node_13,0
100,28,Node_39,0
100,28,Node_48,0
100,28,Node_22,0
100,28,Node_40,0
100,28,Node_33,1
100,28,Node_44,0
100,28,Node_52,1
100,28,Node_23,1
100,28,Node_45,0
100,28,Node_36,1
100,28,Node_59,1
100,28,Node_27,0
100,28,Node_8,0
100,28,Node_34,0
100,28,Node_5,1
100,28,Node_21,0
100,28,Node_1,1
100,28,Node_30,1
100,29,Node_40,0
100,29,JoinNode_0_11_Node_9,0
100,29,Node_11,0
100,29,Node_50,0
100,29,Node_52,1
100,29,Node_12,0
100,29,Node_46,0
100,29,Node_38,0
100,29,Node_23,0
100,29,Node_34,0
100,29,Node_53,0
100,29,Node_8,0
100,29,Node_27,0
100,29,Node_4,1
100,29,Node_47,1
100,29,Node_54,0
100,29,Node_6,1
100,29,Node_21,0
100,29,Node_31,1
100,29,Node_28,0
100,29,Node_22,1
100,29,Node_51,1
100,29,Node_25,1
100,29,Node_9,0
100,29,Node_13,1
100,29,Node_36,1
100,29,Node_55,1
100,29,Node_15,1
100,29,Node_57,1
100,30,Node_54,0
100,30,Node_8,0
100,30,Node_38,0
100,30,Node_59,1
100,30,Node_21,0
100,30,Node_34,0
100,30,Node_12,0
100,30,Node_45,0
100,30,Node_48,0
100,30,Node_26,0
100,30,Node_22,1
100,30,Node_4,0
100,30,Node_35,0
100,30,Node_47,1
100,30,Node_3,0
100,30,Node_49,0
100,30,Node_13,0
100,30,Node_5,1
100,30,Node_53,0
100,30,Node_58,1
100,30,Node_6,0
100,30,Node_44,1
100,30,Node_37,1
100,30,Node_18,1
100,30,Node_20,1
100,30,Node_43,0
100,31,Node_8,0
100,31,Node_34,0
100,31,Node_53,0
100,31,Node_48,0
100,31,Node_25,0
100,31,Node_27,0
100,31,Node_57,1
100,31,Node_3,1
100,31,JoinNode_0_10_Node_7,0
100,31,Node_44,0
100,31,Node_24,0
100,31,Node_47,1
100,31,Node_52,1
100,31,Node_54,0
100,31,Node_40,0
100,31,Node_16,0
100,31,Node_13,0
100,31,Node_30,1
100,31,Node_51,1
100,31,Node_4,1
100,31,Node_21,0
100,31,Node_20,1
100,31,Node_39,1
100,31,Node_12,1
100,31,Node_37,1
100,32,Node_54,0
100,32,Node_8,0
100,32,Node_43,0
100,32,Node_37,1
100,32,Node_56,1
100,32,Node_1,1
100,32,Node_51,0
100,32,Node_26,0
100,32,Node_14,0
100,32,Node_53,0
100,32,Node_15,0
100,32,Node_10,1
100,32,Node_21,0
100,32,Node_57,1
100,32,Node_34,0
100,32,Node_27,1
100,32,Node_7,1
100,32,Node_3,0
100,32,Node_30,1
100,32,Node_42,0
100,32,Node_20,1
100,32,Node_5,1
100,32,Node_49,0
100,32,Node_52,1
100,32,Node_16,0
100,32,Node_6,0
100,32,Node_18,1
100,32,Node_11,0
100,32,Node_28,1
100,32,Node_24,1
100,32,Node_58,0
100,33,Node_6,0
100,33,Node_16,0
100,33,Node_54,0
100,33,Node_8,0
100,33,Node_34,0
100,33,Node_47,1
100,33,Node_23,0
100,33,Node_19,1
100,33,Node_7,1
100,33,Node_53,0
100,33,Node_9,1
100,33,Node_18,1
100,33,Node_43,0
100,33,Node_52,1
100,33,Node_59,1
100,33,Node_27,1
100,33,Node_10,1
100,33,Node_21,0
100,33,Node_26,0
100,33,JoinNode_1_6_Node_2,0
100,33,Node_57,1
100,33,Node_32,1
100,33,Node_20,1
100,33,Node_60,0
100,33,Node_56,1
100,34,Node_34,0
100,34,Node_21,0
100,34,Node_8,0
100,34,Node_54,0
100,34,Node_24,0
100,34,Node_52,0
100,34,Node_56,1
100,34,Node_30,1
100,34,Node_32,1
100,34,Node_53,0
100,34,Node_39,0
100,34,Node_46,0
100,34,Node_10,1
100,34,Node_38,0
100,34,Node_48,0
100,34,Node_26,0
100,34,Node_7,1
100,34,Node_19,1
100,34,Node_28,0
100,34,Node_50,0
100,34,Node_9,1
100,34,Node_13,0
100,34,Node_47,1
100,34,Node_14,1
100,35,Node_21,0
100,35,Node_34,0
100,35,Node_53,0
100,35,Node_8,0
100,35,Node_4,0
100,35,Node_31,1
100,35,Node_57,1
100,35,Node_56,1
100,35,Node_9,1
100,35,Node_54,0
100,35,Node_12,1
100,35,Node_42,0
100,35,Node_5,0
100,35,Node_10,1
100,35,Node_25,1
100,35,Node_32,1
100,35,Node_35,1
100,35,Node_41,1
100,35,Node_3,0
100,35,Node_28,1
100,35,Node_37,1
100,35,Node_26,0
100,35,Node_58,0
100,36,Node_34,0
100,36,Node_53,0
100,36,Node_46,0
100,36,Node_50,0
100,36,JoinNode_2_13_Node_1,0
100,36,Node_54,0
100,36,Node_8,0
100,36,Node_21,0
100,36,Node_30,1
100,36,Node_9,0
100,36,Node_59,1
100,36,Node_41,0
100,36,Node_58,0
100,36,Node_18,1
100,36,Node_28,0
100,36,Node_25,1
100,36,Node_26,0
100,36,Node_47,1
100,36,Node_44,0
100,36,Node_4,1
100,36,Node_6,0
100,36,Node_40,0
100,36,Node_32,1
100,36,Node_23,1
100,36,Node_60,1
100,37,Node_8,0
100,37,Node_34,0
100,37,Node_54,0
100,37,Node_53,0
100,37,Node_21,0
100,37,Node_1,1
100,37,Node_56,1
100,37,Node_45,0
100,37,Node_47,1
100,37,Node_48,0
100,37,Node_11,0
100,37,Node_5,1
100,37,Node_16,0
100,37,Node_42,0
100,37,Node_36,0
100,37,Node_58,0
100,37,Node_13,0
100,37,Node_35,0
100,37,Node_57,1
100,37,Node_33,1
100,38,Node_1,0
100,38,Node_8,0
100,38,Node_20,1
100,38,Node_53,0
100,38,Node_34,0
100,38,Node_52,0
100,38,Node_58,0
100,38,Node_60,0
100,38,Node_9,1
100,38,Node_6,0
100,38,Node_55,0
100,38,Node_54,0
100,38,Node_11,0
100,38,Node_45,0
100,38,Node_24,0
100,38,Node_59,1
100,38,Node_5,1
100,38,Node_4,1
100,38,Node_31,0
100,38,Node_38,0
100,38,Node_42,0
100,38,Node_57,1
100,38,Node_40,0
100,38,Node_17,0
100,38,Node_36,1
100,38,Node_21,0
100,38,Node_23,1
100,39,Node_43,0
100,39,Node_8,0
100,39,Node_54,0
100,39,Node_21,0
100,39,Node_58,0
100,39,Node_59,1
100,39,Node_47,1
100,39,Node_40,0
100,39,Node_15,0
100,39,Node_19,0
100,39,Node_53,0
100,39,Node_50,0
100,39,Node_2,0
100,39,Node_34,0
100,39,Node_49,0
100,39,Node_5,1
100,39,Node_57,1
100,39,Node_18,0
100,39,Node_42,0
100,39,Node_29,0
100,39,Node_26,0
100,39,Node_3,0
100,40,Node_8,0
100,40,Node_54,0
100,40,Node_19,0
100,40,Node_27,1
100,40,Node_41,1
100,40,Node_39,0
100,40,Node_35,0
100,40,Node_5,0
100,40,Node_26,1
100,40,Node_11,0
100,40,Node_4,0
100,40,Node_32,1
100,40,Node_21,0
100,40,Node_34,0
100,40,Node_9,1
100,40,Node_40,0
100,40,Node_44,0
100,40,Node_20,1
100,40,Node_23,0
100,40,Node_60,0
100,40,Node_53,0
100,40,Node_38,0
100,40,Node_22,1
100,40,Node_6,0
100,41,Node_50,0
100,41,Node_34,0
100,41,Node_54,0
100,41,Node_21,0
100,41,Node_52,0
100,41,Node_38,0
100,41,Node_53,0
100,41,Node_8,0
100,41,Node_46,1
100,41,Node_12,1
100,41,Node_59,1
100,41,Node_56,1
100,41,Node_33,1
100,41,Node_28,0
100,41,JoinNode_2_5_Node_5,1
100,41,Node_23,1
100,41,Node_39,0
100,41,Node_30,1
100,41,Node_17,0
100,41,Node_37,1
100,41,Node_7,1
100,41,Node_32,1
100,41,Node_47,1
100,41,Node_35,0
100,42,Node_54,0
100,42,Node_8,0
100,42,Node_34,0
100,42,Node_26,0
100,42,Node_15,0
100,42,Node_53,0
100,42,Node_51,0
100,42,Node_46,0
100,42,Node_12,0
100,42,Node_36,0
100,42,Node_29,0
100,42,Node_11,0
100,42,Node_25,0
100,42,Node_9,1
100,42,Node_60,0
100,42,Node_3,0
100,42,Node_19,0
100,42,Node_47,1
100,42,Node_59,1
100,42,Node_4,1
100,42,Node_1,1
100,42,Node_20,1
100,42,Node_43,0
100,42,Node_41,1
100,42,Node_23,1
100,42,Node_10,1
100,42,Node_18,1
100,42,Node_35,0
100,43,Node_47,1
100,43,Node_53,0
100,43,Node_30,1
100,43,Node_42,1
100,43,Node_27,0
100,43,Node_8,0
100,43,Node_54,0
100,43,Node_48,0
100,43,Node_12,0
100,43,Node_21,0
100,43,Node_43,0
100,43,Node_34,0
100,43,Node_6,0
100,43,Node_20,1
100,43,Node_17,0
100,43,Node_19,1
100,43,Node_56,1
100,43,Node_57,1
100,43,Node_39,1
100,43,Node_15,0
100,43,Node_36,0
100,43,Node_28,1
100,43,Node_2,1
100,43,Node_26,0
100,43,Node_50,1
100,43,Node_32,1
100,43,Node_49,0
100,43,Node_13,1
100,45,Node_8,0
100,45,Node_34,0
100,45,Node_53,0
100,45,Node_58,0
100,45,Node_12,0
100,45,Node_43,0
100,45,Node_37,1
100,45,Node_38,0
100,45,Node_52,0
100,45,Node_33,1
100,45,Node_16,0
100,45,Node_57,1
100,45,Node_54,0
100,45,Node_51,1
100,45,Node_32,1
100,45,Node_21,0
100,45,Node_2,1
100,45,Node_14,1
100,45,Node_11,0
100,45,Node_6,0
100,45,Node_55,0
100,45,Node_13,0
100,45,Node_17,1
100,46,Node_49,0
100,46,Node_21,0
100,46,Node_25,0
100,46,Node_34,0
100,46,Node_56,1
100,46,Node_8,0
100,46,Node_30,0
100,46,Node_11,0
100,46,Node_55,0
100,46,Node_12,0
100,46,Node_47,1
100,46,Node_53,0
100,46,Node_42,0
100,46,JoinNode_1_5_Node_9,0
100,46,JoinNode_2_7_Node_3,0
100,46,Node_10,1
100,46,Node_52,1
100,46,Node_23,0
100,46,Node_58,0
100,46,Node_17,0
100,46,Node_54,0
100,46,Node_45,0
100,46,Node_2,0
100,46,Node_26,1
100,46,Node_48,0
100,46,Node_13,1
100,47,Node_53,0
100,47,Node_54,0
100,47,Node_8,0
100,47,Node_25,1
100,47,Node_58,0
100,47,Node_34,0
100,47,Node_21,0
100,47,Node_51,0
100,47,Node_43,0
100,47,Node_27,0
100,47,Node_7,1
100,47,Node_16,1
100,47,Node_12,0
100,47,Node_50,1
100,47,Node_46,1
100,47,Node_31,1
100,47,Node_23,1
100,47,Node_57,1
100,47,Node_11,0
100,47,Node_26,1
100,48,Node_34,0
100,48,JoinNode_0_18_Node_5,1
100,48,Node_57,0
100,48,Node_21,0
100,48,Node_8,0
100,48,Node_54,0
100,48,Node_1,0
100,48,Node_48,0
100,48,Node_26,0
100,48,Node_30,1
100,48,Node_47,1
100,48,Node_49,0
100,48,Node_45,0
100,48,Node_35,0
100,48,Node_24,1
100,48,Node_53,0
100,48,Node_14,0
100,48,Node_5,1
100,48,Node_28,0
100,48,Node_38,0
100,48,Node_51,0
100,48,Node_17,0
100,48,Node_18,1
100,48,Node_32,1
100,48,Node_15,1
100,48,Node_59,1
100,48,Node_9,0
100,48,Node_27,1
100,49,Node_34,0
100,49,Node_54,0
100,49,Node_58,0
100,49,Node_21,0
100,49,Node_8,0
100,49,Node_32,1
100,49,Node_30,1
100,49,Node_53,0
100,49,Node_14,1
100,49,Node_40,0
100,49,Node_29,0
100,49,Node_36,0
100,49,Node_26,0
100,49,Node_44,0
100,49,Node_24,1
100,49,Node_15,0
100,49,Node_9,1
100,49,Node_42,1
100,49,Node_51,1
100,49,Node_57,1
