agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,15,22,42,54,0,0.5238095238095238
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,16,26,42,51,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,17,31,42,57,0,0.7380952380952381
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,18,25,42,53,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,19,28,42,52,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,20,26,42,42,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,21,20,42,50,0,0.47619047619047616
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,22,16,42,31,0,0.38095238095238093
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,23,27,42,55,0,0.6428571428571429
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,24,19,42,52,0,0.4523809523809524
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,25,27,42,60,0,0.6428571428571429
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,26,23,42,41,0,0.5476190476190477
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,27,18,42,46,0,0.42857142857142855
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,28,21,42,54,0,0.5
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,29,31,42,58,0,0.7380952380952381
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,30,26,42,51,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,31,28,42,58,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,32,27,42,55,0,0.6428571428571429
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,33,26,42,60,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,34,21,42,60,0,0.5
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,35,15,42,39,0,0.35714285714285715
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,36,28,42,50,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,37,25,42,57,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,38,26,42,48,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,39,30,42,59,0,0.7142857142857143
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,40,29,42,57,0,0.6904761904761905
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,41,25,42,51,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,42,32,42,58,0,0.7619047619047619
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,43,23,42,45,0,0.5476190476190477
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,44,22,42,36,0,0.5238095238095238
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,45,27,42,51,0,0.6428571428571429
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,46,29,42,55,0,0.6904761904761905
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,47,32,42,60,0,0.7619047619047619
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,48,21,42,57,0,0.5
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,49,1,42,14,0,0.023809523809523808
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,50,28,42,60,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,51,30,42,52,0,0.7142857142857143
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,52,26,42,60,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,53,20,42,48,0,0.47619047619047616
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,54,15,42,36,0,0.35714285714285715
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,55,25,42,58,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,56,26,42,59,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,57,27,42,55,0,0.6428571428571429
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,58,16,42,30,0,0.38095238095238093
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,59,26,42,51,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,60,25,42,58,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,61,25,42,41,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,62,27,42,51,0,0.6428571428571429
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,63,26,42,57,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,64,21,42,55,0,0.5
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,65,23,42,41,0,0.5476190476190477
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,66,33,42,60,0,0.7857142857142857
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,67,14,42,33,0,0.3333333333333333
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,68,31,42,51,0,0.7380952380952381
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,69,23,42,57,0,0.5476190476190477
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,70,26,42,55,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,71,29,42,59,0,0.6904761904761905
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,72,30,42,57,0,0.7142857142857143
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,73,25,42,49,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,74,30,42,59,0,0.7142857142857143
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,75,29,42,55,0,0.6904761904761905
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,76,11,42,34,0,0.2619047619047619
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,77,29,42,53,0,0.6904761904761905
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,78,30,42,58,0,0.7142857142857143
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,79,27,42,56,0,0.6428571428571429
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,80,28,42,50,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,81,24,42,53,0,0.5714285714285714
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,82,26,42,56,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,83,24,42,60,0,0.5714285714285714
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,84,21,42,45,0,0.5
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,85,25,42,49,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,86,19,42,44,0,0.4523809523809524
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,87,32,42,55,0,0.7619047619047619
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,88,28,42,52,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,89,24,42,58,0,0.5714285714285714
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,90,18,42,58,0,0.42857142857142855
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,91,31,42,58,0,0.7380952380952381
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,92,25,42,49,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,93,23,42,50,0,0.5476190476190477
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,94,20,42,57,0,0.47619047619047616
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,95,23,42,44,0,0.5476190476190477
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,96,23,42,60,0,0.5476190476190477
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,97,28,42,59,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,98,28,42,60,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,99,31,42,59,0,0.7380952380952381
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,100,27,42,54,0,0.6428571428571429
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,101,25,42,56,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,102,24,42,50,0,0.5714285714285714
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,103,28,42,59,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,104,18,42,40,0,0.42857142857142855
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,105,30,42,57,0,0.7142857142857143
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,106,19,42,41,0,0.4523809523809524
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,107,23,42,51,0,0.5476190476190477
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,108,28,42,57,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,109,28,42,58,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,110,15,42,36,0,0.35714285714285715
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,111,2,42,21,0,0.047619047619047616
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,112,31,42,60,0,0.7380952380952381
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,113,19,42,41,0,0.4523809523809524
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,114,14,42,25,0,0.3333333333333333
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,115,33,42,57,0,0.7857142857142857
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,116,26,42,45,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,117,24,42,60,0,0.5714285714285714
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,118,25,42,57,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,119,15,42,33,0,0.35714285714285715
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,120,26,42,56,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,121,25,42,48,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,122,21,42,40,0,0.5
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,123,25,42,47,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,124,20,42,52,0,0.47619047619047616
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,125,28,42,53,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,126,25,42,58,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,127,20,42,35,0,0.47619047619047616
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,128,23,42,56,0,0.5476190476190477
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,129,28,42,58,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,130,27,42,59,0,0.6428571428571429
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,131,29,42,52,0,0.6904761904761905
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,132,27,42,49,0,0.6428571428571429
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,133,25,42,51,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,134,22,42,55,0,0.5238095238095238
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,135,28,42,55,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,136,26,42,50,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,137,29,42,50,0,0.6904761904761905
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,138,28,42,55,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,139,24,42,56,0,0.5714285714285714
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,140,33,42,59,0,0.7857142857142857
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,141,22,42,49,0,0.5238095238095238
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,142,23,42,58,0,0.5476190476190477
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,143,26,42,59,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,144,29,42,54,0,0.6904761904761905
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,145,24,42,51,0,0.5714285714285714
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,146,20,42,46,0,0.47619047619047616
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,147,24,42,59,0,0.5714285714285714
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,148,21,42,58,0,0.5
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,149,26,42,56,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,150,29,42,56,0,0.6904761904761905
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,151,31,42,56,0,0.7380952380952381
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,152,22,42,44,0,0.5238095238095238
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,153,19,42,37,0,0.4523809523809524
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,154,20,42,43,0,0.47619047619047616
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,155,24,42,41,0,0.5714285714285714
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,156,33,42,60,0,0.7857142857142857
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,157,28,42,57,0,0.6666666666666666
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,158,25,42,57,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,159,24,42,43,0,0.5714285714285714
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,160,16,42,28,0,0.38095238095238093
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,161,27,42,52,0,0.6428571428571429
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,162,25,42,56,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,163,33,42,57,0,0.7857142857142857
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,164,24,42,51,0,0.5714285714285714
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,165,27,42,48,0,0.6428571428571429
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,166,27,42,58,0,0.6428571428571429
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,167,25,42,55,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,168,25,42,57,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,169,27,42,58,0,0.6428571428571429
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,170,24,42,56,0,0.5714285714285714
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,171,25,42,58,0,0.5952380952380952
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,172,16,42,52,0,0.38095238095238093
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,173,33,42,59,0,0.7857142857142857
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,174,26,42,49,0,0.6190476190476191
static,300,static,._graphs_yN60_s300_2026-08-03_17-15-34_1,./graphs_yN60_s300_2026-08-03_17-15-34/1,175,30,42,57,0,0.7142857142857143
