seed,episode,node_id,was_owned
200,5,Node_38,0
200,5,Node_50,1
200,5,Node_55,0
200,5,Node_22,1
200,5,Node_16,1
200,5,Node_6,0
200,5,Node_42,1
200,5,Node_58,0
200,5,Node_44,1
200,5,Node_40,0
200,5,Node_36,0
200,5,Node_8,1
200,6,Node_43,0
200,6,Node_34,0
200,6,Node_32,1
200,6,Node_12,0
200,6,Node_33,0
200,6,Node_41,1
200,6,Node_26,0
200,6,Node_16,0
200,6,Node_5,0
200,6,Node_51,0
200,6,Node_14,0
200,6,Node_20,0
200,6,Node_1,0
200,6,Node_23,1
200,6,Node_38,0
200,6,Node_42,1
200,6,Node_48,0
200,6,Node_4,1
200,6,Node_6,0
200,6,Node_7,1
200,6,Node_11,1
200,6,Node_19,1
200,6,Node_21,1
200,6,Node_47,0
200,6,Node_9,0
200,7,Node_24,0
200,7,Node_59,0
200,7,Node_1,0
200,7,Node_43,0
200,7,Node_48,0
200,7,Node_12,0
200,7,Node_56,0
200,7,Node_13,0
200,7,Node_30,1
200,7,Node_23,1
200,7,Node_58,0
200,7,Node_35,1
200,7,Node_60,0
200,7,Node_7,0
200,7,Node_10,1
200,7,Node_27,1
200,7,Node_38,0
200,7,Node_25,0
200,7,Node_50,1
200,7,Node_44,1
200,7,Node_53,1
200,7,Node_5,0
200,7,Node_45,1
200,7,Node_36,0
200,7,Node_37,1
200,7,Node_51,0
200,8,Node_48,0
200,8,Node_22,0
200,8,Node_53,0
200,8,Node_43,0
200,8,Node_56,0
200,8,Node_37,0
200,8,Node_4,1
200,8,Node_20,0
200,8,Node_51,0
200,8,Node_40,1
200,8,Node_30,0
200,8,Node_45,1
200,8,Node_60,0
200,8,Node_8,1
200,8,Node_46,0
200,8,Node_57,0
200,8,Node_15,1
200,8,Node_17,1
200,8,Node_36,0
200,8,Node_50,1
200,8,Node_49,1
200,8,Node_10,1
200,8,Node_1,0
200,8,Node_24,1
200,8,Node_16,1
200,9,Node_43,0
200,9,Node_29,0
200,9,Node_35,1
200,9,Node_58,0
200,9,Node_16,0
200,9,Node_40,1
200,9,Node_10,0
200,9,Node_48,0
200,9,Node_56,0
200,9,Node_45,0
200,9,Node_22,1
200,9,Node_18,0
200,9,Node_33,1
200,9,Node_38,0
200,9,Node_9,0
200,9,Node_31,1
200,9,Node_47,0
200,9,Node_46,1
200,9,Node_44,1
200,9,Node_59,0
200,9,Node_25,0
200,9,Node_39,1
200,10,Node_43,0
200,10,Node_54,0
200,10,Node_48,0
200,10,Node_22,1
200,10,Node_38,0
200,10,Node_3,0
200,10,Node_55,1
200,10,Node_14,0
200,10,Node_35,1
200,10,Node_49,1
200,10,Node_1,0
200,10,Node_23,1
200,10,Node_47,0
200,10,Node_25,0
200,10,Node_27,0
200,10,Node_28,1
200,10,Node_51,0
200,10,Node_26,1
200,10,Node_19,0
200,10,Node_60,0
200,10,Node_21,1
200,10,Node_45,1
200,10,Node_13,0
200,10,Node_12,1
200,10,Node_36,0
200,10,Node_29,1
200,10,Node_30,1
200,11,Node_48,0
200,11,Node_7,0
200,11,Node_59,0
200,11,Node_21,0
200,11,Node_27,0
200,11,Node_14,0
200,11,Node_25,0
200,11,Node_6,0
200,11,Node_42,1
200,11,Node_33,0
200,11,Node_1,0
200,11,Node_60,0
200,11,Node_38,0
200,11,Node_40,0
200,11,Node_58,0
200,11,Node_10,0
200,11,Node_11,1
200,11,Node_35,0
200,11,Node_37,0
200,11,Node_19,1
200,11,Node_45,1
200,11,Node_18,0
200,11,Node_15,0
200,11,Node_31,0
200,11,Node_13,0
200,11,Node_51,0
200,11,Node_53,0
200,11,Node_41,1
200,12,Node_43,0
200,12,Node_7,0
200,12,Node_56,0
200,12,Node_16,0
200,12,Node_46,0
200,12,Node_51,0
200,12,Node_48,0
200,12,Node_35,1
200,12,Node_37,0
200,12,Node_12,1
200,12,Node_31,1
200,12,Node_59,0
200,12,Node_58,0
200,12,Node_36,0
200,12,Node_19,0
200,12,Node_15,1
200,12,Node_45,0
200,12,Node_54,0
200,12,Node_26,1
200,12,Node_20,1
200,12,Node_8,1
200,12,Node_25,1
200,12,Node_40,1
200,12,Node_30,0
200,13,Node_43,0
200,13,Node_48,0
200,13,Node_20,0
200,13,Node_32,1
200,13,Node_9,0
200,13,Node_59,0
200,13,Node_27,0
200,13,Node_52,0
200,13,Node_60,0
200,13,Node_6,0
200,13,Node_23,1
200,13,Node_44,1
200,13,Node_10,1
200,13,Node_21,0
200,13,Node_18,1
200,13,JoinNode_0_17_Node_1,1
200,13,Node_1,0
200,13,Node_14,0
200,13,Node_36,0
200,13,Node_45,1
200,13,Node_12,1
200,13,Node_41,1
200,13,Node_15,1
200,13,Node_5,0
200,13,Node_34,0
200,13,Node_51,0
200,13,Node_38,0
200,13,Node_55,0
200,13,Node_39,1
200,14,Node_45,0
200,14,Node_43,0
200,14,Node_51,0
200,14,Node_36,0
200,14,Node_4,1
200,14,Node_3,0
200,14,Node_1,0
200,14,Node_48,0
200,14,Node_59,0
200,14,Node_5,0
200,14,Node_38,0
200,14,Node_8,1
200,14,Node_37,1
200,14,Node_21,0
200,14,Node_14,0
200,14,Node_46,1
200,14,Node_7,1
200,14,Node_22,1
200,14,Node_57,0
200,14,Node_42,1
200,14,Node_13,1
200,14,Node_49,1
200,14,Node_29,1
200,14,Node_35,1
200,14,Node_26,1
200,14,Node_6,0
200,14,Node_18,1
200,14,Node_19,1
200,14,Node_12,1
200,15,Node_43,0
200,15,Node_47,0
200,15,Node_48,0
200,15,Node_58,0
200,15,Node_1,0
200,15,Node_28,1
200,15,Node_16,0
200,15,Node_32,1
200,15,Node_30,0
200,15,Node_37,0
200,15,JoinNode_1_17_Node_10,0
200,15,Node_24,1
200,15,Node_52,0
200,15,Node_50,1
200,15,Node_59,0
200,15,Node_6,0
200,15,Node_45,0
200,15,Node_12,1
200,15,Node_9,0
200,15,Node_51,0
200,15,Node_4,0
200,15,Node_14,0
200,15,Node_38,0
200,15,JoinNode_2_2_Node_7,1
200,16,Node_48,0
200,16,Node_56,0
200,16,Node_43,0
200,16,Node_49,0
200,16,Node_52,0
200,16,Node_50,0
200,16,Node_34,0
200,16,Node_58,0
200,16,Node_47,0
200,16,Node_2,0
200,16,Node_13,1
200,16,Node_14,0
200,16,Node_7,1
200,16,Node_31,1
200,16,Node_23,1
200,16,Node_36,0
200,16,Node_20,1
200,16,Node_10,1
200,16,Node_42,1
200,16,Node_1,0
200,16,Node_46,1
200,16,Node_26,1
200,16,Node_57,0
200,16,Node_60,0
200,16,Node_28,1
200,16,Node_44,1
200,16,Node_51,0
200,16,Node_22,1
200,17,Node_24,0
200,17,Node_38,0
200,17,Node_43,0
200,17,Node_46,0
200,17,Node_48,0
200,17,Node_60,0
200,17,Node_10,0
200,17,Node_7,0
200,17,Node_57,0
200,17,Node_47,0
200,17,Node_6,0
200,17,Node_50,0
200,17,JoinNode_1_9_Node_4,1
200,17,Node_37,1
200,17,Node_54,0
200,17,Node_20,0
200,17,Node_39,1
200,17,Node_33,1
200,17,Node_18,1
200,17,Node_11,0
200,17,Node_45,1
200,17,JoinNode_0_5_Node_13,0
200,17,Node_44,1
200,17,Node_3,0
200,17,Node_52,1
200,17,Node_1,0
200,17,Node_31,1
200,17,Node_5,0
200,17,Node_26,1
200,17,Node_16,1
200,18,Node_43,0
200,18,Node_29,0
200,18,Node_17,1
200,18,Node_39,1
200,18,Node_35,1
200,18,Node_12,1
200,18,Node_48,0
200,18,Node_2,0
200,18,Node_40,0
200,18,Node_19,0
200,18,Node_31,0
200,18,Node_44,0
200,18,Node_52,1
200,18,Node_8,1
200,18,Node_58,0
200,18,Node_33,0
200,18,Node_24,1
200,18,Node_53,1
200,18,Node_1,0
200,18,Node_54,0
200,18,Node_18,1
200,18,Node_47,0
200,18,Node_45,1
200,18,Node_36,0
200,19,Node_43,0
200,19,Node_4,0
200,19,Node_48,0
200,19,Node_52,0
200,19,Node_29,0
200,19,Node_46,0
200,19,Node_23,1
200,19,Node_51,0
200,19,Node_6,0
200,19,Node_9,0
200,19,Node_14,0
200,19,Node_1,0
200,19,Node_3,1
200,19,Node_50,0
200,19,Node_37,1
200,19,Node_44,1
200,19,Node_58,0
200,19,Node_41,1
200,19,Node_32,0
200,19,Node_56,0
200,19,Node_31,1
200,19,Node_60,0
200,19,Node_54,0
200,19,Node_38,0
200,20,Node_43,0
200,20,Node_38,0
200,20,Node_17,1
200,20,Node_46,0
200,20,Node_59,0
200,20,Node_24,1
200,20,Node_57,0
200,20,Node_40,0
200,20,Node_1,0
200,20,Node_42,1
200,20,Node_58,0
200,20,Node_26,0
200,20,Node_54,0
200,20,Node_48,0
200,20,Node_49,1
200,20,Node_9,0
200,20,Node_29,0
200,20,Node_14,0
200,20,Node_12,1
200,20,Node_47,0
200,20,Node_34,1
200,20,Node_11,1
200,20,Node_8,1
200,20,Node_33,0
200,20,Node_25,0
200,20,Node_35,1
200,20,Node_16,1
200,20,Node_41,1
200,21,Node_48,0
200,21,Node_43,0
200,21,Node_25,0
200,21,Node_12,0
200,21,Node_13,0
200,21,Node_40,0
200,21,Node_37,0
200,21,Node_36,0
200,21,Node_26,1
200,21,Node_59,0
200,21,Node_9,0
200,21,Node_32,1
200,21,Node_50,0
200,21,Node_24,0
200,21,Node_39,1
200,21,Node_53,0
200,21,Node_16,0
200,21,Node_60,0
200,21,Node_57,1
200,21,Node_27,0
200,21,Node_14,0
200,21,Node_52,0
200,21,Node_42,1
200,21,Node_51,0
200,21,Node_28,1
200,22,Node_48,0
200,22,Node_30,0
200,22,Node_43,0
200,22,Node_2,0
200,22,Node_14,0
200,22,Node_40,0
200,22,Node_8,1
200,22,Node_42,1
200,22,Node_37,1
200,22,Node_36,0
200,22,Node_28,1
200,22,Node_39,1
200,22,Node_9,0
200,22,Node_10,1
200,22,Node_58,0
200,22,Node_5,0
200,22,Node_51,0
200,22,Node_33,0
200,22,Node_50,1
200,22,Node_47,0
200,22,Node_1,0
200,22,Node_45,0
200,22,Node_6,0
200,22,Node_56,0
200,22,Node_57,0
200,22,Node_52,1
200,22,Node_55,1
200,22,Node_26,1
200,22,Node_11,1
200,22,Node_60,0
200,22,Node_54,0
200,23,Node_43,0
200,23,Node_48,0
200,23,Node_11,0
200,23,Node_14,0
200,23,Node_1,0
200,23,Node_16,0
200,23,Node_51,0
200,23,Node_60,0
200,23,Node_25,0
200,23,Node_36,0
200,23,Node_18,1
200,23,Node_30,0
200,23,Node_59,0
200,23,Node_38,0
200,23,Node_52,0
200,23,Node_53,1
200,23,Node_6,0
200,23,Node_9,0
200,23,Node_45,1
200,23,Node_37,1
200,23,Node_44,1
200,23,Node_54,0
200,23,Node_50,1
200,23,Node_7,1
200,24,Node_42,0
200,24,Node_14,0
200,24,Node_50,0
200,24,Node_53,0
200,24,Node_43,0
200,24,Node_48,0
200,24,Node_33,1
200,24,Node_22,1
200,24,Node_47,0
200,24,Node_15,0
200,24,Node_30,1
200,24,Node_2,0
200,24,Node_39,1
200,24,Node_1,0
200,24,Node_12,1
200,24,Node_6,0
200,24,Node_36,0
200,24,Node_52,0
200,24,Node_29,0
200,24,Node_7,1
200,24,Node_59,0
200,24,Node_45,0
200,24,Node_58,0
200,24,Node_19,1
200,24,Node_38,0
200,24,Node_28,1
200,24,Node_60,0
200,24,Node_46,1
200,24,Node_37,1
200,24,Node_17,1
200,25,Node_48,0
200,25,Node_38,0
200,25,Node_43,0
200,25,Node_60,0
200,25,Node_56,0
200,25,Node_33,0
200,25,Node_57,0
200,25,Node_39,1
200,25,Node_47,0
200,25,Node_16,0
200,25,Node_15,0
200,25,Node_14,0
200,25,Node_59,0
200,25,Node_49,1
200,25,Node_20,1
200,25,Node_54,0
200,25,Node_1,0
200,25,Node_32,1
200,25,Node_35,1
200,25,Node_41,0
200,25,Node_52,1
200,25,Node_28,0
200,25,Node_37,1
200,26,Node_48,0
200,26,Node_43,0
200,26,Node_53,0
200,26,Node_57,0
200,26,Node_42,1
200,26,Node_59,0
200,26,Node_8,1
200,26,Node_31,0
200,26,Node_58,0
200,26,Node_50,1
200,26,Node_10,1
200,26,Node_33,1
200,26,Node_54,0
200,26,Node_36,0
200,26,Node_27,0
200,26,Node_22,1
200,26,Node_40,1
200,26,Node_23,1
200,26,Node_6,0
200,26,Node_47,0
200,26,Node_12,1
200,26,Node_51,0
200,26,Node_14,0
200,26,Node_49,1
200,27,Node_11,0
200,27,Node_54,0
200,27,Node_43,0
200,27,Node_36,0
200,27,Node_58,0
200,27,Node_46,0
200,27,Node_26,0
200,27,Node_16,1
200,27,Node_6,0
200,27,Node_38,0
200,27,Node_3,0
200,27,Node_9,1
200,27,Node_15,0
200,27,Node_10,1
200,27,Node_49,1
200,27,Node_53,1
200,27,Node_37,1
200,27,Node_48,0
200,27,Node_57,1
200,27,Node_18,0
200,27,Node_17,1
200,27,Node_55,1
200,27,Node_45,1
200,27,Node_7,1
200,28,Node_48,0
200,28,Node_49,1
200,28,Node_60,0
200,28,Node_14,0
200,28,Node_54,0
200,28,Node_43,0
200,28,Node_21,0
200,28,Node_32,1
200,28,Node_1,0
200,28,Node_59,0
200,28,Node_50,1
200,28,Node_45,0
200,28,Node_53,1
200,28,Node_6,0
200,28,Node_52,0
200,28,Node_42,1
200,28,Node_9,0
200,28,Node_16,1
200,28,Node_4,0
200,28,Node_28,1
200,28,Node_23,0
200,28,Node_24,1
200,28,Node_17,1
200,28,Node_57,1
200,29,Node_43,0
200,29,Node_48,0
200,29,Node_17,0
200,29,Node_60,0
200,29,Node_36,0
200,29,Node_55,0
200,29,Node_24,0
200,29,Node_28,0
200,29,Node_14,0
200,29,Node_34,0
200,29,Node_16,0
200,29,Node_58,0
200,29,Node_47,0
200,29,Node_6,0
200,29,Node_22,1
200,29,Node_54,0
200,29,Node_10,1
200,29,Node_59,0
200,29,Node_32,1
200,29,Node_31,1
200,29,Node_4,1
200,29,Node_26,1
200,29,Node_29,1
200,29,Node_57,0
200,30,Node_43,0
200,30,Node_32,1
200,30,Node_36,0
200,30,Node_38,0
200,30,Node_29,0
200,30,Node_34,0
200,30,Node_1,0
200,30,Node_60,0
200,30,Node_48,0
200,30,Node_59,0
200,30,Node_53,1
200,30,Node_6,0
200,30,Node_31,1
200,30,Node_7,1
200,30,Node_42,1
200,30,Node_8,1
200,30,Node_26,1
200,30,Node_11,1
200,30,Node_40,0
200,30,JoinNode_2_5_Node_1,0
200,30,Node_25,1
200,30,Node_45,0
200,30,Node_46,1
200,30,Node_35,1
200,30,Node_21,1
200,30,Node_55,1
200,30,Node_30,1
200,31,Node_48,0
200,31,Node_9,0
200,31,Node_43,0
200,31,Node_26,0
200,31,Node_27,0
200,31,Node_39,0
200,31,Node_16,0
200,31,Node_15,1
200,31,Node_24,1
200,31,Node_28,1
200,31,Node_42,1
200,31,Node_30,0
200,31,Node_22,1
200,31,Node_14,0
200,31,Node_60,0
200,31,Node_2,0
200,31,Node_55,1
200,31,Node_17,0
200,31,Node_44,1
200,31,Node_58,0
200,31,Node_12,1
200,31,Node_6,0
200,31,Node_59,0
200,31,Node_47,0
200,31,Node_38,0
200,31,Node_54,0
200,32,Node_43,0
200,32,Node_58,0
200,32,Node_11,0
200,32,Node_16,0
200,32,Node_27,0
200,32,Node_47,0
200,32,Node_51,0
200,32,Node_37,1
200,32,Node_55,0
200,32,Node_8,1
200,32,Node_25,1
200,32,Node_54,0
200,32,Node_60,0
200,32,Node_44,1
200,32,Node_38,0
200,32,Node_46,1
200,32,Node_48,0
200,32,Node_40,1
200,32,Node_26,1
200,32,Node_32,0
200,32,Node_49,1
200,32,Node_5,0
200,33,Node_10,0
200,33,Node_48,0
200,33,Node_11,0
200,33,Node_43,0
200,33,Node_24,0
200,33,Node_39,1
200,33,Node_20,0
200,33,Node_12,0
200,33,Node_47,0
200,33,Node_8,1
200,33,Node_40,0
200,33,Node_59,0
200,33,Node_3,0
200,33,Node_35,1
200,33,Node_53,0
200,33,Node_36,0
200,33,Node_33,0
200,33,Node_29,0
200,33,Node_14,0
200,33,Node_13,0
200,33,Node_34,1
200,33,Node_54,0
200,33,Node_25,0
200,33,Node_6,0
200,33,Node_9,0
200,33,Node_38,0
200,33,Node_26,1
200,34,Node_43,0
200,34,Node_34,0
200,34,Node_39,1
200,34,Node_46,0
200,34,Node_42,1
200,34,Node_1,0
200,34,Node_17,1
200,34,Node_7,1
200,34,Node_48,0
200,34,Node_47,0
200,34,Node_60,0
200,34,Node_30,0
200,34,Node_21,1
200,34,Node_3,1
200,34,Node_10,1
200,34,Node_4,1
200,34,Node_26,1
200,34,Node_44,1
200,34,Node_38,0
200,34,Node_28,1
200,34,Node_24,1
200,34,Node_29,0
200,34,Node_9,0
200,34,Node_25,1
200,34,Node_59,0
200,34,Node_58,0
200,34,Node_11,1
200,34,Node_36,0
200,35,Node_48,0
200,35,Node_43,0
200,35,Node_51,0
200,35,Node_56,0
200,35,Node_59,0
200,35,Node_38,0
200,35,Node_14,0
200,35,Node_49,0
200,35,Node_27,0
200,35,Node_30,1
200,35,Node_39,1
200,35,Node_16,1
200,35,Node_53,1
200,35,Node_15,0
200,35,Node_40,1
200,35,Node_54,0
200,35,Node_47,0
200,35,Node_6,0
200,35,Node_13,0
200,35,Node_36,0
200,35,JoinNode_1_3_Node_6,1
200,35,Node_23,1
200,35,Node_50,0
200,35,Node_9,0
200,35,Node_2,0
200,35,Node_21,1
200,35,Node_7,1
200,35,Node_35,1
200,36,Node_43,0
200,36,Node_9,0
200,36,Node_51,0
200,36,Node_48,0
200,36,Node_30,0
200,36,Node_8,1
200,36,Node_6,0
200,36,JoinNode_0_11_Node_9,0
200,36,Node_57,0
200,36,Node_38,0
200,36,Node_50,1
200,36,Node_26,0
200,36,Node_11,1
200,36,Node_56,0
200,36,Node_36,0
200,36,Node_45,0
200,36,Node_49,1
200,36,Node_58,0
200,36,Node_23,1
200,36,Node_18,1
200,36,Node_59,0
200,36,Node_1,0
200,36,Node_12,1
200,36,Node_47,0
200,36,Node_10,1
200,36,Node_33,0
200,36,Node_52,0
200,36,Node_34,1
200,36,Node_4,1
200,36,Node_55,1
200,36,Node_27,1
200,37,Node_48,0
200,37,Node_43,0
200,37,Node_9,0
200,37,Node_55,0
200,37,Node_8,1
200,37,Node_60,0
200,37,Node_25,0
200,37,Node_30,0
200,37,Node_31,1
200,37,Node_15,1
200,37,Node_2,0
200,37,Node_6,0
200,37,Node_54,0
200,37,Node_50,1
200,37,Node_38,0
200,37,Node_11,1
200,37,Node_34,1
200,37,Node_22,1
200,37,Node_21,0
200,37,Node_12,1
200,37,Node_59,0
200,37,Node_14,0
200,37,Node_32,1
200,37,Node_52,1
200,37,Node_16,1
200,38,Node_51,0
200,38,Node_60,0
200,38,Node_48,0
200,38,Node_43,0
200,38,Node_20,0
200,38,Node_23,1
200,38,Node_50,1
200,38,Node_27,0
200,38,Node_28,1
200,38,Node_52,0
200,38,Node_5,0
200,38,Node_41,1
200,38,Node_56,0
200,38,Node_38,0
200,38,Node_35,1
200,38,Node_47,0
200,38,Node_4,1
200,38,Node_24,1
200,38,Node_36,0
200,38,Node_22,1
200,38,Node_57,0
200,38,Node_6,0
200,38,Node_26,1
200,38,Node_14,0
200,39,Node_43,0
200,39,Node_30,0
200,39,Node_18,0
200,39,Node_31,0
200,39,Node_7,0
200,39,Node_51,0
200,39,Node_58,0
200,39,Node_22,1
200,39,Node_8,1
200,39,Node_10,0
200,39,Node_12,0
200,39,Node_48,0
200,39,Node_42,1
200,39,Node_36,0
200,39,Node_4,1
200,39,Node_6,0
200,39,Node_41,1
200,39,Node_47,0
200,39,Node_15,1
200,39,Node_38,0
200,39,JoinNode_0_1_Node_3,0
200,39,Node_17,1
200,39,Node_32,1
200,39,Node_54,0
200,40,Node_43,0
200,40,Node_3,0
200,40,Node_48,0
200,40,Node_16,0
200,40,Node_34,0
200,40,Node_42,1
200,40,Node_54,0
200,40,Node_28,1
200,40,Node_17,0
200,40,Node_15,0
200,40,Node_37,0
200,40,Node_44,1
200,40,Node_59,0
200,40,Node_21,1
200,40,Node_35,1
200,40,Node_13,0
200,40,Node_1,0
200,40,Node_47,0
200,40,Node_57,0
200,40,Node_53,1
200,40,Node_58,0
200,40,Node_6,0
200,40,Node_36,0
200,40,Node_5,0
200,40,Node_51,0
200,40,Node_27,1
200,40,Node_22,1
200,41,Node_14,0
200,41,Node_35,0
200,41,Node_43,0
200,41,Node_48,0
200,41,Node_56,0
200,41,Node_19,0
200,41,Node_7,0
200,41,Node_38,0
200,41,Node_16,0
200,41,Node_1,0
200,41,Node_9,0
200,41,Node_11,0
200,41,Node_58,0
200,41,Node_10,0
200,41,Node_12,0
200,41,Node_8,1
200,41,Node_34,0
200,41,Node_27,0
200,41,Node_33,0
200,41,Node_54,0
200,41,Node_22,0
200,41,Node_51,0
200,41,Node_55,0
200,41,Node_47,0
200,41,Node_17,0
200,42,Node_48,0
200,42,Node_4,0
200,42,Node_14,0
200,42,Node_9,0
200,42,Node_43,0
200,42,Node_60,0
200,42,JoinNode_1_10_Node_10,0
200,42,JoinNode_0_10_Node_2,0
200,42,Node_21,0
200,42,Node_11,0
200,42,Node_22,0
200,42,Node_26,0
200,42,Node_58,0
200,42,Node_47,0
200,42,Node_6,0
200,42,Node_45,0
200,42,Node_1,0
200,42,Node_2,0
200,42,Node_28,1
200,42,Node_44,1
200,42,Node_19,0
200,42,Node_52,1
200,42,Node_29,0
200,42,Node_30,1
200,42,Node_33,1
200,42,Node_27,1
200,42,Node_10,1
200,42,Node_8,1
200,43,Node_48,0
200,43,Node_43,0
200,43,Node_58,0
200,43,Node_36,0
200,43,Node_14,0
200,43,Node_40,0
200,43,Node_4,0
200,43,Node_19,0
200,43,Node_20,0
200,43,Node_33,0
200,43,Node_54,0
200,43,Node_16,0
200,43,Node_37,0
200,43,Node_59,0
200,43,Node_23,1
200,43,Node_3,0
200,43,Node_42,1
200,43,Node_6,0
200,43,Node_46,1
200,43,Node_26,1
200,43,Node_15,1
200,43,Node_24,1
200,43,Node_38,0
200,43,Node_47,0
200,43,Node_51,0
200,43,Node_29,1
200,43,Node_45,0
200,43,Node_9,1
200,43,Node_60,0
200,43,Node_8,1
200,44,Node_59,0
200,44,Node_48,0
200,44,Node_43,0
200,44,Node_36,0
200,44,Node_52,0
200,44,Node_55,0
200,44,Node_32,0
200,44,Node_15,1
200,44,Node_38,0
200,44,Node_1,0
200,44,Node_16,1
200,44,Node_56,0
200,44,Node_57,0
200,44,Node_49,1
200,44,Node_35,0
200,44,Node_2,0
200,44,Node_26,1
200,44,Node_3,1
200,44,Node_54,0
200,44,Node_34,0
200,44,Node_30,0
200,44,Node_24,1
200,44,Node_20,0
200,44,Node_22,1
200,44,Node_40,0
200,44,Node_50,1
200,45,Node_48,0
200,45,Node_43,0
200,45,JoinNode_0_18_Node_2,0
200,45,Node_1,0
200,45,Node_42,0
200,45,Node_55,1
200,45,Node_59,0
200,45,Node_40,0
200,45,Node_14,0
200,45,Node_18,0
200,45,Node_25,0
200,45,Node_56,0
200,45,Node_51,0
200,45,Node_7,0
200,45,Node_34,0
200,45,Node_46,1
200,45,Node_10,1
200,45,Node_38,0
200,45,Node_17,1
200,45,Node_9,1
200,45,Node_58,0
200,45,Node_57,0
200,45,Node_60,0
200,45,Node_12,1
200,46,Node_48,0
200,46,Node_60,0
200,46,Node_43,0
200,46,Node_10,1
200,46,Node_27,1
200,46,Node_22,1
200,46,Node_56,0
200,46,Node_57,1
200,46,Node_24,1
200,46,Node_2,0
200,46,Node_42,1
200,46,Node_47,0
200,46,Node_28,1
200,46,Node_31,1
200,46,Node_20,1
200,46,Node_13,0
200,46,Node_21,1
200,46,Node_12,1
200,46,Node_46,1
200,46,Node_17,1
200,46,Node_36,0
200,47,Node_48,0
200,47,Node_54,0
200,47,Node_51,0
200,47,Node_2,0
200,47,Node_25,0
200,47,Node_33,0
200,47,Node_41,1
200,47,Node_47,0
200,47,Node_43,0
200,47,Node_7,0
200,47,Node_42,1
200,47,Node_45,0
200,47,Node_36,0
200,47,Node_30,1
200,47,Node_19,1
200,47,Node_37,1
200,47,Node_1,0
200,47,Node_60,0
200,47,Node_6,0
200,47,Node_16,0
200,47,Node_3,0
200,47,Node_59,0
200,47,Node_38,0
200,47,Node_13,0
200,47,Node_5,0
200,47,Node_24,0
200,47,Node_56,1
200,47,Node_26,1
200,48,Node_48,0
200,48,Node_43,0
200,48,Node_33,0
200,48,Node_29,0
200,48,Node_24,1
200,48,Node_37,1
200,48,Node_60,0
200,48,Node_21,0
200,48,Node_59,0
200,48,Node_20,1
200,48,Node_38,0
200,48,Node_14,0
200,48,Node_1,0
200,48,Node_28,1
200,48,Node_51,0
200,48,Node_13,1
