arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
3,scalability_80_100_2,200,membership,75,32,67,65,0,0.47761194029850745
3,scalability_80_100_2,200,membership,76,17,75,56,0,0.22666666666666666
3,scalability_80_100_2,200,membership,77,27,74,72,0,0.36486486486486486
3,scalability_80_100_2,200,membership,78,26,70,68,0,0.37142857142857144
3,scalability_80_100_2,200,membership,79,26,71,69,0,0.36619718309859156
3,scalability_80_100_2,200,membership,80,31,68,66,0,0.45588235294117646
3,scalability_80_100_2,200,membership,81,22,73,71,0,0.3013698630136986
3,scalability_80_100_2,200,membership,82,25,71,69,0,0.352112676056338
3,scalability_80_100_2,200,membership,83,26,71,69,0,0.36619718309859156
3,scalability_80_100_2,200,membership,84,26,64,62,0,0.40625
3,scalability_80_100_2,200,membership,85,21,64,62,0,0.328125
3,scalability_80_100_2,200,membership,86,21,67,65,0,0.31343283582089554
3,scalability_80_100_2,200,membership,87,27,73,71,0,0.3698630136986301
3,scalability_80_100_2,200,membership,88,28,72,70,0,0.3888888888888889
3,scalability_80_100_2,200,membership,89,22,63,61,0,0.3492063492063492
3,scalability_80_100_2,200,membership,90,21,66,64,0,0.3181818181818182
3,scalability_80_100_2,200,membership,91,26,74,72,0,0.35135135135135137
3,scalability_80_100_2,200,membership,92,30,69,67,0,0.43478260869565216
3,scalability_80_100_2,200,membership,93,27,68,66,0,0.39705882352941174
3,scalability_80_100_2,200,membership,94,21,74,72,0,0.28378378378378377
3,scalability_80_100_2,200,membership,95,30,78,76,0,0.38461538461538464
3,scalability_80_100_2,200,membership,96,26,72,70,0,0.3611111111111111
3,scalability_80_100_2,200,membership,97,32,78,76,0,0.41025641025641024
3,scalability_80_100_2,200,membership,98,28,71,69,0,0.39436619718309857
3,scalability_80_100_2,200,membership,99,28,68,66,0,0.4117647058823529
3,scalability_80_100_2,200,membership,100,28,71,69,0,0.39436619718309857
3,scalability_80_100_2,200,membership,101,23,69,67,0,0.3333333333333333
3,scalability_80_100_2,200,membership,102,26,70,68,0,0.37142857142857144
3,scalability_80_100_2,200,membership,103,27,70,68,0,0.38571428571428573
3,scalability_80_100_2,200,membership,104,23,70,68,0,0.32857142857142857
3,scalability_80_100_2,200,membership,105,24,69,67,0,0.34782608695652173
3,scalability_80_100_2,200,membership,106,30,77,75,0,0.38961038961038963
3,scalability_80_100_2,200,membership,107,29,70,68,0,0.4142857142857143
3,scalability_80_100_2,200,membership,108,30,72,71,0,0.4166666666666667
3,scalability_80_100_2,200,membership,109,20,68,66,0,0.29411764705882354
3,scalability_80_100_2,200,membership,110,31,71,69,0,0.43661971830985913
3,scalability_80_100_2,200,membership,111,20,70,68,0,0.2857142857142857
3,scalability_80_100_2,200,membership,112,24,74,72,0,0.32432432432432434
3,scalability_80_100_2,200,membership,113,34,70,68,0,0.4857142857142857
3,scalability_80_100_2,200,membership,114,23,67,65,0,0.34328358208955223
3,scalability_80_100_2,200,membership,115,23,70,68,0,0.32857142857142857
3,scalability_80_100_2,200,membership,116,21,73,71,0,0.2876712328767123
3,scalability_80_100_2,200,membership,117,24,70,68,0,0.34285714285714286
3,scalability_80_100_2,200,membership,118,27,66,64,0,0.4090909090909091
3,scalability_80_100_2,200,membership,119,27,75,73,0,0.36
3,scalability_80_100_2,200,membership,120,27,74,72,0,0.36486486486486486
3,scalability_80_100_2,200,membership,121,23,64,62,0,0.359375
3,scalability_80_100_2,200,membership,122,25,64,62,0,0.390625
3,scalability_80_100_2,200,membership,123,26,72,70,0,0.3611111111111111
3,scalability_80_100_2,200,membership,124,32,66,64,0,0.48484848484848486
3,scalability_80_100_2,200,membership,125,25,73,71,0,0.3424657534246575
3,scalability_80_100_2,200,membership,126,24,68,66,0,0.35294117647058826
3,scalability_80_100_2,200,membership,127,30,75,73,0,0.4
3,scalability_80_100_2,200,membership,128,33,71,69,0,0.4647887323943662
3,scalability_80_100_2,200,membership,129,34,71,69,0,0.4788732394366197
3,scalability_80_100_2,200,membership,130,33,74,72,0,0.44594594594594594
3,scalability_80_100_2,200,membership,131,27,70,68,0,0.38571428571428573
3,scalability_80_100_2,200,membership,132,21,71,69,0,0.29577464788732394
3,scalability_80_100_2,200,membership,133,26,75,73,0,0.3466666666666667
3,scalability_80_100_2,200,membership,134,30,75,73,0,0.4
3,scalability_80_100_2,200,membership,135,0,79,1,0,0.0
3,scalability_80_100_2,200,membership,136,31,76,74,0,0.40789473684210525
3,scalability_80_100_2,200,membership,137,26,68,66,0,0.38235294117647056
3,scalability_80_100_2,200,membership,138,34,69,67,0,0.4927536231884058
3,scalability_80_100_2,200,membership,139,29,75,73,0,0.38666666666666666
3,scalability_80_100_2,200,membership,140,28,63,61,0,0.4444444444444444
3,scalability_80_100_2,200,membership,141,22,69,67,0,0.3188405797101449
3,scalability_80_100_2,200,membership,142,26,65,63,0,0.4
3,scalability_80_100_2,200,membership,143,24,69,67,0,0.34782608695652173
3,scalability_80_100_2,200,membership,144,27,67,65,0,0.40298507462686567
3,scalability_80_100_2,200,membership,145,26,69,67,0,0.37681159420289856
3,scalability_80_100_2,200,membership,146,37,67,65,0,0.5522388059701493
3,scalability_80_100_2,200,membership,147,22,68,66,0,0.3235294117647059
3,scalability_80_100_2,200,membership,148,25,71,69,0,0.352112676056338
3,scalability_80_100_2,200,membership,149,28,68,66,0,0.4117647058823529
3,scalability_80_100_2,200,membership,150,21,59,58,0,0.3559322033898305
3,scalability_80_100_2,200,membership,151,29,74,73,0,0.3918918918918919
3,scalability_80_100_2,200,membership,152,24,76,74,0,0.3157894736842105
3,scalability_80_100_2,200,membership,153,23,77,75,0,0.2987012987012987
3,scalability_80_100_2,200,membership,154,26,76,76,0,0.34210526315789475
3,scalability_80_100_2,200,membership,155,20,67,64,0,0.29850746268656714
3,scalability_80_100_2,200,membership,156,24,73,72,0,0.3287671232876712
3,scalability_80_100_2,200,membership,157,26,73,72,0,0.3561643835616438
3,scalability_80_100_2,200,membership,158,34,72,70,0,0.4722222222222222
3,scalability_80_100_2,200,membership,159,24,68,68,0,0.35294117647058826
3,scalability_80_100_2,200,membership,160,30,72,70,0,0.4166666666666667
3,scalability_80_100_2,200,membership,161,28,66,64,0,0.42424242424242425
3,scalability_80_100_2,200,membership,162,29,71,69,0,0.4084507042253521
3,scalability_80_100_2,200,membership,163,28,69,67,0,0.4057971014492754
3,scalability_80_100_2,200,membership,164,33,73,71,0,0.4520547945205479
3,scalability_80_100_2,200,membership,165,26,74,72,0,0.35135135135135137
3,scalability_80_100_2,200,membership,166,26,67,65,0,0.3880597014925373
3,scalability_80_100_2,200,membership,167,18,71,67,0,0.2535211267605634
3,scalability_80_100_2,200,membership,168,19,65,63,0,0.2923076923076923
3,scalability_80_100_2,200,membership,169,30,68,66,0,0.4411764705882353
3,scalability_80_100_2,200,membership,170,25,73,71,0,0.3424657534246575
3,scalability_80_100_2,200,membership,171,0,79,1,0,0.0
3,scalability_80_100_2,200,membership,172,23,59,57,0,0.3898305084745763
3,scalability_80_100_2,200,membership,173,28,68,66,0,0.4117647058823529
3,scalability_80_100_2,200,membership,174,32,73,71,0,0.4383561643835616
3,scalability_80_100_2,200,membership,175,28,71,69,0,0.39436619718309857
3,scalability_80_100_2,200,membership,176,28,64,62,0,0.4375
3,scalability_80_100_2,200,membership,177,26,70,68,0,0.37142857142857144
3,scalability_80_100_2,200,membership,178,25,73,71,0,0.3424657534246575
3,scalability_80_100_2,200,membership,179,25,69,67,0,0.36231884057971014
3,scalability_80_100_2,200,membership,180,30,71,70,0,0.4225352112676056
3,scalability_80_100_2,200,membership,181,27,65,64,0,0.4153846153846154
3,scalability_80_100_2,200,membership,182,21,71,69,0,0.29577464788732394
3,scalability_80_100_2,200,membership,183,22,68,66,0,0.3235294117647059
3,scalability_80_100_2,200,membership,184,33,77,75,0,0.42857142857142855
3,scalability_80_100_2,200,membership,185,24,72,68,0,0.3333333333333333
3,scalability_80_100_2,200,membership,186,22,73,71,0,0.3013698630136986
3,scalability_80_100_2,200,membership,187,21,68,66,0,0.3088235294117647
3,scalability_80_100_2,200,membership,188,21,76,75,0,0.27631578947368424
3,scalability_80_100_2,200,membership,189,27,75,74,0,0.36
3,scalability_80_100_2,200,membership,190,13,71,69,0,0.18309859154929578
3,scalability_80_100_2,200,membership,191,21,77,70,0,0.2727272727272727
3,scalability_80_100_2,200,membership,192,0,79,1,0,0.0
3,scalability_80_100_2,200,membership,193,24,75,73,0,0.32
3,scalability_80_100_2,200,membership,194,26,72,70,0,0.3611111111111111
3,scalability_80_100_2,200,membership,195,28,70,68,0,0.4
3,scalability_80_100_2,200,membership,196,27,71,69,0,0.38028169014084506
3,scalability_80_100_2,200,membership,197,28,70,68,0,0.4
3,scalability_80_100_2,200,membership,198,33,70,68,0,0.4714285714285714
3,scalability_80_100_2,200,membership,199,25,72,70,0,0.3472222222222222
