arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
2,scalability_80_100_2,200,membership,57,31,73,71,0,0.4246575342465753
2,scalability_80_100_2,200,membership,58,28,65,63,0,0.4307692307692308
2,scalability_80_100_2,200,membership,59,24,68,66,0,0.35294117647058826
2,scalability_80_100_2,200,membership,60,35,72,70,0,0.4861111111111111
2,scalability_80_100_2,200,membership,61,27,74,72,0,0.36486486486486486
2,scalability_80_100_2,200,membership,62,25,70,68,0,0.35714285714285715
2,scalability_80_100_2,200,membership,63,23,73,71,0,0.3150684931506849
2,scalability_80_100_2,200,membership,64,36,71,69,0,0.5070422535211268
2,scalability_80_100_2,200,membership,65,29,73,71,0,0.3972602739726027
2,scalability_80_100_2,200,membership,66,29,66,64,0,0.4393939393939394
2,scalability_80_100_2,200,membership,67,29,68,66,0,0.4264705882352941
2,scalability_80_100_2,200,membership,68,25,66,64,0,0.3787878787878788
2,scalability_80_100_2,200,membership,69,29,73,71,0,0.3972602739726027
2,scalability_80_100_2,200,membership,70,29,75,75,0,0.38666666666666666
2,scalability_80_100_2,200,membership,71,26,68,66,0,0.38235294117647056
2,scalability_80_100_2,200,membership,72,28,75,73,0,0.37333333333333335
2,scalability_80_100_2,200,membership,73,28,65,63,0,0.4307692307692308
2,scalability_80_100_2,200,membership,74,26,66,64,0,0.3939393939393939
2,scalability_80_100_2,200,membership,75,25,72,70,0,0.3472222222222222
2,scalability_80_100_2,200,membership,76,29,71,69,0,0.4084507042253521
2,scalability_80_100_2,200,membership,77,28,66,64,0,0.42424242424242425
2,scalability_80_100_2,200,membership,78,25,73,71,0,0.3424657534246575
2,scalability_80_100_2,200,membership,79,30,68,66,0,0.4411764705882353
2,scalability_80_100_2,200,membership,80,26,70,68,0,0.37142857142857144
2,scalability_80_100_2,200,membership,81,31,74,72,0,0.4189189189189189
2,scalability_80_100_2,200,membership,82,32,70,68,0,0.45714285714285713
2,scalability_80_100_2,200,membership,83,34,73,71,0,0.4657534246575342
2,scalability_80_100_2,200,membership,84,29,74,72,0,0.3918918918918919
2,scalability_80_100_2,200,membership,85,18,67,62,0,0.26865671641791045
2,scalability_80_100_2,200,membership,86,22,66,64,0,0.3333333333333333
2,scalability_80_100_2,200,membership,87,29,69,67,0,0.42028985507246375
2,scalability_80_100_2,200,membership,88,29,69,67,0,0.42028985507246375
2,scalability_80_100_2,200,membership,89,27,72,69,0,0.375
2,scalability_80_100_2,200,membership,90,19,74,72,0,0.25675675675675674
2,scalability_80_100_2,200,membership,91,20,69,66,0,0.2898550724637681
2,scalability_80_100_2,200,membership,92,28,64,62,0,0.4375
2,scalability_80_100_2,200,membership,93,31,79,78,0,0.3924050632911392
2,scalability_80_100_2,200,membership,94,24,68,65,0,0.35294117647058826
2,scalability_80_100_2,200,membership,95,26,68,66,0,0.38235294117647056
2,scalability_80_100_2,200,membership,96,32,78,77,0,0.41025641025641024
2,scalability_80_100_2,200,membership,97,27,76,74,0,0.35526315789473684
2,scalability_80_100_2,200,membership,98,21,68,66,0,0.3088235294117647
2,scalability_80_100_2,200,membership,99,38,70,68,0,0.5428571428571428
2,scalability_80_100_2,200,membership,100,27,63,61,0,0.42857142857142855
2,scalability_80_100_2,200,membership,101,28,74,72,0,0.3783783783783784
2,scalability_80_100_2,200,membership,102,0,79,1,0,0.0
2,scalability_80_100_2,200,membership,103,28,72,70,0,0.3888888888888889
2,scalability_80_100_2,200,membership,104,29,74,72,0,0.3918918918918919
2,scalability_80_100_2,200,membership,105,29,75,73,0,0.38666666666666666
2,scalability_80_100_2,200,membership,106,24,68,66,0,0.35294117647058826
2,scalability_80_100_2,200,membership,107,32,70,68,0,0.45714285714285713
2,scalability_80_100_2,200,membership,108,31,68,66,0,0.45588235294117646
2,scalability_80_100_2,200,membership,109,29,71,69,0,0.4084507042253521
2,scalability_80_100_2,200,membership,110,26,70,68,0,0.37142857142857144
2,scalability_80_100_2,200,membership,111,28,67,65,0,0.417910447761194
2,scalability_80_100_2,200,membership,112,29,78,77,0,0.3717948717948718
2,scalability_80_100_2,200,membership,113,28,65,63,0,0.4307692307692308
2,scalability_80_100_2,200,membership,114,31,77,75,0,0.4025974025974026
2,scalability_80_100_2,200,membership,115,32,72,70,0,0.4444444444444444
2,scalability_80_100_2,200,membership,116,31,68,66,0,0.45588235294117646
2,scalability_80_100_2,200,membership,117,18,74,72,0,0.24324324324324326
2,scalability_80_100_2,200,membership,118,27,69,67,0,0.391304347826087
2,scalability_80_100_2,200,membership,119,27,67,65,0,0.40298507462686567
2,scalability_80_100_2,200,membership,120,29,65,63,0,0.4461538461538462
2,scalability_80_100_2,200,membership,121,24,69,67,0,0.34782608695652173
2,scalability_80_100_2,200,membership,122,30,74,72,0,0.40540540540540543
2,scalability_80_100_2,200,membership,123,26,75,73,0,0.3466666666666667
2,scalability_80_100_2,200,membership,124,29,74,72,0,0.3918918918918919
2,scalability_80_100_2,200,membership,125,25,70,68,0,0.35714285714285715
2,scalability_80_100_2,200,membership,126,26,65,63,0,0.4
2,scalability_80_100_2,200,membership,127,20,62,60,0,0.3225806451612903
2,scalability_80_100_2,200,membership,128,30,68,66,0,0.4411764705882353
2,scalability_80_100_2,200,membership,129,32,73,71,0,0.4383561643835616
2,scalability_80_100_2,200,membership,130,23,66,64,0,0.3484848484848485
2,scalability_80_100_2,200,membership,131,25,65,63,0,0.38461538461538464
2,scalability_80_100_2,200,membership,132,35,69,67,0,0.5072463768115942
2,scalability_80_100_2,200,membership,133,29,74,72,0,0.3918918918918919
2,scalability_80_100_2,200,membership,134,27,71,69,0,0.38028169014084506
2,scalability_80_100_2,200,membership,135,0,79,1,0,0.0
2,scalability_80_100_2,200,membership,136,30,70,68,0,0.42857142857142855
2,scalability_80_100_2,200,membership,137,28,70,68,0,0.4
2,scalability_80_100_2,200,membership,138,26,68,66,0,0.38235294117647056
2,scalability_80_100_2,200,membership,139,25,69,67,0,0.36231884057971014
2,scalability_80_100_2,200,membership,140,24,58,56,0,0.41379310344827586
2,scalability_80_100_2,200,membership,141,29,69,67,0,0.42028985507246375
2,scalability_80_100_2,200,membership,142,25,64,62,0,0.390625
2,scalability_80_100_2,200,membership,143,23,66,64,0,0.3484848484848485
2,scalability_80_100_2,200,membership,144,22,73,71,0,0.3013698630136986
2,scalability_80_100_2,200,membership,145,28,69,67,0,0.4057971014492754
2,scalability_80_100_2,200,membership,146,31,68,66,0,0.45588235294117646
2,scalability_80_100_2,200,membership,147,28,63,61,0,0.4444444444444444
2,scalability_80_100_2,200,membership,148,25,75,73,0,0.3333333333333333
2,scalability_80_100_2,200,membership,149,0,79,1,0,0.0
2,scalability_80_100_2,200,membership,150,25,73,71,0,0.3424657534246575
2,scalability_80_100_2,200,membership,151,29,70,68,0,0.4142857142857143
2,scalability_80_100_2,200,membership,152,27,68,67,0,0.39705882352941174
2,scalability_80_100_2,200,membership,153,30,69,67,0,0.43478260869565216
2,scalability_80_100_2,200,membership,154,23,72,70,0,0.3194444444444444
2,scalability_80_100_2,200,membership,155,26,68,66,0,0.38235294117647056
2,scalability_80_100_2,200,membership,156,38,74,72,0,0.5135135135135135
2,scalability_80_100_2,200,membership,157,34,74,73,0,0.4594594594594595
2,scalability_80_100_2,200,membership,158,24,73,71,0,0.3287671232876712
2,scalability_80_100_2,200,membership,159,25,70,68,0,0.35714285714285715
2,scalability_80_100_2,200,membership,160,25,71,69,0,0.352112676056338
2,scalability_80_100_2,200,membership,161,28,73,71,0,0.3835616438356164
2,scalability_80_100_2,200,membership,162,27,72,70,0,0.375
2,scalability_80_100_2,200,membership,163,19,70,67,0,0.2714285714285714
2,scalability_80_100_2,200,membership,164,34,68,66,0,0.5
2,scalability_80_100_2,200,membership,165,27,76,74,0,0.35526315789473684
2,scalability_80_100_2,200,membership,166,31,70,68,0,0.44285714285714284
2,scalability_80_100_2,200,membership,167,20,66,64,0,0.30303030303030304
2,scalability_80_100_2,200,membership,168,24,69,67,0,0.34782608695652173
2,scalability_80_100_2,200,membership,169,23,69,67,0,0.3333333333333333
2,scalability_80_100_2,200,membership,170,25,70,68,0,0.35714285714285715
2,scalability_80_100_2,200,membership,171,22,63,61,0,0.3492063492063492
2,scalability_80_100_2,200,membership,172,28,70,68,0,0.4
2,scalability_80_100_2,200,membership,173,29,72,70,0,0.4027777777777778
2,scalability_80_100_2,200,membership,174,25,67,65,0,0.373134328358209
2,scalability_80_100_2,200,membership,175,34,74,72,0,0.4594594594594595
2,scalability_80_100_2,200,membership,176,30,72,70,0,0.4166666666666667
2,scalability_80_100_2,200,membership,177,0,79,1,0,0.0
2,scalability_80_100_2,200,membership,178,30,72,70,0,0.4166666666666667
2,scalability_80_100_2,200,membership,179,31,74,72,0,0.4189189189189189
2,scalability_80_100_2,200,membership,180,21,68,66,0,0.3088235294117647
2,scalability_80_100_2,200,membership,181,25,69,67,0,0.36231884057971014
2,scalability_80_100_2,200,membership,182,23,68,66,0,0.3382352941176471
2,scalability_80_100_2,200,membership,183,20,73,71,0,0.273972602739726
2,scalability_80_100_2,200,membership,184,25,60,58,0,0.4166666666666667
2,scalability_80_100_2,200,membership,185,27,63,61,0,0.42857142857142855
2,scalability_80_100_2,200,membership,186,21,73,71,0,0.2876712328767123
2,scalability_80_100_2,200,membership,187,20,70,68,0,0.2857142857142857
2,scalability_80_100_2,200,membership,188,24,67,65,0,0.3582089552238806
2,scalability_80_100_2,200,membership,189,25,67,65,0,0.373134328358209
2,scalability_80_100_2,200,membership,190,13,63,29,0,0.20634920634920634
2,scalability_80_100_2,200,membership,191,33,71,69,0,0.4647887323943662
2,scalability_80_100_2,200,membership,192,33,72,70,0,0.4583333333333333
2,scalability_80_100_2,200,membership,193,33,68,66,0,0.4852941176470588
2,scalability_80_100_2,200,membership,194,27,66,64,0,0.4090909090909091
2,scalability_80_100_2,200,membership,195,28,71,69,0,0.39436619718309857
2,scalability_80_100_2,200,membership,196,31,67,65,0,0.4626865671641791
2,scalability_80_100_2,200,membership,197,31,74,72,0,0.4189189189189189
2,scalability_80_100_2,200,membership,198,24,69,67,0,0.34782608695652173
2,scalability_80_100_2,200,membership,199,33,77,75,0,0.42857142857142855
