arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_80_100_100,100,membership,107,30,74,72,0,0.40540540540540543
1,scalability_80_100_100,100,membership,108,25,70,68,0,0.35714285714285715
1,scalability_80_100_100,100,membership,109,29,75,73,0,0.38666666666666666
1,scalability_80_100_100,100,membership,110,30,75,73,0,0.4
1,scalability_80_100_100,100,membership,111,35,74,72,0,0.47297297297297297
1,scalability_80_100_100,100,membership,112,25,72,70,0,0.3472222222222222
1,scalability_80_100_100,100,membership,113,26,74,72,0,0.35135135135135137
1,scalability_80_100_100,100,membership,114,28,71,69,0,0.39436619718309857
1,scalability_80_100_100,100,membership,115,35,77,75,0,0.45454545454545453
1,scalability_80_100_100,100,membership,116,34,71,69,0,0.4788732394366197
1,scalability_80_100_100,100,membership,117,23,74,72,0,0.3108108108108108
1,scalability_80_100_100,100,membership,118,28,73,69,0,0.3835616438356164
1,scalability_80_100_100,100,membership,119,25,77,75,0,0.3246753246753247
1,scalability_80_100_100,100,membership,120,31,82,77,0,0.3780487804878049
1,scalability_80_100_100,100,membership,121,25,72,70,0,0.3472222222222222
1,scalability_80_100_100,100,membership,122,26,71,68,0,0.36619718309859156
1,scalability_80_100_100,100,membership,123,18,66,61,0,0.2727272727272727
1,scalability_80_100_100,100,membership,124,29,80,78,0,0.3625
1,scalability_80_100_100,100,membership,125,24,68,66,0,0.35294117647058826
1,scalability_80_100_100,100,membership,126,28,76,74,0,0.3684210526315789
1,scalability_80_100_100,100,membership,127,36,75,73,0,0.48
1,scalability_80_100_100,100,membership,128,20,71,69,0,0.28169014084507044
1,scalability_80_100_100,100,membership,129,35,81,78,0,0.43209876543209874
1,scalability_80_100_100,100,membership,130,31,74,72,0,0.4189189189189189
1,scalability_80_100_100,100,membership,131,27,71,69,0,0.38028169014084506
1,scalability_80_100_100,100,membership,132,29,74,72,0,0.3918918918918919
1,scalability_80_100_100,100,membership,133,31,77,75,0,0.4025974025974026
1,scalability_80_100_100,100,membership,134,31,72,70,0,0.4305555555555556
1,scalability_80_100_100,100,membership,135,26,74,72,0,0.35135135135135137
1,scalability_80_100_100,100,membership,136,31,65,63,0,0.47692307692307695
1,scalability_80_100_100,100,membership,137,31,76,70,0,0.40789473684210525
1,scalability_80_100_100,100,membership,138,38,75,73,0,0.5066666666666667
1,scalability_80_100_100,100,membership,139,32,75,73,0,0.4266666666666667
1,scalability_80_100_100,100,membership,140,35,70,68,0,0.5
1,scalability_80_100_100,100,membership,141,41,80,78,0,0.5125
1,scalability_80_100_100,100,membership,142,27,74,72,0,0.36486486486486486
1,scalability_80_100_100,100,membership,143,29,76,74,0,0.3815789473684211
1,scalability_80_100_100,100,membership,144,29,70,68,0,0.4142857142857143
1,scalability_80_100_100,100,membership,145,24,72,70,0,0.3333333333333333
1,scalability_80_100_100,100,membership,146,24,71,69,0,0.3380281690140845
1,scalability_80_100_100,100,membership,147,28,73,71,0,0.3835616438356164
1,scalability_80_100_100,100,membership,148,30,68,66,0,0.4411764705882353
1,scalability_80_100_100,100,membership,149,30,78,76,0,0.38461538461538464
1,scalability_80_100_100,100,membership,150,34,79,74,0,0.43037974683544306
1,scalability_80_100_100,100,membership,151,24,69,56,0,0.34782608695652173
1,scalability_80_100_100,100,membership,152,34,74,72,0,0.4594594594594595
1,scalability_80_100_100,100,membership,153,31,71,69,0,0.43661971830985913
1,scalability_80_100_100,100,membership,154,36,77,75,0,0.4675324675324675
1,scalability_80_100_100,100,membership,155,31,75,73,0,0.41333333333333333
1,scalability_80_100_100,100,membership,156,32,78,76,0,0.41025641025641024
1,scalability_80_100_100,100,membership,157,38,74,69,0,0.5135135135135135
1,scalability_80_100_100,100,membership,158,36,75,73,0,0.48
1,scalability_80_100_100,100,membership,159,31,76,72,0,0.40789473684210525
1,scalability_80_100_100,100,membership,160,34,76,74,0,0.4473684210526316
1,scalability_80_100_100,100,membership,161,28,71,69,0,0.39436619718309857
1,scalability_80_100_100,100,membership,162,36,75,71,0,0.48
1,scalability_80_100_100,100,membership,163,29,78,76,0,0.3717948717948718
1,scalability_80_100_100,100,membership,164,23,70,68,0,0.32857142857142857
1,scalability_80_100_100,100,membership,165,30,71,69,0,0.4225352112676056
1,scalability_80_100_100,100,membership,166,23,72,70,0,0.3194444444444444
1,scalability_80_100_100,100,membership,167,37,76,74,0,0.4868421052631579
1,scalability_80_100_100,100,membership,168,33,77,75,0,0.42857142857142855
1,scalability_80_100_100,100,membership,169,42,76,73,0,0.5526315789473685
1,scalability_80_100_100,100,membership,170,36,78,76,0,0.46153846153846156
1,scalability_80_100_100,100,membership,171,31,72,70,0,0.4305555555555556
1,scalability_80_100_100,100,membership,172,34,73,71,0,0.4657534246575342
1,scalability_80_100_100,100,membership,173,25,72,70,0,0.3472222222222222
1,scalability_80_100_100,100,membership,174,31,68,65,0,0.45588235294117646
1,scalability_80_100_100,100,membership,175,34,75,73,0,0.4533333333333333
1,scalability_80_100_100,100,membership,176,26,71,67,0,0.36619718309859156
1,scalability_80_100_100,100,membership,177,27,70,67,0,0.38571428571428573
1,scalability_80_100_100,100,membership,178,33,73,71,0,0.4520547945205479
1,scalability_80_100_100,100,membership,179,30,73,67,0,0.410958904109589
1,scalability_80_100_100,100,membership,180,34,74,71,0,0.4594594594594595
1,scalability_80_100_100,100,membership,181,26,67,66,0,0.3880597014925373
1,scalability_80_100_100,100,membership,182,25,72,68,0,0.3472222222222222
1,scalability_80_100_100,100,membership,183,22,71,66,0,0.30985915492957744
1,scalability_80_100_100,100,membership,184,24,74,72,0,0.32432432432432434
1,scalability_80_100_100,100,membership,185,28,76,60,0,0.3684210526315789
1,scalability_80_100_100,100,membership,186,33,76,74,0,0.4342105263157895
1,scalability_80_100_100,100,membership,187,29,78,74,0,0.3717948717948718
1,scalability_80_100_100,100,membership,188,26,70,68,0,0.37142857142857144
1,scalability_80_100_100,100,membership,189,31,78,76,0,0.3974358974358974
1,scalability_80_100_100,100,membership,190,24,68,66,0,0.35294117647058826
1,scalability_80_100_100,100,membership,191,29,72,70,0,0.4027777777777778
1,scalability_80_100_100,100,membership,192,28,74,72,0,0.3783783783783784
1,scalability_80_100_100,100,membership,193,25,74,72,0,0.33783783783783783
1,scalability_80_100_100,100,membership,194,34,76,70,0,0.4473684210526316
1,scalability_80_100_100,100,membership,195,22,75,76,0,0.29333333333333333
1,scalability_80_100_100,100,membership,196,29,71,69,0,0.4084507042253521
1,scalability_80_100_100,100,membership,197,39,79,72,0,0.4936708860759494
1,scalability_80_100_100,100,membership,198,27,74,72,0,0.36486486486486486
1,scalability_80_100_100,100,membership,199,34,72,70,0,0.4722222222222222
