arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
3,scalability_80_100_5,42,membership,68,26,72,70,0,0.3611111111111111
3,scalability_80_100_5,42,membership,69,21,71,69,0,0.29577464788732394
3,scalability_80_100_5,42,membership,70,15,71,69,0,0.2112676056338028
3,scalability_80_100_5,42,membership,71,23,75,73,0,0.30666666666666664
3,scalability_80_100_5,42,membership,72,0,81,1,0,0.0
3,scalability_80_100_5,42,membership,73,24,66,64,0,0.36363636363636365
3,scalability_80_100_5,42,membership,74,20,76,75,0,0.2631578947368421
3,scalability_80_100_5,42,membership,75,20,75,73,0,0.26666666666666666
3,scalability_80_100_5,42,membership,76,21,73,71,0,0.2876712328767123
3,scalability_80_100_5,42,membership,77,26,75,73,0,0.3466666666666667
3,scalability_80_100_5,42,membership,78,20,77,75,0,0.2597402597402597
3,scalability_80_100_5,42,membership,79,24,67,66,0,0.3582089552238806
3,scalability_80_100_5,42,membership,80,21,72,70,0,0.2916666666666667
3,scalability_80_100_5,42,membership,81,18,76,74,0,0.23684210526315788
3,scalability_80_100_5,42,membership,82,21,70,68,0,0.3
3,scalability_80_100_5,42,membership,83,28,72,70,0,0.3888888888888889
3,scalability_80_100_5,42,membership,84,17,65,63,0,0.26153846153846155
3,scalability_80_100_5,42,membership,85,19,74,72,0,0.25675675675675674
3,scalability_80_100_5,42,membership,86,21,72,70,0,0.2916666666666667
3,scalability_80_100_5,42,membership,87,17,71,69,0,0.23943661971830985
3,scalability_80_100_5,42,membership,88,21,70,68,0,0.3
3,scalability_80_100_5,42,membership,89,0,81,1,0,0.0
3,scalability_80_100_5,42,membership,90,22,77,75,0,0.2857142857142857
3,scalability_80_100_5,42,membership,91,20,71,68,0,0.28169014084507044
3,scalability_80_100_5,42,membership,92,15,76,74,0,0.19736842105263158
3,scalability_80_100_5,42,membership,93,20,77,75,0,0.2597402597402597
3,scalability_80_100_5,42,membership,94,25,74,72,0,0.33783783783783783
3,scalability_80_100_5,42,membership,95,0,81,1,0,0.0
3,scalability_80_100_5,42,membership,96,23,70,68,0,0.32857142857142857
3,scalability_80_100_5,42,membership,97,20,74,72,0,0.2702702702702703
3,scalability_80_100_5,42,membership,98,18,67,65,0,0.26865671641791045
3,scalability_80_100_5,42,membership,99,19,72,70,0,0.2638888888888889
3,scalability_80_100_5,42,membership,100,23,75,73,0,0.30666666666666664
3,scalability_80_100_5,42,membership,101,19,70,68,0,0.2714285714285714
3,scalability_80_100_5,42,membership,102,23,77,75,0,0.2987012987012987
3,scalability_80_100_5,42,membership,103,21,69,67,0,0.30434782608695654
3,scalability_80_100_5,42,membership,104,23,68,66,0,0.3382352941176471
3,scalability_80_100_5,42,membership,105,18,68,66,0,0.2647058823529412
3,scalability_80_100_5,42,membership,106,21,74,72,0,0.28378378378378377
3,scalability_80_100_5,42,membership,107,21,64,62,0,0.328125
3,scalability_80_100_5,42,membership,108,22,70,68,0,0.3142857142857143
3,scalability_80_100_5,42,membership,109,27,70,68,0,0.38571428571428573
3,scalability_80_100_5,42,membership,110,20,74,72,0,0.2702702702702703
3,scalability_80_100_5,42,membership,111,22,74,72,0,0.2972972972972973
3,scalability_80_100_5,42,membership,112,23,75,73,0,0.30666666666666664
3,scalability_80_100_5,42,membership,113,0,81,1,0,0.0
3,scalability_80_100_5,42,membership,114,17,64,62,0,0.265625
3,scalability_80_100_5,42,membership,115,18,73,71,0,0.2465753424657534
3,scalability_80_100_5,42,membership,116,20,77,75,0,0.2597402597402597
3,scalability_80_100_5,42,membership,117,22,75,73,0,0.29333333333333333
3,scalability_80_100_5,42,membership,118,25,72,70,0,0.3472222222222222
3,scalability_80_100_5,42,membership,119,19,77,74,0,0.24675324675324675
3,scalability_80_100_5,42,membership,120,24,74,72,0,0.32432432432432434
3,scalability_80_100_5,42,membership,121,25,78,76,0,0.32051282051282054
3,scalability_80_100_5,42,membership,122,17,66,64,0,0.25757575757575757
3,scalability_80_100_5,42,membership,123,20,77,75,0,0.2597402597402597
3,scalability_80_100_5,42,membership,124,16,67,65,0,0.23880597014925373
3,scalability_80_100_5,42,membership,125,21,74,72,0,0.28378378378378377
3,scalability_80_100_5,42,membership,126,28,73,71,0,0.3835616438356164
3,scalability_80_100_5,42,membership,127,23,63,61,0,0.36507936507936506
3,scalability_80_100_5,42,membership,128,21,68,66,0,0.3088235294117647
3,scalability_80_100_5,42,membership,129,18,77,75,0,0.23376623376623376
3,scalability_80_100_5,42,membership,130,21,72,71,0,0.2916666666666667
3,scalability_80_100_5,42,membership,131,22,68,66,0,0.3235294117647059
3,scalability_80_100_5,42,membership,132,19,69,67,0,0.2753623188405797
3,scalability_80_100_5,42,membership,133,23,76,74,0,0.3026315789473684
3,scalability_80_100_5,42,membership,134,22,76,74,0,0.2894736842105263
3,scalability_80_100_5,42,membership,135,26,73,72,0,0.3561643835616438
3,scalability_80_100_5,42,membership,136,16,71,69,0,0.22535211267605634
3,scalability_80_100_5,42,membership,137,18,69,67,0,0.2608695652173913
3,scalability_80_100_5,42,membership,138,19,74,72,0,0.25675675675675674
3,scalability_80_100_5,42,membership,139,17,72,70,0,0.2361111111111111
3,scalability_80_100_5,42,membership,140,20,68,66,0,0.29411764705882354
3,scalability_80_100_5,42,membership,141,21,67,65,0,0.31343283582089554
3,scalability_80_100_5,42,membership,142,25,75,73,0,0.3333333333333333
3,scalability_80_100_5,42,membership,143,24,74,72,0,0.32432432432432434
3,scalability_80_100_5,42,membership,144,18,79,77,0,0.22784810126582278
3,scalability_80_100_5,42,membership,145,0,81,1,0,0.0
3,scalability_80_100_5,42,membership,146,18,67,65,0,0.26865671641791045
3,scalability_80_100_5,42,membership,147,21,66,64,0,0.3181818181818182
3,scalability_80_100_5,42,membership,148,18,67,65,0,0.26865671641791045
3,scalability_80_100_5,42,membership,149,20,67,65,0,0.29850746268656714
3,scalability_80_100_5,42,membership,150,26,74,72,0,0.35135135135135137
3,scalability_80_100_5,42,membership,151,23,78,78,0,0.2948717948717949
3,scalability_80_100_5,42,membership,152,0,81,1,0,0.0
3,scalability_80_100_5,42,membership,153,25,72,70,0,0.3472222222222222
3,scalability_80_100_5,42,membership,154,18,73,71,0,0.2465753424657534
3,scalability_80_100_5,42,membership,155,15,73,71,0,0.2054794520547945
3,scalability_80_100_5,42,membership,156,13,63,61,0,0.20634920634920634
3,scalability_80_100_5,42,membership,157,26,75,73,0,0.3466666666666667
3,scalability_80_100_5,42,membership,158,22,69,67,0,0.3188405797101449
3,scalability_80_100_5,42,membership,159,0,81,1,0,0.0
3,scalability_80_100_5,42,membership,160,23,71,69,0,0.323943661971831
3,scalability_80_100_5,42,membership,161,30,69,67,0,0.43478260869565216
3,scalability_80_100_5,42,membership,162,28,73,71,0,0.3835616438356164
3,scalability_80_100_5,42,membership,163,7,81,81,0,0.08641975308641975
3,scalability_80_100_5,42,membership,164,17,73,71,0,0.2328767123287671
3,scalability_80_100_5,42,membership,165,21,69,67,0,0.30434782608695654
3,scalability_80_100_5,42,membership,166,22,70,68,0,0.3142857142857143
3,scalability_80_100_5,42,membership,167,24,75,73,0,0.32
3,scalability_80_100_5,42,membership,168,20,73,71,0,0.273972602739726
3,scalability_80_100_5,42,membership,169,24,74,72,0,0.32432432432432434
3,scalability_80_100_5,42,membership,170,21,69,67,0,0.30434782608695654
3,scalability_80_100_5,42,membership,171,23,69,67,0,0.3333333333333333
3,scalability_80_100_5,42,membership,172,26,71,69,0,0.36619718309859156
3,scalability_80_100_5,42,membership,173,19,70,68,0,0.2714285714285714
3,scalability_80_100_5,42,membership,174,0,81,1,0,0.0
3,scalability_80_100_5,42,membership,175,24,75,73,0,0.32
3,scalability_80_100_5,42,membership,176,20,67,65,0,0.29850746268656714
3,scalability_80_100_5,42,membership,177,30,68,66,0,0.4411764705882353
3,scalability_80_100_5,42,membership,178,15,74,72,0,0.20270270270270271
3,scalability_80_100_5,42,membership,179,22,74,72,0,0.2972972972972973
3,scalability_80_100_5,42,membership,180,18,75,73,0,0.24
3,scalability_80_100_5,42,membership,181,21,72,70,0,0.2916666666666667
3,scalability_80_100_5,42,membership,182,17,72,70,0,0.2361111111111111
3,scalability_80_100_5,42,membership,183,16,73,71,0,0.2191780821917808
3,scalability_80_100_5,42,membership,184,17,67,65,0,0.2537313432835821
3,scalability_80_100_5,42,membership,185,19,76,74,0,0.25
3,scalability_80_100_5,42,membership,186,20,75,73,0,0.26666666666666666
3,scalability_80_100_5,42,membership,187,19,63,61,0,0.30158730158730157
3,scalability_80_100_5,42,membership,188,20,72,70,0,0.2777777777777778
3,scalability_80_100_5,42,membership,189,8,79,75,0,0.10126582278481013
3,scalability_80_100_5,42,membership,190,21,72,70,0,0.2916666666666667
3,scalability_80_100_5,42,membership,191,21,71,69,0,0.29577464788732394
3,scalability_80_100_5,42,membership,192,25,73,71,0,0.3424657534246575
3,scalability_80_100_5,42,membership,193,24,70,68,0,0.34285714285714286
3,scalability_80_100_5,42,membership,194,22,77,75,0,0.2857142857142857
3,scalability_80_100_5,42,membership,195,23,75,73,0,0.30666666666666664
3,scalability_80_100_5,42,membership,196,15,63,61,0,0.23809523809523808
3,scalability_80_100_5,42,membership,197,24,71,69,0,0.3380281690140845
3,scalability_80_100_5,42,membership,198,16,65,63,0,0.24615384615384617
3,scalability_80_100_5,42,membership,199,21,71,69,0,0.29577464788732394
