arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
2,scalability_80_100_67,300,membership,29,22,67,65,0,0.3283582089552239
2,scalability_80_100_67,300,membership,30,31,70,57,0,0.44285714285714284
2,scalability_80_100_67,300,membership,31,32,61,59,0,0.5245901639344263
2,scalability_80_100_67,300,membership,32,25,62,59,0,0.4032258064516129
2,scalability_80_100_67,300,membership,33,28,71,69,0,0.39436619718309857
2,scalability_80_100_67,300,membership,34,29,63,61,0,0.4603174603174603
2,scalability_80_100_67,300,membership,35,26,71,69,0,0.36619718309859156
2,scalability_80_100_67,300,membership,36,29,70,68,0,0.4142857142857143
2,scalability_80_100_67,300,membership,37,33,70,65,0,0.4714285714285714
2,scalability_80_100_67,300,membership,38,33,70,64,0,0.4714285714285714
2,scalability_80_100_67,300,membership,39,10,60,21,0,0.16666666666666666
2,scalability_80_100_67,300,membership,40,24,64,47,0,0.375
2,scalability_80_100_67,300,membership,41,24,70,67,0,0.34285714285714286
2,scalability_80_100_67,300,membership,42,34,63,61,0,0.5396825396825397
2,scalability_80_100_67,300,membership,43,33,63,60,0,0.5238095238095238
2,scalability_80_100_67,300,membership,44,31,65,60,0,0.47692307692307695
2,scalability_80_100_67,300,membership,45,33,68,62,0,0.4852941176470588
2,scalability_80_100_67,300,membership,46,35,67,63,0,0.5223880597014925
2,scalability_80_100_67,300,membership,47,32,69,67,0,0.463768115942029
2,scalability_80_100_67,300,membership,48,19,59,57,0,0.3220338983050847
2,scalability_80_100_67,300,membership,49,23,62,60,0,0.3709677419354839
2,scalability_80_100_67,300,membership,50,32,75,74,0,0.4266666666666667
2,scalability_80_100_67,300,membership,51,27,61,59,0,0.4426229508196721
2,scalability_80_100_67,300,membership,52,28,70,68,0,0.4
2,scalability_80_100_67,300,membership,53,32,64,62,0,0.5
2,scalability_80_100_67,300,membership,54,25,62,60,0,0.4032258064516129
2,scalability_80_100_67,300,membership,55,30,62,60,0,0.4838709677419355
2,scalability_80_100_67,300,membership,56,34,63,61,0,0.5396825396825397
2,scalability_80_100_67,300,membership,57,25,68,65,0,0.36764705882352944
2,scalability_80_100_67,300,membership,58,27,66,64,0,0.4090909090909091
2,scalability_80_100_67,300,membership,59,24,63,64,0,0.38095238095238093
2,scalability_80_100_67,300,membership,60,24,60,58,0,0.4
2,scalability_80_100_67,300,membership,61,35,74,73,0,0.47297297297297297
2,scalability_80_100_67,300,membership,62,34,74,72,0,0.4594594594594595
2,scalability_80_100_67,300,membership,63,28,65,63,0,0.4307692307692308
2,scalability_80_100_67,300,membership,64,32,68,65,0,0.47058823529411764
2,scalability_80_100_67,300,membership,65,32,62,60,0,0.5161290322580645
2,scalability_80_100_67,300,membership,66,29,63,61,0,0.4603174603174603
2,scalability_80_100_67,300,membership,67,19,63,60,0,0.30158730158730157
2,scalability_80_100_67,300,membership,68,36,69,66,0,0.5217391304347826
2,scalability_80_100_67,300,membership,69,34,67,65,0,0.5074626865671642
2,scalability_80_100_67,300,membership,70,30,67,66,0,0.44776119402985076
2,scalability_80_100_67,300,membership,71,30,63,59,0,0.47619047619047616
2,scalability_80_100_67,300,membership,72,29,69,67,0,0.42028985507246375
2,scalability_80_100_67,300,membership,73,34,68,66,0,0.5
2,scalability_80_100_67,300,membership,74,35,64,62,0,0.546875
2,scalability_80_100_67,300,membership,75,31,66,63,0,0.4696969696969697
2,scalability_80_100_67,300,membership,76,21,61,50,0,0.3442622950819672
2,scalability_80_100_67,300,membership,77,23,60,58,0,0.38333333333333336
2,scalability_80_100_67,300,membership,78,18,60,58,0,0.3
2,scalability_80_100_67,300,membership,79,26,68,66,0,0.38235294117647056
2,scalability_80_100_67,300,membership,80,31,64,62,0,0.484375
2,scalability_80_100_67,300,membership,81,34,69,67,0,0.4927536231884058
2,scalability_80_100_67,300,membership,82,33,63,62,0,0.5238095238095238
2,scalability_80_100_67,300,membership,83,28,71,69,0,0.39436619718309857
2,scalability_80_100_67,300,membership,84,35,71,69,0,0.49295774647887325
2,scalability_80_100_67,300,membership,85,30,62,57,0,0.4838709677419355
2,scalability_80_100_67,300,membership,86,32,66,64,0,0.48484848484848486
2,scalability_80_100_67,300,membership,87,31,67,65,0,0.4626865671641791
2,scalability_80_100_67,300,membership,88,24,60,51,0,0.4
2,scalability_80_100_67,300,membership,89,28,69,68,0,0.4057971014492754
2,scalability_80_100_67,300,membership,90,26,67,65,0,0.3880597014925373
2,scalability_80_100_67,300,membership,91,33,67,65,0,0.4925373134328358
2,scalability_80_100_67,300,membership,92,30,56,54,0,0.5357142857142857
2,scalability_80_100_67,300,membership,93,29,66,64,0,0.4393939393939394
2,scalability_80_100_67,300,membership,94,20,70,68,0,0.2857142857142857
2,scalability_80_100_67,300,membership,95,22,66,62,0,0.3333333333333333
2,scalability_80_100_67,300,membership,96,30,64,62,0,0.46875
2,scalability_80_100_67,300,membership,97,30,69,67,0,0.43478260869565216
2,scalability_80_100_67,300,membership,98,36,69,67,0,0.5217391304347826
2,scalability_80_100_67,300,membership,99,22,66,31,0,0.3333333333333333
2,scalability_80_100_67,300,membership,100,33,64,62,0,0.515625
2,scalability_80_100_67,300,membership,101,26,72,71,0,0.3611111111111111
2,scalability_80_100_67,300,membership,102,24,67,63,0,0.3582089552238806
2,scalability_80_100_67,300,membership,103,32,62,60,0,0.5161290322580645
2,scalability_80_100_67,300,membership,104,30,62,60,0,0.4838709677419355
2,scalability_80_100_67,300,membership,105,33,64,62,0,0.515625
2,scalability_80_100_67,300,membership,106,31,72,67,0,0.4305555555555556
2,scalability_80_100_67,300,membership,107,26,67,65,0,0.3880597014925373
2,scalability_80_100_67,300,membership,108,23,71,69,0,0.323943661971831
2,scalability_80_100_67,300,membership,109,33,68,66,0,0.4852941176470588
2,scalability_80_100_67,300,membership,110,29,62,60,0,0.46774193548387094
2,scalability_80_100_67,300,membership,111,28,64,52,0,0.4375
2,scalability_80_100_67,300,membership,112,32,66,64,0,0.48484848484848486
2,scalability_80_100_67,300,membership,113,32,67,65,0,0.47761194029850745
2,scalability_80_100_67,300,membership,114,22,64,62,0,0.34375
2,scalability_80_100_67,300,membership,115,31,67,64,0,0.4626865671641791
2,scalability_80_100_67,300,membership,116,33,73,71,0,0.4520547945205479
2,scalability_80_100_67,300,membership,117,32,67,65,0,0.47761194029850745
2,scalability_80_100_67,300,membership,118,29,64,62,0,0.453125
2,scalability_80_100_67,300,membership,119,33,67,65,0,0.4925373134328358
2,scalability_80_100_67,300,membership,120,34,67,65,0,0.5074626865671642
2,scalability_80_100_67,300,membership,121,28,63,61,0,0.4444444444444444
2,scalability_80_100_67,300,membership,122,34,65,63,0,0.5230769230769231
2,scalability_80_100_67,300,membership,123,25,56,54,0,0.44642857142857145
2,scalability_80_100_67,300,membership,124,31,61,59,0,0.5081967213114754
2,scalability_80_100_67,300,membership,125,26,72,70,0,0.3611111111111111
2,scalability_80_100_67,300,membership,126,22,60,57,0,0.36666666666666664
2,scalability_80_100_67,300,membership,127,31,68,65,0,0.45588235294117646
2,scalability_80_100_67,300,membership,128,29,65,63,0,0.4461538461538462
2,scalability_80_100_67,300,membership,129,27,65,63,0,0.4153846153846154
2,scalability_80_100_67,300,membership,130,31,67,65,0,0.4626865671641791
2,scalability_80_100_67,300,membership,131,30,70,68,0,0.42857142857142855
2,scalability_80_100_67,300,membership,132,41,67,65,0,0.6119402985074627
2,scalability_80_100_67,300,membership,133,20,65,51,0,0.3076923076923077
2,scalability_80_100_67,300,membership,134,19,69,67,0,0.2753623188405797
2,scalability_80_100_67,300,membership,135,24,64,62,0,0.375
2,scalability_80_100_67,300,membership,136,19,74,71,0,0.25675675675675674
2,scalability_80_100_67,300,membership,137,32,68,65,0,0.47058823529411764
2,scalability_80_100_67,300,membership,138,30,66,64,0,0.45454545454545453
2,scalability_80_100_67,300,membership,139,29,69,67,0,0.42028985507246375
2,scalability_80_100_67,300,membership,140,23,70,68,0,0.32857142857142857
2,scalability_80_100_67,300,membership,141,32,68,66,0,0.47058823529411764
2,scalability_80_100_67,300,membership,142,29,63,62,0,0.4603174603174603
2,scalability_80_100_67,300,membership,143,30,66,64,0,0.45454545454545453
2,scalability_80_100_67,300,membership,144,34,69,66,0,0.4927536231884058
2,scalability_80_100_67,300,membership,145,30,64,62,0,0.46875
2,scalability_80_100_67,300,membership,146,19,62,58,0,0.3064516129032258
2,scalability_80_100_67,300,membership,147,35,73,71,0,0.4794520547945205
2,scalability_80_100_67,300,membership,148,18,64,62,0,0.28125
2,scalability_80_100_67,300,membership,149,30,70,68,0,0.42857142857142855
2,scalability_80_100_67,300,membership,150,30,69,67,0,0.43478260869565216
2,scalability_80_100_67,300,membership,151,37,70,68,0,0.5285714285714286
2,scalability_80_100_67,300,membership,152,34,73,71,0,0.4657534246575342
2,scalability_80_100_67,300,membership,153,30,64,61,0,0.46875
2,scalability_80_100_67,300,membership,154,31,62,60,0,0.5
2,scalability_80_100_67,300,membership,155,37,67,60,0,0.5522388059701493
2,scalability_80_100_67,300,membership,156,23,68,66,0,0.3382352941176471
2,scalability_80_100_67,300,membership,157,32,70,68,0,0.45714285714285713
2,scalability_80_100_67,300,membership,158,32,68,66,0,0.47058823529411764
2,scalability_80_100_67,300,membership,159,33,66,65,0,0.5
2,scalability_80_100_67,300,membership,160,31,70,68,0,0.44285714285714284
2,scalability_80_100_67,300,membership,161,29,69,67,0,0.42028985507246375
2,scalability_80_100_67,300,membership,162,27,63,58,0,0.42857142857142855
2,scalability_80_100_67,300,membership,163,20,76,75,0,0.2631578947368421
2,scalability_80_100_67,300,membership,164,34,69,67,0,0.4927536231884058
2,scalability_80_100_67,300,membership,165,29,65,65,0,0.4461538461538462
2,scalability_80_100_67,300,membership,166,31,63,61,0,0.49206349206349204
2,scalability_80_100_67,300,membership,167,36,68,67,0,0.5294117647058824
2,scalability_80_100_67,300,membership,168,34,63,61,0,0.5396825396825397
2,scalability_80_100_67,300,membership,169,36,66,64,0,0.5454545454545454
2,scalability_80_100_67,300,membership,170,29,72,70,0,0.4027777777777778
2,scalability_80_100_67,300,membership,171,37,68,66,0,0.5441176470588235
2,scalability_80_100_67,300,membership,172,32,65,60,0,0.49230769230769234
2,scalability_80_100_67,300,membership,173,30,66,64,0,0.45454545454545453
2,scalability_80_100_67,300,membership,174,35,63,61,0,0.5555555555555556
2,scalability_80_100_67,300,membership,175,30,69,66,0,0.43478260869565216
2,scalability_80_100_67,300,membership,176,23,65,55,0,0.35384615384615387
2,scalability_80_100_67,300,membership,177,22,62,57,0,0.3548387096774194
2,scalability_80_100_67,300,membership,178,31,67,65,0,0.4626865671641791
2,scalability_80_100_67,300,membership,179,30,66,64,0,0.45454545454545453
2,scalability_80_100_67,300,membership,180,25,55,53,0,0.45454545454545453
2,scalability_80_100_67,300,membership,181,35,72,70,0,0.4861111111111111
2,scalability_80_100_67,300,membership,182,31,68,67,0,0.45588235294117646
2,scalability_80_100_67,300,membership,183,31,68,66,0,0.45588235294117646
2,scalability_80_100_67,300,membership,184,26,69,67,0,0.37681159420289856
2,scalability_80_100_67,300,membership,185,36,72,70,0,0.5
2,scalability_80_100_67,300,membership,186,31,66,64,0,0.4696969696969697
2,scalability_80_100_67,300,membership,187,25,63,61,0,0.3968253968253968
2,scalability_80_100_67,300,membership,188,26,62,60,0,0.41935483870967744
2,scalability_80_100_67,300,membership,189,35,67,65,0,0.5223880597014925
2,scalability_80_100_67,300,membership,190,27,66,61,0,0.4090909090909091
2,scalability_80_100_67,300,membership,191,0,76,1,0,0.0
2,scalability_80_100_67,300,membership,192,22,61,56,0,0.36065573770491804
2,scalability_80_100_67,300,membership,193,30,70,67,0,0.42857142857142855
2,scalability_80_100_67,300,membership,194,38,68,66,0,0.5588235294117647
2,scalability_80_100_67,300,membership,195,24,67,65,0,0.3582089552238806
2,scalability_80_100_67,300,membership,196,35,63,61,0,0.5555555555555556
2,scalability_80_100_67,300,membership,197,0,76,1,0,0.0
2,scalability_80_100_67,300,membership,198,32,71,69,0,0.4507042253521127
2,scalability_80_100_67,300,membership,199,29,74,72,0,0.3918918918918919
