arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
2,scalability_80_100_5,42,membership,91,23,74,72,0,0.3108108108108108
2,scalability_80_100_5,42,membership,92,19,66,64,0,0.2878787878787879
2,scalability_80_100_5,42,membership,93,28,69,67,0,0.4057971014492754
2,scalability_80_100_5,42,membership,94,17,68,66,0,0.25
2,scalability_80_100_5,42,membership,95,20,69,67,0,0.2898550724637681
2,scalability_80_100_5,42,membership,96,20,65,63,0,0.3076923076923077
2,scalability_80_100_5,42,membership,97,27,70,68,0,0.38571428571428573
2,scalability_80_100_5,42,membership,98,19,71,69,0,0.2676056338028169
2,scalability_80_100_5,42,membership,99,23,74,72,0,0.3108108108108108
2,scalability_80_100_5,42,membership,100,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,101,22,69,67,0,0.3188405797101449
2,scalability_80_100_5,42,membership,102,25,69,67,0,0.36231884057971014
2,scalability_80_100_5,42,membership,103,28,72,70,0,0.3888888888888889
2,scalability_80_100_5,42,membership,104,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,105,17,78,76,0,0.21794871794871795
2,scalability_80_100_5,42,membership,106,15,68,66,0,0.22058823529411764
2,scalability_80_100_5,42,membership,107,24,71,68,0,0.3380281690140845
2,scalability_80_100_5,42,membership,108,22,67,65,0,0.3283582089552239
2,scalability_80_100_5,42,membership,109,21,70,68,0,0.3
2,scalability_80_100_5,42,membership,110,17,80,79,0,0.2125
2,scalability_80_100_5,42,membership,111,22,73,71,0,0.3013698630136986
2,scalability_80_100_5,42,membership,112,21,76,74,0,0.27631578947368424
2,scalability_80_100_5,42,membership,113,24,73,68,0,0.3287671232876712
2,scalability_80_100_5,42,membership,114,26,70,67,0,0.37142857142857144
2,scalability_80_100_5,42,membership,115,21,74,72,0,0.28378378378378377
2,scalability_80_100_5,42,membership,116,27,65,63,0,0.4153846153846154
2,scalability_80_100_5,42,membership,117,30,73,71,0,0.410958904109589
2,scalability_80_100_5,42,membership,118,27,70,68,0,0.38571428571428573
2,scalability_80_100_5,42,membership,119,31,71,69,0,0.43661971830985913
2,scalability_80_100_5,42,membership,120,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,121,23,74,72,0,0.3108108108108108
2,scalability_80_100_5,42,membership,122,17,73,67,0,0.2328767123287671
2,scalability_80_100_5,42,membership,123,22,71,69,0,0.30985915492957744
2,scalability_80_100_5,42,membership,124,26,65,62,0,0.4
2,scalability_80_100_5,42,membership,125,23,72,70,0,0.3194444444444444
2,scalability_80_100_5,42,membership,126,23,63,62,0,0.36507936507936506
2,scalability_80_100_5,42,membership,127,20,74,72,0,0.2702702702702703
2,scalability_80_100_5,42,membership,128,21,71,69,0,0.29577464788732394
2,scalability_80_100_5,42,membership,129,22,66,64,0,0.3333333333333333
2,scalability_80_100_5,42,membership,130,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,131,28,72,69,0,0.3888888888888889
2,scalability_80_100_5,42,membership,132,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,133,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,134,17,69,67,0,0.2463768115942029
2,scalability_80_100_5,42,membership,135,23,72,70,0,0.3194444444444444
2,scalability_80_100_5,42,membership,136,21,73,71,0,0.2876712328767123
2,scalability_80_100_5,42,membership,137,24,73,71,0,0.3287671232876712
2,scalability_80_100_5,42,membership,138,19,66,64,0,0.2878787878787879
2,scalability_80_100_5,42,membership,139,21,75,73,0,0.28
2,scalability_80_100_5,42,membership,140,27,68,66,0,0.39705882352941174
2,scalability_80_100_5,42,membership,141,23,65,63,0,0.35384615384615387
2,scalability_80_100_5,42,membership,142,21,66,60,0,0.3181818181818182
2,scalability_80_100_5,42,membership,143,29,70,68,0,0.4142857142857143
2,scalability_80_100_5,42,membership,144,18,74,72,0,0.24324324324324326
2,scalability_80_100_5,42,membership,145,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,146,19,73,71,0,0.2602739726027397
2,scalability_80_100_5,42,membership,147,18,70,67,0,0.2571428571428571
2,scalability_80_100_5,42,membership,148,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,149,19,67,65,0,0.2835820895522388
2,scalability_80_100_5,42,membership,150,34,76,74,0,0.4473684210526316
2,scalability_80_100_5,42,membership,151,32,71,69,0,0.4507042253521127
2,scalability_80_100_5,42,membership,152,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,153,18,74,72,0,0.24324324324324326
2,scalability_80_100_5,42,membership,154,27,70,68,0,0.38571428571428573
2,scalability_80_100_5,42,membership,155,23,68,66,0,0.3382352941176471
2,scalability_80_100_5,42,membership,156,18,76,74,0,0.23684210526315788
2,scalability_80_100_5,42,membership,157,22,72,70,0,0.3055555555555556
2,scalability_80_100_5,42,membership,158,27,68,66,0,0.39705882352941174
2,scalability_80_100_5,42,membership,159,28,67,65,0,0.417910447761194
2,scalability_80_100_5,42,membership,160,18,69,67,0,0.2608695652173913
2,scalability_80_100_5,42,membership,161,17,66,35,0,0.25757575757575757
2,scalability_80_100_5,42,membership,162,8,76,31,0,0.10526315789473684
2,scalability_80_100_5,42,membership,163,20,72,70,0,0.2777777777777778
2,scalability_80_100_5,42,membership,164,25,70,68,0,0.35714285714285715
2,scalability_80_100_5,42,membership,165,25,66,64,0,0.3787878787878788
2,scalability_80_100_5,42,membership,166,20,72,70,0,0.2777777777777778
2,scalability_80_100_5,42,membership,167,22,70,68,0,0.3142857142857143
2,scalability_80_100_5,42,membership,168,27,71,69,0,0.38028169014084506
2,scalability_80_100_5,42,membership,169,20,69,60,0,0.2898550724637681
2,scalability_80_100_5,42,membership,170,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,171,22,60,58,0,0.36666666666666664
2,scalability_80_100_5,42,membership,172,26,73,53,0,0.3561643835616438
2,scalability_80_100_5,42,membership,173,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,174,19,67,65,0,0.2835820895522388
2,scalability_80_100_5,42,membership,175,26,73,71,0,0.3561643835616438
2,scalability_80_100_5,42,membership,176,21,71,49,0,0.29577464788732394
2,scalability_80_100_5,42,membership,177,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,178,20,70,68,0,0.2857142857142857
2,scalability_80_100_5,42,membership,179,21,76,74,0,0.27631578947368424
2,scalability_80_100_5,42,membership,180,24,80,78,0,0.3
2,scalability_80_100_5,42,membership,181,19,72,70,0,0.2638888888888889
2,scalability_80_100_5,42,membership,182,8,78,61,0,0.10256410256410256
2,scalability_80_100_5,42,membership,183,25,70,68,0,0.35714285714285715
2,scalability_80_100_5,42,membership,184,16,71,69,0,0.22535211267605634
2,scalability_80_100_5,42,membership,185,14,71,63,0,0.19718309859154928
2,scalability_80_100_5,42,membership,186,24,69,67,0,0.34782608695652173
2,scalability_80_100_5,42,membership,187,29,72,69,0,0.4027777777777778
2,scalability_80_100_5,42,membership,188,25,70,67,0,0.35714285714285715
2,scalability_80_100_5,42,membership,189,24,67,65,0,0.3582089552238806
2,scalability_80_100_5,42,membership,190,16,77,75,0,0.2077922077922078
2,scalability_80_100_5,42,membership,191,21,75,73,0,0.28
2,scalability_80_100_5,42,membership,192,22,74,72,0,0.2972972972972973
2,scalability_80_100_5,42,membership,193,23,72,70,0,0.3194444444444444
2,scalability_80_100_5,42,membership,194,19,68,66,0,0.27941176470588236
2,scalability_80_100_5,42,membership,195,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,196,23,70,68,0,0.32857142857142857
2,scalability_80_100_5,42,membership,197,18,67,66,0,0.26865671641791045
2,scalability_80_100_5,42,membership,198,21,73,70,0,0.2876712328767123
2,scalability_80_100_5,42,membership,199,18,70,68,0,0.2571428571428571
