arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_80_100_18,123,membership,90,27,84,82,0,0.32142857142857145
1,scalability_80_100_18,123,membership,91,20,75,73,0,0.26666666666666666
1,scalability_80_100_18,123,membership,92,26,74,62,0,0.35135135135135137
1,scalability_80_100_18,123,membership,93,28,82,80,0,0.34146341463414637
1,scalability_80_100_18,123,membership,94,30,84,82,0,0.35714285714285715
1,scalability_80_100_18,123,membership,95,20,78,74,0,0.2564102564102564
1,scalability_80_100_18,123,membership,96,18,77,68,0,0.23376623376623376
1,scalability_80_100_18,123,membership,97,20,78,33,0,0.2564102564102564
1,scalability_80_100_18,123,membership,98,25,82,80,0,0.3048780487804878
1,scalability_80_100_18,123,membership,99,28,79,77,0,0.35443037974683544
1,scalability_80_100_18,123,membership,100,28,81,79,0,0.345679012345679
1,scalability_80_100_18,123,membership,101,20,79,54,0,0.25316455696202533
1,scalability_80_100_18,123,membership,102,28,73,71,0,0.3835616438356164
1,scalability_80_100_18,123,membership,103,21,82,80,0,0.25609756097560976
1,scalability_80_100_18,123,membership,104,0,95,1,0,0.0
1,scalability_80_100_18,123,membership,105,22,84,82,0,0.2619047619047619
1,scalability_80_100_18,123,membership,106,33,85,83,0,0.38823529411764707
1,scalability_80_100_18,123,membership,107,21,77,75,0,0.2727272727272727
1,scalability_80_100_18,123,membership,108,21,81,58,0,0.25925925925925924
1,scalability_80_100_18,123,membership,109,0,95,1,0,0.0
1,scalability_80_100_18,123,membership,110,25,81,79,0,0.30864197530864196
1,scalability_80_100_18,123,membership,111,27,78,75,0,0.34615384615384615
1,scalability_80_100_18,123,membership,112,23,79,77,0,0.2911392405063291
1,scalability_80_100_18,123,membership,113,27,83,81,0,0.3253012048192771
1,scalability_80_100_18,123,membership,114,16,84,82,0,0.19047619047619047
1,scalability_80_100_18,123,membership,115,0,95,1,0,0.0
1,scalability_80_100_18,123,membership,116,27,78,76,0,0.34615384615384615
1,scalability_80_100_18,123,membership,117,22,78,76,0,0.28205128205128205
1,scalability_80_100_18,123,membership,118,25,85,83,0,0.29411764705882354
1,scalability_80_100_18,123,membership,119,22,83,81,0,0.26506024096385544
1,scalability_80_100_18,123,membership,120,27,83,79,0,0.3253012048192771
1,scalability_80_100_18,123,membership,121,27,82,79,0,0.32926829268292684
1,scalability_80_100_18,123,membership,122,24,78,76,0,0.3076923076923077
1,scalability_80_100_18,123,membership,123,31,78,76,0,0.3974358974358974
1,scalability_80_100_18,123,membership,124,25,81,79,0,0.30864197530864196
1,scalability_80_100_18,123,membership,125,24,84,82,0,0.2857142857142857
1,scalability_80_100_18,123,membership,126,18,85,83,0,0.21176470588235294
1,scalability_80_100_18,123,membership,127,27,83,79,0,0.3253012048192771
1,scalability_80_100_18,123,membership,128,23,79,76,0,0.2911392405063291
1,scalability_80_100_18,123,membership,129,33,82,80,0,0.4024390243902439
1,scalability_80_100_18,123,membership,130,22,84,82,0,0.2619047619047619
1,scalability_80_100_18,123,membership,131,26,82,80,0,0.3170731707317073
1,scalability_80_100_18,123,membership,132,28,87,78,0,0.3218390804597701
1,scalability_80_100_18,123,membership,133,24,78,76,0,0.3076923076923077
1,scalability_80_100_18,123,membership,134,26,78,76,0,0.3333333333333333
1,scalability_80_100_18,123,membership,135,26,83,81,0,0.3132530120481928
1,scalability_80_100_18,123,membership,136,26,82,80,0,0.3170731707317073
1,scalability_80_100_18,123,membership,137,14,77,26,0,0.18181818181818182
1,scalability_80_100_18,123,membership,138,22,76,74,0,0.2894736842105263
1,scalability_80_100_18,123,membership,139,28,86,84,0,0.32558139534883723
1,scalability_80_100_18,123,membership,140,26,85,83,0,0.3058823529411765
1,scalability_80_100_18,123,membership,141,20,75,73,0,0.26666666666666666
1,scalability_80_100_18,123,membership,142,12,84,82,0,0.14285714285714285
1,scalability_80_100_18,123,membership,143,24,71,69,0,0.3380281690140845
1,scalability_80_100_18,123,membership,144,23,84,82,0,0.27380952380952384
1,scalability_80_100_18,123,membership,145,27,88,85,0,0.3068181818181818
1,scalability_80_100_18,123,membership,146,19,73,71,0,0.2602739726027397
1,scalability_80_100_18,123,membership,147,28,83,81,0,0.3373493975903614
1,scalability_80_100_18,123,membership,148,16,85,83,0,0.18823529411764706
1,scalability_80_100_18,123,membership,149,19,76,74,0,0.25
1,scalability_80_100_18,123,membership,150,28,81,79,0,0.345679012345679
1,scalability_80_100_18,123,membership,151,23,85,83,0,0.27058823529411763
1,scalability_80_100_18,123,membership,152,4,91,76,0,0.04395604395604396
1,scalability_80_100_18,123,membership,153,13,79,28,0,0.16455696202531644
1,scalability_80_100_18,123,membership,154,22,72,68,0,0.3055555555555556
1,scalability_80_100_18,123,membership,155,27,76,73,0,0.35526315789473684
1,scalability_80_100_18,123,membership,156,28,86,83,0,0.32558139534883723
1,scalability_80_100_18,123,membership,157,26,85,82,0,0.3058823529411765
1,scalability_80_100_18,123,membership,158,27,79,76,0,0.34177215189873417
1,scalability_80_100_18,123,membership,159,30,82,80,0,0.36585365853658536
1,scalability_80_100_18,123,membership,160,23,81,79,0,0.2839506172839506
1,scalability_80_100_18,123,membership,161,23,89,87,0,0.25842696629213485
1,scalability_80_100_18,123,membership,162,26,90,82,0,0.28888888888888886
1,scalability_80_100_18,123,membership,163,22,85,83,0,0.25882352941176473
1,scalability_80_100_18,123,membership,164,25,85,83,0,0.29411764705882354
1,scalability_80_100_18,123,membership,165,28,78,76,0,0.358974358974359
1,scalability_80_100_18,123,membership,166,31,83,81,0,0.37349397590361444
1,scalability_80_100_18,123,membership,167,24,87,85,0,0.27586206896551724
1,scalability_80_100_18,123,membership,168,22,81,38,0,0.2716049382716049
1,scalability_80_100_18,123,membership,169,25,77,75,0,0.3246753246753247
1,scalability_80_100_18,123,membership,170,31,86,84,0,0.36046511627906974
1,scalability_80_100_18,123,membership,171,24,78,71,0,0.3076923076923077
1,scalability_80_100_18,123,membership,172,24,83,80,0,0.2891566265060241
1,scalability_80_100_18,123,membership,173,23,79,77,0,0.2911392405063291
1,scalability_80_100_18,123,membership,174,22,80,78,0,0.275
1,scalability_80_100_18,123,membership,175,30,82,80,0,0.36585365853658536
1,scalability_80_100_18,123,membership,176,27,80,78,0,0.3375
1,scalability_80_100_18,123,membership,177,24,78,75,0,0.3076923076923077
1,scalability_80_100_18,123,membership,178,32,77,72,0,0.4155844155844156
1,scalability_80_100_18,123,membership,179,21,78,76,0,0.2692307692307692
1,scalability_80_100_18,123,membership,180,23,84,80,0,0.27380952380952384
1,scalability_80_100_18,123,membership,181,24,84,82,0,0.2857142857142857
1,scalability_80_100_18,123,membership,182,26,74,72,0,0.35135135135135137
1,scalability_80_100_18,123,membership,183,21,87,85,0,0.2413793103448276
1,scalability_80_100_18,123,membership,184,21,80,57,0,0.2625
1,scalability_80_100_18,123,membership,185,17,81,79,0,0.20987654320987653
1,scalability_80_100_18,123,membership,186,33,79,74,0,0.4177215189873418
1,scalability_80_100_18,123,membership,187,25,83,81,0,0.30120481927710846
1,scalability_80_100_18,123,membership,188,23,85,82,0,0.27058823529411763
1,scalability_80_100_18,123,membership,189,22,80,78,0,0.275
1,scalability_80_100_18,123,membership,190,20,77,75,0,0.2597402597402597
1,scalability_80_100_18,123,membership,191,21,77,75,0,0.2727272727272727
1,scalability_80_100_18,123,membership,192,25,84,82,0,0.2976190476190476
1,scalability_80_100_18,123,membership,193,18,76,71,0,0.23684210526315788
1,scalability_80_100_18,123,membership,194,28,88,86,0,0.3181818181818182
1,scalability_80_100_18,123,membership,195,22,88,40,0,0.25
1,scalability_80_100_18,123,membership,196,30,79,71,0,0.379746835443038
1,scalability_80_100_18,123,membership,197,26,82,80,0,0.3170731707317073
1,scalability_80_100_18,123,membership,198,24,82,80,0,0.2926829268292683
1,scalability_80_100_18,123,membership,199,26,76,73,0,0.34210526315789475
