arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_80_100_2,200,membership,44,24,71,69,0,0.3380281690140845
1,scalability_80_100_2,200,membership,45,25,69,67,0,0.36231884057971014
1,scalability_80_100_2,200,membership,46,29,69,67,0,0.42028985507246375
1,scalability_80_100_2,200,membership,47,31,70,68,0,0.44285714285714284
1,scalability_80_100_2,200,membership,48,23,67,65,0,0.34328358208955223
1,scalability_80_100_2,200,membership,49,31,69,65,0,0.4492753623188406
1,scalability_80_100_2,200,membership,50,28,69,67,0,0.4057971014492754
1,scalability_80_100_2,200,membership,51,21,76,74,0,0.27631578947368424
1,scalability_80_100_2,200,membership,52,26,70,68,0,0.37142857142857144
1,scalability_80_100_2,200,membership,53,18,62,60,0,0.2903225806451613
1,scalability_80_100_2,200,membership,54,34,63,61,0,0.5396825396825397
1,scalability_80_100_2,200,membership,55,22,71,69,0,0.30985915492957744
1,scalability_80_100_2,200,membership,56,28,65,61,0,0.4307692307692308
1,scalability_80_100_2,200,membership,57,31,69,67,0,0.4492753623188406
1,scalability_80_100_2,200,membership,58,23,65,63,0,0.35384615384615387
1,scalability_80_100_2,200,membership,59,17,67,31,0,0.2537313432835821
1,scalability_80_100_2,200,membership,60,28,68,67,0,0.4117647058823529
1,scalability_80_100_2,200,membership,61,23,69,57,0,0.3333333333333333
1,scalability_80_100_2,200,membership,62,0,79,1,0,0.0
1,scalability_80_100_2,200,membership,63,25,74,72,0,0.33783783783783783
1,scalability_80_100_2,200,membership,64,28,69,67,0,0.4057971014492754
1,scalability_80_100_2,200,membership,65,32,67,65,0,0.47761194029850745
1,scalability_80_100_2,200,membership,66,33,75,59,0,0.44
1,scalability_80_100_2,200,membership,67,24,69,67,0,0.34782608695652173
1,scalability_80_100_2,200,membership,68,34,71,69,0,0.4788732394366197
1,scalability_80_100_2,200,membership,69,32,71,69,0,0.4507042253521127
1,scalability_80_100_2,200,membership,70,28,74,72,0,0.3783783783783784
1,scalability_80_100_2,200,membership,71,38,69,67,0,0.5507246376811594
1,scalability_80_100_2,200,membership,72,34,61,59,0,0.5573770491803278
1,scalability_80_100_2,200,membership,73,32,74,69,0,0.43243243243243246
1,scalability_80_100_2,200,membership,74,30,70,68,0,0.42857142857142855
1,scalability_80_100_2,200,membership,75,27,62,58,0,0.43548387096774194
1,scalability_80_100_2,200,membership,76,32,67,65,0,0.47761194029850745
1,scalability_80_100_2,200,membership,77,26,62,60,0,0.41935483870967744
1,scalability_80_100_2,200,membership,78,25,70,68,0,0.35714285714285715
1,scalability_80_100_2,200,membership,79,27,74,70,0,0.36486486486486486
1,scalability_80_100_2,200,membership,80,31,69,67,0,0.4492753623188406
1,scalability_80_100_2,200,membership,81,25,70,68,0,0.35714285714285715
1,scalability_80_100_2,200,membership,82,28,74,72,0,0.3783783783783784
1,scalability_80_100_2,200,membership,83,30,68,61,0,0.4411764705882353
1,scalability_80_100_2,200,membership,84,37,74,72,0,0.5
1,scalability_80_100_2,200,membership,85,27,68,66,0,0.39705882352941174
1,scalability_80_100_2,200,membership,86,21,68,66,0,0.3088235294117647
1,scalability_80_100_2,200,membership,87,22,71,66,0,0.30985915492957744
1,scalability_80_100_2,200,membership,88,20,68,54,0,0.29411764705882354
1,scalability_80_100_2,200,membership,89,26,74,73,0,0.35135135135135137
1,scalability_80_100_2,200,membership,90,21,69,67,0,0.30434782608695654
1,scalability_80_100_2,200,membership,91,33,72,70,0,0.4583333333333333
1,scalability_80_100_2,200,membership,92,32,71,69,0,0.4507042253521127
1,scalability_80_100_2,200,membership,93,23,66,64,0,0.3484848484848485
1,scalability_80_100_2,200,membership,94,24,74,72,0,0.32432432432432434
1,scalability_80_100_2,200,membership,95,21,69,67,0,0.30434782608695654
1,scalability_80_100_2,200,membership,96,32,71,69,0,0.4507042253521127
1,scalability_80_100_2,200,membership,97,28,65,63,0,0.4307692307692308
1,scalability_80_100_2,200,membership,98,34,71,69,0,0.4788732394366197
1,scalability_80_100_2,200,membership,99,31,70,68,0,0.44285714285714284
1,scalability_80_100_2,200,membership,100,26,71,68,0,0.36619718309859156
1,scalability_80_100_2,200,membership,101,37,73,71,0,0.5068493150684932
1,scalability_80_100_2,200,membership,102,28,69,67,0,0.4057971014492754
1,scalability_80_100_2,200,membership,103,24,64,61,0,0.375
1,scalability_80_100_2,200,membership,104,26,72,69,0,0.3611111111111111
1,scalability_80_100_2,200,membership,105,19,72,54,0,0.2638888888888889
1,scalability_80_100_2,200,membership,106,27,74,66,0,0.36486486486486486
1,scalability_80_100_2,200,membership,107,25,71,69,0,0.352112676056338
1,scalability_80_100_2,200,membership,108,22,66,63,0,0.3333333333333333
1,scalability_80_100_2,200,membership,109,25,74,72,0,0.33783783783783783
1,scalability_80_100_2,200,membership,110,30,73,69,0,0.410958904109589
1,scalability_80_100_2,200,membership,111,38,69,67,0,0.5507246376811594
1,scalability_80_100_2,200,membership,112,25,69,67,0,0.36231884057971014
1,scalability_80_100_2,200,membership,113,31,74,70,0,0.4189189189189189
1,scalability_80_100_2,200,membership,114,28,70,68,0,0.4
1,scalability_80_100_2,200,membership,115,32,77,75,0,0.4155844155844156
1,scalability_80_100_2,200,membership,116,33,72,70,0,0.4583333333333333
1,scalability_80_100_2,200,membership,117,21,70,68,0,0.3
1,scalability_80_100_2,200,membership,118,15,70,50,0,0.21428571428571427
1,scalability_80_100_2,200,membership,119,22,70,50,0,0.3142857142857143
1,scalability_80_100_2,200,membership,120,30,75,73,0,0.4
1,scalability_80_100_2,200,membership,121,34,71,69,0,0.4788732394366197
1,scalability_80_100_2,200,membership,122,27,73,71,0,0.3698630136986301
1,scalability_80_100_2,200,membership,123,16,66,64,0,0.24242424242424243
1,scalability_80_100_2,200,membership,124,37,71,69,0,0.5211267605633803
1,scalability_80_100_2,200,membership,125,26,71,68,0,0.36619718309859156
1,scalability_80_100_2,200,membership,126,22,71,69,0,0.30985915492957744
1,scalability_80_100_2,200,membership,127,33,69,67,0,0.4782608695652174
1,scalability_80_100_2,200,membership,128,24,69,67,0,0.34782608695652173
1,scalability_80_100_2,200,membership,129,24,71,69,0,0.3380281690140845
1,scalability_80_100_2,200,membership,130,33,74,64,0,0.44594594594594594
1,scalability_80_100_2,200,membership,131,24,70,68,0,0.34285714285714286
1,scalability_80_100_2,200,membership,132,27,73,71,0,0.3698630136986301
1,scalability_80_100_2,200,membership,133,21,72,70,0,0.2916666666666667
1,scalability_80_100_2,200,membership,134,25,67,61,0,0.373134328358209
1,scalability_80_100_2,200,membership,135,23,74,72,0,0.3108108108108108
1,scalability_80_100_2,200,membership,136,25,71,69,0,0.352112676056338
1,scalability_80_100_2,200,membership,137,25,67,61,0,0.373134328358209
1,scalability_80_100_2,200,membership,138,34,71,69,0,0.4788732394366197
1,scalability_80_100_2,200,membership,139,20,66,60,0,0.30303030303030304
1,scalability_80_100_2,200,membership,140,16,67,33,0,0.23880597014925373
1,scalability_80_100_2,200,membership,141,26,73,71,0,0.3561643835616438
1,scalability_80_100_2,200,membership,142,18,70,68,0,0.2571428571428571
1,scalability_80_100_2,200,membership,143,32,70,68,0,0.45714285714285713
1,scalability_80_100_2,200,membership,144,32,66,64,0,0.48484848484848486
1,scalability_80_100_2,200,membership,145,35,75,73,0,0.4666666666666667
1,scalability_80_100_2,200,membership,146,24,73,69,0,0.3287671232876712
1,scalability_80_100_2,200,membership,147,20,62,60,0,0.3225806451612903
1,scalability_80_100_2,200,membership,148,35,70,68,0,0.5
1,scalability_80_100_2,200,membership,149,34,73,71,0,0.4657534246575342
1,scalability_80_100_2,200,membership,150,25,64,62,0,0.390625
1,scalability_80_100_2,200,membership,151,23,71,69,0,0.323943661971831
1,scalability_80_100_2,200,membership,152,28,73,71,0,0.3835616438356164
1,scalability_80_100_2,200,membership,153,27,76,74,0,0.35526315789473684
1,scalability_80_100_2,200,membership,154,28,72,70,0,0.3888888888888889
1,scalability_80_100_2,200,membership,155,28,64,63,0,0.4375
1,scalability_80_100_2,200,membership,156,33,73,71,0,0.4520547945205479
1,scalability_80_100_2,200,membership,157,35,74,72,0,0.47297297297297297
1,scalability_80_100_2,200,membership,158,32,72,70,0,0.4444444444444444
1,scalability_80_100_2,200,membership,159,30,71,69,0,0.4225352112676056
1,scalability_80_100_2,200,membership,160,23,67,66,0,0.34328358208955223
1,scalability_80_100_2,200,membership,161,30,70,68,0,0.42857142857142855
1,scalability_80_100_2,200,membership,162,23,64,62,0,0.359375
1,scalability_80_100_2,200,membership,163,26,71,69,0,0.36619718309859156
1,scalability_80_100_2,200,membership,164,21,68,66,0,0.3088235294117647
1,scalability_80_100_2,200,membership,165,11,67,42,0,0.16417910447761194
1,scalability_80_100_2,200,membership,166,36,72,70,0,0.5
1,scalability_80_100_2,200,membership,167,25,70,68,0,0.35714285714285715
1,scalability_80_100_2,200,membership,168,23,73,73,0,0.3150684931506849
1,scalability_80_100_2,200,membership,169,23,71,69,0,0.323943661971831
1,scalability_80_100_2,200,membership,170,34,70,68,0,0.4857142857142857
1,scalability_80_100_2,200,membership,171,26,67,65,0,0.3880597014925373
1,scalability_80_100_2,200,membership,172,29,65,63,0,0.4461538461538462
1,scalability_80_100_2,200,membership,173,28,64,63,0,0.4375
1,scalability_80_100_2,200,membership,174,29,67,65,0,0.43283582089552236
1,scalability_80_100_2,200,membership,175,30,69,66,0,0.43478260869565216
1,scalability_80_100_2,200,membership,176,27,65,63,0,0.4153846153846154
1,scalability_80_100_2,200,membership,177,27,76,73,0,0.35526315789473684
1,scalability_80_100_2,200,membership,178,33,76,74,0,0.4342105263157895
1,scalability_80_100_2,200,membership,179,32,76,74,0,0.42105263157894735
1,scalability_80_100_2,200,membership,180,27,71,69,0,0.38028169014084506
1,scalability_80_100_2,200,membership,181,32,73,71,0,0.4383561643835616
1,scalability_80_100_2,200,membership,182,22,65,63,0,0.3384615384615385
1,scalability_80_100_2,200,membership,183,28,69,67,0,0.4057971014492754
1,scalability_80_100_2,200,membership,184,22,63,52,0,0.3492063492063492
1,scalability_80_100_2,200,membership,185,27,71,69,0,0.38028169014084506
1,scalability_80_100_2,200,membership,186,28,78,76,0,0.358974358974359
1,scalability_80_100_2,200,membership,187,21,71,69,0,0.29577464788732394
1,scalability_80_100_2,200,membership,188,27,68,66,0,0.39705882352941174
1,scalability_80_100_2,200,membership,189,31,69,67,0,0.4492753623188406
1,scalability_80_100_2,200,membership,190,35,65,63,0,0.5384615384615384
1,scalability_80_100_2,200,membership,191,31,68,66,0,0.45588235294117646
1,scalability_80_100_2,200,membership,192,24,72,71,0,0.3333333333333333
1,scalability_80_100_2,200,membership,193,26,66,64,0,0.3939393939393939
1,scalability_80_100_2,200,membership,194,33,72,70,0,0.4583333333333333
1,scalability_80_100_2,200,membership,195,22,69,64,0,0.3188405797101449
1,scalability_80_100_2,200,membership,196,24,66,64,0,0.36363636363636365
1,scalability_80_100_2,200,membership,197,27,71,69,0,0.38028169014084506
1,scalability_80_100_2,200,membership,198,22,70,70,0,0.3142857142857143
1,scalability_80_100_2,200,membership,199,33,69,67,0,0.4782608695652174
