seed,episode,node_id,was_owned
100,6,Node_17,0
100,6,Node_28,0
100,6,Node_6,0
100,6,Node_83,0
100,6,Node_86,0
100,6,Node_81,1
100,6,Node_84,0
100,6,Node_72,0
100,6,Node_75,0
100,6,Node_47,0
100,6,Node_82,0
100,6,Node_77,0
100,6,Node_50,0
100,6,Node_78,0
100,6,Node_36,1
100,6,Node_31,1
100,6,Node_8,0
100,6,Node_38,1
100,6,Node_48,1
100,6,Node_24,1
100,6,Node_37,0
100,6,Node_9,1
100,6,Node_56,1
100,6,JoinNode_1_4_Node_6,1
100,6,Node_5,1
100,6,Node_40,0
100,6,Node_62,0
100,6,Node_51,1
100,7,Node_34,0
100,7,Node_9,0
100,7,Node_79,0
100,7,Node_16,1
100,7,Node_32,0
100,7,Node_38,0
100,7,Node_68,0
100,7,Node_54,0
100,7,Node_58,0
100,7,Node_72,0
100,7,JoinNode_0_2_Node_11,0
100,7,Node_5,0
100,7,Node_42,0
100,7,Node_59,0
100,7,Node_18,0
100,7,Node_11,1
100,7,Node_60,1
100,7,Node_45,0
100,7,Node_29,0
100,7,Node_28,1
100,7,Node_20,0
100,7,Node_76,0
100,7,Node_25,1
100,7,Node_90,0
100,7,Node_69,0
100,7,Node_21,0
100,7,Node_22,0
100,7,Node_87,1
100,7,Node_17,0
100,7,Node_67,0
100,7,Node_31,1
100,7,Node_40,1
100,7,Node_10,1
100,7,Node_55,0
100,7,Node_63,1
100,7,Node_43,0
100,7,Node_27,1
100,7,Node_75,0
100,7,Node_39,0
100,7,Node_82,0
100,7,Node_85,1
100,7,Node_78,1
100,7,Node_52,0
100,7,Node_86,1
100,8,Node_72,0
100,8,Node_25,0
100,8,Node_58,0
100,8,Node_45,0
100,8,Node_69,0
100,8,JoinNode_1_11_Node_10,0
100,8,Node_52,0
100,8,Node_74,0
100,8,Node_71,0
100,8,Node_84,0
100,8,Node_22,0
100,8,Node_63,0
100,8,Node_11,1
100,8,Node_75,0
100,8,Node_82,0
100,8,Node_66,0
100,8,Node_81,0
100,8,Node_68,1
100,8,Node_15,0
100,8,Node_21,0
100,8,Node_59,0
100,8,Node_14,0
100,8,Node_47,0
100,8,Node_65,1
100,8,Node_48,1
100,8,Node_62,0
100,8,Node_55,0
100,8,Node_44,1
100,8,Node_80,0
100,8,Node_9,1
100,8,Node_56,1
100,8,Node_87,1
100,8,Node_27,0
100,8,Node_39,1
100,8,Node_34,0
100,8,Node_61,0
100,8,Node_16,1
100,8,Node_49,1
100,8,Node_76,1
100,9,Node_26,0
100,9,Node_69,0
100,9,Node_61,0
100,9,Node_88,0
100,9,Node_28,1
100,9,Node_5,1
100,9,Node_78,0
100,9,Node_83,0
100,9,Node_72,0
100,9,Node_7,1
100,9,Node_70,0
100,9,JoinNode_0_8_Node_6,0
100,9,Node_25,1
100,9,Node_4,0
100,9,Node_39,0
100,9,Node_34,0
100,9,Node_10,0
100,9,Node_31,1
100,9,Node_56,0
100,9,Node_21,0
100,9,Node_62,0
100,9,Node_82,0
100,9,Node_75,0
100,9,Node_16,1
100,9,Node_38,0
100,9,Node_35,0
100,9,Node_36,1
100,9,Node_8,0
100,9,Node_84,0
100,9,Node_67,1
100,9,Node_33,0
100,9,Node_14,0
100,9,Node_37,0
100,9,Node_3,0
100,9,Node_49,0
100,9,Node_46,0
100,9,Node_77,1
100,9,Node_58,0
100,9,Node_45,1
100,10,Node_70,0
100,10,Node_52,0
100,10,Node_3,0
100,10,Node_37,0
100,10,Node_22,0
100,10,Node_82,0
100,10,Node_79,0
100,10,Node_12,0
100,10,Node_89,1
100,10,Node_28,0
100,10,Node_58,0
100,10,Node_85,0
100,10,Node_73,1
100,10,Node_68,0
100,10,Node_36,1
100,10,Node_33,1
100,10,Node_41,0
100,10,Node_23,0
100,10,Node_55,0
100,10,Node_11,0
100,10,Node_63,0
100,10,Node_10,0
100,10,Node_26,0
100,10,Node_49,0
100,10,Node_29,0
100,10,Node_81,0
100,10,Node_9,1
100,10,Node_72,0
100,10,Node_13,0
100,10,Node_53,0
100,10,Node_65,0
100,10,Node_19,0
100,10,Node_88,1
100,10,Node_4,1
100,10,Node_6,0
100,10,Node_90,0
100,10,Node_47,0
100,10,Node_14,0
100,10,Node_45,0
100,10,Node_80,0
100,10,Node_87,1
100,10,Node_31,1
100,10,Node_5,1
100,11,Node_75,0
100,11,Node_82,0
100,11,Node_20,0
100,11,Node_35,0
100,11,Node_62,0
100,11,Node_54,0
100,11,Node_53,0
100,11,Node_78,0
100,11,Node_2,0
100,11,Node_38,0
100,11,Node_6,0
100,11,Node_85,0
100,11,Node_61,0
100,11,Node_90,0
100,11,Node_89,1
100,11,Node_45,0
100,11,Node_41,0
100,11,Node_37,0
100,11,Node_80,0
100,11,Node_27,0
100,11,Node_43,0
100,11,Node_18,1
100,11,Node_31,1
100,11,Node_56,0
100,11,Node_65,0
100,11,Node_40,1
100,11,Node_74,0
100,11,Node_81,0
100,11,Node_9,0
100,11,Node_59,1
100,11,JoinNode_2_9_Node_12,1
100,11,Node_19,1
100,11,Node_73,1
100,11,Node_50,0
100,11,Node_7,1
100,11,Node_64,1
100,11,Node_17,0
100,11,Node_44,1
100,11,Node_23,0
100,11,Node_58,1
100,11,Node_63,0
100,11,Node_8,0
100,11,Node_49,0
100,11,Node_77,1
100,12,Node_5,1
100,12,Node_12,0
100,12,Node_70,0
100,12,Node_75,0
100,12,Node_15,0
100,12,Node_56,0
100,12,Node_7,1
100,12,Node_79,0
100,12,Node_46,0
100,12,Node_52,0
100,12,Node_42,1
100,12,Node_39,0
100,12,Node_9,0
100,12,Node_73,1
100,12,Node_71,1
100,12,Node_89,0
100,12,Node_60,0
100,12,Node_68,0
100,12,Node_3,0
100,12,Node_29,0
100,12,Node_58,1
100,12,Node_11,0
100,12,Node_1,1
100,12,Node_30,0
100,12,Node_72,0
100,12,Node_84,0
100,12,Node_83,1
100,12,Node_37,0
100,12,Node_20,0
100,12,Node_49,0
100,12,Node_53,1
100,12,Node_28,1
100,12,Node_47,0
100,12,Node_16,1
100,12,Node_82,0
100,12,Node_41,1
100,12,Node_87,1
100,12,Node_50,1
100,12,Node_10,0
100,12,Node_26,0
100,13,Node_24,0
100,13,Node_17,0
100,13,Node_75,0
100,13,Node_82,0
100,13,Node_30,0
100,13,Node_62,0
100,13,JoinNode_0_14_Node_7,0
100,13,Node_29,0
100,13,Node_81,0
100,13,Node_59,0
100,13,Node_20,0
100,13,Node_73,1
100,13,Node_78,0
100,13,Node_12,0
100,13,Node_40,1
100,13,Node_80,1
100,13,Node_21,0
100,13,Node_67,1
100,13,Node_54,0
100,13,Node_58,0
100,13,Node_64,0
100,13,Node_83,0
100,13,Node_15,0
100,13,Node_87,1
100,13,Node_13,0
100,13,Node_48,1
100,13,Node_42,1
100,13,Node_56,0
100,13,Node_16,1
100,13,Node_9,1
100,13,Node_10,1
100,13,Node_72,0
100,13,Node_55,0
100,13,Node_51,1
100,13,Node_65,1
100,13,Node_79,1
100,14,Node_17,0
100,14,Node_27,0
100,14,Node_45,0
100,14,Node_66,0
100,14,Node_50,0
100,14,Node_5,1
100,14,Node_80,0
100,14,Node_70,0
100,14,Node_46,0
100,14,Node_11,0
100,14,Node_8,0
100,14,JoinNode_0_15_Node_9,0
100,14,Node_25,0
100,14,Node_43,0
100,14,Node_55,0
100,14,Node_78,1
100,14,Node_41,1
100,14,Node_68,1
100,14,Node_14,0
100,14,Node_72,0
100,14,Node_63,0
100,14,Node_26,0
100,14,Node_49,0
100,14,Node_69,0
100,14,Node_75,0
100,14,Node_24,1
100,14,Node_82,0
100,14,Node_38,1
100,14,Node_34,0
100,14,Node_15,0
100,14,Node_47,0
100,14,Node_54,0
100,14,Node_58,0
100,14,Node_6,0
100,14,Node_3,1
100,14,Node_67,0
100,14,Node_29,0
100,14,Node_86,0
100,14,Node_40,1
100,14,Node_39,0
100,14,Node_4,1
100,15,Node_90,0
100,15,Node_52,0
100,15,Node_65,0
100,15,Node_19,1
100,15,Node_82,0
100,15,Node_8,0
100,15,Node_6,0
100,15,Node_75,0
100,15,Node_32,0
100,15,Node_21,0
100,15,Node_79,0
100,15,Node_67,0
100,15,Node_15,0
100,15,Node_31,1
100,15,Node_12,0
100,15,Node_88,1
100,15,Node_2,0
100,15,Node_47,0
100,15,Node_46,0
100,15,Node_72,0
100,15,Node_10,0
100,15,Node_83,1
100,15,Node_41,1
100,15,Node_68,0
100,15,Node_44,0
100,15,Node_60,1
100,15,Node_27,1
100,15,Node_56,0
100,15,Node_69,1
100,15,Node_7,1
100,15,Node_86,1
100,15,Node_59,1
100,15,Node_58,0
100,15,Node_18,1
100,15,Node_5,0
100,15,Node_48,1
100,15,Node_33,1
100,16,Node_36,0
100,16,Node_75,0
100,16,Node_28,0
100,16,JoinNode_1_10_Node_11,0
100,16,Node_33,0
100,16,Node_62,0
100,16,Node_85,0
100,16,Node_38,0
100,16,Node_77,0
100,16,Node_41,0
100,16,Node_18,0
100,16,Node_39,1
100,16,Node_82,0
100,16,Node_56,0
100,16,Node_59,1
100,16,Node_71,0
100,16,Node_14,0
100,16,Node_63,1
100,16,Node_7,1
100,16,Node_42,1
100,16,Node_21,0
100,16,Node_12,0
100,16,Node_25,1
100,16,Node_9,0
100,16,Node_29,1
100,16,Node_20,1
100,16,Node_70,1
100,16,Node_66,1
100,16,Node_72,0
100,16,Node_45,0
100,16,Node_32,0
100,16,Node_43,0
100,16,Node_1,1
100,16,Node_37,0
100,16,Node_46,0
100,16,Node_73,1
100,16,Node_52,0
100,16,Node_89,1
100,16,Node_31,1
100,16,Node_87,1
100,16,Node_34,1
100,16,Node_83,1
100,16,Node_15,1
100,16,Node_30,1
100,17,JoinNode_0_10_Node_8,0
100,17,Node_82,0
100,17,Node_75,0
100,17,Node_78,0
100,17,Node_83,0
100,17,Node_55,0
100,17,Node_28,1
100,17,Node_34,0
100,17,Node_59,0
100,17,Node_79,0
100,17,Node_1,1
100,17,Node_14,0
100,17,JoinNode_1_2_Node_6,0
100,17,Node_5,1
100,17,Node_80,0
100,17,Node_39,0
100,17,Node_87,1
100,17,Node_17,0
100,17,Node_60,0
100,17,Node_38,1
100,17,Node_46,0
100,17,Node_77,0
100,17,Node_85,0
100,17,Node_86,0
100,17,Node_67,1
100,17,Node_72,0
100,17,Node_52,0
100,17,Node_81,0
100,17,Node_29,0
100,17,Node_37,0
100,17,Node_11,0
100,17,Node_15,1
100,17,Node_54,0
100,17,Node_3,0
100,17,Node_47,0
100,17,Node_16,1
100,17,Node_4,0
100,17,Node_43,1
100,17,Node_42,1
100,18,Node_82,0
100,18,Node_72,0
100,18,Node_23,0
100,18,Node_5,0
100,18,Node_10,0
100,18,Node_19,1
100,18,Node_70,0
100,18,Node_75,0
100,18,Node_41,0
100,18,Node_55,0
100,18,Node_31,1
100,18,Node_2,0
100,18,Node_11,1
100,18,Node_42,1
100,18,Node_61,1
100,18,Node_17,0
100,18,Node_32,0
100,18,Node_79,0
100,18,Node_89,1
100,18,Node_21,0
100,18,Node_71,0
100,18,Node_78,0
100,18,Node_25,1
100,18,Node_54,0
100,18,Node_69,1
100,18,Node_3,1
100,18,Node_40,1
100,18,Node_46,1
100,18,Node_30,0
100,18,Node_88,0
100,18,Node_86,0
100,18,Node_51,1
100,18,Node_58,1
100,18,Node_59,1
100,18,Node_56,0
100,18,Node_80,0
100,18,Node_24,1
100,18,Node_26,0
100,18,Node_13,1
100,18,Node_47,0
100,18,Node_8,0
100,18,Node_12,0
100,18,Node_15,0
100,19,Node_90,0
100,19,Node_24,0
100,19,Node_3,0
100,19,Node_31,0
100,19,Node_41,0
100,19,Node_17,0
100,19,Node_76,0
100,19,Node_80,0
100,19,Node_36,0
100,19,Node_82,0
100,19,Node_57,0
100,19,Node_58,0
100,19,Node_72,0
100,19,Node_42,1
100,19,Node_51,0
100,19,Node_53,0
100,19,Node_87,0
100,19,Node_55,0
100,19,Node_46,1
100,19,Node_39,0
100,19,Node_43,0
100,19,Node_61,0
100,19,Node_26,0
100,19,Node_40,1
100,19,Node_48,1
100,19,Node_70,0
100,19,Node_84,0
100,19,Node_2,0
100,19,Node_35,1
100,19,Node_1,0
100,19,Node_81,1
100,19,Node_5,1
100,19,Node_11,1
100,19,Node_75,0
100,19,Node_21,0
100,19,Node_7,1
100,19,Node_78,0
100,19,Node_63,1
100,19,Node_44,1
100,20,Node_55,0
100,20,Node_60,0
100,20,Node_66,0
100,20,Node_38,1
100,20,Node_75,0
100,20,Node_15,0
100,20,Node_4,0
100,20,Node_82,0
100,20,Node_23,0
100,20,Node_65,1
100,20,Node_25,0
100,20,Node_56,0
100,20,Node_69,0
100,20,Node_12,0
100,20,Node_57,0
100,20,Node_58,1
100,20,Node_6,0
100,20,Node_10,0
100,20,Node_89,1
100,20,Node_73,0
100,20,Node_16,1
100,20,Node_21,0
100,20,Node_52,0
100,20,Node_20,0
100,20,Node_43,0
100,20,Node_79,0
100,20,Node_33,1
100,20,Node_11,0
100,20,Node_28,1
100,20,Node_72,0
100,20,Node_85,1
100,20,Node_22,0
100,20,Node_67,1
100,20,Node_47,0
100,20,Node_24,1
100,20,Node_37,0
100,20,Node_54,0
100,20,Node_80,0
100,20,Node_48,1
100,20,Node_31,1
100,20,Node_5,1
100,20,Node_35,0
100,21,Node_80,0
100,21,Node_42,0
100,21,Node_17,0
100,21,Node_61,0
100,21,Node_41,0
100,21,Node_63,1
100,21,Node_52,0
100,21,Node_30,1
100,21,Node_31,1
100,21,Node_76,0
100,21,Node_54,0
100,21,Node_70,0
100,21,Node_18,1
100,21,Node_9,1
100,21,Node_58,1
100,21,Node_68,0
100,21,Node_78,0
100,21,Node_44,0
100,21,Node_66,1
100,21,Node_29,0
100,21,Node_69,0
100,21,Node_90,0
100,21,Node_39,1
100,21,Node_36,1
100,21,Node_48,1
100,21,Node_15,0
100,21,Node_10,1
100,21,Node_27,0
100,21,Node_87,1
100,21,Node_12,1
100,21,Node_2,0
100,21,Node_6,0
100,21,Node_11,0
100,21,Node_21,0
100,21,Node_33,0
100,21,Node_85,0
100,21,Node_60,1
100,21,Node_20,0
100,21,Node_67,0
100,22,Node_75,0
100,22,Node_55,0
100,22,Node_32,0
100,22,Node_28,0
100,22,Node_48,1
100,22,Node_74,0
100,22,Node_4,0
100,22,Node_1,1
100,22,Node_88,0
100,22,Node_59,0
100,22,Node_42,0
100,22,Node_18,0
100,22,Node_72,0
100,22,Node_36,1
100,22,Node_5,0
100,22,Node_82,0
100,22,Node_78,0
100,22,Node_29,0
100,22,Node_71,1
100,22,Node_3,1
100,22,Node_87,0
100,22,Node_49,0
100,22,Node_30,1
100,22,JoinNode_0_11_Node_1,0
100,22,Node_83,1
100,22,Node_85,0
100,22,Node_81,0
100,22,Node_79,1
100,22,Node_15,1
100,22,Node_46,1
100,22,Node_16,1
100,22,Node_31,1
100,22,Node_11,0
100,22,Node_61,0
100,22,Node_69,1
100,22,Node_66,1
100,22,Node_52,0
100,22,Node_26,0
100,22,Node_2,1
100,23,Node_75,0
100,23,Node_72,0
100,23,Node_42,0
100,23,Node_21,0
100,23,Node_70,0
100,23,Node_26,0
100,23,Node_58,0
100,23,Node_34,0
100,23,Node_45,0
100,23,Node_82,0
100,23,Node_23,0
100,23,Node_3,0
100,23,Node_29,0
100,23,Node_67,0
100,23,Node_11,0
100,23,Node_53,0
100,23,Node_39,1
100,23,Node_1,0
100,23,Node_32,0
100,23,Node_25,1
100,23,Node_37,0
100,23,Node_14,0
100,23,Node_43,1
100,23,Node_41,0
100,23,Node_78,0
100,23,Node_60,1
100,23,Node_31,1
100,23,Node_84,0
100,23,Node_81,0
100,23,Node_56,0
100,23,Node_12,0
100,23,Node_10,0
100,23,Node_47,0
100,23,Node_62,0
100,23,Node_13,0
100,23,Node_4,0
100,23,Node_90,0
100,23,Node_27,0
100,23,Node_57,0
100,23,Node_49,0
100,24,Node_49,0
100,24,Node_41,0
100,24,Node_11,0
100,24,Node_89,0
100,24,Node_68,0
100,24,Node_42,0
100,24,Node_28,1
100,24,Node_82,0
100,24,Node_80,0
100,24,Node_48,1
100,24,Node_74,0
100,24,Node_34,0
100,24,Node_47,0
100,24,Node_90,0
100,24,Node_9,1
100,24,Node_54,0
100,24,Node_81,0
100,24,Node_7,1
100,24,Node_35,1
100,24,Node_16,1
100,24,Node_10,0
100,24,Node_25,1
100,24,Node_43,1
100,24,Node_8,0
100,24,Node_39,0
100,24,Node_26,0
100,24,Node_37,0
100,24,Node_60,0
100,24,Node_63,0
100,24,Node_45,0
100,24,JoinNode_1_6_Node_3,0
100,24,Node_72,0
100,24,Node_75,0
100,24,Node_3,1
100,24,Node_4,0
100,24,Node_62,0
100,24,Node_24,1
100,24,Node_85,1
100,24,Node_44,1
100,24,Node_57,0
100,24,Node_86,0
100,24,Node_65,1
100,24,Node_58,0
100,25,Node_31,0
100,25,Node_59,0
100,25,Node_10,0
100,25,Node_64,1
100,25,Node_48,1
100,25,Node_55,0
100,25,Node_44,0
100,25,Node_25,1
100,25,Node_72,0
100,25,JoinNode_0_9_Node_13,0
100,25,Node_82,0
100,25,Node_6,0
100,25,Node_18,0
100,25,Node_62,0
100,25,Node_70,1
100,25,Node_75,0
100,25,Node_39,0
100,25,Node_63,0
100,25,Node_57,0
100,25,Node_32,0
100,25,Node_15,1
100,25,Node_20,1
100,25,Node_34,0
100,25,Node_76,1
100,25,Node_35,0
100,25,Node_24,1
100,25,Node_89,1
100,25,Node_79,1
100,25,JoinNode_2_6_Node_8,0
100,25,Node_67,1
100,25,Node_9,1
100,25,Node_3,1
100,25,Node_27,1
100,25,Node_26,0
100,25,Node_49,0
100,25,Node_56,0
100,25,Node_8,0
100,26,Node_67,0
100,26,JoinNode_0_20_Node_5,0
100,26,Node_85,0
100,26,Node_27,0
100,26,Node_13,0
100,26,Node_79,0
100,26,Node_2,0
100,26,Node_56,0
100,26,Node_72,0
100,26,Node_4,0
100,26,Node_37,0
100,26,Node_43,0
100,26,Node_39,0
100,26,Node_81,0
100,26,Node_9,1
100,26,Node_75,0
100,26,Node_82,0
100,26,Node_32,1
100,26,Node_54,0
100,26,Node_42,1
100,26,Node_58,1
100,26,Node_15,1
100,26,Node_24,0
100,26,Node_74,1
100,26,Node_78,0
100,26,Node_61,0
100,26,Node_7,0
100,26,Node_87,0
100,26,Node_62,0
100,26,Node_26,0
100,26,Node_19,0
100,26,Node_69,1
100,26,Node_76,0
100,26,Node_84,0
100,26,Node_55,0
100,26,Node_23,0
100,26,Node_89,1
100,26,Node_38,0
100,26,Node_90,0
100,26,Node_45,1
100,26,Node_71,0
100,27,Node_7,0
100,27,Node_20,0
100,27,Node_82,0
100,27,Node_80,0
100,27,Node_37,0
100,27,Node_22,0
100,27,Node_53,0
100,27,Node_8,0
100,27,Node_75,0
100,27,Node_90,0
100,27,Node_33,0
100,27,Node_50,0
100,27,Node_2,0
100,27,Node_85,1
100,27,Node_41,0
100,27,Node_72,0
100,27,Node_18,0
100,27,Node_89,1
100,27,Node_52,0
100,27,Node_23,0
100,27,Node_16,1
100,27,Node_76,1
100,27,Node_83,1
100,27,Node_43,0
100,27,Node_40,1
100,27,Node_25,1
100,27,Node_68,1
100,27,Node_87,1
100,27,Node_38,0
100,27,Node_79,1
100,27,Node_48,1
100,27,Node_56,0
100,27,Node_11,1
100,27,Node_24,0
100,27,Node_51,1
100,27,Node_70,0
100,27,Node_54,0
100,27,Node_35,0
100,27,Node_64,1
100,27,Node_3,1
100,27,Node_67,0
100,27,Node_46,1
100,27,Node_78,0
100,27,Node_31,1
100,28,Node_7,0
100,28,Node_27,0
100,28,Node_82,0
100,28,Node_80,0
100,28,Node_24,0
100,28,Node_46,0
100,28,Node_17,0
100,28,Node_31,0
100,28,Node_76,0
100,28,Node_87,1
100,28,Node_37,0
100,28,Node_70,0
100,28,Node_22,0
100,28,Node_74,0
100,28,Node_9,1
100,28,Node_28,1
100,28,Node_18,0
100,28,Node_53,0
100,28,Node_8,0
100,28,Node_12,0
100,28,Node_63,1
100,28,Node_58,1
100,28,Node_26,0
100,28,Node_50,1
100,28,Node_35,1
100,28,Node_84,1
100,28,Node_86,0
100,28,Node_1,1
100,28,Node_81,1
100,28,Node_90,0
100,28,Node_54,0
100,28,Node_6,0
100,28,Node_60,0
100,28,Node_25,1
100,28,Node_73,1
100,28,Node_59,1
100,29,Node_81,0
100,29,Node_48,0
100,29,Node_26,0
100,29,Node_50,1
100,29,Node_87,1
100,29,Node_60,1
100,29,Node_12,0
100,29,Node_86,0
100,29,Node_54,0
100,29,Node_83,0
100,29,Node_75,0
100,29,Node_80,1
100,29,Node_41,1
100,29,Node_77,0
100,29,Node_90,0
100,29,Node_33,0
100,29,Node_2,0
100,29,Node_14,0
100,29,Node_8,0
100,29,Node_79,0
100,29,Node_82,0
100,29,Node_72,0
100,29,Node_5,0
100,29,Node_21,0
100,29,Node_64,1
100,29,Node_55,0
100,29,Node_45,0
100,29,Node_38,0
100,29,Node_17,0
100,29,Node_10,0
100,29,Node_56,0
100,29,Node_36,0
100,29,Node_44,1
100,29,Node_73,1
100,29,Node_51,0
100,29,Node_85,1
100,29,Node_23,0
100,29,Node_62,0
100,29,Node_52,0
100,29,Node_32,0
100,29,Node_65,1
100,30,Node_71,0
100,30,Node_72,0
100,30,Node_5,0
100,30,Node_65,0
100,30,Node_54,0
100,30,Node_75,0
100,30,Node_84,0
100,30,Node_14,0
100,30,Node_37,0
100,30,Node_51,1
100,30,Node_21,0
100,30,Node_2,0
100,30,Node_88,0
100,30,Node_29,0
100,30,Node_17,0
100,30,Node_32,0
100,30,Node_69,0
100,30,Node_49,0
100,30,Node_58,0
100,30,Node_22,0
100,30,Node_62,0
100,30,Node_59,1
100,30,Node_38,0
100,30,Node_23,0
100,30,Node_46,0
100,30,Node_28,1
100,30,Node_18,1
100,30,Node_6,0
100,30,Node_77,1
100,30,Node_42,1
100,30,Node_3,1
100,30,Node_89,1
100,30,Node_82,0
100,30,Node_39,0
100,31,Node_62,0
100,31,Node_83,0
100,31,Node_37,0
100,31,Node_3,0
100,31,Node_29,0
100,31,Node_85,1
100,31,Node_72,0
100,31,Node_14,1
100,31,Node_53,0
100,31,Node_82,0
100,31,Node_22,0
100,31,Node_28,0
100,31,Node_5,0
100,31,Node_42,1
100,31,Node_78,0
100,31,Node_27,0
100,31,Node_70,0
100,31,Node_75,0
100,31,Node_4,0
100,31,Node_8,0
100,31,Node_51,0
100,31,Node_41,1
100,31,Node_49,1
100,31,Node_77,1
100,31,Node_38,1
100,31,Node_60,1
100,31,Node_23,0
100,31,Node_13,0
100,31,Node_1,1
100,31,Node_55,0
100,31,Node_32,1
100,31,Node_61,0
100,31,Node_84,1
100,31,Node_58,0
100,31,Node_87,1
100,31,Node_56,0
100,31,Node_81,1
100,31,Node_18,1
100,31,Node_73,0
100,31,Node_86,0
100,32,Node_1,0
100,32,Node_71,0
100,32,Node_24,0
100,32,Node_59,0
100,32,Node_32,1
100,32,Node_37,0
100,32,Node_55,0
100,32,Node_4,0
100,32,Node_69,0
100,32,Node_79,1
