agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,31,19,50,43,0,0.38
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,32,15,51,31,0,0.29411764705882354
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,33,18,51,34,0,0.35294117647058826
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,34,19,51,47,0,0.37254901960784315
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,35,23,53,49,0,0.4339622641509434
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,36,18,49,45,0,0.3673469387755102
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,37,20,50,28,0,0.4
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,38,22,53,46,0,0.41509433962264153
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,39,22,52,47,0,0.4230769230769231
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,40,19,52,49,0,0.36538461538461536
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,41,20,55,51,0,0.36363636363636365
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,42,17,49,41,0,0.3469387755102041
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,43,15,50,43,0,0.3
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,44,21,53,49,0,0.39622641509433965
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,45,21,55,47,0,0.38181818181818183
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,46,21,57,52,0,0.3684210526315789
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,47,11,49,23,0,0.22448979591836735
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,48,25,55,41,0,0.45454545454545453
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,49,18,53,36,0,0.33962264150943394
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,50,20,54,45,0,0.37037037037037035
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,51,15,45,34,0,0.3333333333333333
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,52,23,52,48,0,0.4423076923076923
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,53,21,49,43,0,0.42857142857142855
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,54,24,57,51,0,0.42105263157894735
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,55,22,52,47,0,0.4230769230769231
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,56,24,54,47,0,0.4444444444444444
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,57,17,53,44,0,0.32075471698113206
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,58,26,53,50,0,0.49056603773584906
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,59,18,51,32,0,0.35294117647058826
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,60,21,56,52,0,0.375
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,61,20,54,52,0,0.37037037037037035
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,62,23,55,47,0,0.41818181818181815
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,63,16,58,38,0,0.27586206896551724
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,64,19,48,31,0,0.3958333333333333
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,65,22,56,44,0,0.39285714285714285
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,66,28,57,52,0,0.49122807017543857
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,67,23,54,45,0,0.42592592592592593
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,68,17,55,35,0,0.3090909090909091
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,69,26,51,45,0,0.5098039215686274
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,70,24,51,46,0,0.47058823529411764
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,71,21,58,51,0,0.3620689655172414
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,72,26,52,46,0,0.5
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,73,23,53,44,0,0.4339622641509434
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,74,21,55,43,0,0.38181818181818183
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,75,19,52,41,0,0.36538461538461536
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,76,22,55,51,0,0.4
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,77,24,48,43,0,0.5
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,78,18,52,47,0,0.34615384615384615
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,79,23,49,45,0,0.46938775510204084
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,80,21,55,46,0,0.38181818181818183
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,81,18,54,32,0,0.3333333333333333
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,82,22,55,45,0,0.4
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,83,20,53,50,0,0.37735849056603776
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,84,21,53,41,0,0.39622641509433965
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,85,25,56,38,0,0.44642857142857145
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,86,20,54,42,0,0.37037037037037035
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,87,17,50,43,0,0.34
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,88,20,52,44,0,0.38461538461538464
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,89,19,57,48,0,0.3333333333333333
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,90,1,90,2,0,0.011111111111111112
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,91,16,56,51,0,0.2857142857142857
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,92,17,50,45,0,0.34
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,93,22,57,40,0,0.38596491228070173
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,94,20,48,42,0,0.4166666666666667
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,95,21,54,46,0,0.3888888888888889
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,96,22,53,37,0,0.41509433962264153
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,97,20,54,47,0,0.37037037037037035
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,98,22,55,45,0,0.4
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,99,18,53,49,0,0.33962264150943394
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,100,20,55,42,0,0.36363636363636365
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,101,20,51,42,0,0.39215686274509803
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,102,21,52,48,0,0.40384615384615385
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,103,25,52,50,0,0.4807692307692308
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,104,19,49,46,0,0.3877551020408163
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,105,0,90,1,0,0.0
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,106,21,52,49,0,0.40384615384615385
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,107,22,55,45,0,0.4
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,108,1,65,2,0,0.015384615384615385
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,109,1,90,2,0,0.011111111111111112
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,110,19,55,52,0,0.34545454545454546
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,111,24,53,42,0,0.4528301886792453
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,112,18,50,36,0,0.36
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,113,19,54,52,0,0.35185185185185186
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,114,22,51,46,0,0.43137254901960786
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,115,19,51,43,0,0.37254901960784315
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,116,20,52,43,0,0.38461538461538464
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,117,19,53,48,0,0.3584905660377358
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,118,27,53,48,0,0.5094339622641509
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,119,23,55,44,0,0.41818181818181815
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,120,27,55,50,0,0.4909090909090909
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,121,27,56,39,0,0.48214285714285715
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,122,22,51,42,0,0.43137254901960786
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,123,21,55,49,0,0.38181818181818183
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,124,16,49,47,0,0.32653061224489793
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,125,0,79,1,0,0.0
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,126,24,55,49,0,0.43636363636363634
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,127,24,50,46,0,0.48
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,128,21,56,50,0,0.375
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,129,19,55,48,0,0.34545454545454546
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,130,21,52,50,0,0.40384615384615385
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,131,17,48,36,0,0.3541666666666667
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,132,25,56,52,0,0.44642857142857145
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,133,13,48,27,0,0.2708333333333333
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,134,26,51,48,0,0.5098039215686274
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,135,23,49,41,0,0.46938775510204084
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,136,18,51,46,0,0.35294117647058826
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,137,23,52,44,0,0.4423076923076923
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,138,22,51,41,0,0.43137254901960786
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,139,20,54,42,0,0.37037037037037035
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,140,27,55,53,0,0.4909090909090909
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,141,23,51,48,0,0.45098039215686275
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,142,18,51,31,0,0.35294117647058826
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,143,25,53,44,0,0.4716981132075472
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,144,24,53,47,0,0.4528301886792453
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,145,15,56,34,0,0.26785714285714285
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,146,15,55,44,0,0.2727272727272727
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,147,18,52,31,0,0.34615384615384615
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,148,20,50,43,0,0.4
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,149,18,51,40,0,0.35294117647058826
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,150,16,49,31,0,0.32653061224489793
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,151,18,52,42,0,0.34615384615384615
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,152,21,52,41,0,0.40384615384615385
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,153,20,48,41,0,0.4166666666666667
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,154,21,54,36,0,0.3888888888888889
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,155,13,52,38,0,0.25
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,156,19,57,53,0,0.3333333333333333
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,157,19,49,47,0,0.3877551020408163
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,158,19,53,37,0,0.3584905660377358
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,159,21,53,39,0,0.39622641509433965
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,160,21,49,38,0,0.42857142857142855
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,161,16,51,46,0,0.3137254901960784
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,162,28,54,50,0,0.5185185185185185
static,42,membership_matched,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,163,17,49,35,0,0.3469387755102041
