agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,23,37,87,77,0,0.42528735632183906
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,24,0,87,1,0,0.0
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,25,33,87,76,0,0.3793103448275862
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,26,27,87,72,0,0.3103448275862069
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,27,25,87,86,0,0.28735632183908044
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,28,33,87,68,0,0.3793103448275862
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,29,30,87,73,0,0.3448275862068966
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,30,33,87,82,0,0.3793103448275862
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,31,31,87,81,0,0.3563218390804598
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,32,27,87,77,0,0.3103448275862069
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,33,29,87,78,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,34,25,87,63,0,0.28735632183908044
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,35,24,87,73,0,0.27586206896551724
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,36,32,87,71,0,0.367816091954023
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,37,32,87,68,0,0.367816091954023
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,38,34,87,76,0,0.39080459770114945
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,39,22,87,43,0,0.25287356321839083
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,40,29,87,87,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,41,29,87,56,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,42,31,87,84,0,0.3563218390804598
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,43,34,87,77,0,0.39080459770114945
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,44,31,87,75,0,0.3563218390804598
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,45,28,87,87,0,0.3218390804597701
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,46,33,87,60,0,0.3793103448275862
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,47,35,87,68,0,0.40229885057471265
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,48,24,87,36,0,0.27586206896551724
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,49,35,87,74,0,0.40229885057471265
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,50,31,87,73,0,0.3563218390804598
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,51,22,87,68,0,0.25287356321839083
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,52,31,87,79,0,0.3563218390804598
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,53,0,87,1,0,0.0
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,54,27,87,64,0,0.3103448275862069
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,55,31,87,71,0,0.3563218390804598
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,56,32,87,64,0,0.367816091954023
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,57,31,87,62,0,0.3563218390804598
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,58,32,87,75,0,0.367816091954023
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,59,28,87,62,0,0.3218390804597701
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,60,26,87,50,0,0.2988505747126437
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,61,34,87,76,0,0.39080459770114945
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,62,36,87,80,0,0.41379310344827586
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,63,33,87,77,0,0.3793103448275862
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,64,29,87,71,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,65,27,87,50,0,0.3103448275862069
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,66,28,87,84,0,0.3218390804597701
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,67,32,87,72,0,0.367816091954023
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,68,28,87,58,0,0.3218390804597701
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,69,27,87,80,0,0.3103448275862069
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,70,25,87,71,0,0.28735632183908044
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,71,35,87,82,0,0.40229885057471265
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,72,33,87,80,0,0.3793103448275862
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,73,31,87,59,0,0.3563218390804598
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,74,38,87,83,0,0.4367816091954023
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,75,29,87,69,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,76,29,87,58,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,77,35,87,80,0,0.40229885057471265
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,78,24,87,80,0,0.27586206896551724
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,79,31,87,85,0,0.3563218390804598
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,80,30,87,66,0,0.3448275862068966
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,81,31,87,86,0,0.3563218390804598
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,82,14,87,37,0,0.16091954022988506
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,83,29,87,54,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,84,36,87,83,0,0.41379310344827586
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,85,30,87,77,0,0.3448275862068966
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,86,35,87,70,0,0.40229885057471265
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,87,35,87,84,0,0.40229885057471265
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,88,33,87,80,0,0.3793103448275862
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,89,28,87,51,0,0.3218390804597701
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,90,24,87,57,0,0.27586206896551724
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,91,29,87,65,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,92,30,87,83,0,0.3448275862068966
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,93,24,87,58,0,0.27586206896551724
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,94,29,87,73,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,95,28,87,46,0,0.3218390804597701
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,96,30,87,80,0,0.3448275862068966
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,97,34,87,81,0,0.39080459770114945
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,98,26,87,68,0,0.2988505747126437
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,99,27,87,76,0,0.3103448275862069
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,100,29,87,77,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,101,32,87,81,0,0.367816091954023
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,102,36,87,81,0,0.41379310344827586
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,103,28,87,63,0,0.3218390804597701
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,104,35,87,85,0,0.40229885057471265
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,105,35,87,76,0,0.40229885057471265
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,106,30,87,81,0,0.3448275862068966
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,107,31,87,70,0,0.3563218390804598
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,108,30,87,64,0,0.3448275862068966
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,109,21,87,53,0,0.2413793103448276
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,110,32,87,75,0,0.367816091954023
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,111,32,87,86,0,0.367816091954023
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,112,24,87,71,0,0.27586206896551724
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,113,26,87,81,0,0.2988505747126437
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,114,34,87,68,0,0.39080459770114945
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,115,19,87,39,0,0.21839080459770116
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,116,31,87,78,0,0.3563218390804598
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,117,33,87,74,0,0.3793103448275862
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,118,38,87,79,0,0.4367816091954023
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,119,26,87,49,0,0.2988505747126437
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,120,32,87,83,0,0.367816091954023
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,121,33,87,71,0,0.3793103448275862
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,122,38,87,84,0,0.4367816091954023
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,123,29,87,76,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,124,30,87,68,0,0.3448275862068966
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,125,32,87,71,0,0.367816091954023
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,126,30,87,54,0,0.3448275862068966
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,127,28,87,72,0,0.3218390804597701
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,128,27,87,72,0,0.3103448275862069
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,129,33,87,83,0,0.3793103448275862
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,130,20,87,52,0,0.22988505747126436
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,131,28,87,68,0,0.3218390804597701
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,132,36,87,88,0,0.41379310344827586
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,133,22,87,62,0,0.25287356321839083
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,134,27,87,74,0,0.3103448275862069
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,135,27,87,73,0,0.3103448275862069
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,136,31,87,74,0,0.3563218390804598
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,137,31,87,73,0,0.3563218390804598
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,138,27,87,76,0,0.3103448275862069
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,139,27,87,76,0,0.3103448275862069
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,140,33,87,80,0,0.3793103448275862
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,141,24,87,44,0,0.27586206896551724
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,142,29,87,75,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,143,31,87,78,0,0.3563218390804598
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,144,26,87,60,0,0.2988505747126437
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,145,22,87,50,0,0.25287356321839083
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,146,33,87,71,0,0.3793103448275862
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,147,30,87,76,0,0.3448275862068966
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,148,35,87,66,0,0.40229885057471265
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,149,20,87,37,0,0.22988505747126436
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,150,36,87,82,0,0.41379310344827586
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,151,32,87,71,0,0.367816091954023
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,152,29,87,82,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,153,27,87,64,0,0.3103448275862069
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,154,27,87,73,0,0.3103448275862069
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,155,33,87,69,0,0.3793103448275862
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,156,34,87,71,0,0.39080459770114945
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,157,28,87,68,0,0.3218390804597701
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,158,23,87,59,0,0.26436781609195403
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,159,29,87,53,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,160,29,87,83,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,161,37,87,69,0,0.42528735632183906
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,162,29,87,66,0,0.3333333333333333
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,163,35,87,69,0,0.40229885057471265
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,164,27,87,88,0,0.3103448275862069
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,165,35,87,77,0,0.40229885057471265
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,166,33,87,69,0,0.3793103448275862
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,167,34,87,58,0,0.39080459770114945
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,168,30,87,77,0,0.3448275862068966
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,169,30,87,83,0,0.3448275862068966
static,42,static,._graphs_yprobe_n90_2026-08-03_02-10-10_1,./graphs_yprobe_n90_2026-08-03_02-10-10/1,170,30,87,74,0,0.3448275862068966
