agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,58,12,19,15,0,0.631578947368421
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,59,12,21,20,0,0.5714285714285714
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,60,11,18,16,0,0.6111111111111112
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,61,14,20,18,0,0.7
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,62,15,22,20,0,0.6818181818181818
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,63,15,23,21,0,0.6521739130434783
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,64,16,23,21,0,0.6956521739130435
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,65,17,23,21,0,0.7391304347826086
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,66,16,19,17,0,0.8421052631578947
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,67,13,19,18,0,0.6842105263157895
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,68,13,18,16,0,0.7222222222222222
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,69,9,23,15,0,0.391304347826087
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,70,15,18,16,0,0.8333333333333334
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,71,15,21,20,0,0.7142857142857143
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,72,16,21,19,0,0.7619047619047619
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,73,17,23,21,0,0.7391304347826086
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,74,15,23,21,0,0.6521739130434783
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,75,13,20,18,0,0.65
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,76,13,20,18,0,0.65
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,77,12,17,16,0,0.7058823529411765
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,78,18,25,23,0,0.72
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,79,13,22,20,0,0.5909090909090909
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,80,12,19,17,0,0.631578947368421
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,81,13,20,20,0,0.65
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,82,14,21,20,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,83,14,20,19,0,0.7
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,84,14,21,19,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,85,10,17,15,0,0.5882352941176471
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,86,17,23,22,0,0.7391304347826086
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,87,13,18,16,0,0.7222222222222222
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,88,14,20,18,0,0.7
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,89,17,23,22,0,0.7391304347826086
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,90,14,20,18,0,0.7
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,91,11,17,15,0,0.6470588235294118
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,92,11,16,15,0,0.6875
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,93,14,20,18,0,0.7
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,94,12,18,18,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,95,15,24,22,0,0.625
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,96,9,16,14,0,0.5625
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,97,11,19,16,0,0.5789473684210527
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,98,19,23,21,0,0.8260869565217391
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,99,10,21,19,0,0.47619047619047616
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,100,12,19,18,0,0.631578947368421
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,101,14,20,17,0,0.7
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,102,15,21,20,0,0.7142857142857143
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,103,13,17,15,0,0.7647058823529411
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,104,14,21,19,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,105,12,19,16,0,0.631578947368421
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,106,18,25,23,0,0.72
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,107,15,21,19,0,0.7142857142857143
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,108,14,21,19,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,109,13,22,20,0,0.5909090909090909
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,110,12,19,17,0,0.631578947368421
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,111,14,21,19,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,112,12,15,13,0,0.8
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,113,16,21,20,0,0.7619047619047619
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,114,14,17,17,0,0.8235294117647058
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,115,15,19,17,0,0.7894736842105263
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,116,12,20,18,0,0.6
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,117,17,21,19,0,0.8095238095238095
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,118,18,23,21,0,0.782608695652174
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,119,14,20,18,0,0.7
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,120,11,15,13,0,0.7333333333333333
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,121,14,22,20,0,0.6363636363636364
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,122,15,20,18,0,0.75
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,123,13,22,20,0,0.5909090909090909
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,124,11,16,13,0,0.6875
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,125,10,17,15,0,0.5882352941176471
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,126,14,21,18,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,127,15,21,19,0,0.7142857142857143
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,128,12,23,21,0,0.5217391304347826
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,129,12,20,18,0,0.6
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,130,11,16,14,0,0.6875
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,131,14,24,23,0,0.5833333333333334
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,132,13,19,17,0,0.6842105263157895
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,133,13,21,18,0,0.6190476190476191
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,134,13,18,16,0,0.7222222222222222
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,135,13,16,14,0,0.8125
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,136,9,16,13,0,0.5625
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,137,12,19,17,0,0.631578947368421
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,138,16,22,21,0,0.7272727272727273
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,139,13,20,18,0,0.65
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,140,13,17,16,0,0.7647058823529411
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,141,16,22,20,0,0.7272727272727273
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,142,11,18,15,0,0.6111111111111112
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,143,14,18,17,0,0.7777777777777778
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,144,14,19,17,0,0.7368421052631579
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,145,14,23,21,0,0.6086956521739131
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,146,13,19,17,0,0.6842105263157895
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,147,13,19,17,0,0.6842105263157895
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,148,12,18,16,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,149,14,20,18,0,0.7
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,150,16,21,19,0,0.7619047619047619
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,151,10,18,16,0,0.5555555555555556
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,152,13,19,17,0,0.6842105263157895
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,153,11,17,15,0,0.6470588235294118
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,154,14,22,19,0,0.6363636363636364
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,155,12,19,17,0,0.631578947368421
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,156,15,22,20,0,0.6818181818181818
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,157,14,19,16,0,0.7368421052631579
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,158,12,19,17,0,0.631578947368421
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,159,16,20,18,0,0.8
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,160,1,28,2,0,0.03571428571428571
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,161,15,20,18,0,0.75
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,162,16,20,18,0,0.8
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,163,16,20,18,0,0.8
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,164,16,22,20,0,0.7272727272727273
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,165,15,19,18,0,0.7894736842105263
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,166,18,24,22,0,0.75
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,167,12,17,16,0,0.7058823529411765
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,168,17,24,22,0,0.7083333333333334
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,169,14,20,18,0,0.7
