agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,29,10,18,12,0,0.5555555555555556
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,30,11,16,15,0,0.6875
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,31,14,22,20,0,0.6363636363636364
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,32,10,18,16,0,0.5555555555555556
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,33,10,19,12,0,0.5263157894736842
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,34,15,22,20,0,0.6818181818181818
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,35,14,19,17,0,0.7368421052631579
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,36,11,21,18,0,0.5238095238095238
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,37,13,22,20,0,0.5909090909090909
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,38,1,16,7,0,0.0625
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,39,10,19,15,0,0.5263157894736842
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,40,11,21,17,0,0.5238095238095238
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,41,7,15,13,0,0.4666666666666667
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,42,14,23,21,0,0.6086956521739131
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,43,10,17,15,0,0.5882352941176471
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,44,12,22,20,0,0.5454545454545454
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,45,10,20,17,0,0.5
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,46,12,18,17,0,0.6666666666666666
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,47,5,16,12,0,0.3125
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,48,15,22,18,0,0.6818181818181818
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,49,14,19,17,0,0.7368421052631579
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,50,15,22,20,0,0.6818181818181818
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,51,10,23,18,0,0.43478260869565216
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,52,5,13,8,0,0.38461538461538464
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,53,13,17,15,0,0.7647058823529411
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,54,10,21,15,0,0.47619047619047616
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,55,12,21,18,0,0.5714285714285714
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,56,16,20,19,0,0.8
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,57,11,21,18,0,0.5238095238095238
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,58,14,22,18,0,0.6363636363636364
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,59,15,20,18,0,0.75
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,60,10,22,17,0,0.45454545454545453
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,61,9,17,15,0,0.5294117647058824
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,62,9,19,14,0,0.47368421052631576
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,63,10,17,14,0,0.5882352941176471
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,64,13,23,18,0,0.5652173913043478
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,65,11,21,20,0,0.5238095238095238
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,66,11,19,15,0,0.5789473684210527
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,67,15,20,17,0,0.75
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,68,12,21,17,0,0.5714285714285714
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,69,9,17,11,0,0.5294117647058824
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,70,13,21,18,0,0.6190476190476191
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,71,13,21,19,0,0.6190476190476191
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,72,9,14,11,0,0.6428571428571429
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,73,9,19,13,0,0.47368421052631576
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,74,11,18,16,0,0.6111111111111112
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,75,10,18,13,0,0.5555555555555556
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,76,14,20,18,0,0.7
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,77,12,20,17,0,0.6
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,78,7,17,14,0,0.4117647058823529
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,79,14,22,21,0,0.6363636363636364
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,80,13,20,18,0,0.65
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,81,9,19,13,0,0.47368421052631576
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,82,11,18,14,0,0.6111111111111112
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,83,10,18,13,0,0.5555555555555556
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,84,11,21,18,0,0.5238095238095238
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,85,3,15,4,0,0.2
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,86,11,18,14,0,0.6111111111111112
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,87,13,21,18,0,0.6190476190476191
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,88,10,18,14,0,0.5555555555555556
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,89,10,19,16,0,0.5263157894736842
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,90,12,18,15,0,0.6666666666666666
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,91,11,19,18,0,0.5789473684210527
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,92,12,21,18,0,0.5714285714285714
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,93,13,22,19,0,0.5909090909090909
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,94,14,21,19,0,0.6666666666666666
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,95,15,23,20,0,0.6521739130434783
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,96,9,16,13,0,0.5625
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,97,14,21,19,0,0.6666666666666666
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,98,6,19,14,0,0.3157894736842105
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,99,14,21,16,0,0.6666666666666666
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,100,11,18,14,0,0.6111111111111112
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,101,12,18,16,0,0.6666666666666666
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,102,13,18,16,0,0.7222222222222222
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,103,14,23,18,0,0.6086956521739131
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,104,11,19,17,0,0.5789473684210527
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,105,12,22,15,0,0.5454545454545454
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,106,6,19,11,0,0.3157894736842105
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,107,12,18,15,0,0.6666666666666666
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,108,13,23,21,0,0.5652173913043478
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,109,14,18,16,0,0.7777777777777778
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,110,10,18,12,0,0.5555555555555556
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,111,13,20,17,0,0.65
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,112,12,18,16,0,0.6666666666666666
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,113,12,18,15,0,0.6666666666666666
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,114,8,22,11,0,0.36363636363636365
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,115,17,24,22,0,0.7083333333333334
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,116,14,22,20,0,0.6363636363636364
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,117,14,22,21,0,0.6363636363636364
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,118,13,22,18,0,0.5909090909090909
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,119,12,20,15,0,0.6
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,120,9,21,15,0,0.42857142857142855
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,121,12,23,21,0,0.5217391304347826
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,122,8,20,16,0,0.4
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,123,5,15,9,0,0.3333333333333333
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,124,12,20,15,0,0.6
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,125,15,20,17,0,0.75
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,126,11,20,15,0,0.55
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,127,14,19,16,0,0.7368421052631579
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,128,11,19,18,0,0.5789473684210527
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,129,11,21,19,0,0.5238095238095238
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,130,12,19,17,0,0.631578947368421
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,131,14,21,19,0,0.6666666666666666
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,132,11,19,17,0,0.5789473684210527
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,133,7,20,14,0,0.35
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,134,12,19,17,0,0.631578947368421
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,135,6,21,8,0,0.2857142857142857
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,136,14,18,17,0,0.7777777777777778
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,137,9,17,15,0,0.5294117647058824
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,138,11,18,17,0,0.6111111111111112
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,139,8,22,17,0,0.36363636363636365
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,140,14,22,20,0,0.6363636363636364
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,141,13,18,18,0,0.7222222222222222
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,142,4,18,6,0,0.2222222222222222
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,143,12,20,17,0,0.6
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,144,12,20,15,0,0.6
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,145,9,21,14,0,0.42857142857142855
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,146,13,24,21,0,0.5416666666666666
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,147,13,20,18,0,0.65
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,148,13,20,17,0,0.65
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,149,9,22,16,0,0.4090909090909091
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,150,8,19,11,0,0.42105263157894735
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,151,13,19,17,0,0.6842105263157895
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,152,13,18,16,0,0.7222222222222222
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,153,10,17,13,0,0.5882352941176471
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,154,6,14,9,0,0.42857142857142855
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,155,7,16,10,0,0.4375
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,156,14,20,17,0,0.7
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,157,13,23,15,0,0.5652173913043478
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,158,13,21,17,0,0.6190476190476191
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,159,11,21,17,0,0.5238095238095238
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,160,11,21,19,0,0.5238095238095238
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,161,10,21,19,0,0.47619047619047616
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,162,15,21,19,0,0.7142857142857143
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,163,11,23,19,0,0.4782608695652174
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,164,13,21,20,0,0.6190476190476191
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,165,11,23,13,0,0.4782608695652174
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,166,9,18,16,0,0.5
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,167,10,20,17,0,0.5
static,100,membership_matched,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,168,7,19,11,0,0.3684210526315789
