seed,episode,node_id,was_owned
200,26,Node_23,0
200,27,Node_1,0
200,27,Node_24,1
200,27,Node_26,0
200,27,Node_10,1
200,27,Node_8,0
200,27,Node_14,1
200,27,Node_28,0
200,27,Node_6,1
200,27,Node_29,1
200,27,Node_11,1
200,28,Node_15,0
200,28,Node_26,0
200,28,Node_1,0
200,28,Node_21,0
200,28,Node_8,0
200,28,Node_16,1
200,28,Node_28,0
200,28,Node_7,1
200,28,Node_24,1
200,28,Node_9,1
200,28,Node_29,1
200,28,Node_27,0
200,28,Node_13,1
200,28,Node_11,1
200,28,Node_19,1
200,28,Node_17,1
200,28,Node_20,1
200,28,Node_4,1
200,29,Node_25,0
200,29,Node_24,0
200,29,Node_27,1
200,29,Node_2,0
200,29,Node_19,1
200,29,Node_26,0
200,29,Node_3,0
200,29,JoinNode_2_9_Node_1,0
200,29,Node_8,0
200,29,Node_20,1
200,29,Node_30,0
200,29,Node_16,1
200,29,Node_1,0
200,29,Node_28,0
200,29,Node_4,1
200,30,Node_26,0
200,30,Node_1,0
200,30,Node_13,0
200,30,Node_10,1
200,30,Node_22,1
200,30,Node_15,1
200,30,Node_4,1
200,30,Node_28,0
200,30,Node_25,0
200,30,Node_11,0
200,30,Node_20,0
200,30,Node_29,1
200,30,Node_19,1
200,30,Node_5,0
200,30,Node_17,1
200,30,Node_9,1
200,31,Node_1,0
200,31,Node_28,0
200,31,Node_12,0
200,31,Node_25,1
200,31,Node_15,1
200,31,Node_16,1
200,31,Node_26,0
200,31,Node_5,1
200,31,Node_4,1
200,31,Node_20,1
200,31,Node_19,1
200,31,Node_14,1
200,31,Node_17,1
200,31,Node_13,1
200,31,Node_7,1
200,32,Node_24,0
200,32,Node_28,0
200,32,Node_25,1
200,32,Node_5,0
200,32,Node_16,1
200,32,Node_1,0
200,32,Node_10,1
200,32,JoinNode_2_13_Node_3,0
200,32,Node_26,0
200,33,Node_26,0
200,33,Node_1,0
200,33,Node_23,0
200,33,Node_22,1
200,33,Node_9,0
200,33,Node_4,1
200,33,Node_29,1
200,33,Node_28,0
200,33,JoinNode_0_5_Node_5,1
200,33,Node_5,0
200,33,Node_12,0
200,33,Node_16,1
200,34,Node_28,0
200,34,Node_18,0
200,34,Node_6,1
200,34,Node_1,0
200,34,Node_26,0
200,34,Node_4,0
200,34,Node_24,1
200,34,Node_27,1
200,34,Node_22,1
200,34,Node_13,1
200,34,Node_15,1
200,34,Node_7,1
200,34,Node_29,1
200,34,Node_5,1
200,34,Node_11,1
200,35,Node_28,0
200,35,JoinNode_0_11_Node_11,0
200,35,Node_26,0
200,35,Node_18,1
200,35,Node_14,1
200,35,Node_5,1
200,35,Node_30,1
200,35,Node_16,1
200,35,Node_3,1
200,35,Node_22,1
200,35,JoinNode_2_8_Node_10,1
200,36,Node_28,0
200,36,Node_25,0
200,36,Node_26,0
200,36,Node_13,1
200,36,Node_29,1
200,36,Node_18,1
200,36,Node_1,0
200,36,Node_2,1
200,36,Node_6,1
200,36,Node_24,1
200,36,Node_11,0
200,37,Node_28,0
200,37,Node_3,1
200,37,Node_11,1
200,37,Node_15,0
200,37,Node_4,1
200,37,Node_30,1
200,37,Node_27,0
200,37,Node_17,1
200,37,Node_13,1
200,37,Node_9,1
200,37,Node_22,1
200,37,Node_6,0
200,37,Node_23,0
200,37,Node_12,0
200,38,Node_9,0
200,38,Node_20,1
200,38,Node_1,0
200,38,Node_26,0
200,38,Node_28,0
200,38,Node_16,0
200,38,Node_8,0
200,38,Node_4,1
200,38,Node_7,1
200,39,Node_28,0
200,39,Node_1,0
200,39,Node_8,0
200,39,Node_15,1
200,39,Node_26,0
200,39,Node_20,1
200,39,Node_17,1
200,39,Node_11,1
200,39,Node_22,1
200,40,Node_23,0
200,40,Node_28,0
200,40,Node_1,0
200,40,Node_7,0
200,40,Node_26,0
200,40,Node_18,1
200,40,Node_25,0
200,40,Node_6,0
200,40,Node_20,0
200,40,Node_4,1
200,40,Node_15,1
200,40,Node_13,1
200,40,Node_21,0
200,40,Node_5,1
200,41,Node_19,0
200,41,Node_20,1
200,41,Node_1,0
200,41,Node_26,0
200,41,Node_28,0
200,41,Node_11,0
200,41,Node_27,1
200,41,Node_23,0
200,41,Node_13,1
200,41,Node_29,1
200,41,Node_5,1
200,41,Node_24,1
200,41,Node_4,1
200,42,Node_28,0
200,42,Node_5,1
200,42,Node_24,1
200,42,Node_26,0
200,42,Node_22,0
200,42,Node_1,0
200,42,Node_20,1
200,42,Node_16,1
200,42,Node_15,1
200,42,Node_13,1
200,42,Node_9,1
200,42,Node_18,1
200,42,Node_27,1
200,42,Node_30,1
200,43,Node_26,0
200,43,Node_28,0
200,43,Node_1,0
200,43,Node_25,0
200,43,Node_4,1
200,43,Node_27,1
200,43,Node_23,0
200,43,Node_10,1
200,43,Node_3,1
200,43,Node_14,1
200,43,Node_12,0
200,43,Node_11,1
200,43,Node_7,1
200,44,Node_28,0
200,44,Node_6,1
200,44,Node_1,0
200,44,Node_10,0
200,44,Node_9,0
200,44,Node_2,1
200,44,Node_13,1
200,44,Node_24,0
200,44,Node_19,1
200,44,Node_3,1
200,44,Node_22,1
200,44,Node_7,1
200,45,Node_1,0
200,45,Node_28,0
200,45,Node_26,0
200,45,Node_24,0
200,45,Node_18,0
200,45,Node_20,0
200,45,Node_7,1
200,45,Node_11,0
200,45,Node_25,1
200,45,Node_27,1
200,45,Node_14,1
200,45,Node_12,0
200,45,Node_3,1
200,45,Node_15,1
200,45,Node_8,0
200,46,Node_28,0
200,46,Node_25,0
200,46,Node_18,1
200,46,Node_4,0
200,46,Node_26,0
200,46,Node_1,0
200,46,Node_6,1
200,46,Node_9,1
200,46,Node_7,1
200,46,Node_8,0
200,46,Node_19,1
200,46,Node_2,1
200,46,Node_14,1
200,46,Node_17,1
200,46,Node_20,1
200,46,Node_15,1
200,46,Node_23,0
200,47,Node_26,0
200,47,Node_5,0
200,47,Node_1,0
200,47,Node_28,0
200,47,Node_10,1
200,47,Node_4,1
200,47,Node_23,0
200,47,JoinNode_1_11_Node_10,0
200,47,Node_29,1
200,47,Node_18,1
200,47,Node_24,1
200,47,Node_12,0
200,48,Node_26,0
200,48,Node_10,1
200,48,Node_8,0
200,48,Node_28,0
200,48,Node_27,0
200,48,Node_19,1
200,48,Node_9,1
200,48,Node_4,1
200,48,Node_6,1
200,48,Node_5,1
200,48,Node_1,0
200,48,Node_3,1
200,49,Node_26,0
200,49,Node_28,0
200,49,Node_11,0
200,49,Node_13,0
200,49,Node_18,1
200,49,Node_19,1
200,49,Node_30,1
200,49,Node_15,1
200,49,Node_12,0
200,49,Node_22,1
200,49,Node_14,1
200,49,Node_9,1
200,49,Node_23,0
200,49,Node_4,1
200,49,Node_17,1
200,49,Node_1,0
200,50,Node_28,0
200,50,Node_1,0
200,50,Node_26,0
200,50,Node_16,1
200,50,Node_21,0
200,50,Node_23,0
200,50,Node_10,1
200,50,Node_25,1
200,50,Node_22,1
200,50,Node_3,1
200,50,Node_17,1
200,51,Node_28,0
200,51,Node_7,1
200,51,Node_1,0
200,51,Node_21,0
200,51,Node_16,1
200,51,Node_26,0
200,51,Node_22,1
200,51,Node_14,1
200,51,Node_15,1
200,51,Node_20,1
200,51,Node_2,1
200,51,Node_13,1
200,51,Node_27,0
200,51,Node_12,0
200,51,Node_25,1
200,52,Node_1,0
200,52,Node_26,0
200,52,Node_30,1
200,52,Node_28,0
200,52,Node_14,0
200,52,Node_20,1
200,52,Node_5,0
200,52,Node_22,1
200,52,Node_6,0
200,52,Node_8,0
200,52,Node_4,1
200,52,JoinNode_1_7_Node_9,1
200,52,Node_23,0
200,53,Node_28,0
200,53,Node_30,0
200,53,Node_12,0
200,53,Node_3,0
200,53,Node_13,0
200,53,Node_6,1
200,53,Node_26,0
200,53,Node_1,0
200,53,Node_5,0
200,53,Node_24,1
200,53,Node_7,1
200,53,Node_14,1
200,53,Node_20,1
200,54,Node_28,0
200,54,Node_13,1
200,54,Node_16,1
200,54,Node_21,0
200,54,Node_29,0
200,54,Node_5,0
200,54,Node_22,1
200,54,Node_19,1
200,54,Node_15,1
200,54,Node_18,1
200,54,Node_20,1
200,54,Node_27,1
200,55,Node_1,0
200,55,Node_26,0
200,55,Node_11,0
200,55,Node_15,1
200,55,Node_16,1
200,55,Node_27,0
200,55,Node_24,0
200,55,Node_19,1
200,55,Node_7,1
200,55,Node_10,1
200,55,Node_28,0
200,55,Node_30,1
200,55,Node_21,1
200,55,Node_4,1
200,55,Node_17,1
200,55,Node_20,0
200,55,Node_25,1
200,55,Node_5,1
200,56,Node_1,0
200,56,Node_19,0
200,56,Node_9,1
200,56,Node_4,1
200,56,Node_24,1
200,56,Node_25,1
200,56,Node_15,1
200,56,JoinNode_1_6_Node_11,0
200,56,Node_26,0
200,56,Node_6,1
200,57,Node_1,0
200,57,Node_28,0
200,57,Node_2,0
200,57,Node_4,1
200,57,Node_25,1
200,57,Node_9,1
200,57,Node_22,1
200,57,Node_16,1
200,57,Node_13,1
200,57,Node_15,1
200,57,Node_26,0
200,57,Node_11,1
200,57,Node_3,1
200,57,Node_6,1
200,57,Node_21,1
200,57,Node_17,1
200,58,Node_28,0
200,58,Node_1,0
200,58,Node_12,0
200,58,Node_23,0
200,58,Node_20,0
200,58,Node_8,0
200,58,Node_29,1
200,58,Node_30,1
200,58,Node_16,1
200,58,Node_21,0
200,58,Node_19,1
200,58,Node_26,0
200,58,Node_13,1
200,58,Node_5,1
200,59,Node_28,0
200,59,Node_1,0
200,59,Node_14,0
200,59,Node_25,1
200,59,Node_29,0
200,59,Node_9,1
200,59,Node_10,1
200,59,Node_27,1
200,59,Node_20,1
200,59,Node_4,1
200,59,Node_15,1
200,59,Node_26,0
200,60,Node_28,0
200,60,Node_29,0
200,60,Node_1,0
200,60,Node_25,0
200,60,Node_15,1
200,60,Node_21,0
200,60,Node_30,1
200,60,Node_8,0
200,60,Node_10,1
200,60,Node_26,0
200,60,Node_22,1
200,60,Node_17,1
200,60,Node_13,1
200,60,Node_27,1
200,60,Node_5,1
200,60,Node_4,1
200,61,Node_1,0
200,61,Node_7,1
200,61,Node_28,0
200,61,Node_26,0
200,61,Node_18,1
200,61,Node_29,1
200,61,Node_20,1
200,62,Node_28,0
200,62,Node_1,0
200,62,Node_10,1
200,62,Node_19,1
200,62,Node_26,0
200,62,Node_25,0
200,62,Node_14,1
200,62,Node_5,1
200,62,Node_9,1
200,62,Node_2,1
200,62,Node_30,1
200,62,Node_27,1
200,62,Node_8,0
200,62,Node_22,1
200,63,Node_26,0
200,63,Node_28,0
200,63,Node_10,1
200,63,Node_5,0
200,63,Node_1,0
200,63,Node_15,1
200,63,Node_6,1
200,63,Node_7,1
200,63,Node_25,1
200,63,Node_21,0
200,63,Node_20,1
200,63,Node_18,1
200,63,Node_11,1
200,63,Node_27,1
200,63,Node_4,1
200,64,Node_1,0
200,64,Node_28,0
200,64,Node_26,0
200,64,Node_24,1
200,64,Node_14,1
200,64,Node_8,0
200,64,Node_25,1
200,64,Node_29,1
200,64,Node_3,1
200,64,Node_9,1
200,64,Node_5,1
200,65,Node_1,0
200,65,Node_28,0
200,65,JoinNode_0_17_Node_8,0
200,65,Node_26,0
200,65,Node_9,0
200,65,JoinNode_1_1_Node_3,0
200,65,Node_25,1
200,65,Node_18,1
200,65,Node_11,0
200,65,Node_16,0
200,65,Node_17,1
200,65,Node_7,1
200,65,Node_19,1
200,66,Node_28,0
200,66,Node_1,0
200,66,Node_14,0
200,66,Node_18,1
200,66,Node_12,0
200,66,Node_19,1
200,66,Node_26,0
200,66,Node_20,1
200,66,Node_15,1
200,66,JoinNode_0_16_Node_6,0
200,66,Node_13,1
200,66,Node_30,1
200,66,Node_16,1
200,66,Node_24,1
200,66,Node_22,1
200,67,Node_1,0
200,67,Node_28,0
200,67,Node_11,0
200,67,Node_10,1
200,67,Node_26,0
200,67,Node_20,0
200,67,Node_14,1
200,67,Node_8,0
200,67,Node_17,1
200,67,Node_5,1
200,67,Node_6,1
200,67,Node_19,1
200,67,Node_25,1
200,67,Node_21,1
200,68,Node_1,0
200,68,Node_26,0
200,68,Node_5,0
200,68,Node_28,0
200,68,Node_12,0
200,68,Node_22,0
200,68,Node_6,1
200,68,Node_13,1
200,68,Node_3,1
200,68,Node_20,1
200,68,Node_21,1
200,68,Node_8,0
200,68,Node_14,1
200,69,Node_26,0
200,69,Node_28,0
200,69,Node_20,1
200,69,Node_27,0
200,69,Node_21,0
200,69,Node_13,0
200,69,Node_15,1
200,69,Node_11,1
200,69,Node_24,1
200,69,Node_1,0
200,69,Node_4,1
200,69,Node_23,0
200,69,Node_30,1
200,70,Node_28,0
200,70,Node_1,0
200,70,Node_12,0
200,70,Node_19,1
200,70,Node_25,1
200,70,Node_29,0
200,70,Node_9,1
200,70,Node_26,0
200,70,Node_15,1
200,70,Node_3,1
200,70,Node_2,0
200,70,Node_20,1
200,70,Node_10,1
200,70,Node_5,1
200,70,Node_24,1
200,70,Node_22,1
200,70,Node_23,0
200,71,Node_28,0
200,71,Node_26,0
200,71,Node_1,0
200,71,Node_20,1
200,71,Node_17,1
200,71,Node_25,1
200,71,Node_11,1
200,71,Node_8,0
200,71,Node_23,0
200,71,Node_18,1
200,71,Node_10,1
200,71,Node_13,1
200,71,Node_14,1
200,71,Node_15,1
200,72,Node_29,0
200,72,Node_20,1
200,72,Node_28,0
200,72,Node_30,0
200,72,Node_25,0
200,72,Node_13,0
200,72,Node_26,0
200,72,Node_7,1
200,72,Node_27,1
200,72,Node_1,0
200,72,JoinNode_1_9_Node_8,1
200,73,Node_1,0
200,73,Node_26,0
200,73,Node_28,0
200,73,Node_29,0
200,73,Node_12,0
200,73,Node_5,1
200,73,Node_2,0
200,73,Node_25,1
200,73,JoinNode_0_4_Node_7,1
200,73,Node_23,0
200,73,Node_6,0
200,73,Node_30,1
200,73,Node_20,1
200,73,Node_9,1
200,74,Node_1,0
200,74,Node_28,0
200,74,Node_6,1
200,74,Node_26,0
200,74,Node_15,1
200,74,Node_18,0
200,74,Node_22,1
200,74,Node_21,1
200,74,Node_25,0
200,74,Node_4,1
200,75,Node_28,0
200,75,Node_7,1
200,75,Node_26,0
200,75,Node_16,1
200,75,Node_14,1
200,75,Node_1,0
200,75,Node_13,1
200,75,Node_9,0
200,75,Node_12,0
200,75,Node_30,1
200,75,Node_4,1
200,75,Node_8,0
200,75,Node_20,1
200,75,Node_19,1
200,76,Node_26,0
200,76,Node_7,1
200,76,Node_16,0
200,76,Node_22,1
200,76,Node_13,1
200,76,Node_9,1
200,76,Node_29,1
200,76,Node_1,0
200,76,Node_28,0
200,76,Node_4,1
200,76,Node_21,0
200,76,Node_11,0
200,76,Node_12,0
200,76,Node_30,1
200,77,Node_25,0
200,77,Node_12,0
200,77,Node_28,0
200,77,Node_26,0
200,77,JoinNode_1_16_Node_15,0
200,77,Node_24,1
200,77,Node_1,0
200,77,Node_18,1
200,77,Node_10,1
200,77,Node_14,1
200,77,Node_4,1
200,77,Node_15,1
200,77,Node_23,0
200,77,Node_11,1
200,78,Node_26,0
200,78,Node_13,0
200,78,Node_24,0
200,78,Node_7,1
200,78,Node_28,0
200,78,Node_1,0
200,78,Node_27,0
200,78,Node_18,1
200,78,Node_10,0
200,78,Node_17,1
200,78,Node_2,1
200,79,Node_27,0
200,79,Node_28,0
200,79,Node_18,1
200,79,Node_21,0
200,79,Node_7,1
200,79,Node_23,0
200,79,Node_20,1
200,79,Node_14,1
200,79,Node_26,0
200,79,Node_1,0
200,79,Node_22,1
200,79,Node_12,0
200,80,Node_26,0
200,80,Node_5,0
200,80,Node_10,1
200,80,Node_20,1
200,80,Node_28,0
200,80,Node_1,0
200,80,Node_27,1
200,80,Node_13,1
200,80,Node_12,0
200,80,Node_7,1
200,80,Node_15,1
200,80,Node_23,0
200,80,Node_4,1
200,80,Node_30,1
200,80,Node_8,0
200,81,Node_5,0
200,81,Node_1,0
200,81,Node_16,1
200,81,Node_11,0
200,81,Node_24,0
200,81,Node_18,1
200,81,Node_26,0
200,81,Node_23,0
200,81,Node_2,1
200,81,Node_9,1
200,81,Node_28,0
200,81,Node_10,1
200,82,Node_3,0
200,82,Node_10,0
200,82,Node_1,0
200,82,Node_28,0
200,82,Node_26,0
200,82,Node_7,1
200,82,Node_8,0
200,82,Node_16,0
200,82,Node_13,1
200,82,Node_21,1
200,82,Node_9,1
200,82,Node_4,1
200,82,Node_19,1
200,83,Node_28,0
200,83,Node_8,0
200,83,Node_18,1
200,83,Node_22,1
200,83,Node_12,0
200,83,Node_14,1
200,83,Node_3,1
200,83,Node_1,0
200,83,Node_26,0
200,83,Node_4,1
200,83,Node_27,1
200,83,Node_17,1
200,83,Node_11,1
200,83,Node_25,1
200,83,Node_23,0
200,83,Node_29,1
200,83,Node_21,1
200,84,Node_26,0
200,84,Node_4,1
200,84,Node_28,0
200,84,Node_1,0
200,84,Node_12,0
200,84,Node_8,0
200,84,Node_23,0
200,84,Node_10,1
200,84,Node_18,1
200,84,Node_19,1
200,84,Node_17,1
200,84,Node_2,1
200,84,Node_11,1
200,85,Node_1,0
200,85,Node_28,0
200,85,Node_30,0
200,85,Node_25,1
200,85,Node_19,1
200,85,Node_26,0
200,85,Node_15,1
200,85,Node_29,1
200,85,Node_27,1
200,85,Node_2,1
200,86,Node_6,0
200,86,Node_9,1
200,86,Node_23,0
200,86,Node_27,1
200,86,Node_28,0
200,86,Node_22,1
200,86,Node_26,0
200,86,Node_18,1
200,86,Node_16,1
200,86,Node_12,0
200,86,Node_21,1
200,86,Node_10,1
200,87,Node_15,1
200,87,Node_26,0
200,87,Node_1,0
200,87,Node_29,0
200,87,Node_22,0
200,87,Node_5,0
200,87,Node_11,1
200,87,Node_25,0
200,87,Node_17,1
200,87,Node_2,1
200,87,Node_13,0
200,88,Node_22,0
200,88,Node_24,1
200,88,Node_26,0
200,88,Node_28,0
200,88,Node_15,1
200,88,Node_30,1
200,88,Node_14,1
200,88,Node_10,1
200,88,Node_1,0
200,88,Node_16,1
200,88,Node_19,1
200,88,Node_27,1
200,88,Node_21,1
200,88,Node_12,0
200,88,Node_5,1
200,88,Node_23,0
200,88,Node_7,1
200,89,Node_26,0
200,89,Node_1,0
200,89,Node_29,0
200,89,Node_28,0
200,89,Node_5,1
200,89,Node_6,0
200,89,JoinNode_0_12_Node_10,1
200,89,Node_17,1
200,89,Node_2,0
200,89,Node_4,1
200,89,Node_16,1
200,89,Node_10,1
200,89,Node_27,1
200,90,Node_19,0
200,90,Node_26,0
200,90,Node_1,0
200,90,Node_28,0
200,90,Node_13,1
200,90,Node_11,0
200,90,Node_25,1
200,90,Node_27,1
200,90,Node_14,1
200,90,Node_16,1
200,90,Node_18,1
200,91,Node_7,0
200,91,Node_30,0
200,91,Node_28,0
200,91,Node_12,0
200,91,Node_14,1
200,91,Node_27,0
200,91,Node_4,1
200,91,Node_8,0
200,91,Node_2,0
200,91,Node_20,1
200,91,Node_23,0
200,91,Node_26,0
200,91,Node_3,1
200,91,Node_1,0
200,91,Node_16,1
200,91,Node_21,1
200,92,Node_2,1
200,92,Node_15,0
200,92,Node_25,1
200,92,Node_12,0
200,92,Node_28,0
200,92,Node_1,0
200,92,JoinNode_1_7_Node_7,1
200,92,Node_26,0
200,92,Node_23,0
200,92,Node_14,1
200,93,Node_28,0
200,93,Node_26,0
200,93,Node_1,0
200,93,Node_8,0
200,93,Node_2,0
200,93,Node_29,0
200,93,Node_30,1
200,93,Node_15,1
200,93,Node_25,1
200,93,Node_10,1
200,93,Node_17,1
200,94,Node_18,0
200,94,Node_26,0
200,94,Node_1,0
200,94,Node_28,0
200,94,Node_14,1
200,94,Node_20,0
200,94,Node_15,1
200,94,Node_17,0
200,94,Node_2,1
200,95,Node_26,0
200,95,Node_1,0
200,95,Node_28,0
200,95,Node_30,0
200,95,JoinNode_0_5_Node_9,0
200,95,Node_18,1
200,95,Node_25,1
200,95,Node_8,0
200,95,Node_10,1
200,95,Node_20,1
200,95,Node_15,1
200,95,Node_23,0
200,96,Node_1,0
