agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,24,14,23,30,0,0.6086956521739131
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,25,17,23,28,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,26,9,23,27,0,0.391304347826087
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,27,17,23,28,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,28,18,23,28,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,29,17,23,30,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,30,18,23,29,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,31,16,23,29,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,32,13,23,24,0,0.5652173913043478
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,33,17,23,30,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,34,18,23,25,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,35,11,23,19,0,0.4782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,36,17,23,28,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,37,16,23,25,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,38,9,23,14,0,0.391304347826087
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,39,13,23,20,0,0.5652173913043478
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,40,12,23,25,0,0.5217391304347826
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,41,13,23,29,0,0.5652173913043478
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,42,17,23,28,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,43,18,23,29,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,44,18,23,30,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,45,16,23,26,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,46,17,23,30,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,47,14,23,27,0,0.6086956521739131
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,48,18,23,28,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,49,20,23,30,0,0.8695652173913043
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,50,18,23,30,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,51,17,23,30,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,52,5,23,13,0,0.21739130434782608
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,53,12,23,27,0,0.5217391304347826
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,54,12,23,20,0,0.5217391304347826
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,55,17,23,30,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,56,17,23,30,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,57,13,23,23,0,0.5652173913043478
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,58,16,23,30,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,59,10,23,18,0,0.43478260869565216
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,60,15,23,30,0,0.6521739130434783
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,61,16,23,30,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,62,12,23,23,0,0.5217391304347826
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,63,18,23,26,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,64,17,23,29,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,65,8,23,12,0,0.34782608695652173
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,66,15,23,29,0,0.6521739130434783
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,67,20,23,30,0,0.8695652173913043
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,68,16,23,29,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,69,15,23,30,0,0.6521739130434783
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,70,17,23,27,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,71,20,23,30,0,0.8695652173913043
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,72,18,23,29,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,73,12,23,26,0,0.5217391304347826
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,74,16,23,30,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,75,14,23,28,0,0.6086956521739131
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,76,14,23,28,0,0.6086956521739131
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,77,16,23,29,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,78,19,23,28,0,0.8260869565217391
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,79,11,23,16,0,0.4782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,80,20,23,29,0,0.8695652173913043
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,81,15,23,30,0,0.6521739130434783
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,82,8,23,13,0,0.34782608695652173
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,83,6,23,16,0,0.2608695652173913
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,84,17,23,30,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,85,16,23,29,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,86,15,23,26,0,0.6521739130434783
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,87,16,23,27,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,88,15,23,25,0,0.6521739130434783
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,89,18,23,30,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,90,10,23,24,0,0.43478260869565216
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,91,18,23,30,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,92,16,23,29,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,93,15,23,30,0,0.6521739130434783
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,94,18,23,30,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,95,15,23,28,0,0.6521739130434783
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,96,12,23,23,0,0.5217391304347826
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,97,16,23,27,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,98,8,23,17,0,0.34782608695652173
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,99,17,23,29,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,100,18,23,30,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,101,14,23,23,0,0.6086956521739131
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,102,17,23,27,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,103,18,23,28,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,104,16,23,29,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,105,10,23,27,0,0.43478260869565216
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,106,12,23,26,0,0.5217391304347826
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,107,18,23,30,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,108,14,23,30,0,0.6086956521739131
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,109,14,23,27,0,0.6086956521739131
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,110,13,23,23,0,0.5652173913043478
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,111,14,23,28,0,0.6086956521739131
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,112,17,23,29,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,113,16,23,29,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,114,17,23,29,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,115,15,23,28,0,0.6521739130434783
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,116,16,23,28,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,117,15,23,29,0,0.6521739130434783
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,118,12,23,20,0,0.5217391304347826
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,119,16,23,27,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,120,16,23,29,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,121,18,23,29,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,122,16,23,29,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,123,18,23,29,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,124,17,23,29,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,125,11,23,23,0,0.4782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,126,12,23,24,0,0.5217391304347826
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,127,16,23,25,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,128,17,23,29,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,129,17,23,28,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,130,17,23,26,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,131,17,23,29,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,132,18,23,27,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,133,16,23,28,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,134,17,23,28,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,135,13,23,30,0,0.5652173913043478
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,136,16,23,30,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,137,15,23,30,0,0.6521739130434783
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,138,18,23,29,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,139,15,23,30,0,0.6521739130434783
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,140,10,23,17,0,0.43478260869565216
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,141,17,23,27,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,142,17,23,30,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,143,17,23,30,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,144,18,23,30,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,145,13,23,20,0,0.5652173913043478
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,146,18,23,28,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,147,15,23,30,0,0.6521739130434783
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,148,17,23,29,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,149,10,23,24,0,0.43478260869565216
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,150,14,23,23,0,0.6086956521739131
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,151,17,23,30,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,152,11,23,22,0,0.4782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,153,16,23,30,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,154,14,23,29,0,0.6086956521739131
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,155,17,23,28,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,156,18,23,30,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,157,18,23,30,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,158,13,23,25,0,0.5652173913043478
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,159,12,23,21,0,0.5217391304347826
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,160,18,23,30,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,161,10,23,26,0,0.43478260869565216
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,162,18,23,30,0,0.782608695652174
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,163,14,23,25,0,0.6086956521739131
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,164,14,23,28,0,0.6086956521739131
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,165,17,23,30,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,166,17,23,28,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,167,16,23,30,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,168,20,23,30,0,0.8695652173913043
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,169,12,23,19,0,0.5217391304347826
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,170,17,23,30,0,0.7391304347826086
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,171,12,23,21,0,0.5217391304347826
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,172,8,23,20,0,0.34782608695652173
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,173,15,23,28,0,0.6521739130434783
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,174,16,23,30,0,0.6956521739130435
static,100,static,._graphs_yN30_s100_2026-08-05_21-16-40_1,./graphs_yN30_s100_2026-08-05_21-16-40/1,175,16,23,30,0,0.6956521739130435
