seed,episode,node_id,was_owned
123,0,Node_24,0
123,0,Node_13,0
123,0,JoinNode_0_3_Node_5,0
123,0,Node_21,0
123,0,Node_26,0
123,0,Node_2,0
123,0,Node_18,0
123,0,Node_17,1
123,0,Node_30,0
123,0,Node_22,0
123,0,Node_16,1
123,0,Node_14,1
123,0,Node_15,0
123,0,Node_10,1
123,0,Node_4,1
123,0,Node_8,0
123,1,Node_21,0
123,1,Node_22,0
123,1,Node_24,0
123,1,Node_30,0
123,1,JoinNode_1_4_Node_12,0
123,1,Node_26,0
123,1,Node_11,1
123,1,Node_8,0
123,1,Node_13,0
123,1,Node_6,0
