agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,38,15,23,20,0,0.6521739130434783
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,39,15,23,20,0,0.6521739130434783
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,40,11,18,14,0,0.6111111111111112
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,41,12,19,17,0,0.631578947368421
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,42,12,18,16,0,0.6666666666666666
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,43,11,19,16,0,0.5789473684210527
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,44,12,19,18,0,0.631578947368421
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,45,11,17,13,0,0.6470588235294118
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,46,11,15,13,0,0.7333333333333333
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,47,15,21,19,0,0.7142857142857143
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,48,15,20,18,0,0.75
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,49,8,16,13,0,0.5
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,50,13,21,16,0,0.6190476190476191
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,51,12,17,15,0,0.7058823529411765
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,52,15,20,17,0,0.75
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,53,14,19,18,0,0.7368421052631579
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,54,7,18,16,0,0.3888888888888889
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,55,9,14,12,0,0.6428571428571429
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,56,5,22,13,0,0.22727272727272727
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,57,9,16,14,0,0.5625
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,58,16,18,17,0,0.8888888888888888
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,59,11,20,19,0,0.55
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,60,11,16,13,0,0.6875
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,61,15,25,23,0,0.6
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,62,13,18,16,0,0.7222222222222222
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,63,8,17,15,0,0.47058823529411764
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,64,12,21,16,0,0.5714285714285714
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,65,10,21,19,0,0.47619047619047616
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,66,9,18,16,0,0.5
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,67,11,18,16,0,0.6111111111111112
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,68,13,19,17,0,0.6842105263157895
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,69,12,19,17,0,0.631578947368421
