seed,episode,node_id,was_owned
123,4,Node_39,0
123,4,Node_60,0
123,4,Node_25,1
123,4,Node_4,0
123,4,Node_11,1
123,4,Node_6,0
123,4,Node_58,0
123,4,Node_30,0
123,4,Node_40,0
123,4,Node_20,0
123,4,Node_32,0
123,4,Node_36,0
123,4,Node_46,1
123,4,Node_9,1
123,4,Node_45,0
123,4,Node_52,1
123,4,Node_49,0
123,4,Node_38,1
123,4,Node_19,0
123,4,Node_22,1
123,4,Node_42,1
123,4,Node_31,0
123,4,Node_34,1
123,5,Node_6,0
123,5,Node_5,0
123,5,Node_60,0
123,5,Node_39,0
123,5,Node_17,1
123,5,Node_2,0
123,5,Node_19,1
123,5,Node_46,1
123,5,Node_45,0
123,5,Node_47,1
123,5,Node_51,0
123,5,Node_11,1
123,5,Node_23,0
123,5,Node_28,1
123,5,Node_43,1
123,5,Node_18,0
123,5,Node_12,0
123,5,Node_58,0
123,5,Node_20,1
123,5,Node_8,0
123,5,Node_57,1
123,5,Node_16,1
123,5,Node_40,1
123,5,Node_29,1
123,5,Node_52,1
123,6,Node_5,0
123,6,JoinNode_0_14_Node_11,0
123,6,Node_51,0
123,6,Node_60,0
123,6,Node_59,1
123,6,Node_17,1
123,6,Node_46,1
123,6,Node_10,1
123,6,Node_3,0
123,6,Node_9,1
123,6,Node_39,0
123,6,Node_6,0
123,6,Node_22,0
123,6,Node_33,0
123,6,Node_21,0
123,6,Node_14,1
123,6,Node_29,0
123,6,Node_4,1
123,6,Node_41,1
123,6,Node_34,1
123,6,Node_7,1
123,6,Node_54,1
123,6,Node_36,1
123,6,Node_1,1
123,6,Node_55,1
123,6,Node_42,1
123,6,Node_53,0
123,6,Node_16,1
123,7,Node_6,0
123,7,Node_39,0
123,7,Node_40,0
123,7,Node_55,0
123,7,Node_5,0
123,7,Node_3,0
123,7,Node_37,0
123,7,Node_59,0
123,7,Node_36,1
123,7,Node_38,0
123,7,Node_13,0
123,7,Node_8,0
123,7,Node_49,0
123,7,Node_60,0
123,7,Node_1,1
123,7,Node_34,1
123,7,Node_27,1
123,7,Node_57,1
123,7,JoinNode_2_15_Node_8,0
123,7,Node_28,1
123,7,Node_46,1
123,7,Node_4,0
123,7,Node_56,0
123,7,Node_7,1
123,7,Node_50,1
123,8,Node_5,0
123,8,Node_43,0
123,8,Node_60,0
123,8,Node_6,0
123,8,Node_40,1
123,8,Node_57,0
123,8,Node_45,0
123,8,Node_50,0
123,8,Node_7,1
123,8,Node_49,0
123,8,Node_20,1
123,8,Node_11,1
123,8,Node_39,0
123,8,Node_27,0
123,8,Node_53,1
123,8,Node_16,1
123,8,Node_32,0
123,8,Node_15,1
123,8,Node_41,1
123,8,Node_3,0
123,8,Node_12,0
123,8,Node_19,1
123,8,Node_42,1
123,8,Node_4,1
123,8,Node_37,1
123,9,Node_6,0
123,9,Node_60,0
123,9,Node_50,0
123,9,Node_8,0
123,9,Node_59,0
123,9,Node_5,0
123,9,Node_39,0
123,9,Node_3,0
123,9,Node_17,1
123,9,Node_40,0
123,9,Node_15,0
123,9,Node_27,0
123,9,Node_24,0
123,9,Node_10,1
123,9,Node_31,1
123,9,Node_14,1
123,9,Node_32,0
123,9,Node_1,1
123,9,Node_37,0
123,9,Node_52,1
123,9,Node_53,0
123,9,Node_26,1
123,9,Node_47,1
123,9,Node_55,1
123,9,Node_49,0
123,9,Node_20,1
123,10,Node_5,0
123,10,Node_39,0
123,10,Node_3,0
123,10,Node_6,0
123,10,Node_40,0
123,10,Node_60,0
123,10,Node_32,0
123,10,Node_41,1
123,10,Node_18,1
123,10,Node_34,1
123,10,Node_17,1
123,10,Node_50,0
123,10,Node_42,1
123,10,Node_45,1
123,10,Node_56,0
123,10,Node_38,0
123,10,Node_43,1
123,10,Node_30,1
123,10,Node_15,1
123,10,Node_7,1
123,10,Node_26,1
123,10,Node_59,0
123,10,Node_49,0
123,10,Node_11,1
123,10,Node_16,1
123,10,Node_29,1
123,11,Node_39,0
123,11,Node_28,0
123,11,Node_60,0
123,11,Node_6,0
123,11,Node_51,0
123,11,Node_56,0
123,11,Node_52,1
123,11,Node_2,0
123,11,Node_44,0
123,11,Node_47,1
123,11,Node_15,1
123,11,Node_20,1
123,11,Node_7,1
123,11,Node_37,0
123,11,Node_43,0
123,11,Node_49,0
123,11,Node_3,0
123,11,Node_50,0
123,11,Node_5,0
123,11,Node_24,0
123,11,Node_29,0
123,11,Node_10,1
123,11,Node_34,1
123,11,Node_35,1
123,11,Node_57,0
123,12,Node_6,0
123,12,Node_39,0
123,12,Node_37,0
123,12,Node_31,0
123,12,Node_58,0
123,12,Node_40,0
123,12,Node_5,0
123,12,Node_26,0
123,12,Node_3,0
123,12,Node_60,0
123,12,Node_45,1
123,12,Node_13,0
123,12,Node_49,0
123,12,Node_56,0
123,12,Node_18,1
123,12,Node_16,1
123,12,Node_4,0
123,12,Node_59,0
123,12,Node_53,0
123,12,Node_44,0
123,12,Node_12,0
123,12,Node_28,1
123,12,Node_57,1
123,12,Node_8,0
123,12,Node_22,1
123,12,Node_27,1
123,13,Node_5,0
123,13,Node_55,0
123,13,Node_36,0
123,13,Node_43,0
123,13,Node_6,0
123,13,Node_2,0
123,13,Node_1,1
123,13,Node_26,1
123,13,Node_25,1
123,13,Node_44,1
123,13,Node_51,0
123,13,Node_54,1
123,13,Node_59,0
123,13,Node_21,1
123,13,Node_50,0
123,13,Node_17,1
123,13,Node_27,1
123,13,Node_3,0
123,13,Node_60,0
123,13,Node_39,0
123,13,Node_4,0
123,13,Node_28,0
123,13,Node_11,1
123,13,Node_23,1
123,13,Node_16,1
123,13,Node_41,1
123,14,Node_39,0
123,14,Node_60,0
123,14,Node_6,0
123,14,Node_5,0
123,14,Node_37,0
123,14,Node_29,0
123,14,Node_49,0
123,14,JoinNode_1_1_Node_2,0
123,14,Node_58,0
123,14,Node_26,1
123,14,Node_9,1
123,14,Node_36,1
123,14,Node_18,1
123,14,Node_16,1
123,14,Node_40,1
123,14,Node_2,0
123,14,Node_22,0
123,14,Node_56,1
123,14,Node_20,1
123,14,Node_19,1
123,15,Node_5,0
123,15,Node_60,0
123,15,Node_30,0
123,15,Node_10,1
123,15,JoinNode_2_9_Node_10,0
123,15,Node_50,0
123,15,JoinNode_0_1_Node_11,1
123,15,Node_22,0
123,15,Node_56,0
123,15,Node_41,1
123,15,Node_44,1
123,15,Node_27,1
123,15,Node_40,0
123,15,Node_21,1
123,15,Node_26,1
123,15,Node_46,1
123,15,Node_42,1
123,15,Node_58,1
123,15,Node_7,1
123,15,Node_3,1
123,15,Node_23,1
123,15,Node_29,1
123,16,Node_6,0
123,16,Node_5,0
123,16,Node_39,0
123,16,Node_17,1
123,16,Node_20,0
123,16,Node_34,0
123,16,Node_53,0
123,16,Node_31,0
123,16,Node_26,1
123,16,Node_24,0
123,16,Node_16,0
123,16,Node_1,1
123,16,Node_27,1
123,16,Node_14,1
123,16,Node_35,0
123,16,Node_21,0
123,16,Node_3,0
123,16,Node_51,0
123,16,Node_22,0
123,16,Node_56,1
123,16,Node_43,0
123,16,Node_46,1
123,16,Node_13,1
123,16,Node_60,0
123,17,Node_60,0
123,17,Node_6,0
123,17,Node_12,0
123,17,Node_9,1
123,17,Node_19,0
123,17,Node_20,0
123,17,Node_37,0
123,17,Node_16,1
123,17,Node_10,1
123,17,Node_50,0
123,17,Node_23,0
123,17,Node_34,1
123,17,Node_24,0
123,17,Node_46,1
123,17,Node_29,0
123,17,Node_52,1
123,17,Node_17,1
123,18,Node_39,0
123,18,Node_30,0
123,18,Node_6,0
123,18,Node_58,0
123,18,Node_13,0
123,18,Node_43,0
123,18,Node_8,0
123,18,Node_47,1
123,18,Node_17,1
123,18,Node_5,0
123,18,Node_36,1
123,18,Node_40,0
123,18,Node_60,0
123,18,Node_20,0
123,18,Node_49,0
123,18,Node_45,1
123,18,Node_18,0
123,18,Node_25,1
123,18,Node_35,1
123,18,Node_44,0
123,18,Node_2,0
123,18,Node_11,1
123,18,Node_26,1
123,18,Node_16,1
123,18,Node_50,0
123,19,Node_6,0
123,19,JoinNode_0_10_Node_6,0
123,19,Node_17,0
123,19,Node_35,0
123,19,Node_23,0
123,19,Node_33,0
123,19,Node_7,1
123,19,Node_5,0
123,19,Node_29,0
123,19,Node_11,0
123,19,Node_9,1
123,19,Node_25,0
123,19,Node_39,0
123,19,Node_34,1
123,19,Node_51,0
123,19,Node_4,1
123,19,Node_45,1
123,19,Node_43,0
123,19,Node_40,0
123,19,Node_16,1
123,19,Node_59,0
123,19,Node_60,0
123,19,Node_46,1
123,19,Node_24,0
123,20,Node_6,0
123,20,Node_42,0
123,20,Node_16,0
123,20,Node_39,0
123,20,Node_60,0
123,20,Node_5,0
123,20,Node_33,0
123,20,Node_38,0
123,20,Node_55,1
123,20,Node_9,1
123,20,Node_17,1
123,20,Node_29,0
123,20,Node_13,1
123,20,Node_46,1
123,20,Node_43,0
123,20,Node_49,0
123,20,Node_26,1
123,20,Node_50,0
123,20,Node_30,1
123,20,Node_59,1
123,20,Node_14,1
123,20,Node_35,1
123,20,Node_2,0
123,20,Node_37,1
123,20,Node_19,1
123,21,Node_39,0
123,21,Node_60,0
123,21,Node_6,0
123,21,Node_9,1
123,21,Node_5,0
123,21,Node_28,0
123,21,Node_53,0
123,21,Node_24,0
123,21,Node_8,0
123,21,Node_36,1
123,21,Node_4,0
123,21,Node_35,1
123,21,Node_13,0
123,21,Node_52,1
123,21,Node_14,1
123,21,Node_7,1
123,21,Node_49,0
123,21,Node_58,0
123,21,Node_43,1
123,21,Node_44,0
123,21,Node_16,1
123,21,Node_22,1
123,21,Node_45,1
123,21,Node_29,0
123,21,Node_23,1
123,21,Node_56,1
123,22,Node_5,0
123,22,Node_34,1
123,22,Node_17,0
123,22,Node_22,0
123,22,Node_54,1
123,22,Node_58,0
123,22,Node_37,0
123,22,Node_59,0
123,22,Node_30,1
123,22,Node_24,0
123,22,Node_49,0
123,22,Node_27,0
123,22,Node_23,1
123,22,Node_1,1
123,22,Node_26,1
123,22,Node_41,1
123,22,Node_20,1
123,22,Node_25,1
123,22,Node_51,1
123,22,Node_60,0
123,22,Node_55,0
123,22,Node_57,1
123,22,Node_40,0
123,22,Node_3,0
123,22,Node_2,0
123,23,Node_39,0
123,23,Node_6,0
123,23,Node_4,0
123,23,Node_49,0
123,23,Node_41,0
123,23,Node_60,0
123,23,Node_5,0
123,23,Node_18,0
123,23,Node_50,0
123,23,Node_9,1
123,23,Node_38,0
123,23,Node_59,1
123,23,Node_8,0
123,23,Node_15,0
123,23,Node_22,0
123,23,Node_1,1
123,23,Node_40,0
123,23,Node_43,0
123,23,Node_20,1
123,23,Node_57,1
123,23,Node_26,1
123,23,Node_30,1
123,23,Node_25,1
123,24,Node_39,0
123,24,Node_5,0
123,24,Node_15,0
123,24,Node_6,0
123,24,Node_36,0
123,24,Node_56,0
123,24,Node_37,0
123,24,Node_55,0
123,24,Node_2,0
123,24,Node_26,1
123,24,Node_32,0
123,24,Node_40,0
123,24,Node_4,0
123,24,Node_53,0
123,24,Node_17,1
123,24,Node_60,0
123,24,Node_1,1
123,24,Node_54,1
123,24,Node_3,0
123,24,Node_20,0
123,24,Node_59,1
123,24,Node_16,1
123,24,Node_50,1
123,24,Node_9,1
123,24,Node_14,1
123,24,Node_7,1
123,24,Node_21,1
123,25,Node_57,0
123,25,Node_44,0
123,25,Node_5,0
123,25,Node_31,0
123,25,Node_39,0
123,25,Node_45,0
123,25,Node_27,0
123,25,Node_6,0
123,25,Node_11,1
123,25,Node_32,0
123,25,Node_16,1
123,25,Node_38,0
123,25,Node_52,1
123,25,Node_23,1
123,25,Node_25,0
123,25,Node_12,0
123,25,Node_37,1
123,25,Node_56,1
123,25,Node_60,0
123,25,Node_28,0
123,25,Node_20,0
123,25,Node_42,1
123,25,Node_29,1
123,25,Node_14,1
123,26,Node_39,0
123,26,Node_5,0
123,26,Node_6,0
123,26,Node_28,0
123,26,Node_40,0
123,26,Node_10,1
123,26,Node_19,0
123,26,Node_13,0
123,26,Node_52,1
123,26,Node_3,0
123,26,Node_60,0
123,26,Node_12,0
123,26,Node_31,0
123,26,Node_23,1
123,26,Node_14,1
123,26,Node_53,0
123,26,Node_33,0
123,26,Node_18,1
123,26,Node_4,0
123,26,Node_57,0
123,26,Node_15,1
123,26,Node_56,0
123,26,Node_59,0
123,26,Node_7,1
123,26,Node_11,1
123,26,Node_26,1
123,27,Node_6,0
123,27,Node_60,0
123,27,Node_50,0
123,27,Node_29,0
123,27,Node_14,0
123,27,Node_5,0
123,27,Node_53,0
123,27,Node_8,0
123,27,JoinNode_0_8_Node_8,0
123,27,Node_20,1
123,27,Node_48,1
123,27,Node_2,0
123,27,Node_37,1
123,27,Node_45,1
123,27,Node_59,1
123,27,Node_13,0
123,27,Node_49,0
123,27,Node_47,1
123,27,Node_27,1
123,27,Node_24,1
123,28,Node_5,0
123,28,Node_10,0
123,28,Node_39,0
123,28,Node_6,0
123,28,Node_11,0
123,28,Node_18,0
123,28,Node_21,0
123,28,Node_53,0
123,28,Node_32,0
123,28,Node_41,0
123,28,Node_3,0
123,28,Node_13,1
123,28,Node_20,0
123,28,Node_27,1
123,28,Node_49,0
123,28,Node_51,0
123,28,Node_60,0
123,28,Node_58,0
123,28,Node_4,1
123,28,Node_15,1
123,28,Node_38,0
123,28,Node_24,0
123,28,Node_2,1
123,28,Node_23,1
123,28,Node_40,0
123,29,Node_39,0
123,29,Node_50,0
123,29,Node_36,0
123,29,Node_59,0
123,29,Node_6,0
123,29,Node_53,0
123,29,Node_13,0
123,29,Node_5,0
123,29,Node_52,0
123,29,Node_37,0
123,29,Node_31,0
123,29,Node_1,1
123,29,Node_44,0
123,29,Node_4,0
123,29,Node_35,0
123,29,Node_22,0
123,29,Node_20,1
123,29,Node_17,1
123,29,Node_14,1
123,29,Node_55,1
123,29,Node_60,0
123,29,Node_41,1
123,29,Node_24,0
123,30,Node_6,0
123,30,Node_39,0
123,30,Node_5,0
123,30,Node_37,0
123,30,Node_55,0
123,30,Node_60,0
123,30,Node_14,0
123,30,Node_57,1
123,30,Node_30,1
123,30,Node_40,0
123,30,Node_4,0
123,30,Node_45,0
123,30,Node_54,1
123,30,Node_1,1
123,30,Node_3,0
123,30,Node_58,0
123,30,Node_22,0
123,30,Node_43,0
123,30,Node_28,1
123,30,Node_18,1
123,30,Node_36,0
123,30,Node_51,0
123,30,Node_13,0
123,30,Node_47,1
123,30,Node_27,0
123,30,Node_24,0
123,30,Node_46,1
123,30,Node_21,1
123,31,Node_60,0
123,31,Node_19,0
123,31,Node_17,0
123,31,Node_39,0
123,31,Node_6,0
123,31,Node_29,0
123,31,Node_16,1
123,31,Node_18,1
123,31,Node_51,0
123,31,Node_36,0
123,31,Node_46,1
123,31,Node_50,0
123,31,Node_26,0
123,31,Node_20,0
123,31,Node_30,1
123,31,Node_37,0
123,31,Node_10,1
123,31,Node_24,0
123,31,Node_52,1
123,31,Node_2,0
123,31,Node_5,0
123,31,Node_44,0
123,31,Node_3,1
123,32,Node_6,0
123,32,Node_29,0
123,32,Node_5,0
123,32,Node_60,0
123,32,Node_53,0
123,32,Node_35,0
123,32,Node_14,1
123,32,Node_43,0
123,32,Node_40,1
123,32,Node_21,0
123,32,Node_24,0
123,32,Node_50,0
123,32,Node_46,1
123,32,Node_56,1
123,32,Node_58,0
123,32,Node_4,1
123,32,Node_15,1
123,32,Node_41,1
123,32,Node_18,1
123,32,Node_39,0
123,32,Node_51,1
123,32,Node_8,0
123,32,Node_19,1
123,32,Node_23,1
123,32,Node_42,1
123,32,Node_52,1
123,32,Node_13,1
123,32,Node_32,1
123,33,Node_5,0
123,33,Node_1,1
123,33,Node_40,0
123,33,Node_12,0
123,33,Node_39,0
123,33,Node_18,0
123,33,Node_35,0
123,33,Node_6,0
123,33,Node_2,0
123,33,Node_60,0
123,33,Node_41,1
123,33,Node_11,1
123,33,Node_46,1
123,33,Node_56,0
123,33,Node_42,1
123,33,Node_49,0
123,33,Node_53,0
123,33,Node_10,1
123,33,Node_29,0
123,33,Node_34,1
123,33,Node_33,1
123,33,Node_23,1
123,33,Node_25,1
123,34,Node_39,0
123,34,Node_6,0
123,34,Node_5,0
123,34,Node_11,0
123,34,Node_33,0
123,34,Node_34,1
123,34,Node_26,1
123,34,Node_8,0
123,34,JoinNode_2_20_Node_1,0
123,34,Node_46,1
123,34,Node_17,1
123,34,Node_10,1
123,34,Node_9,1
123,34,Node_14,1
123,34,Node_58,0
123,34,Node_35,1
123,34,Node_2,0
123,34,Node_19,1
123,34,Node_55,1
123,34,Node_41,1
123,34,Node_29,0
123,34,Node_22,1
123,34,Node_43,1
123,34,Node_60,0
123,34,Node_42,1
123,34,Node_24,0
123,34,Node_30,1
123,35,Node_5,0
123,35,Node_60,0
123,35,Node_6,0
123,35,Node_39,0
123,35,Node_9,0
123,35,Node_18,0
123,35,Node_15,0
123,35,Node_17,1
123,35,Node_12,0
123,35,Node_46,1
123,35,Node_37,0
123,35,Node_1,1
123,35,Node_43,0
123,35,Node_56,1
123,35,Node_41,1
123,35,Node_22,1
123,35,Node_34,1
123,35,Node_24,0
123,35,Node_30,1
123,35,Node_20,1
123,35,Node_14,1
123,35,Node_19,1
123,35,Node_21,1
123,36,Node_60,0
123,36,Node_6,0
123,36,Node_38,0
123,36,Node_51,0
123,36,Node_3,0
123,36,Node_53,0
123,36,Node_5,0
123,36,Node_50,0
123,36,JoinNode_1_18_Node_7,0
123,36,Node_19,0
123,36,Node_54,1
123,36,Node_45,0
123,36,Node_57,0
123,36,Node_9,1
123,36,Node_52,1
123,36,Node_40,0
123,36,Node_29,1
123,36,Node_41,1
123,36,Node_14,1
123,36,Node_17,1
123,37,Node_6,0
123,37,Node_18,1
123,37,Node_52,0
123,37,Node_14,0
123,37,Node_39,0
123,37,Node_37,0
123,37,Node_11,0
123,37,Node_20,1
123,37,Node_2,0
123,37,Node_15,0
123,37,Node_7,1
123,37,Node_47,1
123,37,Node_5,0
123,37,Node_60,0
123,37,Node_53,0
123,37,Node_12,1
123,37,Node_41,1
123,37,Node_9,1
123,37,Node_34,1
123,37,Node_33,1
123,37,Node_21,1
123,37,Node_19,1
123,38,Node_4,0
123,38,Node_5,0
123,38,Node_2,0
123,38,Node_12,0
123,38,Node_32,0
123,38,Node_25,0
123,38,Node_56,0
123,38,Node_18,1
123,38,Node_53,0
123,38,Node_11,1
123,38,Node_57,1
123,38,Node_3,0
123,38,Node_17,1
123,38,Node_42,1
123,38,Node_10,1
123,38,Node_22,0
123,38,Node_51,0
123,38,Node_20,1
123,38,Node_7,1
123,38,Node_30,1
123,38,Node_19,1
123,38,Node_6,0
123,38,Node_60,0
123,38,Node_1,1
123,38,Node_39,0
123,38,Node_21,1
123,38,Node_54,1
123,39,Node_58,0
123,39,Node_40,0
123,39,Node_59,0
123,39,Node_56,1
123,39,Node_14,1
123,39,Node_60,0
123,39,Node_49,0
123,39,Node_39,0
123,39,Node_41,0
123,39,Node_6,0
123,39,Node_5,0
123,39,Node_46,1
123,39,Node_28,0
123,39,Node_57,1
123,39,Node_9,1
123,39,Node_54,1
123,39,Node_13,0
123,39,Node_16,1
123,39,Node_35,0
123,39,Node_12,1
123,39,Node_34,1
123,39,Node_53,0
123,40,Node_39,0
123,40,Node_23,0
123,40,Node_5,0
123,40,Node_6,0
123,40,Node_48,1
123,40,Node_22,1
123,40,Node_26,1
123,40,Node_34,1
123,40,Node_4,0
123,40,Node_19,1
123,40,Node_24,0
123,40,Node_31,0
123,40,Node_15,0
123,40,Node_50,0
123,40,Node_59,0
123,40,Node_42,1
123,40,Node_32,0
123,40,Node_56,1
123,40,Node_29,0
123,40,Node_60,0
123,40,Node_45,1
123,40,Node_7,1
123,40,Node_43,1
123,41,Node_60,0
123,41,Node_6,0
123,41,Node_19,0
123,41,Node_10,0
123,41,Node_23,0
123,41,Node_39,0
123,41,Node_40,0
123,41,Node_20,0
123,41,Node_46,0
123,41,Node_59,1
123,41,Node_52,1
123,41,Node_49,0
123,41,Node_24,0
123,41,Node_37,0
123,41,Node_1,1
123,41,Node_44,0
123,41,Node_26,1
123,41,Node_29,0
123,41,Node_17,1
123,41,Node_54,1
123,41,Node_5,0
123,41,JoinNode_0_8_Node_8,0
123,41,Node_31,0
123,41,Node_32,0
123,41,Node_51,0
123,41,Node_35,1
123,42,Node_60,0
123,42,Node_3,0
123,42,Node_13,0
123,42,Node_12,0
123,42,Node_5,0
123,42,Node_6,0
123,42,Node_7,1
123,42,Node_47,1
123,42,Node_52,1
123,42,Node_53,0
123,42,Node_46,1
123,42,Node_24,0
123,42,Node_56,1
123,42,Node_35,1
123,42,Node_37,1
123,42,Node_49,0
123,42,Node_58,1
123,43,Node_5,0
123,43,Node_33,0
123,43,Node_26,0
123,43,Node_2,0
123,43,Node_28,0
123,43,Node_38,0
123,43,Node_12,0
123,43,Node_51,0
123,43,Node_46,1
123,43,Node_58,1
123,43,Node_45,1
123,43,Node_60,0
123,43,Node_6,0
123,43,Node_3,1
123,43,Node_35,0
123,43,Node_1,1
123,43,Node_24,0
123,43,Node_43,0
123,43,Node_40,0
123,43,Node_30,1
123,43,Node_36,0
123,43,Node_20,1
123,43,Node_52,1
123,44,Node_8,0
123,44,Node_41,0
123,44,Node_40,0
123,44,Node_24,0
123,44,Node_35,0
123,44,Node_19,1
123,44,Node_44,0
123,44,Node_5,0
123,44,Node_6,0
123,44,Node_39,0
123,44,Node_60,0
123,44,Node_54,1
123,44,Node_12,0
123,44,Node_59,1
123,44,Node_17,1
123,44,Node_32,0
123,44,Node_10,1
123,44,Node_15,1
123,44,Node_2,0
123,44,Node_51,1
123,45,Node_39,0
123,45,Node_3,0
123,45,Node_6,0
123,45,Node_48,0
123,45,Node_5,0
123,45,Node_42,0
123,45,Node_20,0
123,45,Node_26,1
123,45,Node_46,1
123,45,Node_43,0
123,45,Node_52,1
123,45,Node_31,0
123,45,Node_45,1
123,45,Node_12,0
123,45,Node_17,1
123,45,Node_27,0
123,45,Node_36,1
123,45,Node_29,1
123,45,Node_51,1
123,45,Node_54,0
123,45,Node_58,0
123,45,Node_13,1
123,45,Node_21,1
123,46,Node_6,0
123,46,Node_19,0
123,46,Node_50,0
123,46,Node_60,0
123,46,Node_39,0
123,46,Node_38,0
123,46,Node_37,0
123,46,Node_24,0
123,46,Node_42,0
123,46,Node_32,0
123,46,Node_22,0
123,46,Node_44,0
123,46,Node_40,0
123,46,Node_53,0
123,46,Node_34,1
123,46,Node_18,1
123,46,Node_27,0
123,46,Node_2,0
123,46,Node_10,1
123,46,Node_5,0
123,46,Node_8,0
123,46,Node_31,0
123,46,Node_28,1
123,46,Node_35,1
123,46,Node_14,1
123,46,Node_23,1
123,46,Node_3,1
123,46,Node_25,1
123,46,Node_12,1
123,46,Node_58,0
123,47,Node_5,0
123,47,Node_59,0
123,47,Node_6,0
123,47,Node_39,0
123,47,Node_1,1
123,47,Node_41,1
123,47,Node_15,0
123,47,Node_44,1
123,47,Node_45,0
123,47,Node_40,0
123,47,Node_56,0
123,47,Node_24,0
123,47,Node_43,0
123,47,Node_53,0
123,47,Node_23,1
123,47,Node_20,0
123,47,Node_46,1
123,47,Node_54,1
123,47,Node_33,1
123,47,Node_26,1
123,47,Node_28,1
123,47,Node_14,1
123,47,Node_51,0
123,48,Node_53,0
123,48,Node_39,0
123,48,Node_51,0
123,48,Node_18,1
123,48,Node_31,0
123,48,Node_20,1
123,48,Node_59,0
123,48,Node_17,1
123,48,Node_49,0
123,48,Node_3,0
123,48,Node_45,0
123,48,Node_29,0
123,48,Node_60,0
123,48,Node_5,0
123,48,Node_55,1
123,48,Node_33,1
123,48,Node_26,0
123,48,Node_41,1
123,48,Node_23,1
123,48,Node_22,1
123,48,Node_58,0
123,48,Node_35,1
123,48,Node_40,1
123,48,Node_47,1
123,48,Node_7,1
123,49,Node_6,0
123,49,Node_5,0
123,49,Node_29,0
123,49,Node_54,1
123,49,Node_60,0
123,49,Node_31,0
123,49,Node_9,1
123,49,Node_24,0
123,49,Node_8,0
123,49,Node_39,0
123,49,Node_38,0
123,49,Node_55,1
123,49,Node_12,0
123,49,Node_40,0
123,49,Node_26,0
123,49,Node_48,0
123,49,Node_4,0
123,49,Node_37,1
123,49,Node_53,0
123,49,Node_11,1
123,49,Node_46,1
123,49,Node_28,1
123,49,Node_22,0
123,49,Node_43,1
123,50,Node_5,0
123,50,Node_13,0
123,50,Node_20,0
123,50,Node_38,0
123,50,Node_28,1
123,50,Node_51,0
123,50,Node_6,0
123,50,Node_60,0
123,50,Node_21,1
123,50,Node_34,1
123,50,Node_49,0
123,50,Node_29,0
123,50,Node_55,1
123,50,Node_39,0
123,50,Node_7,1
123,50,Node_4,1
123,50,Node_14,1
123,50,Node_46,1
123,50,Node_8,0
123,51,Node_56,0
123,51,Node_60,0
123,51,Node_6,0
123,51,Node_8,0
123,51,Node_41,0
123,51,Node_54,1
123,51,Node_46,0
123,51,Node_5,0
123,51,Node_30,0
123,51,Node_13,1
123,51,Node_37,0
123,51,Node_7,0
123,51,Node_40,0
123,51,Node_25,0
123,51,Node_33,0
123,51,Node_20,0
123,51,Node_2,0
123,51,Node_50,1
123,51,Node_11,1
123,51,Node_10,1
123,51,Node_38,0
123,51,Node_39,0
123,51,Node_32,1
123,52,Node_42,0
123,52,Node_5,0
123,52,Node_60,0
123,52,Node_38,0
123,52,Node_53,0
123,52,Node_34,1
123,52,Node_36,0
123,52,Node_19,0
