seed,episode,node_id,was_owned
200,5,Node_56,1
200,5,Node_60,0
200,5,Node_12,1
200,5,Node_3,1
200,6,Node_43,0
200,6,Node_48,0
200,6,Node_5,0
200,6,Node_49,0
200,6,Node_47,0
200,6,Node_51,0
200,6,Node_27,0
200,6,Node_45,0
200,6,Node_60,0
200,6,Node_11,1
200,6,Node_7,0
200,6,Node_55,0
200,6,Node_54,0
200,6,Node_38,0
200,6,Node_36,0
200,6,Node_21,0
200,6,Node_31,1
200,6,Node_6,0
200,6,Node_18,1
200,6,Node_59,0
200,6,Node_20,0
200,6,Node_37,1
200,6,Node_40,1
200,6,Node_10,1
200,6,Node_17,1
200,7,Node_1,0
200,7,Node_43,0
200,7,Node_48,0
200,7,Node_46,0
200,7,Node_25,0
200,7,Node_10,1
200,7,Node_47,0
200,7,Node_42,1
200,7,Node_44,1
200,7,Node_36,0
200,7,Node_24,1
200,7,Node_60,0
200,7,Node_59,0
200,7,Node_58,0
200,7,Node_51,0
200,7,Node_52,1
200,7,Node_56,0
200,7,Node_17,1
200,7,Node_39,1
200,7,Node_8,1
200,7,Node_6,0
200,7,Node_55,0
200,7,Node_2,1
200,8,Node_34,0
200,8,Node_52,0
200,8,Node_50,0
200,8,Node_43,0
200,8,Node_48,0
200,8,Node_16,0
200,8,Node_30,0
200,8,Node_45,0
200,8,Node_3,0
200,8,Node_11,0
200,8,Node_32,1
200,8,Node_29,0
200,8,Node_13,1
200,8,Node_60,0
200,8,Node_47,0
200,8,Node_46,1
200,8,Node_33,1
200,8,Node_9,0
200,8,Node_59,0
200,8,Node_41,1
200,8,Node_54,0
200,8,Node_14,0
200,8,Node_53,1
200,8,Node_12,1
200,8,Node_26,1
200,8,Node_1,0
200,8,Node_6,0
200,8,Node_31,1
200,9,Node_43,0
200,9,Node_19,0
200,9,Node_39,1
200,9,Node_30,0
200,9,Node_10,0
200,9,Node_48,0
200,9,Node_57,0
200,9,Node_22,1
200,9,Node_7,1
200,9,Node_47,0
200,9,Node_1,0
200,9,Node_53,1
200,9,Node_51,0
200,9,Node_55,0
200,9,Node_38,0
200,9,Node_42,1
200,9,Node_16,0
200,9,Node_23,1
200,9,Node_20,0
200,9,Node_36,0
200,9,Node_33,0
200,9,Node_54,0
200,9,JoinNode_0_14_Node_1,1
200,9,Node_21,1
200,9,Node_28,1
200,10,Node_43,0
200,10,Node_48,0
200,10,Node_21,0
200,10,Node_36,0
200,10,Node_1,0
200,10,Node_31,0
200,10,Node_11,0
200,10,Node_18,1
200,10,Node_57,0
200,10,Node_13,0
200,10,Node_6,0
200,10,Node_56,0
200,10,Node_44,1
200,10,Node_60,0
200,10,Node_25,0
200,10,Node_27,0
200,10,Node_23,1
200,10,Node_51,0
200,10,Node_26,1
200,10,Node_30,0
200,10,Node_10,1
200,10,Node_14,0
200,10,Node_58,0
200,10,Node_28,1
200,10,Node_29,0
200,10,Node_39,1
200,10,Node_42,0
200,10,Node_41,1
200,10,Node_59,0
200,11,Node_48,0
200,11,Node_43,0
200,11,Node_13,0
200,11,Node_60,0
200,11,Node_54,0
200,11,Node_10,0
200,11,Node_11,1
200,11,Node_17,0
200,11,Node_24,0
200,11,Node_7,1
200,11,Node_1,0
200,11,Node_32,1
200,11,Node_20,0
200,11,Node_16,0
200,11,Node_5,0
200,11,Node_47,0
200,11,Node_58,0
200,11,Node_19,0
200,11,Node_57,0
200,11,Node_59,0
200,11,Node_52,1
200,11,Node_9,0
200,11,Node_29,0
200,11,Node_12,1
200,11,Node_30,1
200,11,Node_36,0
200,11,JoinNode_1_5_Node_12,1
200,11,Node_23,1
200,11,Node_50,1
200,12,Node_59,0
200,12,Node_43,0
200,12,Node_48,0
200,12,Node_28,0
200,12,JoinNode_2_8_Node_3,1
200,12,Node_47,0
200,12,Node_3,0
200,12,Node_27,0
200,12,Node_60,0
200,12,Node_22,1
200,12,Node_51,0
200,12,Node_42,1
200,12,Node_8,1
200,12,Node_55,1
200,12,Node_45,1
200,12,Node_24,1
200,12,Node_40,1
200,12,Node_52,1
200,12,Node_53,1
200,12,Node_29,0
200,12,Node_6,0
200,12,Node_38,0
200,12,Node_33,1
200,12,Node_46,0
200,13,Node_43,0
200,13,Node_34,0
200,13,Node_50,0
200,13,Node_17,0
200,13,Node_56,0
200,13,Node_54,0
200,13,Node_48,0
200,13,Node_51,0
200,13,Node_15,1
200,13,Node_12,1
200,13,Node_16,0
200,13,Node_36,0
200,13,Node_44,1
200,13,Node_58,0
200,13,Node_9,0
200,13,Node_26,1
200,13,Node_38,0
200,13,Node_47,0
200,13,Node_42,1
200,13,Node_3,0
200,13,Node_49,1
200,13,Node_30,0
200,13,Node_60,0
200,13,Node_23,1
200,13,Node_28,1
200,13,Node_1,0
200,13,Node_13,0
200,13,Node_14,0
200,13,Node_10,1
200,13,Node_19,1
200,14,Node_48,0
200,14,Node_20,0
200,14,Node_43,0
200,14,Node_35,0
200,14,Node_15,1
200,14,Node_59,0
200,14,Node_28,0
200,14,Node_60,0
200,14,Node_52,0
200,14,Node_36,0
200,14,Node_38,0
200,14,Node_34,0
200,14,Node_44,1
200,14,Node_45,1
200,14,Node_4,1
200,14,Node_49,1
200,14,Node_22,1
200,14,Node_47,0
200,14,Node_5,0
200,14,Node_46,1
200,14,Node_37,1
200,14,Node_10,1
200,14,Node_32,1
200,14,Node_11,1
200,14,Node_29,0
200,15,Node_48,0
200,15,Node_6,0
200,15,Node_34,0
200,15,Node_1,0
200,15,Node_51,0
200,15,Node_24,1
200,15,Node_43,0
200,15,Node_60,0
200,15,Node_19,0
200,15,Node_47,0
200,15,Node_55,1
200,15,Node_28,1
200,15,Node_54,0
200,15,Node_21,0
200,15,Node_15,1
200,15,Node_23,0
200,15,Node_57,0
200,15,Node_22,1
200,15,Node_41,0
200,15,Node_35,1
200,15,Node_56,1
200,15,Node_40,1
200,15,Node_14,0
200,15,JoinNode_0_4_Node_10,0
200,15,Node_59,0
200,15,Node_7,1
200,16,Node_43,0
200,16,Node_48,0
200,16,Node_1,0
200,16,Node_4,1
200,16,Node_24,0
200,16,JoinNode_0_15_Node_6,0
200,16,Node_36,0
200,16,Node_58,0
200,16,Node_51,0
200,16,Node_15,1
200,16,Node_10,0
200,16,Node_23,1
200,16,Node_49,1
200,16,Node_22,1
200,16,Node_60,0
200,16,Node_20,0
200,16,Node_44,1
200,16,Node_29,0
200,16,Node_38,0
200,16,Node_28,1
200,16,Node_25,0
200,16,JoinNode_2_4_Node_7,0
200,16,Node_45,1
200,16,Node_54,0
200,17,Node_48,0
200,17,Node_8,1
200,17,Node_6,0
200,17,Node_43,0
200,17,Node_46,1
200,17,Node_29,0
200,17,Node_36,0
200,17,Node_22,1
200,17,Node_19,0
200,17,Node_39,1
200,17,Node_47,0
200,17,Node_20,0
200,17,Node_1,0
200,17,Node_45,0
200,17,Node_57,0
200,17,Node_33,1
200,17,Node_9,0
200,17,Node_31,1
200,17,Node_58,0
200,18,Node_48,0
200,18,Node_6,0
200,18,Node_49,0
200,18,Node_9,0
200,18,Node_57,0
200,18,Node_54,0
200,18,Node_47,0
200,18,Node_8,0
200,18,Node_14,0
200,18,Node_60,0
200,18,Node_59,0
200,18,Node_43,0
200,18,Node_29,0
200,18,Node_27,0
200,18,Node_42,1
200,18,Node_51,0
200,18,Node_46,1
200,18,Node_13,0
200,18,Node_56,0
200,18,Node_3,0
200,18,Node_25,0
200,18,Node_30,1
200,18,Node_24,1
200,18,Node_12,1
200,18,Node_7,0
200,19,Node_3,0
200,19,Node_43,0
200,19,Node_8,0
200,19,Node_46,1
200,19,Node_54,0
200,19,Node_13,1
200,19,Node_36,0
200,19,Node_60,0
200,19,Node_21,0
200,19,Node_40,1
200,19,Node_47,0
200,19,Node_23,1
200,19,Node_19,0
200,19,Node_51,0
200,19,Node_20,0
200,19,Node_24,1
200,19,Node_26,1
200,19,Node_10,1
200,19,Node_32,1
200,19,Node_42,1
200,19,Node_16,1
200,19,Node_33,0
200,19,JoinNode_1_19_Node_5,0
200,19,Node_48,0
200,19,Node_35,1
200,19,Node_29,1
200,19,Node_52,1
200,19,Node_1,0
200,19,Node_41,1
200,19,Node_45,0
200,20,Node_59,0
200,20,Node_43,0
200,20,Node_48,0
200,20,Node_11,0
200,20,Node_9,0
200,20,Node_41,0
200,20,Node_1,0
200,20,Node_14,0
200,20,Node_57,0
200,20,Node_19,0
200,20,Node_52,0
200,20,Node_54,0
200,20,Node_33,1
200,20,Node_47,0
200,20,Node_58,0
200,20,Node_51,0
200,20,Node_21,1
200,20,Node_34,1
200,20,Node_31,1
200,20,Node_12,0
200,20,Node_32,1
200,20,Node_5,0
200,20,Node_23,1
200,20,Node_28,1
200,21,Node_43,0
200,21,Node_46,0
200,21,Node_1,0
200,21,Node_21,0
200,21,Node_56,0
200,21,Node_22,1
200,21,Node_26,1
200,21,Node_44,1
200,21,Node_36,0
200,21,Node_16,0
200,21,Node_29,0
200,21,Node_7,1
200,21,Node_25,1
200,22,Node_43,0
200,22,Node_36,0
200,22,JoinNode_0_5_Node_4,0
200,22,Node_57,0
200,22,Node_38,0
200,22,Node_21,1
200,22,Node_45,1
200,22,Node_59,0
200,22,Node_58,0
200,22,Node_46,1
200,22,Node_23,1
200,22,Node_41,1
200,22,Node_9,1
200,22,Node_26,1
200,22,Node_5,0
200,22,Node_2,1
200,22,Node_22,1
200,22,Node_37,1
200,22,Node_28,1
200,22,Node_13,1
200,22,Node_3,1
200,22,Node_27,1
200,23,Node_43,0
200,23,Node_14,0
200,23,Node_3,0
200,23,Node_28,0
200,23,Node_48,0
200,23,Node_19,0
200,23,Node_16,0
200,23,Node_50,0
200,23,Node_10,0
200,23,Node_5,0
200,23,Node_47,0
200,23,Node_44,0
200,23,Node_26,0
200,23,Node_20,0
200,23,Node_25,0
200,23,Node_34,0
200,23,Node_17,0
200,23,JoinNode_0_18_Node_8,0
200,23,Node_2,0
200,23,Node_49,1
200,23,Node_38,0
200,23,Node_53,1
200,23,Node_21,1
200,23,Node_22,1
200,23,Node_59,0
200,23,Node_8,1
200,23,Node_9,1
200,23,Node_56,1
200,23,Node_37,1
200,24,Node_60,0
200,24,Node_52,0
200,24,Node_46,0
200,24,Node_49,0
200,24,Node_59,0
200,24,Node_43,0
200,24,Node_23,1
200,24,Node_38,0
200,24,Node_18,1
200,24,Node_4,0
200,24,Node_40,1
200,24,Node_54,0
200,24,Node_1,0
200,24,Node_12,1
200,24,Node_47,0
200,24,Node_21,0
200,24,Node_55,0
200,24,Node_45,0
200,24,Node_24,1
200,24,Node_16,1
200,24,Node_7,1
200,24,Node_25,1
200,24,Node_57,1
200,24,Node_13,0
200,24,Node_31,1
200,25,Node_36,0
200,25,Node_48,0
200,25,Node_43,0
200,25,Node_3,0
200,25,Node_46,0
200,25,Node_37,0
200,25,Node_28,0
200,25,Node_12,0
200,25,Node_17,0
200,25,Node_25,0
200,25,Node_51,0
200,25,Node_42,1
200,25,Node_44,1
200,25,Node_39,1
200,25,Node_34,1
200,25,Node_54,0
200,25,Node_47,0
200,25,Node_14,0
200,25,Node_50,1
200,25,Node_22,1
200,25,Node_1,0
200,25,Node_29,1
200,25,Node_26,1
200,26,Node_43,0
200,26,Node_3,0
200,26,Node_59,0
200,26,Node_26,0
200,26,Node_60,0
200,26,Node_48,0
200,26,Node_4,1
200,26,Node_14,0
200,26,Node_6,0
200,26,Node_52,0
200,26,Node_51,0
200,26,Node_1,0
200,26,Node_32,1
200,26,Node_58,0
200,26,Node_47,0
200,26,Node_38,0
200,26,Node_54,0
200,26,Node_28,1
200,26,Node_45,1
200,26,Node_13,1
200,26,Node_11,1
200,26,Node_2,0
200,26,Node_30,1
200,26,Node_12,1
200,26,Node_50,1
200,26,Node_10,0
200,26,Node_33,0
200,26,Node_8,1
200,27,Node_48,0
200,27,Node_12,0
200,27,Node_35,1
200,27,Node_52,0
200,27,Node_46,0
200,27,Node_29,0
200,27,Node_13,0
200,27,Node_43,0
200,27,Node_4,0
200,27,Node_60,0
200,27,Node_6,0
200,27,Node_27,1
200,27,Node_30,1
200,27,Node_47,0
200,27,Node_14,0
200,27,JoinNode_2_15_Node_4,0
200,27,Node_51,0
200,27,Node_37,1
200,27,Node_11,1
200,27,Node_59,0
200,27,Node_17,1
200,27,Node_31,1
200,28,Node_43,0
200,28,Node_48,0
200,28,Node_18,1
200,28,Node_28,1
200,28,Node_22,1
200,28,Node_57,0
200,28,Node_34,1
200,28,Node_24,0
200,28,Node_14,0
200,28,Node_26,1
200,28,Node_59,0
200,28,Node_10,0
200,28,Node_27,0
200,28,Node_60,0
200,28,Node_51,0
200,28,Node_31,1
200,28,Node_6,0
200,28,Node_11,1
200,28,Node_1,0
200,28,Node_7,1
200,28,Node_3,1
200,28,Node_25,1
200,28,Node_19,0
200,28,Node_30,1
200,29,Node_43,0
200,29,Node_33,0
200,29,Node_48,0
200,29,Node_49,0
200,29,Node_22,1
200,29,Node_41,0
200,29,Node_46,1
200,29,Node_54,0
200,29,Node_3,1
200,29,Node_18,1
200,29,Node_36,0
200,29,Node_24,1
200,29,JoinNode_2_15_Node_9,0
200,29,Node_47,0
200,29,Node_6,0
200,29,JoinNode_0_5_Node_12,1
200,29,Node_42,1
200,29,Node_50,1
200,29,Node_9,0
200,29,Node_58,0
200,29,Node_56,1
200,29,Node_16,0
200,30,Node_43,0
200,30,Node_5,0
200,30,Node_48,0
200,30,Node_36,0
200,30,Node_6,0
200,30,Node_16,0
200,30,Node_14,0
200,30,Node_24,0
200,30,Node_47,0
200,30,Node_22,1
200,30,Node_46,0
200,30,Node_23,1
200,30,Node_31,0
200,30,Node_56,1
200,30,Node_41,1
200,30,Node_39,1
200,30,Node_25,0
200,30,Node_38,0
200,30,Node_28,1
200,30,Node_53,1
200,30,Node_27,0
200,30,Node_1,0
200,30,Node_54,0
200,30,Node_8,1
200,30,Node_29,0
200,30,Node_4,1
200,30,JoinNode_2_5_Node_7,1
200,30,Node_60,0
200,30,Node_30,1
200,30,Node_52,0
200,31,Node_24,0
200,31,Node_48,0
200,31,Node_42,1
200,31,Node_25,0
200,31,Node_43,0
200,31,Node_10,0
200,31,Node_5,0
200,31,Node_41,0
200,31,Node_49,1
200,31,Node_56,0
200,31,Node_60,0
200,31,Node_29,0
200,31,Node_8,1
200,31,Node_39,1
200,31,Node_17,1
200,31,Node_47,0
200,31,Node_58,0
200,31,Node_30,1
200,31,Node_7,1
200,31,Node_53,1
200,31,Node_1,0
200,31,Node_19,1
200,31,Node_52,1
200,31,Node_55,1
200,31,Node_14,0
200,31,Node_2,0
200,31,Node_38,0
200,31,Node_6,0
200,31,Node_32,1
200,32,Node_58,0
200,32,Node_10,1
200,32,Node_1,0
200,32,Node_43,0
200,32,Node_33,0
200,32,Node_59,0
200,32,Node_3,0
200,32,Node_51,0
200,32,Node_54,0
200,32,Node_52,0
200,32,Node_47,0
200,32,Node_25,0
200,32,Node_11,0
200,32,Node_48,0
200,32,Node_4,1
200,32,Node_16,1
200,32,Node_49,1
200,32,Node_15,1
200,32,Node_7,1
200,32,Node_42,1
200,32,Node_60,0
200,32,Node_32,1
200,32,Node_5,0
200,32,Node_17,1
200,32,Node_19,0
200,32,Node_34,1
200,33,Node_60,0
200,33,Node_43,0
200,33,Node_48,0
200,33,Node_38,0
200,33,Node_33,0
200,33,Node_31,0
200,33,JoinNode_1_15_Node_13,0
200,33,Node_44,1
200,33,Node_28,1
200,33,Node_51,0
200,33,Node_53,1
200,33,Node_6,0
200,33,Node_22,1
200,33,Node_8,1
200,33,Node_4,0
200,33,Node_14,0
200,33,Node_11,1
200,33,Node_30,1
200,33,Node_21,0
200,33,Node_27,1
200,34,Node_43,0
200,34,Node_48,0
200,34,Node_51,0
200,34,Node_38,0
200,34,Node_35,1
200,34,Node_47,0
200,34,Node_11,0
200,34,Node_37,0
200,34,Node_6,0
200,34,Node_46,0
200,34,Node_7,0
200,34,Node_58,0
200,34,Node_26,1
200,34,Node_60,0
200,34,Node_10,1
200,34,Node_24,1
200,34,Node_1,0
200,34,Node_23,1
200,34,Node_25,1
200,34,Node_32,1
200,34,Node_14,0
200,34,Node_2,1
200,34,Node_30,1
200,34,Node_5,0
200,34,Node_21,1
200,34,Node_44,1
200,35,Node_59,0
200,35,Node_48,0
200,35,Node_58,0
200,35,Node_45,0
200,35,Node_43,0
200,35,Node_4,1
200,35,Node_25,0
200,35,Node_34,1
200,35,Node_3,0
200,35,Node_51,0
200,35,Node_38,0
200,35,Node_6,0
200,35,Node_15,1
200,35,Node_49,1
200,35,Node_2,0
200,35,Node_47,0
200,35,Node_39,1
200,35,Node_7,1
200,35,Node_17,1
200,35,Node_37,1
200,35,Node_60,0
200,35,Node_1,0
200,35,Node_50,1
200,35,Node_42,1
200,35,Node_54,0
200,36,Node_48,0
200,36,Node_1,0
200,36,Node_43,0
200,36,Node_18,0
200,36,Node_57,0
200,36,Node_21,0
200,36,Node_26,0
200,36,Node_53,0
200,36,Node_31,0
200,36,Node_32,1
200,36,Node_49,1
200,36,Node_59,0
200,36,Node_50,1
200,36,Node_52,0
200,36,Node_54,0
200,36,Node_24,1
200,36,Node_56,0
200,36,Node_44,1
200,36,Node_58,0
200,36,Node_33,1
200,36,Node_34,1
200,36,Node_51,0
200,36,Node_6,0
200,36,Node_23,1
200,36,Node_9,0
200,37,Node_25,0
200,37,Node_51,0
200,37,Node_48,0
200,37,Node_43,0
200,37,Node_29,0
200,37,Node_21,0
200,37,Node_54,0
200,37,Node_1,0
200,37,Node_53,0
200,37,Node_42,1
200,37,Node_24,1
200,37,Node_52,1
200,37,Node_5,0
200,37,JoinNode_2_10_Node_12,0
200,37,Node_56,0
200,37,Node_32,1
200,37,Node_31,1
200,37,Node_19,1
200,37,Node_14,0
200,37,Node_22,1
200,37,Node_58,0
200,37,Node_38,0
200,38,Node_43,0
200,38,Node_48,0
200,38,Node_37,0
200,38,Node_3,0
200,38,Node_45,0
200,38,Node_54,0
200,38,Node_47,0
200,38,Node_7,0
200,38,Node_15,0
200,38,Node_35,1
200,38,Node_18,0
200,38,Node_28,0
200,38,Node_60,0
200,38,Node_21,0
200,38,Node_56,0
200,38,Node_8,1
200,38,Node_38,0
200,38,Node_20,1
200,38,Node_51,0
200,38,Node_40,1
200,38,Node_4,0
200,38,Node_59,0
200,39,Node_48,0
200,39,Node_16,0
200,39,Node_51,0
200,39,Node_9,0
200,39,Node_47,0
200,39,Node_52,1
200,39,Node_42,1
200,39,Node_58,0
200,39,Node_2,0
200,39,Node_55,0
200,39,Node_59,0
200,39,Node_13,0
200,39,Node_14,0
200,39,Node_28,1
200,39,Node_12,1
200,39,Node_43,0
200,39,Node_38,0
200,39,Node_56,1
200,39,Node_11,0
200,39,Node_29,1
200,39,Node_60,0
200,39,Node_54,0
200,39,Node_46,1
200,39,JoinNode_1_19_Node_11,0
200,39,Node_17,1
200,39,JoinNode_0_10_Node_7,0
200,40,Node_51,0
200,40,Node_43,0
200,40,Node_48,0
200,40,Node_47,0
200,40,Node_24,0
200,40,Node_1,0
200,40,Node_52,0
200,40,Node_44,1
200,40,Node_60,0
200,40,Node_39,1
200,40,Node_33,0
200,40,Node_57,0
200,40,Node_38,0
200,40,Node_34,0
200,40,Node_42,1
200,40,Node_25,0
200,40,Node_9,0
200,40,Node_4,1
200,40,Node_54,0
200,40,Node_49,1
200,40,Node_20,0
200,40,Node_28,1
200,40,Node_19,1
200,40,Node_36,0
200,40,Node_14,0
200,40,Node_40,1
200,41,Node_43,0
200,41,Node_59,0
200,41,Node_48,0
200,41,Node_16,0
200,41,Node_54,0
200,41,Node_14,0
200,41,Node_28,1
200,41,Node_1,0
200,41,Node_24,1
200,41,Node_36,0
200,41,Node_22,1
200,41,Node_17,1
200,41,Node_6,0
200,41,Node_52,1
200,41,Node_11,1
200,41,Node_58,0
200,41,Node_12,0
200,41,Node_19,1
200,41,Node_34,1
200,41,Node_23,1
200,41,Node_38,0
200,41,JoinNode_2_2_Node_3,0
200,41,Node_5,1
200,42,Node_12,0
200,42,Node_6,0
200,42,Node_33,0
200,42,Node_48,0
200,42,Node_43,0
200,42,Node_49,1
200,42,Node_7,0
200,42,Node_18,1
200,42,Node_31,1
200,42,Node_23,1
200,42,Node_37,1
200,42,Node_58,0
200,42,Node_34,1
200,42,Node_32,1
200,42,Node_52,1
200,42,Node_17,1
200,42,Node_15,1
200,42,Node_46,1
200,42,Node_47,0
200,42,Node_21,1
200,42,Node_41,1
200,42,Node_38,0
200,42,Node_3,1
200,42,Node_60,0
200,42,Node_1,0
200,43,Node_43,0
200,43,Node_34,0
200,43,Node_48,0
200,43,Node_8,0
200,43,Node_57,0
200,43,Node_51,0
200,43,Node_56,1
200,43,Node_60,0
200,43,Node_24,0
200,43,Node_5,0
200,43,Node_47,0
200,43,Node_10,0
200,43,Node_54,0
200,43,Node_6,0
200,43,Node_23,1
200,43,Node_1,0
200,43,Node_49,1
200,43,Node_58,0
200,43,Node_7,1
200,43,Node_44,1
200,43,Node_30,1
200,43,Node_14,0
200,44,Node_33,0
200,44,Node_1,0
200,44,Node_48,0
200,44,Node_29,0
200,44,Node_43,0
200,44,Node_59,0
200,44,Node_11,1
200,44,Node_38,0
200,44,Node_58,0
200,44,Node_45,1
200,44,Node_9,0
200,44,Node_19,0
200,44,Node_56,1
200,44,Node_34,1
200,44,Node_57,0
200,44,Node_6,0
200,44,Node_54,0
200,44,Node_47,0
200,44,Node_36,0
200,44,Node_39,1
200,44,Node_25,1
200,44,Node_21,1
200,44,Node_52,1
200,44,Node_24,1
200,44,Node_7,0
200,44,Node_23,1
200,45,Node_43,0
200,45,Node_47,0
200,45,Node_48,0
200,45,Node_5,0
200,45,Node_57,1
200,45,Node_27,0
200,45,Node_26,1
200,45,Node_18,0
200,45,Node_6,0
200,45,Node_11,0
200,45,Node_1,0
200,45,Node_9,1
200,45,Node_4,1
200,45,Node_58,0
200,45,Node_54,0
200,45,Node_22,1
200,45,Node_24,1
200,45,Node_8,1
200,45,Node_46,1
200,45,Node_45,0
200,45,Node_40,0
200,45,Node_52,0
200,45,Node_29,0
200,45,Node_36,0
200,45,Node_30,0
200,45,Node_15,1
200,45,Node_59,0
200,45,Node_56,1
200,45,Node_38,0
200,45,Node_23,1
200,46,Node_26,0
200,46,Node_43,0
200,46,Node_6,0
200,46,Node_37,0
200,46,Node_50,1
200,46,Node_13,0
200,46,JoinNode_0_11_Node_5,0
200,46,Node_40,0
200,46,Node_59,0
200,46,Node_53,0
200,46,Node_11,0
200,46,Node_22,1
200,46,Node_38,0
200,46,Node_44,1
200,46,Node_27,0
200,46,Node_8,1
200,46,Node_1,0
200,46,Node_51,0
200,46,Node_58,0
200,46,Node_39,1
200,46,Node_17,0
200,46,Node_48,0
200,46,Node_36,0
200,46,Node_47,0
200,47,Node_48,0
200,47,Node_11,0
200,47,Node_47,0
200,47,Node_1,0
200,47,Node_6,0
200,47,Node_39,1
200,47,Node_28,1
200,47,Node_49,1
200,47,Node_43,0
200,47,Node_17,1
200,47,Node_38,0
200,47,Node_41,0
200,47,Node_9,0
200,47,Node_42,1
200,47,Node_34,1
200,47,Node_32,1
200,47,Node_36,0
200,47,Node_45,0
200,47,Node_33,1
200,47,Node_5,0
200,47,Node_29,0
200,47,Node_15,1
200,47,Node_44,1
200,47,Node_46,1
200,47,Node_7,1
200,48,Node_11,0
200,48,Node_43,0
200,48,Node_48,0
200,48,Node_54,0
200,48,Node_37,1
200,48,Node_23,1
200,48,Node_39,1
200,48,Node_25,1
200,48,Node_41,0
200,48,Node_45,0
200,48,Node_42,1
200,48,Node_15,1
200,48,Node_47,0
200,48,Node_6,0
200,48,Node_52,0
200,48,Node_3,0
200,48,Node_27,0
200,48,Node_2,0
200,48,Node_57,0
200,48,Node_5,0
200,48,Node_53,1
200,48,Node_58,0
200,48,Node_4,1
200,49,Node_59,0
200,49,Node_43,0
200,49,Node_57,0
200,49,Node_48,0
200,49,Node_47,0
200,49,Node_27,0
200,49,Node_6,0
200,49,Node_60,0
200,49,Node_22,1
200,49,Node_46,0
200,49,Node_39,1
200,49,Node_11,0
200,49,Node_30,0
200,49,Node_3,1
200,49,Node_58,0
200,49,Node_5,0
200,49,Node_38,0
200,49,Node_4,0
200,49,Node_32,1
200,49,Node_14,0
200,49,Node_51,0
200,49,Node_13,0
200,49,Node_54,0
200,49,Node_50,1
200,49,Node_7,1
200,49,Node_56,0
200,49,Node_36,0
200,50,Node_41,0
200,50,Node_43,0
200,50,Node_48,0
200,50,Node_45,0
200,50,Node_35,1
200,50,Node_47,0
200,50,Node_26,1
200,50,Node_58,0
200,50,Node_59,0
200,50,Node_42,0
200,50,Node_11,0
200,50,Node_24,1
200,50,Node_20,1
200,50,Node_49,1
