agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,35,29,54,55,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,36,30,54,60,0,0.5555555555555556
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,37,30,54,56,0,0.5555555555555556
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,38,23,54,59,0,0.42592592592592593
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,39,35,54,59,0,0.6481481481481481
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,40,33,54,59,0,0.6111111111111112
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,41,32,54,57,0,0.5925925925925926
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,42,36,54,58,0,0.6666666666666666
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,43,21,54,59,0,0.3888888888888889
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,44,32,54,60,0,0.5925925925925926
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,45,26,54,59,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,46,28,54,51,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,47,28,54,54,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,48,26,54,57,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,49,31,54,59,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,50,27,54,58,0,0.5
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,51,0,54,1,0,0.0
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,52,33,54,58,0,0.6111111111111112
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,53,29,54,58,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,54,30,54,58,0,0.5555555555555556
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,55,28,54,51,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,56,33,54,58,0,0.6111111111111112
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,57,28,54,60,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,58,15,54,60,0,0.2777777777777778
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,59,26,54,60,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,60,35,54,58,0,0.6481481481481481
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,61,30,54,56,0,0.5555555555555556
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,62,18,54,38,0,0.3333333333333333
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,63,25,54,59,0,0.46296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,64,29,54,58,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,65,32,54,57,0,0.5925925925925926
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,66,38,54,60,0,0.7037037037037037
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,67,33,54,60,0,0.6111111111111112
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,68,29,54,53,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,69,22,54,55,0,0.4074074074074074
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,70,41,54,59,0,0.7592592592592593
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,71,32,54,59,0,0.5925925925925926
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,72,31,54,60,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,73,34,54,57,0,0.6296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,74,31,54,57,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,75,28,54,58,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,76,29,54,58,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,77,21,54,54,0,0.3888888888888889
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,78,35,54,58,0,0.6481481481481481
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,79,35,54,52,0,0.6481481481481481
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,80,24,54,56,0,0.4444444444444444
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,81,31,54,56,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,82,31,54,55,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,83,29,54,55,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,84,32,54,59,0,0.5925925925925926
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,85,28,54,55,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,86,27,54,56,0,0.5
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,87,17,54,60,0,0.3148148148148148
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,88,24,54,46,0,0.4444444444444444
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,89,33,54,57,0,0.6111111111111112
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,90,25,54,57,0,0.46296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,91,28,54,57,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,92,32,54,59,0,0.5925925925925926
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,93,34,54,60,0,0.6296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,94,19,54,59,0,0.35185185185185186
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,95,25,54,59,0,0.46296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,96,31,54,58,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,97,29,54,59,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,98,33,54,59,0,0.6111111111111112
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,99,28,54,60,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,100,24,54,58,0,0.4444444444444444
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,101,32,54,60,0,0.5925925925925926
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,102,0,54,1,0,0.0
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,103,29,54,57,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,104,33,54,58,0,0.6111111111111112
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,105,29,54,56,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,106,29,54,57,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,107,32,54,60,0,0.5925925925925926
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,108,35,54,60,0,0.6481481481481481
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,109,26,54,58,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,110,35,54,60,0,0.6481481481481481
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,111,31,54,54,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,112,31,54,58,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,113,34,54,60,0,0.6296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,114,30,54,59,0,0.5555555555555556
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,115,33,54,57,0,0.6111111111111112
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,116,29,54,58,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,117,23,54,50,0,0.42592592592592593
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,118,28,54,55,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,119,31,54,58,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,120,28,54,59,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,121,28,54,56,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,122,30,54,59,0,0.5555555555555556
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,123,23,54,45,0,0.42592592592592593
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,124,31,54,58,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,125,30,54,51,0,0.5555555555555556
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,126,28,54,58,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,127,25,54,59,0,0.46296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,128,35,54,60,0,0.6481481481481481
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,129,31,54,57,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,130,31,54,57,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,131,24,54,55,0,0.4444444444444444
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,132,34,54,58,0,0.6296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,133,31,54,60,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,134,26,54,51,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,135,28,54,59,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,136,26,54,58,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,137,35,54,60,0,0.6481481481481481
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,138,29,54,60,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,139,30,54,54,0,0.5555555555555556
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,140,34,54,60,0,0.6296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,141,34,54,59,0,0.6296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,142,37,54,58,0,0.6851851851851852
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,143,17,54,60,0,0.3148148148148148
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,144,28,54,60,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,145,26,54,57,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,146,27,54,57,0,0.5
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,147,27,54,58,0,0.5
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,148,0,54,1,0,0.0
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,149,29,54,59,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,150,26,54,60,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,151,27,54,60,0,0.5
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,152,37,54,56,0,0.6851851851851852
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,153,33,54,54,0,0.6111111111111112
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,154,26,54,58,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,155,31,54,58,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,156,29,54,59,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,157,35,54,59,0,0.6481481481481481
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,158,30,54,55,0,0.5555555555555556
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,159,31,54,52,0,0.5740740740740741
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,160,28,54,56,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,161,28,54,59,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,162,26,54,56,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,163,25,54,59,0,0.46296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,164,28,54,59,0,0.5185185185185185
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,165,34,54,59,0,0.6296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,166,22,54,54,0,0.4074074074074074
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,167,22,54,55,0,0.4074074074074074
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,168,26,54,52,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,169,29,54,58,0,0.5370370370370371
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,170,32,54,60,0,0.5925925925925926
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,171,26,54,56,0,0.48148148148148145
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,172,32,54,58,0,0.5925925925925926
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,173,33,54,59,0,0.6111111111111112
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,174,34,54,57,0,0.6296296296296297
static,100,static,._graphs_yN60_s100_2026-08-03_17-15-34_1,./graphs_yN60_s100_2026-08-03_17-15-34/1,175,29,54,60,0,0.5370370370370371
