arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
3,scalability_80_100_100,100,membership,97,21,58,56,0,0.3620689655172414
3,scalability_80_100_100,100,membership,98,20,60,51,0,0.3333333333333333
3,scalability_80_100_100,100,membership,99,33,57,55,0,0.5789473684210527
3,scalability_80_100_100,100,membership,100,21,68,66,0,0.3088235294117647
3,scalability_80_100_100,100,membership,101,24,62,60,0,0.3870967741935484
3,scalability_80_100_100,100,membership,102,30,56,54,0,0.5357142857142857
3,scalability_80_100_100,100,membership,103,23,60,57,0,0.38333333333333336
3,scalability_80_100_100,100,membership,104,30,60,58,0,0.5
3,scalability_80_100_100,100,membership,105,23,68,66,0,0.3382352941176471
3,scalability_80_100_100,100,membership,106,22,63,61,0,0.3492063492063492
3,scalability_80_100_100,100,membership,107,26,60,58,0,0.43333333333333335
3,scalability_80_100_100,100,membership,108,29,59,57,0,0.4915254237288136
3,scalability_80_100_100,100,membership,109,13,70,68,0,0.18571428571428572
3,scalability_80_100_100,100,membership,110,29,64,62,0,0.453125
3,scalability_80_100_100,100,membership,111,0,86,1,0,0.0
3,scalability_80_100_100,100,membership,112,30,64,61,0,0.46875
3,scalability_80_100_100,100,membership,113,29,67,65,0,0.43283582089552236
3,scalability_80_100_100,100,membership,114,21,55,53,0,0.38181818181818183
3,scalability_80_100_100,100,membership,115,22,64,62,0,0.34375
3,scalability_80_100_100,100,membership,116,29,65,60,0,0.4461538461538462
3,scalability_80_100_100,100,membership,117,21,57,55,0,0.3684210526315789
3,scalability_80_100_100,100,membership,118,31,70,68,0,0.44285714285714284
3,scalability_80_100_100,100,membership,119,24,63,61,0,0.38095238095238093
3,scalability_80_100_100,100,membership,120,17,57,55,0,0.2982456140350877
3,scalability_80_100_100,100,membership,121,25,59,57,0,0.423728813559322
3,scalability_80_100_100,100,membership,122,28,61,59,0,0.45901639344262296
3,scalability_80_100_100,100,membership,123,24,63,60,0,0.38095238095238093
3,scalability_80_100_100,100,membership,124,22,64,62,0,0.34375
3,scalability_80_100_100,100,membership,125,28,65,63,0,0.4307692307692308
3,scalability_80_100_100,100,membership,126,26,61,59,0,0.4262295081967213
3,scalability_80_100_100,100,membership,127,16,59,57,0,0.2711864406779661
3,scalability_80_100_100,100,membership,128,22,60,56,0,0.36666666666666664
3,scalability_80_100_100,100,membership,129,25,62,60,0,0.4032258064516129
3,scalability_80_100_100,100,membership,130,28,66,64,0,0.42424242424242425
3,scalability_80_100_100,100,membership,131,29,64,62,0,0.453125
3,scalability_80_100_100,100,membership,132,27,59,57,0,0.4576271186440678
3,scalability_80_100_100,100,membership,133,22,64,61,0,0.34375
3,scalability_80_100_100,100,membership,134,2,57,55,0,0.03508771929824561
3,scalability_80_100_100,100,membership,135,20,63,61,0,0.31746031746031744
3,scalability_80_100_100,100,membership,136,25,66,64,0,0.3787878787878788
3,scalability_80_100_100,100,membership,137,23,58,56,0,0.39655172413793105
3,scalability_80_100_100,100,membership,138,0,86,1,0,0.0
3,scalability_80_100_100,100,membership,139,25,61,59,0,0.4098360655737705
3,scalability_80_100_100,100,membership,140,34,59,57,0,0.576271186440678
3,scalability_80_100_100,100,membership,141,25,62,60,0,0.4032258064516129
3,scalability_80_100_100,100,membership,142,24,58,56,0,0.41379310344827586
3,scalability_80_100_100,100,membership,143,26,63,61,0,0.4126984126984127
3,scalability_80_100_100,100,membership,144,27,64,61,0,0.421875
3,scalability_80_100_100,100,membership,145,14,60,54,0,0.23333333333333334
3,scalability_80_100_100,100,membership,146,30,61,59,0,0.4918032786885246
3,scalability_80_100_100,100,membership,147,29,58,56,0,0.5
3,scalability_80_100_100,100,membership,148,28,63,61,0,0.4444444444444444
3,scalability_80_100_100,100,membership,149,33,61,59,0,0.5409836065573771
3,scalability_80_100_100,100,membership,150,26,62,60,0,0.41935483870967744
3,scalability_80_100_100,100,membership,151,24,58,56,0,0.41379310344827586
3,scalability_80_100_100,100,membership,152,31,64,62,0,0.484375
3,scalability_80_100_100,100,membership,153,20,63,61,0,0.31746031746031744
3,scalability_80_100_100,100,membership,154,0,86,1,0,0.0
3,scalability_80_100_100,100,membership,155,17,56,54,0,0.30357142857142855
3,scalability_80_100_100,100,membership,156,26,63,61,0,0.4126984126984127
3,scalability_80_100_100,100,membership,157,29,61,59,0,0.47540983606557374
3,scalability_80_100_100,100,membership,158,26,55,53,0,0.4727272727272727
3,scalability_80_100_100,100,membership,159,0,86,1,0,0.0
3,scalability_80_100_100,100,membership,160,24,60,58,0,0.4
3,scalability_80_100_100,100,membership,161,24,62,60,0,0.3870967741935484
3,scalability_80_100_100,100,membership,162,21,59,57,0,0.3559322033898305
3,scalability_80_100_100,100,membership,163,0,86,1,0,0.0
3,scalability_80_100_100,100,membership,164,29,65,63,0,0.4461538461538462
3,scalability_80_100_100,100,membership,165,21,63,61,0,0.3333333333333333
3,scalability_80_100_100,100,membership,166,22,61,59,0,0.36065573770491804
3,scalability_80_100_100,100,membership,167,23,63,60,0,0.36507936507936506
3,scalability_80_100_100,100,membership,168,31,67,65,0,0.4626865671641791
3,scalability_80_100_100,100,membership,169,24,55,53,0,0.43636363636363634
3,scalability_80_100_100,100,membership,170,19,60,58,0,0.31666666666666665
3,scalability_80_100_100,100,membership,171,24,58,56,0,0.41379310344827586
3,scalability_80_100_100,100,membership,172,21,61,59,0,0.3442622950819672
3,scalability_80_100_100,100,membership,173,16,71,69,0,0.22535211267605634
3,scalability_80_100_100,100,membership,174,25,64,62,0,0.390625
3,scalability_80_100_100,100,membership,175,28,61,59,0,0.45901639344262296
3,scalability_80_100_100,100,membership,176,0,86,1,0,0.0
3,scalability_80_100_100,100,membership,177,24,68,66,0,0.35294117647058826
3,scalability_80_100_100,100,membership,178,29,62,60,0,0.46774193548387094
3,scalability_80_100_100,100,membership,179,20,59,57,0,0.3389830508474576
3,scalability_80_100_100,100,membership,180,24,59,53,0,0.4067796610169492
3,scalability_80_100_100,100,membership,181,27,68,66,0,0.39705882352941174
3,scalability_80_100_100,100,membership,182,26,63,61,0,0.4126984126984127
3,scalability_80_100_100,100,membership,183,29,63,61,0,0.4603174603174603
3,scalability_80_100_100,100,membership,184,20,60,56,0,0.3333333333333333
3,scalability_80_100_100,100,membership,185,21,52,50,0,0.40384615384615385
3,scalability_80_100_100,100,membership,186,18,62,60,0,0.2903225806451613
3,scalability_80_100_100,100,membership,187,30,66,64,0,0.45454545454545453
3,scalability_80_100_100,100,membership,188,23,65,63,0,0.35384615384615387
3,scalability_80_100_100,100,membership,189,22,63,58,0,0.3492063492063492
3,scalability_80_100_100,100,membership,190,27,71,69,0,0.38028169014084506
3,scalability_80_100_100,100,membership,191,25,65,63,0,0.38461538461538464
3,scalability_80_100_100,100,membership,192,28,62,60,0,0.45161290322580644
3,scalability_80_100_100,100,membership,193,15,55,45,0,0.2727272727272727
3,scalability_80_100_100,100,membership,194,27,65,63,0,0.4153846153846154
3,scalability_80_100_100,100,membership,195,25,61,59,0,0.4098360655737705
3,scalability_80_100_100,100,membership,196,0,86,1,0,0.0
3,scalability_80_100_100,100,membership,197,32,61,58,0,0.5245901639344263
3,scalability_80_100_100,100,membership,198,23,62,60,0,0.3709677419354839
3,scalability_80_100_100,100,membership,199,24,65,63,0,0.36923076923076925
