arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
3,scalability_80_100_67,300,membership,90,18,51,49,0,0.35294117647058826
3,scalability_80_100_67,300,membership,91,22,50,48,0,0.44
3,scalability_80_100_67,300,membership,92,15,53,51,0,0.2830188679245283
3,scalability_80_100_67,300,membership,93,23,48,46,0,0.4791666666666667
3,scalability_80_100_67,300,membership,94,23,59,57,0,0.3898305084745763
3,scalability_80_100_67,300,membership,95,22,55,53,0,0.4
3,scalability_80_100_67,300,membership,96,21,56,54,0,0.375
3,scalability_80_100_67,300,membership,97,25,57,55,0,0.43859649122807015
3,scalability_80_100_67,300,membership,98,22,55,53,0,0.4
3,scalability_80_100_67,300,membership,99,18,62,60,0,0.2903225806451613
3,scalability_80_100_67,300,membership,100,23,53,52,0,0.4339622641509434
3,scalability_80_100_67,300,membership,101,29,56,54,0,0.5178571428571429
3,scalability_80_100_67,300,membership,102,17,52,50,0,0.3269230769230769
3,scalability_80_100_67,300,membership,103,22,60,58,0,0.36666666666666664
3,scalability_80_100_67,300,membership,104,26,56,54,0,0.4642857142857143
3,scalability_80_100_67,300,membership,105,22,54,52,0,0.4074074074074074
3,scalability_80_100_67,300,membership,106,23,58,56,0,0.39655172413793105
3,scalability_80_100_67,300,membership,107,27,62,60,0,0.43548387096774194
3,scalability_80_100_67,300,membership,108,27,57,55,0,0.47368421052631576
3,scalability_80_100_67,300,membership,109,22,59,57,0,0.3728813559322034
3,scalability_80_100_67,300,membership,110,19,57,55,0,0.3333333333333333
3,scalability_80_100_67,300,membership,111,24,61,59,0,0.39344262295081966
3,scalability_80_100_67,300,membership,112,23,58,55,0,0.39655172413793105
3,scalability_80_100_67,300,membership,113,25,54,52,0,0.46296296296296297
3,scalability_80_100_67,300,membership,114,15,47,45,0,0.3191489361702128
3,scalability_80_100_67,300,membership,115,35,61,59,0,0.5737704918032787
3,scalability_80_100_67,300,membership,116,18,53,51,0,0.33962264150943394
3,scalability_80_100_67,300,membership,117,24,61,59,0,0.39344262295081966
3,scalability_80_100_67,300,membership,118,18,58,56,0,0.3103448275862069
3,scalability_80_100_67,300,membership,119,17,48,47,0,0.3541666666666667
3,scalability_80_100_67,300,membership,120,23,52,50,0,0.4423076923076923
3,scalability_80_100_67,300,membership,121,27,60,58,0,0.45
3,scalability_80_100_67,300,membership,122,31,51,49,0,0.6078431372549019
3,scalability_80_100_67,300,membership,123,14,52,50,0,0.2692307692307692
3,scalability_80_100_67,300,membership,124,19,51,49,0,0.37254901960784315
3,scalability_80_100_67,300,membership,125,21,56,54,0,0.375
3,scalability_80_100_67,300,membership,126,22,51,49,0,0.43137254901960786
3,scalability_80_100_67,300,membership,127,27,59,57,0,0.4576271186440678
3,scalability_80_100_67,300,membership,128,16,50,48,0,0.32
3,scalability_80_100_67,300,membership,129,20,58,56,0,0.3448275862068966
3,scalability_80_100_67,300,membership,130,20,54,52,0,0.37037037037037035
3,scalability_80_100_67,300,membership,131,23,51,49,0,0.45098039215686275
3,scalability_80_100_67,300,membership,132,0,76,1,0,0.0
3,scalability_80_100_67,300,membership,133,19,58,56,0,0.3275862068965517
3,scalability_80_100_67,300,membership,134,19,57,55,0,0.3333333333333333
3,scalability_80_100_67,300,membership,135,25,54,52,0,0.46296296296296297
3,scalability_80_100_67,300,membership,136,15,53,51,0,0.2830188679245283
3,scalability_80_100_67,300,membership,137,20,52,50,0,0.38461538461538464
3,scalability_80_100_67,300,membership,138,26,54,52,0,0.48148148148148145
3,scalability_80_100_67,300,membership,139,23,56,54,0,0.4107142857142857
3,scalability_80_100_67,300,membership,140,23,51,49,0,0.45098039215686275
3,scalability_80_100_67,300,membership,141,17,52,50,0,0.3269230769230769
3,scalability_80_100_67,300,membership,142,20,52,50,0,0.38461538461538464
3,scalability_80_100_67,300,membership,143,15,50,48,0,0.3
3,scalability_80_100_67,300,membership,144,20,59,57,0,0.3389830508474576
3,scalability_80_100_67,300,membership,145,0,76,1,0,0.0
3,scalability_80_100_67,300,membership,146,20,52,50,0,0.38461538461538464
3,scalability_80_100_67,300,membership,147,27,58,56,0,0.46551724137931033
3,scalability_80_100_67,300,membership,148,22,53,51,0,0.41509433962264153
3,scalability_80_100_67,300,membership,149,22,51,49,0,0.43137254901960786
3,scalability_80_100_67,300,membership,150,21,63,61,0,0.3333333333333333
3,scalability_80_100_67,300,membership,151,27,61,59,0,0.4426229508196721
3,scalability_80_100_67,300,membership,152,24,49,47,0,0.4897959183673469
3,scalability_80_100_67,300,membership,153,26,60,58,0,0.43333333333333335
3,scalability_80_100_67,300,membership,154,25,57,55,0,0.43859649122807015
3,scalability_80_100_67,300,membership,155,23,54,52,0,0.42592592592592593
3,scalability_80_100_67,300,membership,156,29,53,51,0,0.5471698113207547
3,scalability_80_100_67,300,membership,157,21,62,60,0,0.3387096774193548
3,scalability_80_100_67,300,membership,158,23,56,54,0,0.4107142857142857
3,scalability_80_100_67,300,membership,159,24,50,48,0,0.48
3,scalability_80_100_67,300,membership,160,25,60,58,0,0.4166666666666667
3,scalability_80_100_67,300,membership,161,26,62,60,0,0.41935483870967744
3,scalability_80_100_67,300,membership,162,21,54,52,0,0.3888888888888889
3,scalability_80_100_67,300,membership,163,27,54,52,0,0.5
3,scalability_80_100_67,300,membership,164,27,56,54,0,0.48214285714285715
3,scalability_80_100_67,300,membership,165,21,55,53,0,0.38181818181818183
3,scalability_80_100_67,300,membership,166,21,54,52,0,0.3888888888888889
3,scalability_80_100_67,300,membership,167,22,54,52,0,0.4074074074074074
3,scalability_80_100_67,300,membership,168,20,52,50,0,0.38461538461538464
3,scalability_80_100_67,300,membership,169,21,57,55,0,0.3684210526315789
3,scalability_80_100_67,300,membership,170,30,56,54,0,0.5357142857142857
3,scalability_80_100_67,300,membership,171,15,56,54,0,0.26785714285714285
3,scalability_80_100_67,300,membership,172,22,55,53,0,0.4
3,scalability_80_100_67,300,membership,173,21,52,50,0,0.40384615384615385
3,scalability_80_100_67,300,membership,174,20,57,55,0,0.3508771929824561
3,scalability_80_100_67,300,membership,175,22,55,53,0,0.4
3,scalability_80_100_67,300,membership,176,17,56,54,0,0.30357142857142855
3,scalability_80_100_67,300,membership,177,23,49,45,0,0.46938775510204084
3,scalability_80_100_67,300,membership,178,23,60,58,0,0.38333333333333336
3,scalability_80_100_67,300,membership,179,24,59,57,0,0.4067796610169492
3,scalability_80_100_67,300,membership,180,26,50,48,0,0.52
3,scalability_80_100_67,300,membership,181,30,58,56,0,0.5172413793103449
3,scalability_80_100_67,300,membership,182,22,54,52,0,0.4074074074074074
3,scalability_80_100_67,300,membership,183,25,57,55,0,0.43859649122807015
3,scalability_80_100_67,300,membership,184,27,47,45,0,0.574468085106383
3,scalability_80_100_67,300,membership,185,24,55,53,0,0.43636363636363634
3,scalability_80_100_67,300,membership,186,23,55,53,0,0.41818181818181815
3,scalability_80_100_67,300,membership,187,25,58,56,0,0.43103448275862066
3,scalability_80_100_67,300,membership,188,30,61,59,0,0.4918032786885246
3,scalability_80_100_67,300,membership,189,21,54,52,0,0.3888888888888889
3,scalability_80_100_67,300,membership,190,16,58,56,0,0.27586206896551724
3,scalability_80_100_67,300,membership,191,20,51,49,0,0.39215686274509803
3,scalability_80_100_67,300,membership,192,25,49,47,0,0.5102040816326531
3,scalability_80_100_67,300,membership,193,24,62,60,0,0.3870967741935484
3,scalability_80_100_67,300,membership,194,19,51,49,0,0.37254901960784315
3,scalability_80_100_67,300,membership,195,23,58,56,0,0.39655172413793105
3,scalability_80_100_67,300,membership,196,18,57,55,0,0.3157894736842105
3,scalability_80_100_67,300,membership,197,0,76,1,0,0.0
3,scalability_80_100_67,300,membership,198,19,55,53,0,0.34545454545454546
3,scalability_80_100_67,300,membership,199,25,55,53,0,0.45454545454545453
