arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_80_100_5,42,membership,98,11,55,53,0,0.2
1,scalability_80_100_5,42,membership,99,20,65,60,0,0.3076923076923077
1,scalability_80_100_5,42,membership,100,16,60,58,0,0.26666666666666666
1,scalability_80_100_5,42,membership,101,17,56,54,0,0.30357142857142855
1,scalability_80_100_5,42,membership,102,19,58,56,0,0.3275862068965517
1,scalability_80_100_5,42,membership,103,10,58,40,0,0.1724137931034483
1,scalability_80_100_5,42,membership,104,0,81,1,0,0.0
1,scalability_80_100_5,42,membership,105,13,56,50,0,0.23214285714285715
1,scalability_80_100_5,42,membership,106,20,57,55,0,0.3508771929824561
1,scalability_80_100_5,42,membership,107,24,59,57,0,0.4067796610169492
1,scalability_80_100_5,42,membership,108,18,59,57,0,0.3050847457627119
1,scalability_80_100_5,42,membership,109,14,63,61,0,0.2222222222222222
1,scalability_80_100_5,42,membership,110,11,60,58,0,0.18333333333333332
1,scalability_80_100_5,42,membership,111,15,59,57,0,0.2542372881355932
1,scalability_80_100_5,42,membership,112,18,65,60,0,0.27692307692307694
1,scalability_80_100_5,42,membership,113,16,59,57,0,0.2711864406779661
1,scalability_80_100_5,42,membership,114,21,53,51,0,0.39622641509433965
1,scalability_80_100_5,42,membership,115,18,59,57,0,0.3050847457627119
1,scalability_80_100_5,42,membership,116,13,62,61,0,0.20967741935483872
1,scalability_80_100_5,42,membership,117,17,66,64,0,0.25757575757575757
1,scalability_80_100_5,42,membership,118,20,55,53,0,0.36363636363636365
1,scalability_80_100_5,42,membership,119,19,59,57,0,0.3220338983050847
1,scalability_80_100_5,42,membership,120,20,60,58,0,0.3333333333333333
1,scalability_80_100_5,42,membership,121,15,59,56,0,0.2542372881355932
1,scalability_80_100_5,42,membership,122,17,53,46,0,0.32075471698113206
1,scalability_80_100_5,42,membership,123,16,54,52,0,0.2962962962962963
1,scalability_80_100_5,42,membership,124,15,60,58,0,0.25
1,scalability_80_100_5,42,membership,125,16,62,60,0,0.25806451612903225
1,scalability_80_100_5,42,membership,126,28,64,62,0,0.4375
1,scalability_80_100_5,42,membership,127,18,62,60,0,0.2903225806451613
1,scalability_80_100_5,42,membership,128,20,68,66,0,0.29411764705882354
1,scalability_80_100_5,42,membership,129,11,57,55,0,0.19298245614035087
1,scalability_80_100_5,42,membership,130,17,58,56,0,0.29310344827586204
1,scalability_80_100_5,42,membership,131,21,63,61,0,0.3333333333333333
1,scalability_80_100_5,42,membership,132,20,59,57,0,0.3389830508474576
1,scalability_80_100_5,42,membership,133,12,59,57,0,0.2033898305084746
1,scalability_80_100_5,42,membership,134,12,55,53,0,0.21818181818181817
1,scalability_80_100_5,42,membership,135,14,52,44,0,0.2692307692307692
1,scalability_80_100_5,42,membership,136,16,66,64,0,0.24242424242424243
1,scalability_80_100_5,42,membership,137,16,69,67,0,0.2318840579710145
1,scalability_80_100_5,42,membership,138,12,58,56,0,0.20689655172413793
1,scalability_80_100_5,42,membership,139,14,59,57,0,0.23728813559322035
1,scalability_80_100_5,42,membership,140,20,56,54,0,0.35714285714285715
1,scalability_80_100_5,42,membership,141,16,58,56,0,0.27586206896551724
1,scalability_80_100_5,42,membership,142,19,67,65,0,0.2835820895522388
1,scalability_80_100_5,42,membership,143,15,60,58,0,0.25
1,scalability_80_100_5,42,membership,144,16,59,57,0,0.2711864406779661
1,scalability_80_100_5,42,membership,145,17,58,56,0,0.29310344827586204
1,scalability_80_100_5,42,membership,146,16,58,55,0,0.27586206896551724
1,scalability_80_100_5,42,membership,147,15,55,51,0,0.2727272727272727
1,scalability_80_100_5,42,membership,148,6,58,52,0,0.10344827586206896
1,scalability_80_100_5,42,membership,149,15,59,57,0,0.2542372881355932
1,scalability_80_100_5,42,membership,150,23,56,54,0,0.4107142857142857
1,scalability_80_100_5,42,membership,151,18,57,55,0,0.3157894736842105
1,scalability_80_100_5,42,membership,152,18,64,62,0,0.28125
1,scalability_80_100_5,42,membership,153,14,57,38,0,0.24561403508771928
1,scalability_80_100_5,42,membership,154,16,61,59,0,0.26229508196721313
1,scalability_80_100_5,42,membership,155,23,57,55,0,0.40350877192982454
1,scalability_80_100_5,42,membership,156,13,60,58,0,0.21666666666666667
1,scalability_80_100_5,42,membership,157,16,62,58,0,0.25806451612903225
1,scalability_80_100_5,42,membership,158,17,56,56,0,0.30357142857142855
1,scalability_80_100_5,42,membership,159,19,65,59,0,0.2923076923076923
1,scalability_80_100_5,42,membership,160,22,57,53,0,0.38596491228070173
1,scalability_80_100_5,42,membership,161,17,57,55,0,0.2982456140350877
1,scalability_80_100_5,42,membership,162,14,63,61,0,0.2222222222222222
1,scalability_80_100_5,42,membership,163,20,66,64,0,0.30303030303030304
1,scalability_80_100_5,42,membership,164,12,58,56,0,0.20689655172413793
1,scalability_80_100_5,42,membership,165,17,65,63,0,0.26153846153846155
1,scalability_80_100_5,42,membership,166,11,56,54,0,0.19642857142857142
1,scalability_80_100_5,42,membership,167,19,59,57,0,0.3220338983050847
1,scalability_80_100_5,42,membership,168,17,53,39,0,0.32075471698113206
1,scalability_80_100_5,42,membership,169,11,59,57,0,0.1864406779661017
1,scalability_80_100_5,42,membership,170,20,54,52,0,0.37037037037037035
1,scalability_80_100_5,42,membership,171,21,61,59,0,0.3442622950819672
1,scalability_80_100_5,42,membership,172,20,53,51,0,0.37735849056603776
1,scalability_80_100_5,42,membership,173,12,58,56,0,0.20689655172413793
1,scalability_80_100_5,42,membership,174,18,59,57,0,0.3050847457627119
1,scalability_80_100_5,42,membership,175,14,59,57,0,0.23728813559322035
1,scalability_80_100_5,42,membership,176,16,58,56,0,0.27586206896551724
1,scalability_80_100_5,42,membership,177,17,57,55,0,0.2982456140350877
1,scalability_80_100_5,42,membership,178,12,57,55,0,0.21052631578947367
1,scalability_80_100_5,42,membership,179,13,54,52,0,0.24074074074074073
1,scalability_80_100_5,42,membership,180,17,55,53,0,0.3090909090909091
1,scalability_80_100_5,42,membership,181,16,55,53,0,0.2909090909090909
1,scalability_80_100_5,42,membership,182,17,56,52,0,0.30357142857142855
1,scalability_80_100_5,42,membership,183,17,61,59,0,0.2786885245901639
1,scalability_80_100_5,42,membership,184,19,58,56,0,0.3275862068965517
1,scalability_80_100_5,42,membership,185,15,57,55,0,0.2631578947368421
1,scalability_80_100_5,42,membership,186,15,64,53,0,0.234375
1,scalability_80_100_5,42,membership,187,17,60,58,0,0.2833333333333333
1,scalability_80_100_5,42,membership,188,21,63,61,0,0.3333333333333333
1,scalability_80_100_5,42,membership,189,8,71,69,0,0.11267605633802817
1,scalability_80_100_5,42,membership,190,17,59,57,0,0.288135593220339
1,scalability_80_100_5,42,membership,191,16,62,60,0,0.25806451612903225
1,scalability_80_100_5,42,membership,192,21,59,56,0,0.3559322033898305
1,scalability_80_100_5,42,membership,193,19,66,64,0,0.2878787878787879
1,scalability_80_100_5,42,membership,194,18,63,61,0,0.2857142857142857
1,scalability_80_100_5,42,membership,195,20,63,61,0,0.31746031746031744
1,scalability_80_100_5,42,membership,196,16,65,49,0,0.24615384615384617
1,scalability_80_100_5,42,membership,197,15,59,57,0,0.2542372881355932
1,scalability_80_100_5,42,membership,198,21,61,59,0,0.3442622950819672
1,scalability_80_100_5,42,membership,199,16,58,56,0,0.27586206896551724
