arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
2,scalability_80_100_5,42,membership,79,19,54,52,0,0.35185185185185186
2,scalability_80_100_5,42,membership,80,25,58,56,0,0.43103448275862066
2,scalability_80_100_5,42,membership,81,23,58,56,0,0.39655172413793105
2,scalability_80_100_5,42,membership,82,20,59,57,0,0.3389830508474576
2,scalability_80_100_5,42,membership,83,19,60,58,0,0.31666666666666665
2,scalability_80_100_5,42,membership,84,17,58,56,0,0.29310344827586204
2,scalability_80_100_5,42,membership,85,19,54,52,0,0.35185185185185186
2,scalability_80_100_5,42,membership,86,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,87,23,63,61,0,0.36507936507936506
2,scalability_80_100_5,42,membership,88,19,58,56,0,0.3275862068965517
2,scalability_80_100_5,42,membership,89,23,62,60,0,0.3709677419354839
2,scalability_80_100_5,42,membership,90,23,62,59,0,0.3709677419354839
2,scalability_80_100_5,42,membership,91,22,59,57,0,0.3728813559322034
2,scalability_80_100_5,42,membership,92,15,61,59,0,0.2459016393442623
2,scalability_80_100_5,42,membership,93,19,57,55,0,0.3333333333333333
2,scalability_80_100_5,42,membership,94,19,59,57,0,0.3220338983050847
2,scalability_80_100_5,42,membership,95,23,58,55,0,0.39655172413793105
2,scalability_80_100_5,42,membership,96,19,56,54,0,0.3392857142857143
2,scalability_80_100_5,42,membership,97,21,60,57,0,0.35
2,scalability_80_100_5,42,membership,98,19,61,59,0,0.3114754098360656
2,scalability_80_100_5,42,membership,99,23,65,63,0,0.35384615384615387
2,scalability_80_100_5,42,membership,100,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,101,17,47,45,0,0.3617021276595745
2,scalability_80_100_5,42,membership,102,25,62,60,0,0.4032258064516129
2,scalability_80_100_5,42,membership,103,29,64,60,0,0.453125
2,scalability_80_100_5,42,membership,104,8,73,52,0,0.1095890410958904
2,scalability_80_100_5,42,membership,105,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,106,15,56,53,0,0.26785714285714285
