arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
3,scalability_80_100_2,200,membership,42,23,57,55,0,0.40350877192982454
3,scalability_80_100_2,200,membership,43,26,59,57,0,0.4406779661016949
3,scalability_80_100_2,200,membership,44,21,59,57,0,0.3559322033898305
3,scalability_80_100_2,200,membership,45,21,58,44,0,0.3620689655172414
3,scalability_80_100_2,200,membership,46,22,53,52,0,0.41509433962264153
3,scalability_80_100_2,200,membership,47,12,77,77,0,0.15584415584415584
3,scalability_80_100_2,200,membership,48,29,61,59,0,0.47540983606557374
3,scalability_80_100_2,200,membership,49,28,58,56,0,0.4827586206896552
3,scalability_80_100_2,200,membership,50,22,58,56,0,0.3793103448275862
3,scalability_80_100_2,200,membership,51,22,58,55,0,0.3793103448275862
3,scalability_80_100_2,200,membership,52,24,56,54,0,0.42857142857142855
3,scalability_80_100_2,200,membership,53,19,59,57,0,0.3220338983050847
3,scalability_80_100_2,200,membership,54,20,58,56,0,0.3448275862068966
3,scalability_80_100_2,200,membership,55,23,57,55,0,0.40350877192982454
3,scalability_80_100_2,200,membership,56,23,63,61,0,0.36507936507936506
3,scalability_80_100_2,200,membership,57,25,62,60,0,0.4032258064516129
3,scalability_80_100_2,200,membership,58,27,57,55,0,0.47368421052631576
3,scalability_80_100_2,200,membership,59,13,72,61,0,0.18055555555555555
3,scalability_80_100_2,200,membership,60,20,56,54,0,0.35714285714285715
3,scalability_80_100_2,200,membership,61,31,59,57,0,0.5254237288135594
3,scalability_80_100_2,200,membership,62,26,58,56,0,0.4482758620689655
3,scalability_80_100_2,200,membership,63,21,58,56,0,0.3620689655172414
3,scalability_80_100_2,200,membership,64,26,56,55,0,0.4642857142857143
3,scalability_80_100_2,200,membership,65,17,61,59,0,0.2786885245901639
3,scalability_80_100_2,200,membership,66,29,54,52,0,0.5370370370370371
3,scalability_80_100_2,200,membership,67,19,58,56,0,0.3275862068965517
3,scalability_80_100_2,200,membership,68,24,57,55,0,0.42105263157894735
3,scalability_80_100_2,200,membership,69,21,60,58,0,0.35
3,scalability_80_100_2,200,membership,70,21,58,57,0,0.3620689655172414
3,scalability_80_100_2,200,membership,71,23,56,54,0,0.4107142857142857
3,scalability_80_100_2,200,membership,72,24,62,60,0,0.3870967741935484
3,scalability_80_100_2,200,membership,73,29,62,60,0,0.46774193548387094
3,scalability_80_100_2,200,membership,74,27,60,58,0,0.45
3,scalability_80_100_2,200,membership,75,24,54,52,0,0.4444444444444444
3,scalability_80_100_2,200,membership,76,24,56,54,0,0.42857142857142855
3,scalability_80_100_2,200,membership,77,23,61,58,0,0.3770491803278688
3,scalability_80_100_2,200,membership,78,21,52,50,0,0.40384615384615385
3,scalability_80_100_2,200,membership,79,27,58,56,0,0.46551724137931033
3,scalability_80_100_2,200,membership,80,21,59,57,0,0.3559322033898305
3,scalability_80_100_2,200,membership,81,20,57,55,0,0.3508771929824561
3,scalability_80_100_2,200,membership,82,25,55,53,0,0.45454545454545453
3,scalability_80_100_2,200,membership,83,30,59,57,0,0.5084745762711864
3,scalability_80_100_2,200,membership,84,22,53,51,0,0.41509433962264153
3,scalability_80_100_2,200,membership,85,28,63,61,0,0.4444444444444444
3,scalability_80_100_2,200,membership,86,23,59,57,0,0.3898305084745763
3,scalability_80_100_2,200,membership,87,26,51,49,0,0.5098039215686274
3,scalability_80_100_2,200,membership,88,20,61,59,0,0.32786885245901637
3,scalability_80_100_2,200,membership,89,15,55,53,0,0.2727272727272727
3,scalability_80_100_2,200,membership,90,27,59,57,0,0.4576271186440678
3,scalability_80_100_2,200,membership,91,23,61,59,0,0.3770491803278688
3,scalability_80_100_2,200,membership,92,35,63,61,0,0.5555555555555556
3,scalability_80_100_2,200,membership,93,24,56,54,0,0.42857142857142855
3,scalability_80_100_2,200,membership,94,25,57,55,0,0.43859649122807015
3,scalability_80_100_2,200,membership,95,19,59,57,0,0.3220338983050847
3,scalability_80_100_2,200,membership,96,25,57,55,0,0.43859649122807015
3,scalability_80_100_2,200,membership,97,23,58,56,0,0.39655172413793105
3,scalability_80_100_2,200,membership,98,21,61,59,0,0.3442622950819672
3,scalability_80_100_2,200,membership,99,30,63,61,0,0.47619047619047616
3,scalability_80_100_2,200,membership,100,26,59,57,0,0.4406779661016949
3,scalability_80_100_2,200,membership,101,20,59,57,0,0.3389830508474576
3,scalability_80_100_2,200,membership,102,24,60,58,0,0.4
3,scalability_80_100_2,200,membership,103,25,58,56,0,0.43103448275862066
3,scalability_80_100_2,200,membership,104,26,58,56,0,0.4482758620689655
3,scalability_80_100_2,200,membership,105,26,62,60,0,0.41935483870967744
3,scalability_80_100_2,200,membership,106,23,57,55,0,0.40350877192982454
3,scalability_80_100_2,200,membership,107,0,79,1,0,0.0
3,scalability_80_100_2,200,membership,108,21,60,58,0,0.35
3,scalability_80_100_2,200,membership,109,23,57,55,0,0.40350877192982454
3,scalability_80_100_2,200,membership,110,27,61,59,0,0.4426229508196721
3,scalability_80_100_2,200,membership,111,26,62,60,0,0.41935483870967744
3,scalability_80_100_2,200,membership,112,0,79,1,0,0.0
3,scalability_80_100_2,200,membership,113,24,63,61,0,0.38095238095238093
3,scalability_80_100_2,200,membership,114,22,57,55,0,0.38596491228070173
3,scalability_80_100_2,200,membership,115,30,63,61,0,0.47619047619047616
3,scalability_80_100_2,200,membership,116,31,66,64,0,0.4696969696969697
3,scalability_80_100_2,200,membership,117,23,61,59,0,0.3770491803278688
3,scalability_80_100_2,200,membership,118,25,60,57,0,0.4166666666666667
3,scalability_80_100_2,200,membership,119,21,55,53,0,0.38181818181818183
3,scalability_80_100_2,200,membership,120,24,58,57,0,0.41379310344827586
3,scalability_80_100_2,200,membership,121,22,61,59,0,0.36065573770491804
3,scalability_80_100_2,200,membership,122,20,58,56,0,0.3448275862068966
3,scalability_80_100_2,200,membership,123,22,61,59,0,0.36065573770491804
3,scalability_80_100_2,200,membership,124,26,63,60,0,0.4126984126984127
3,scalability_80_100_2,200,membership,125,26,65,63,0,0.4
3,scalability_80_100_2,200,membership,126,24,57,55,0,0.42105263157894735
3,scalability_80_100_2,200,membership,127,28,61,59,0,0.45901639344262296
3,scalability_80_100_2,200,membership,128,22,62,60,0,0.3548387096774194
3,scalability_80_100_2,200,membership,129,24,58,56,0,0.41379310344827586
3,scalability_80_100_2,200,membership,130,24,60,58,0,0.4
3,scalability_80_100_2,200,membership,131,24,52,50,0,0.46153846153846156
3,scalability_80_100_2,200,membership,132,26,58,56,0,0.4482758620689655
3,scalability_80_100_2,200,membership,133,25,58,56,0,0.43103448275862066
3,scalability_80_100_2,200,membership,134,24,56,54,0,0.42857142857142855
3,scalability_80_100_2,200,membership,135,23,57,55,0,0.40350877192982454
3,scalability_80_100_2,200,membership,136,24,59,57,0,0.4067796610169492
3,scalability_80_100_2,200,membership,137,17,58,56,0,0.29310344827586204
3,scalability_80_100_2,200,membership,138,22,59,57,0,0.3728813559322034
3,scalability_80_100_2,200,membership,139,29,63,61,0,0.4603174603174603
3,scalability_80_100_2,200,membership,140,23,59,57,0,0.3898305084745763
3,scalability_80_100_2,200,membership,141,23,55,53,0,0.41818181818181815
3,scalability_80_100_2,200,membership,142,19,58,56,0,0.3275862068965517
3,scalability_80_100_2,200,membership,143,27,62,60,0,0.43548387096774194
3,scalability_80_100_2,200,membership,144,25,60,58,0,0.4166666666666667
3,scalability_80_100_2,200,membership,145,28,61,59,0,0.45901639344262296
3,scalability_80_100_2,200,membership,146,21,61,59,0,0.3442622950819672
3,scalability_80_100_2,200,membership,147,24,59,57,0,0.4067796610169492
3,scalability_80_100_2,200,membership,148,24,62,60,0,0.3870967741935484
3,scalability_80_100_2,200,membership,149,34,62,60,0,0.5483870967741935
3,scalability_80_100_2,200,membership,150,27,60,58,0,0.45
3,scalability_80_100_2,200,membership,151,24,58,56,0,0.41379310344827586
3,scalability_80_100_2,200,membership,152,11,47,44,0,0.23404255319148937
3,scalability_80_100_2,200,membership,153,20,55,53,0,0.36363636363636365
3,scalability_80_100_2,200,membership,154,27,61,59,0,0.4426229508196721
3,scalability_80_100_2,200,membership,155,28,60,59,0,0.4666666666666667
3,scalability_80_100_2,200,membership,156,22,57,55,0,0.38596491228070173
3,scalability_80_100_2,200,membership,157,21,62,60,0,0.3387096774193548
3,scalability_80_100_2,200,membership,158,24,60,58,0,0.4
3,scalability_80_100_2,200,membership,159,25,65,61,0,0.38461538461538464
3,scalability_80_100_2,200,membership,160,23,62,60,0,0.3709677419354839
3,scalability_80_100_2,200,membership,161,23,60,58,0,0.38333333333333336
3,scalability_80_100_2,200,membership,162,23,59,57,0,0.3898305084745763
3,scalability_80_100_2,200,membership,163,23,59,57,0,0.3898305084745763
3,scalability_80_100_2,200,membership,164,27,64,62,0,0.421875
3,scalability_80_100_2,200,membership,165,23,64,62,0,0.359375
3,scalability_80_100_2,200,membership,166,23,60,58,0,0.38333333333333336
3,scalability_80_100_2,200,membership,167,22,56,54,0,0.39285714285714285
3,scalability_80_100_2,200,membership,168,25,58,56,0,0.43103448275862066
3,scalability_80_100_2,200,membership,169,17,61,59,0,0.2786885245901639
3,scalability_80_100_2,200,membership,170,30,59,57,0,0.5084745762711864
3,scalability_80_100_2,200,membership,171,20,58,56,0,0.3448275862068966
3,scalability_80_100_2,200,membership,172,19,53,51,0,0.3584905660377358
3,scalability_80_100_2,200,membership,173,22,52,51,0,0.4230769230769231
3,scalability_80_100_2,200,membership,174,15,66,58,0,0.22727272727272727
3,scalability_80_100_2,200,membership,175,29,53,48,0,0.5471698113207547
3,scalability_80_100_2,200,membership,176,25,59,57,0,0.423728813559322
3,scalability_80_100_2,200,membership,177,22,57,55,0,0.38596491228070173
3,scalability_80_100_2,200,membership,178,21,53,51,0,0.39622641509433965
3,scalability_80_100_2,200,membership,179,18,58,56,0,0.3103448275862069
3,scalability_80_100_2,200,membership,180,24,58,56,0,0.41379310344827586
3,scalability_80_100_2,200,membership,181,29,68,66,0,0.4264705882352941
3,scalability_80_100_2,200,membership,182,16,61,59,0,0.26229508196721313
3,scalability_80_100_2,200,membership,183,20,57,56,0,0.3508771929824561
3,scalability_80_100_2,200,membership,184,31,60,58,0,0.5166666666666667
3,scalability_80_100_2,200,membership,185,26,49,47,0,0.5306122448979592
3,scalability_80_100_2,200,membership,186,19,60,58,0,0.31666666666666665
3,scalability_80_100_2,200,membership,187,21,63,61,0,0.3333333333333333
3,scalability_80_100_2,200,membership,188,22,61,59,0,0.36065573770491804
3,scalability_80_100_2,200,membership,189,27,54,53,0,0.5
3,scalability_80_100_2,200,membership,190,22,55,53,0,0.4
3,scalability_80_100_2,200,membership,191,26,52,50,0,0.5
3,scalability_80_100_2,200,membership,192,22,65,63,0,0.3384615384615385
3,scalability_80_100_2,200,membership,193,24,57,55,0,0.42105263157894735
3,scalability_80_100_2,200,membership,194,26,58,56,0,0.4482758620689655
3,scalability_80_100_2,200,membership,195,28,59,57,0,0.4745762711864407
3,scalability_80_100_2,200,membership,196,22,60,58,0,0.36666666666666664
3,scalability_80_100_2,200,membership,197,28,56,54,0,0.5
3,scalability_80_100_2,200,membership,198,20,61,59,0,0.32786885245901637
3,scalability_80_100_2,200,membership,199,21,57,55,0,0.3684210526315789
