arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_30_40_44,100,membership,137,16,21,20,0,0.7619047619047619
1,scalability_30_40_44,100,membership,138,16,21,19,0,0.7619047619047619
1,scalability_30_40_44,100,membership,139,17,22,20,0,0.7727272727272727
1,scalability_30_40_44,100,membership,140,15,21,19,0,0.7142857142857143
1,scalability_30_40_44,100,membership,141,19,27,25,0,0.7037037037037037
1,scalability_30_40_44,100,membership,142,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,100,membership,143,18,23,21,0,0.782608695652174
1,scalability_30_40_44,100,membership,144,14,21,19,0,0.6666666666666666
1,scalability_30_40_44,100,membership,145,15,24,22,0,0.625
1,scalability_30_40_44,100,membership,146,21,25,23,0,0.84
1,scalability_30_40_44,100,membership,147,16,23,22,0,0.6956521739130435
1,scalability_30_40_44,100,membership,148,16,27,25,0,0.5925925925925926
1,scalability_30_40_44,100,membership,149,17,26,24,0,0.6538461538461539
1,scalability_30_40_44,100,membership,150,16,25,23,0,0.64
1,scalability_30_40_44,100,membership,151,18,27,25,0,0.6666666666666666
1,scalability_30_40_44,100,membership,152,14,23,21,0,0.6086956521739131
1,scalability_30_40_44,100,membership,153,15,20,18,0,0.75
1,scalability_30_40_44,100,membership,154,23,27,25,0,0.8518518518518519
1,scalability_30_40_44,100,membership,155,15,24,22,0,0.625
1,scalability_30_40_44,100,membership,156,20,26,24,0,0.7692307692307693
1,scalability_30_40_44,100,membership,157,14,24,22,0,0.5833333333333334
1,scalability_30_40_44,100,membership,158,11,19,13,0,0.5789473684210527
1,scalability_30_40_44,100,membership,159,17,23,21,0,0.7391304347826086
1,scalability_30_40_44,100,membership,160,18,27,25,0,0.6666666666666666
1,scalability_30_40_44,100,membership,161,15,24,22,0,0.625
1,scalability_30_40_44,100,membership,162,17,23,21,0,0.7391304347826086
1,scalability_30_40_44,100,membership,163,17,22,21,0,0.7727272727272727
1,scalability_30_40_44,100,membership,164,16,22,21,0,0.7272727272727273
1,scalability_30_40_44,100,membership,165,20,25,24,0,0.8
1,scalability_30_40_44,100,membership,166,19,26,24,0,0.7307692307692307
1,scalability_30_40_44,100,membership,167,13,21,19,0,0.6190476190476191
1,scalability_30_40_44,100,membership,168,16,23,22,0,0.6956521739130435
1,scalability_30_40_44,100,membership,169,15,21,19,0,0.7142857142857143
1,scalability_30_40_44,100,membership,170,20,32,30,0,0.625
1,scalability_30_40_44,100,membership,171,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,100,membership,172,20,28,27,0,0.7142857142857143
1,scalability_30_40_44,100,membership,173,16,23,21,0,0.6956521739130435
1,scalability_30_40_44,100,membership,174,14,23,22,0,0.6086956521739131
1,scalability_30_40_44,100,membership,175,17,26,24,0,0.6538461538461539
1,scalability_30_40_44,100,membership,176,17,23,21,0,0.7391304347826086
1,scalability_30_40_44,100,membership,177,14,25,23,0,0.56
1,scalability_30_40_44,100,membership,178,18,26,25,0,0.6923076923076923
1,scalability_30_40_44,100,membership,179,14,22,20,0,0.6363636363636364
1,scalability_30_40_44,100,membership,180,14,23,21,0,0.6086956521739131
1,scalability_30_40_44,100,membership,181,16,22,20,0,0.7272727272727273
1,scalability_30_40_44,100,membership,182,19,27,25,0,0.7037037037037037
1,scalability_30_40_44,100,membership,183,16,21,19,0,0.7619047619047619
1,scalability_30_40_44,100,membership,184,5,33,22,0,0.15151515151515152
1,scalability_30_40_44,100,membership,185,17,24,23,0,0.7083333333333334
1,scalability_30_40_44,100,membership,186,15,22,20,0,0.6818181818181818
1,scalability_30_40_44,100,membership,187,19,27,25,0,0.7037037037037037
1,scalability_30_40_44,100,membership,188,19,25,23,0,0.76
1,scalability_30_40_44,100,membership,189,16,22,19,0,0.7272727272727273
1,scalability_30_40_44,100,membership,190,18,24,22,0,0.75
1,scalability_30_40_44,100,membership,191,14,24,21,0,0.5833333333333334
1,scalability_30_40_44,100,membership,192,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,100,membership,193,16,25,23,0,0.64
1,scalability_30_40_44,100,membership,194,21,28,26,0,0.75
1,scalability_30_40_44,100,membership,195,14,25,16,0,0.56
1,scalability_30_40_44,100,membership,196,16,24,22,0,0.6666666666666666
1,scalability_30_40_44,100,membership,197,17,25,23,0,0.68
1,scalability_30_40_44,100,membership,198,18,26,24,0,0.6923076923076923
1,scalability_30_40_44,100,membership,199,13,21,18,0,0.6190476190476191
