arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_30_40_44,42,membership,57,14,19,17,0,0.7368421052631579
1,scalability_30_40_44,42,membership,58,16,22,20,0,0.7272727272727273
1,scalability_30_40_44,42,membership,59,15,22,20,0,0.6818181818181818
1,scalability_30_40_44,42,membership,60,16,24,22,0,0.6666666666666666
1,scalability_30_40_44,42,membership,61,12,22,20,0,0.5454545454545454
1,scalability_30_40_44,42,membership,62,13,23,21,0,0.5652173913043478
1,scalability_30_40_44,42,membership,63,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,42,membership,64,17,21,19,0,0.8095238095238095
1,scalability_30_40_44,42,membership,65,18,24,22,0,0.75
1,scalability_30_40_44,42,membership,66,15,21,19,0,0.7142857142857143
1,scalability_30_40_44,42,membership,67,14,18,16,0,0.7777777777777778
1,scalability_30_40_44,42,membership,68,16,22,19,0,0.7272727272727273
1,scalability_30_40_44,42,membership,69,18,24,22,0,0.75
1,scalability_30_40_44,42,membership,70,19,22,20,0,0.8636363636363636
1,scalability_30_40_44,42,membership,71,14,21,19,0,0.6666666666666666
1,scalability_30_40_44,42,membership,72,15,23,22,0,0.6521739130434783
1,scalability_30_40_44,42,membership,73,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,42,membership,74,13,20,18,0,0.65
1,scalability_30_40_44,42,membership,75,13,23,21,0,0.5652173913043478
1,scalability_30_40_44,42,membership,76,12,19,17,0,0.631578947368421
1,scalability_30_40_44,42,membership,77,16,21,19,0,0.7619047619047619
1,scalability_30_40_44,42,membership,78,18,27,25,0,0.6666666666666666
1,scalability_30_40_44,42,membership,79,16,23,21,0,0.6956521739130435
1,scalability_30_40_44,42,membership,80,16,23,21,0,0.6956521739130435
1,scalability_30_40_44,42,membership,81,16,20,19,0,0.8
1,scalability_30_40_44,42,membership,82,16,23,21,0,0.6956521739130435
1,scalability_30_40_44,42,membership,83,14,21,20,0,0.6666666666666666
1,scalability_30_40_44,42,membership,84,19,24,22,0,0.7916666666666666
1,scalability_30_40_44,42,membership,85,12,23,21,0,0.5217391304347826
1,scalability_30_40_44,42,membership,86,16,27,25,0,0.5925925925925926
1,scalability_30_40_44,42,membership,87,14,19,17,0,0.7368421052631579
1,scalability_30_40_44,42,membership,88,17,23,21,0,0.7391304347826086
1,scalability_30_40_44,42,membership,89,17,23,21,0,0.7391304347826086
1,scalability_30_40_44,42,membership,90,13,21,19,0,0.6190476190476191
1,scalability_30_40_44,42,membership,91,18,24,22,0,0.75
1,scalability_30_40_44,42,membership,92,15,22,20,0,0.6818181818181818
1,scalability_30_40_44,42,membership,93,15,23,21,0,0.6521739130434783
1,scalability_30_40_44,42,membership,94,17,25,22,0,0.68
1,scalability_30_40_44,42,membership,95,14,26,20,0,0.5384615384615384
1,scalability_30_40_44,42,membership,96,17,23,21,0,0.7391304347826086
1,scalability_30_40_44,42,membership,97,19,27,25,0,0.7037037037037037
1,scalability_30_40_44,42,membership,98,14,23,21,0,0.6086956521739131
1,scalability_30_40_44,42,membership,99,17,23,21,0,0.7391304347826086
1,scalability_30_40_44,42,membership,100,13,22,20,0,0.5909090909090909
1,scalability_30_40_44,42,membership,101,20,29,27,0,0.6896551724137931
1,scalability_30_40_44,42,membership,102,13,20,18,0,0.65
1,scalability_30_40_44,42,membership,103,14,22,19,0,0.6363636363636364
1,scalability_30_40_44,42,membership,104,11,18,16,0,0.6111111111111112
1,scalability_30_40_44,42,membership,105,16,25,23,0,0.64
1,scalability_30_40_44,42,membership,106,18,26,24,0,0.6923076923076923
1,scalability_30_40_44,42,membership,107,17,23,21,0,0.7391304347826086
1,scalability_30_40_44,42,membership,108,17,26,24,0,0.6538461538461539
1,scalability_30_40_44,42,membership,109,17,33,31,0,0.5151515151515151
1,scalability_30_40_44,42,membership,110,18,26,23,0,0.6923076923076923
1,scalability_30_40_44,42,membership,111,14,20,18,0,0.7
1,scalability_30_40_44,42,membership,112,16,23,21,0,0.6956521739130435
1,scalability_30_40_44,42,membership,113,14,20,18,0,0.7
1,scalability_30_40_44,42,membership,114,19,25,23,0,0.76
1,scalability_30_40_44,42,membership,115,16,24,22,0,0.6666666666666666
1,scalability_30_40_44,42,membership,116,18,23,21,0,0.782608695652174
1,scalability_30_40_44,42,membership,117,10,23,15,0,0.43478260869565216
1,scalability_30_40_44,42,membership,118,16,26,24,0,0.6153846153846154
1,scalability_30_40_44,42,membership,119,15,22,20,0,0.6818181818181818
1,scalability_30_40_44,42,membership,120,2,35,32,0,0.05714285714285714
1,scalability_30_40_44,42,membership,121,16,24,22,0,0.6666666666666666
1,scalability_30_40_44,42,membership,122,15,25,23,0,0.6
1,scalability_30_40_44,42,membership,123,16,21,18,0,0.7619047619047619
1,scalability_30_40_44,42,membership,124,15,24,22,0,0.625
1,scalability_30_40_44,42,membership,125,12,20,18,0,0.6
1,scalability_30_40_44,42,membership,126,16,21,19,0,0.7619047619047619
1,scalability_30_40_44,42,membership,127,22,28,26,0,0.7857142857142857
1,scalability_30_40_44,42,membership,128,13,22,20,0,0.5909090909090909
1,scalability_30_40_44,42,membership,129,14,19,17,0,0.7368421052631579
1,scalability_30_40_44,42,membership,130,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,42,membership,131,16,24,22,0,0.6666666666666666
1,scalability_30_40_44,42,membership,132,0,35,1,0,0.0
1,scalability_30_40_44,42,membership,133,0,35,1,0,0.0
1,scalability_30_40_44,42,membership,134,14,23,21,0,0.6086956521739131
1,scalability_30_40_44,42,membership,135,18,23,21,0,0.782608695652174
1,scalability_30_40_44,42,membership,136,14,19,17,0,0.7368421052631579
1,scalability_30_40_44,42,membership,137,16,24,22,0,0.6666666666666666
1,scalability_30_40_44,42,membership,138,16,24,22,0,0.6666666666666666
1,scalability_30_40_44,42,membership,139,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,42,membership,140,16,25,23,0,0.64
1,scalability_30_40_44,42,membership,141,17,25,23,0,0.68
1,scalability_30_40_44,42,membership,142,20,27,25,0,0.7407407407407407
1,scalability_30_40_44,42,membership,143,0,35,1,0,0.0
1,scalability_30_40_44,42,membership,144,14,20,18,0,0.7
1,scalability_30_40_44,42,membership,145,11,20,18,0,0.55
1,scalability_30_40_44,42,membership,146,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,42,membership,147,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,42,membership,148,19,25,23,0,0.76
1,scalability_30_40_44,42,membership,149,16,23,21,0,0.6956521739130435
1,scalability_30_40_44,42,membership,150,18,24,22,0,0.75
1,scalability_30_40_44,42,membership,151,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,42,membership,152,0,35,31,0,0.0
1,scalability_30_40_44,42,membership,153,15,25,23,0,0.6
1,scalability_30_40_44,42,membership,154,17,23,21,0,0.7391304347826086
1,scalability_30_40_44,42,membership,155,16,23,21,0,0.6956521739130435
1,scalability_30_40_44,42,membership,156,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,42,membership,157,12,20,18,0,0.6
1,scalability_30_40_44,42,membership,158,16,24,22,0,0.6666666666666666
1,scalability_30_40_44,42,membership,159,22,27,25,0,0.8148148148148148
1,scalability_30_40_44,42,membership,160,17,23,21,0,0.7391304347826086
1,scalability_30_40_44,42,membership,161,10,24,21,0,0.4166666666666667
1,scalability_30_40_44,42,membership,162,13,20,18,0,0.65
1,scalability_30_40_44,42,membership,163,11,18,16,0,0.6111111111111112
1,scalability_30_40_44,42,membership,164,18,23,21,0,0.782608695652174
1,scalability_30_40_44,42,membership,165,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,42,membership,166,13,21,19,0,0.6190476190476191
1,scalability_30_40_44,42,membership,167,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,42,membership,168,14,20,18,0,0.7
1,scalability_30_40_44,42,membership,169,14,26,21,0,0.5384615384615384
1,scalability_30_40_44,42,membership,170,12,22,20,0,0.5454545454545454
1,scalability_30_40_44,42,membership,171,18,24,22,0,0.75
1,scalability_30_40_44,42,membership,172,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,42,membership,173,12,24,22,0,0.5
1,scalability_30_40_44,42,membership,174,15,23,20,0,0.6521739130434783
1,scalability_30_40_44,42,membership,175,15,22,20,0,0.6818181818181818
1,scalability_30_40_44,42,membership,176,21,29,28,0,0.7241379310344828
1,scalability_30_40_44,42,membership,177,3,35,25,0,0.08571428571428572
1,scalability_30_40_44,42,membership,178,16,22,19,0,0.7272727272727273
1,scalability_30_40_44,42,membership,179,16,22,19,0,0.7272727272727273
1,scalability_30_40_44,42,membership,180,19,27,25,0,0.7037037037037037
1,scalability_30_40_44,42,membership,181,18,22,20,0,0.8181818181818182
1,scalability_30_40_44,42,membership,182,17,21,19,0,0.8095238095238095
1,scalability_30_40_44,42,membership,183,13,22,20,0,0.5909090909090909
1,scalability_30_40_44,42,membership,184,14,24,19,0,0.5833333333333334
1,scalability_30_40_44,42,membership,185,21,30,26,0,0.7
1,scalability_30_40_44,42,membership,186,11,20,18,0,0.55
1,scalability_30_40_44,42,membership,187,18,26,24,0,0.6923076923076923
1,scalability_30_40_44,42,membership,188,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,42,membership,189,18,24,22,0,0.75
1,scalability_30_40_44,42,membership,190,16,22,20,0,0.7272727272727273
1,scalability_30_40_44,42,membership,191,16,22,20,0,0.7272727272727273
1,scalability_30_40_44,42,membership,192,18,22,20,0,0.8181818181818182
1,scalability_30_40_44,42,membership,193,15,25,23,0,0.6
1,scalability_30_40_44,42,membership,194,0,35,1,0,0.0
1,scalability_30_40_44,42,membership,195,0,35,1,0,0.0
1,scalability_30_40_44,42,membership,196,15,21,19,0,0.7142857142857143
1,scalability_30_40_44,42,membership,197,17,23,21,0,0.7391304347826086
1,scalability_30_40_44,42,membership,198,16,22,20,0,0.7272727272727273
1,scalability_30_40_44,42,membership,199,19,24,22,0,0.7916666666666666
