arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_30_40_44,200,membership,127,16,21,19,0,0.7619047619047619
1,scalability_30_40_44,200,membership,128,20,25,23,0,0.8
1,scalability_30_40_44,200,membership,129,21,28,26,0,0.75
1,scalability_30_40_44,200,membership,130,14,23,17,0,0.6086956521739131
1,scalability_30_40_44,200,membership,131,21,25,23,0,0.84
1,scalability_30_40_44,200,membership,132,14,23,21,0,0.6086956521739131
1,scalability_30_40_44,200,membership,133,17,23,21,0,0.7391304347826086
1,scalability_30_40_44,200,membership,134,21,27,25,0,0.7777777777777778
1,scalability_30_40_44,200,membership,135,18,25,23,0,0.72
1,scalability_30_40_44,200,membership,136,17,22,20,0,0.7727272727272727
1,scalability_30_40_44,200,membership,137,21,27,26,0,0.7777777777777778
1,scalability_30_40_44,200,membership,138,13,19,17,0,0.6842105263157895
1,scalability_30_40_44,200,membership,139,12,20,18,0,0.6
1,scalability_30_40_44,200,membership,140,15,25,24,0,0.6
1,scalability_30_40_44,200,membership,141,14,21,19,0,0.6666666666666666
1,scalability_30_40_44,200,membership,142,14,22,20,0,0.6363636363636364
1,scalability_30_40_44,200,membership,143,14,18,16,0,0.7777777777777778
1,scalability_30_40_44,200,membership,144,18,25,23,0,0.72
1,scalability_30_40_44,200,membership,145,18,23,21,0,0.782608695652174
1,scalability_30_40_44,200,membership,146,17,21,19,0,0.8095238095238095
1,scalability_30_40_44,200,membership,147,15,22,20,0,0.6818181818181818
1,scalability_30_40_44,200,membership,148,15,24,22,0,0.625
1,scalability_30_40_44,200,membership,149,16,23,21,0,0.6956521739130435
1,scalability_30_40_44,200,membership,150,16,24,22,0,0.6666666666666666
1,scalability_30_40_44,200,membership,151,15,20,18,0,0.75
1,scalability_30_40_44,200,membership,152,15,20,19,0,0.75
1,scalability_30_40_44,200,membership,153,18,24,22,0,0.75
1,scalability_30_40_44,200,membership,154,11,19,17,0,0.5789473684210527
1,scalability_30_40_44,200,membership,155,16,23,21,0,0.6956521739130435
1,scalability_30_40_44,200,membership,156,15,22,20,0,0.6818181818181818
1,scalability_30_40_44,200,membership,157,19,26,25,0,0.7307692307692307
1,scalability_30_40_44,200,membership,158,14,24,22,0,0.5833333333333334
1,scalability_30_40_44,200,membership,159,14,21,19,0,0.6666666666666666
1,scalability_30_40_44,200,membership,160,16,22,20,0,0.7272727272727273
1,scalability_30_40_44,200,membership,161,15,22,20,0,0.6818181818181818
1,scalability_30_40_44,200,membership,162,16,22,20,0,0.7272727272727273
1,scalability_30_40_44,200,membership,163,10,26,14,0,0.38461538461538464
1,scalability_30_40_44,200,membership,164,14,21,21,0,0.6666666666666666
1,scalability_30_40_44,200,membership,165,18,22,20,0,0.8181818181818182
1,scalability_30_40_44,200,membership,166,14,20,18,0,0.7
1,scalability_30_40_44,200,membership,167,16,26,25,0,0.6153846153846154
1,scalability_30_40_44,200,membership,168,16,25,23,0,0.64
1,scalability_30_40_44,200,membership,169,11,22,20,0,0.5
1,scalability_30_40_44,200,membership,170,0,35,1,0,0.0
1,scalability_30_40_44,200,membership,171,17,23,21,0,0.7391304347826086
1,scalability_30_40_44,200,membership,172,15,24,22,0,0.625
1,scalability_30_40_44,200,membership,173,13,19,18,0,0.6842105263157895
1,scalability_30_40_44,200,membership,174,14,20,18,0,0.7
1,scalability_30_40_44,200,membership,175,13,19,17,0,0.6842105263157895
1,scalability_30_40_44,200,membership,176,0,35,1,0,0.0
1,scalability_30_40_44,200,membership,177,17,25,24,0,0.68
1,scalability_30_40_44,200,membership,178,22,27,25,0,0.8148148148148148
1,scalability_30_40_44,200,membership,179,17,23,21,0,0.7391304347826086
1,scalability_30_40_44,200,membership,180,20,28,26,0,0.7142857142857143
1,scalability_30_40_44,200,membership,181,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,200,membership,182,17,21,19,0,0.8095238095238095
1,scalability_30_40_44,200,membership,183,16,27,25,0,0.5925925925925926
1,scalability_30_40_44,200,membership,184,20,25,23,0,0.8
1,scalability_30_40_44,200,membership,185,13,22,22,0,0.5909090909090909
1,scalability_30_40_44,200,membership,186,18,24,22,0,0.75
1,scalability_30_40_44,200,membership,187,14,22,20,0,0.6363636363636364
1,scalability_30_40_44,200,membership,188,18,22,20,0,0.8181818181818182
1,scalability_30_40_44,200,membership,189,15,26,24,0,0.5769230769230769
1,scalability_30_40_44,200,membership,190,17,21,20,0,0.8095238095238095
1,scalability_30_40_44,200,membership,191,20,24,22,0,0.8333333333333334
1,scalability_30_40_44,200,membership,192,16,22,20,0,0.7272727272727273
1,scalability_30_40_44,200,membership,193,15,23,21,0,0.6521739130434783
1,scalability_30_40_44,200,membership,194,12,20,18,0,0.6
1,scalability_30_40_44,200,membership,195,15,21,19,0,0.7142857142857143
1,scalability_30_40_44,200,membership,196,15,22,20,0,0.6818181818181818
1,scalability_30_40_44,200,membership,197,16,21,19,0,0.7619047619047619
1,scalability_30_40_44,200,membership,198,15,21,19,0,0.7142857142857143
1,scalability_30_40_44,200,membership,199,16,25,23,0,0.64
