arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
2,scalability_30_40_44,300,membership,41,14,21,19,0,0.6666666666666666
2,scalability_30_40_44,300,membership,42,17,26,24,0,0.6538461538461539
2,scalability_30_40_44,300,membership,43,17,27,25,0,0.6296296296296297
2,scalability_30_40_44,300,membership,44,18,23,24,0,0.782608695652174
2,scalability_30_40_44,300,membership,45,21,29,27,0,0.7241379310344828
2,scalability_30_40_44,300,membership,46,20,27,26,0,0.7407407407407407
2,scalability_30_40_44,300,membership,47,19,25,23,0,0.76
2,scalability_30_40_44,300,membership,48,0,35,1,0,0.0
2,scalability_30_40_44,300,membership,49,13,22,20,0,0.5909090909090909
2,scalability_30_40_44,300,membership,50,13,28,26,0,0.4642857142857143
2,scalability_30_40_44,300,membership,51,17,21,20,0,0.8095238095238095
2,scalability_30_40_44,300,membership,52,20,25,23,0,0.8
2,scalability_30_40_44,300,membership,53,15,23,21,0,0.6521739130434783
2,scalability_30_40_44,300,membership,54,16,25,23,0,0.64
2,scalability_30_40_44,300,membership,55,18,24,22,0,0.75
2,scalability_30_40_44,300,membership,56,14,18,16,0,0.7777777777777778
2,scalability_30_40_44,300,membership,57,14,20,18,0,0.7
2,scalability_30_40_44,300,membership,58,15,22,21,0,0.6818181818181818
2,scalability_30_40_44,300,membership,59,18,26,24,0,0.6923076923076923
2,scalability_30_40_44,300,membership,60,18,22,20,0,0.8181818181818182
2,scalability_30_40_44,300,membership,61,17,24,22,0,0.7083333333333334
2,scalability_30_40_44,300,membership,62,17,25,23,0,0.68
2,scalability_30_40_44,300,membership,63,18,35,33,0,0.5142857142857142
2,scalability_30_40_44,300,membership,64,16,20,18,0,0.8
2,scalability_30_40_44,300,membership,65,17,27,25,0,0.6296296296296297
2,scalability_30_40_44,300,membership,66,17,24,22,0,0.7083333333333334
2,scalability_30_40_44,300,membership,67,18,25,23,0,0.72
2,scalability_30_40_44,300,membership,68,12,23,21,0,0.5217391304347826
2,scalability_30_40_44,300,membership,69,15,22,20,0,0.6818181818181818
2,scalability_30_40_44,300,membership,70,16,22,20,0,0.7272727272727273
2,scalability_30_40_44,300,membership,71,17,24,22,0,0.7083333333333334
2,scalability_30_40_44,300,membership,72,13,19,18,0,0.6842105263157895
2,scalability_30_40_44,300,membership,73,18,23,21,0,0.782608695652174
2,scalability_30_40_44,300,membership,74,14,21,19,0,0.6666666666666666
2,scalability_30_40_44,300,membership,75,21,28,26,0,0.75
2,scalability_30_40_44,300,membership,76,11,23,21,0,0.4782608695652174
2,scalability_30_40_44,300,membership,77,16,24,23,0,0.6666666666666666
2,scalability_30_40_44,300,membership,78,18,26,24,0,0.6923076923076923
2,scalability_30_40_44,300,membership,79,16,25,23,0,0.64
2,scalability_30_40_44,300,membership,80,12,18,16,0,0.6666666666666666
2,scalability_30_40_44,300,membership,81,21,27,25,0,0.7777777777777778
2,scalability_30_40_44,300,membership,82,18,25,22,0,0.72
2,scalability_30_40_44,300,membership,83,17,25,23,0,0.68
2,scalability_30_40_44,300,membership,84,17,23,21,0,0.7391304347826086
2,scalability_30_40_44,300,membership,85,16,21,20,0,0.7619047619047619
2,scalability_30_40_44,300,membership,86,15,24,23,0,0.625
2,scalability_30_40_44,300,membership,87,15,24,22,0,0.625
2,scalability_30_40_44,300,membership,88,12,19,17,0,0.631578947368421
2,scalability_30_40_44,300,membership,89,16,23,22,0,0.6956521739130435
2,scalability_30_40_44,300,membership,90,12,18,16,0,0.6666666666666666
2,scalability_30_40_44,300,membership,91,16,23,21,0,0.6956521739130435
2,scalability_30_40_44,300,membership,92,13,20,18,0,0.65
2,scalability_30_40_44,300,membership,93,13,22,20,0,0.5909090909090909
2,scalability_30_40_44,300,membership,94,18,23,21,0,0.782608695652174
2,scalability_30_40_44,300,membership,95,19,24,22,0,0.7916666666666666
2,scalability_30_40_44,300,membership,96,17,23,21,0,0.7391304347826086
2,scalability_30_40_44,300,membership,97,15,19,17,0,0.7894736842105263
2,scalability_30_40_44,300,membership,98,19,24,22,0,0.7916666666666666
2,scalability_30_40_44,300,membership,99,17,25,23,0,0.68
2,scalability_30_40_44,300,membership,100,17,22,20,0,0.7727272727272727
2,scalability_30_40_44,300,membership,101,18,24,22,0,0.75
2,scalability_30_40_44,300,membership,102,16,24,22,0,0.6666666666666666
2,scalability_30_40_44,300,membership,103,20,28,27,0,0.7142857142857143
2,scalability_30_40_44,300,membership,104,19,24,22,0,0.7916666666666666
2,scalability_30_40_44,300,membership,105,16,24,22,0,0.6666666666666666
2,scalability_30_40_44,300,membership,106,20,25,23,0,0.8
2,scalability_30_40_44,300,membership,107,18,23,21,0,0.782608695652174
2,scalability_30_40_44,300,membership,108,21,28,26,0,0.75
2,scalability_30_40_44,300,membership,109,13,19,17,0,0.6842105263157895
2,scalability_30_40_44,300,membership,110,18,25,23,0,0.72
2,scalability_30_40_44,300,membership,111,19,24,23,0,0.7916666666666666
2,scalability_30_40_44,300,membership,112,15,20,18,0,0.75
2,scalability_30_40_44,300,membership,113,13,24,22,0,0.5416666666666666
2,scalability_30_40_44,300,membership,114,13,22,20,0,0.5909090909090909
2,scalability_30_40_44,300,membership,115,15,22,20,0,0.6818181818181818
2,scalability_30_40_44,300,membership,116,16,22,21,0,0.7272727272727273
2,scalability_30_40_44,300,membership,117,16,22,20,0,0.7272727272727273
2,scalability_30_40_44,300,membership,118,16,21,19,0,0.7619047619047619
2,scalability_30_40_44,300,membership,119,18,23,21,0,0.782608695652174
2,scalability_30_40_44,300,membership,120,19,32,28,0,0.59375
2,scalability_30_40_44,300,membership,121,18,26,24,0,0.6923076923076923
2,scalability_30_40_44,300,membership,122,19,24,22,0,0.7916666666666666
2,scalability_30_40_44,300,membership,123,18,24,23,0,0.75
2,scalability_30_40_44,300,membership,124,20,26,24,0,0.7692307692307693
2,scalability_30_40_44,300,membership,125,16,23,21,0,0.6956521739130435
2,scalability_30_40_44,300,membership,126,12,20,18,0,0.6
2,scalability_30_40_44,300,membership,127,16,24,22,0,0.6666666666666666
2,scalability_30_40_44,300,membership,128,11,21,19,0,0.5238095238095238
2,scalability_30_40_44,300,membership,129,17,20,18,0,0.85
2,scalability_30_40_44,300,membership,130,18,23,21,0,0.782608695652174
2,scalability_30_40_44,300,membership,131,14,19,17,0,0.7368421052631579
2,scalability_30_40_44,300,membership,132,15,21,19,0,0.7142857142857143
2,scalability_30_40_44,300,membership,133,11,18,16,0,0.6111111111111112
2,scalability_30_40_44,300,membership,134,18,28,26,0,0.6428571428571429
2,scalability_30_40_44,300,membership,135,13,18,16,0,0.7222222222222222
2,scalability_30_40_44,300,membership,136,18,23,21,0,0.782608695652174
2,scalability_30_40_44,300,membership,137,14,23,21,0,0.6086956521739131
2,scalability_30_40_44,300,membership,138,16,25,23,0,0.64
2,scalability_30_40_44,300,membership,139,15,22,21,0,0.6818181818181818
2,scalability_30_40_44,300,membership,140,17,23,21,0,0.7391304347826086
2,scalability_30_40_44,300,membership,141,18,28,26,0,0.6428571428571429
2,scalability_30_40_44,300,membership,142,16,24,23,0,0.6666666666666666
2,scalability_30_40_44,300,membership,143,17,22,20,0,0.7727272727272727
2,scalability_30_40_44,300,membership,144,15,24,22,0,0.625
2,scalability_30_40_44,300,membership,145,16,27,25,0,0.5925925925925926
2,scalability_30_40_44,300,membership,146,19,25,23,0,0.76
2,scalability_30_40_44,300,membership,147,15,20,19,0,0.75
2,scalability_30_40_44,300,membership,148,18,24,22,0,0.75
2,scalability_30_40_44,300,membership,149,16,22,20,0,0.7272727272727273
2,scalability_30_40_44,300,membership,150,18,29,27,0,0.6206896551724138
2,scalability_30_40_44,300,membership,151,17,23,21,0,0.7391304347826086
2,scalability_30_40_44,300,membership,152,18,27,25,0,0.6666666666666666
2,scalability_30_40_44,300,membership,153,14,23,21,0,0.6086956521739131
2,scalability_30_40_44,300,membership,154,18,26,24,0,0.6923076923076923
2,scalability_30_40_44,300,membership,155,17,22,20,0,0.7727272727272727
2,scalability_30_40_44,300,membership,156,19,24,22,0,0.7916666666666666
2,scalability_30_40_44,300,membership,157,14,21,19,0,0.6666666666666666
2,scalability_30_40_44,300,membership,158,17,22,20,0,0.7727272727272727
2,scalability_30_40_44,300,membership,159,17,24,22,0,0.7083333333333334
2,scalability_30_40_44,300,membership,160,21,26,24,0,0.8076923076923077
2,scalability_30_40_44,300,membership,161,14,21,19,0,0.6666666666666666
2,scalability_30_40_44,300,membership,162,14,18,17,0,0.7777777777777778
2,scalability_30_40_44,300,membership,163,17,25,24,0,0.68
2,scalability_30_40_44,300,membership,164,15,20,18,0,0.75
2,scalability_30_40_44,300,membership,165,15,23,21,0,0.6521739130434783
2,scalability_30_40_44,300,membership,166,16,22,20,0,0.7272727272727273
2,scalability_30_40_44,300,membership,167,20,27,26,0,0.7407407407407407
2,scalability_30_40_44,300,membership,168,18,27,25,0,0.6666666666666666
2,scalability_30_40_44,300,membership,169,18,23,21,0,0.782608695652174
2,scalability_30_40_44,300,membership,170,16,22,20,0,0.7272727272727273
2,scalability_30_40_44,300,membership,171,15,20,18,0,0.75
2,scalability_30_40_44,300,membership,172,15,21,19,0,0.7142857142857143
2,scalability_30_40_44,300,membership,173,16,24,22,0,0.6666666666666666
2,scalability_30_40_44,300,membership,174,13,17,15,0,0.7647058823529411
2,scalability_30_40_44,300,membership,175,17,26,24,0,0.6538461538461539
2,scalability_30_40_44,300,membership,176,14,23,21,0,0.6086956521739131
2,scalability_30_40_44,300,membership,177,15,22,20,0,0.6818181818181818
2,scalability_30_40_44,300,membership,178,18,25,23,0,0.72
2,scalability_30_40_44,300,membership,179,19,28,26,0,0.6785714285714286
2,scalability_30_40_44,300,membership,180,15,22,20,0,0.6818181818181818
2,scalability_30_40_44,300,membership,181,18,23,22,0,0.782608695652174
2,scalability_30_40_44,300,membership,182,18,25,23,0,0.72
2,scalability_30_40_44,300,membership,183,18,24,22,0,0.75
2,scalability_30_40_44,300,membership,184,18,27,25,0,0.6666666666666666
2,scalability_30_40_44,300,membership,185,19,26,24,0,0.7307692307692307
2,scalability_30_40_44,300,membership,186,18,25,23,0,0.72
2,scalability_30_40_44,300,membership,187,14,21,19,0,0.6666666666666666
2,scalability_30_40_44,300,membership,188,16,26,24,0,0.6153846153846154
2,scalability_30_40_44,300,membership,189,15,23,21,0,0.6521739130434783
2,scalability_30_40_44,300,membership,190,14,20,18,0,0.7
2,scalability_30_40_44,300,membership,191,20,24,22,0,0.8333333333333334
2,scalability_30_40_44,300,membership,192,14,22,21,0,0.6363636363636364
2,scalability_30_40_44,300,membership,193,16,22,20,0,0.7272727272727273
2,scalability_30_40_44,300,membership,194,14,22,20,0,0.6363636363636364
2,scalability_30_40_44,300,membership,195,17,22,20,0,0.7727272727272727
2,scalability_30_40_44,300,membership,196,14,21,19,0,0.6666666666666666
2,scalability_30_40_44,300,membership,197,19,29,27,0,0.6551724137931034
2,scalability_30_40_44,300,membership,198,17,25,23,0,0.68
2,scalability_30_40_44,300,membership,199,18,23,21,0,0.782608695652174
