arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
3,scalability_30_40_44,123,membership,100,16,22,21,0,0.7272727272727273
3,scalability_30_40_44,123,membership,101,18,28,26,0,0.6428571428571429
3,scalability_30_40_44,123,membership,102,16,23,21,0,0.6956521739130435
3,scalability_30_40_44,123,membership,103,17,25,23,0,0.68
3,scalability_30_40_44,123,membership,104,16,21,19,0,0.7619047619047619
3,scalability_30_40_44,123,membership,105,22,31,30,0,0.7096774193548387
3,scalability_30_40_44,123,membership,106,17,23,21,0,0.7391304347826086
3,scalability_30_40_44,123,membership,107,16,23,21,0,0.6956521739130435
3,scalability_30_40_44,123,membership,108,13,23,22,0,0.5652173913043478
3,scalability_30_40_44,123,membership,109,13,21,19,0,0.6190476190476191
3,scalability_30_40_44,123,membership,110,18,24,22,0,0.75
3,scalability_30_40_44,123,membership,111,16,21,19,0,0.7619047619047619
3,scalability_30_40_44,123,membership,112,15,22,21,0,0.6818181818181818
3,scalability_30_40_44,123,membership,113,20,28,27,0,0.7142857142857143
3,scalability_30_40_44,123,membership,114,0,35,1,0,0.0
3,scalability_30_40_44,123,membership,115,17,21,19,0,0.8095238095238095
3,scalability_30_40_44,123,membership,116,15,21,19,0,0.7142857142857143
3,scalability_30_40_44,123,membership,117,15,26,24,0,0.5769230769230769
3,scalability_30_40_44,123,membership,118,17,26,24,0,0.6538461538461539
3,scalability_30_40_44,123,membership,119,14,23,21,0,0.6086956521739131
3,scalability_30_40_44,123,membership,120,13,29,27,0,0.4482758620689655
3,scalability_30_40_44,123,membership,121,15,21,19,0,0.7142857142857143
3,scalability_30_40_44,123,membership,122,17,22,20,0,0.7727272727272727
3,scalability_30_40_44,123,membership,123,18,23,22,0,0.782608695652174
3,scalability_30_40_44,123,membership,124,19,27,25,0,0.7037037037037037
3,scalability_30_40_44,123,membership,125,10,23,21,0,0.43478260869565216
3,scalability_30_40_44,123,membership,126,17,22,20,0,0.7727272727272727
3,scalability_30_40_44,123,membership,127,15,22,20,0,0.6818181818181818
3,scalability_30_40_44,123,membership,128,12,18,16,0,0.6666666666666666
3,scalability_30_40_44,123,membership,129,16,22,20,0,0.7272727272727273
3,scalability_30_40_44,123,membership,130,20,26,24,0,0.7692307692307693
3,scalability_30_40_44,123,membership,131,14,22,20,0,0.6363636363636364
3,scalability_30_40_44,123,membership,132,20,30,28,0,0.6666666666666666
3,scalability_30_40_44,123,membership,133,18,28,26,0,0.6428571428571429
3,scalability_30_40_44,123,membership,134,19,26,24,0,0.7307692307692307
3,scalability_30_40_44,123,membership,135,16,23,21,0,0.6956521739130435
3,scalability_30_40_44,123,membership,136,19,26,24,0,0.7307692307692307
3,scalability_30_40_44,123,membership,137,21,27,25,0,0.7777777777777778
3,scalability_30_40_44,123,membership,138,15,23,21,0,0.6521739130434783
3,scalability_30_40_44,123,membership,139,14,25,23,0,0.56
3,scalability_30_40_44,123,membership,140,19,24,22,0,0.7916666666666666
3,scalability_30_40_44,123,membership,141,17,24,22,0,0.7083333333333334
3,scalability_30_40_44,123,membership,142,0,35,1,0,0.0
3,scalability_30_40_44,123,membership,143,19,26,24,0,0.7307692307692307
3,scalability_30_40_44,123,membership,144,0,35,1,0,0.0
3,scalability_30_40_44,123,membership,145,19,31,29,0,0.6129032258064516
3,scalability_30_40_44,123,membership,146,17,22,20,0,0.7727272727272727
3,scalability_30_40_44,123,membership,147,16,24,22,0,0.6666666666666666
3,scalability_30_40_44,123,membership,148,14,24,22,0,0.5833333333333334
3,scalability_30_40_44,123,membership,149,17,24,22,0,0.7083333333333334
3,scalability_30_40_44,123,membership,150,16,24,22,0,0.6666666666666666
3,scalability_30_40_44,123,membership,151,14,20,19,0,0.7
3,scalability_30_40_44,123,membership,152,18,24,22,0,0.75
3,scalability_30_40_44,123,membership,153,19,26,24,0,0.7307692307692307
3,scalability_30_40_44,123,membership,154,16,21,19,0,0.7619047619047619
3,scalability_30_40_44,123,membership,155,19,24,23,0,0.7916666666666666
3,scalability_30_40_44,123,membership,156,15,20,18,0,0.75
3,scalability_30_40_44,123,membership,157,15,28,26,0,0.5357142857142857
3,scalability_30_40_44,123,membership,158,13,22,20,0,0.5909090909090909
3,scalability_30_40_44,123,membership,159,15,23,21,0,0.6521739130434783
3,scalability_30_40_44,123,membership,160,16,28,26,0,0.5714285714285714
3,scalability_30_40_44,123,membership,161,14,21,19,0,0.6666666666666666
3,scalability_30_40_44,123,membership,162,15,24,22,0,0.625
3,scalability_30_40_44,123,membership,163,14,22,20,0,0.6363636363636364
3,scalability_30_40_44,123,membership,164,18,25,23,0,0.72
3,scalability_30_40_44,123,membership,165,15,22,20,0,0.6818181818181818
3,scalability_30_40_44,123,membership,166,12,19,17,0,0.631578947368421
3,scalability_30_40_44,123,membership,167,13,19,18,0,0.6842105263157895
3,scalability_30_40_44,123,membership,168,14,20,19,0,0.7
3,scalability_30_40_44,123,membership,169,14,23,21,0,0.6086956521739131
3,scalability_30_40_44,123,membership,170,15,20,18,0,0.75
3,scalability_30_40_44,123,membership,171,17,25,23,0,0.68
3,scalability_30_40_44,123,membership,172,16,23,20,0,0.6956521739130435
3,scalability_30_40_44,123,membership,173,14,29,27,0,0.4827586206896552
3,scalability_30_40_44,123,membership,174,17,30,28,0,0.5666666666666667
3,scalability_30_40_44,123,membership,175,14,24,22,0,0.5833333333333334
3,scalability_30_40_44,123,membership,176,17,23,21,0,0.7391304347826086
3,scalability_30_40_44,123,membership,177,18,30,29,0,0.6
3,scalability_30_40_44,123,membership,178,6,35,36,0,0.17142857142857143
3,scalability_30_40_44,123,membership,179,13,20,18,0,0.65
3,scalability_30_40_44,123,membership,180,17,23,21,0,0.7391304347826086
3,scalability_30_40_44,123,membership,181,16,23,21,0,0.6956521739130435
3,scalability_30_40_44,123,membership,182,14,25,23,0,0.56
3,scalability_30_40_44,123,membership,183,17,21,19,0,0.8095238095238095
3,scalability_30_40_44,123,membership,184,12,20,18,0,0.6
3,scalability_30_40_44,123,membership,185,16,23,21,0,0.6956521739130435
3,scalability_30_40_44,123,membership,186,14,23,21,0,0.6086956521739131
3,scalability_30_40_44,123,membership,187,16,24,22,0,0.6666666666666666
3,scalability_30_40_44,123,membership,188,21,25,24,0,0.84
3,scalability_30_40_44,123,membership,189,18,24,22,0,0.75
3,scalability_30_40_44,123,membership,190,14,23,21,0,0.6086956521739131
3,scalability_30_40_44,123,membership,191,17,26,24,0,0.6538461538461539
3,scalability_30_40_44,123,membership,192,12,22,19,0,0.5454545454545454
3,scalability_30_40_44,123,membership,193,10,26,24,0,0.38461538461538464
3,scalability_30_40_44,123,membership,194,20,27,26,0,0.7407407407407407
3,scalability_30_40_44,123,membership,195,21,30,28,0,0.7
3,scalability_30_40_44,123,membership,196,20,26,24,0,0.7692307692307693
3,scalability_30_40_44,123,membership,197,11,22,14,0,0.5
3,scalability_30_40_44,123,membership,198,14,22,20,0,0.6363636363636364
3,scalability_30_40_44,123,membership,199,19,24,22,0,0.7916666666666666
