arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
3,scalability_30_40_44,42,membership,124,17,24,22,0,0.7083333333333334
3,scalability_30_40_44,42,membership,125,16,21,19,0,0.7619047619047619
3,scalability_30_40_44,42,membership,126,17,23,22,0,0.7391304347826086
3,scalability_30_40_44,42,membership,127,12,18,16,0,0.6666666666666666
3,scalability_30_40_44,42,membership,128,15,21,19,0,0.7142857142857143
3,scalability_30_40_44,42,membership,129,15,22,20,0,0.6818181818181818
3,scalability_30_40_44,42,membership,130,14,23,21,0,0.6086956521739131
3,scalability_30_40_44,42,membership,131,17,21,19,0,0.8095238095238095
3,scalability_30_40_44,42,membership,132,0,35,1,0,0.0
3,scalability_30_40_44,42,membership,133,18,25,23,0,0.72
3,scalability_30_40_44,42,membership,134,15,25,23,0,0.6
3,scalability_30_40_44,42,membership,135,16,27,25,0,0.5925925925925926
3,scalability_30_40_44,42,membership,136,16,24,22,0,0.6666666666666666
3,scalability_30_40_44,42,membership,137,14,21,18,0,0.6666666666666666
3,scalability_30_40_44,42,membership,138,15,24,22,0,0.625
3,scalability_30_40_44,42,membership,139,18,23,23,0,0.782608695652174
3,scalability_30_40_44,42,membership,140,15,21,19,0,0.7142857142857143
3,scalability_30_40_44,42,membership,141,17,25,23,0,0.68
3,scalability_30_40_44,42,membership,142,17,23,21,0,0.7391304347826086
3,scalability_30_40_44,42,membership,143,20,25,23,0,0.8
3,scalability_30_40_44,42,membership,144,17,24,22,0,0.7083333333333334
3,scalability_30_40_44,42,membership,145,15,21,20,0,0.7142857142857143
3,scalability_30_40_44,42,membership,146,16,22,20,0,0.7272727272727273
3,scalability_30_40_44,42,membership,147,19,26,24,0,0.7307692307692307
3,scalability_30_40_44,42,membership,148,17,24,22,0,0.7083333333333334
3,scalability_30_40_44,42,membership,149,15,21,19,0,0.7142857142857143
3,scalability_30_40_44,42,membership,150,17,22,20,0,0.7727272727272727
3,scalability_30_40_44,42,membership,151,20,26,24,0,0.7692307692307693
3,scalability_30_40_44,42,membership,152,19,23,21,0,0.8260869565217391
3,scalability_30_40_44,42,membership,153,16,23,21,0,0.6956521739130435
3,scalability_30_40_44,42,membership,154,17,22,20,0,0.7727272727272727
3,scalability_30_40_44,42,membership,155,14,22,20,0,0.6363636363636364
3,scalability_30_40_44,42,membership,156,15,25,23,0,0.6
3,scalability_30_40_44,42,membership,157,16,25,23,0,0.64
3,scalability_30_40_44,42,membership,158,18,22,20,0,0.8181818181818182
3,scalability_30_40_44,42,membership,159,19,23,21,0,0.8260869565217391
3,scalability_30_40_44,42,membership,160,14,20,18,0,0.7
3,scalability_30_40_44,42,membership,161,17,26,24,0,0.6538461538461539
3,scalability_30_40_44,42,membership,162,20,24,22,0,0.8333333333333334
3,scalability_30_40_44,42,membership,163,15,23,21,0,0.6521739130434783
3,scalability_30_40_44,42,membership,164,17,24,22,0,0.7083333333333334
3,scalability_30_40_44,42,membership,165,14,21,19,0,0.6666666666666666
3,scalability_30_40_44,42,membership,166,16,26,24,0,0.6153846153846154
3,scalability_30_40_44,42,membership,167,10,19,17,0,0.5263157894736842
3,scalability_30_40_44,42,membership,168,16,22,20,0,0.7272727272727273
3,scalability_30_40_44,42,membership,169,15,22,20,0,0.6818181818181818
3,scalability_30_40_44,42,membership,170,16,25,23,0,0.64
3,scalability_30_40_44,42,membership,171,17,23,21,0,0.7391304347826086
3,scalability_30_40_44,42,membership,172,16,26,24,0,0.6153846153846154
3,scalability_30_40_44,42,membership,173,13,20,19,0,0.65
3,scalability_30_40_44,42,membership,174,19,26,24,0,0.7307692307692307
3,scalability_30_40_44,42,membership,175,21,29,27,0,0.7241379310344828
3,scalability_30_40_44,42,membership,176,0,35,1,0,0.0
3,scalability_30_40_44,42,membership,177,17,24,22,0,0.7083333333333334
3,scalability_30_40_44,42,membership,178,13,19,17,0,0.6842105263157895
3,scalability_30_40_44,42,membership,179,0,35,1,0,0.0
3,scalability_30_40_44,42,membership,180,17,23,21,0,0.7391304347826086
3,scalability_30_40_44,42,membership,181,15,22,20,0,0.6818181818181818
3,scalability_30_40_44,42,membership,182,15,21,19,0,0.7142857142857143
3,scalability_30_40_44,42,membership,183,18,22,20,0,0.8181818181818182
3,scalability_30_40_44,42,membership,184,14,23,20,0,0.6086956521739131
3,scalability_30_40_44,42,membership,185,14,21,19,0,0.6666666666666666
3,scalability_30_40_44,42,membership,186,20,24,22,0,0.8333333333333334
3,scalability_30_40_44,42,membership,187,20,26,24,0,0.7692307692307693
3,scalability_30_40_44,42,membership,188,0,35,1,0,0.0
3,scalability_30_40_44,42,membership,189,18,23,21,0,0.782608695652174
3,scalability_30_40_44,42,membership,190,13,21,19,0,0.6190476190476191
3,scalability_30_40_44,42,membership,191,16,24,22,0,0.6666666666666666
3,scalability_30_40_44,42,membership,192,15,21,19,0,0.7142857142857143
3,scalability_30_40_44,42,membership,193,17,22,20,0,0.7727272727272727
3,scalability_30_40_44,42,membership,194,16,20,18,0,0.8
3,scalability_30_40_44,42,membership,195,18,22,20,0,0.8181818181818182
3,scalability_30_40_44,42,membership,196,17,24,22,0,0.7083333333333334
3,scalability_30_40_44,42,membership,197,19,23,21,0,0.8260869565217391
3,scalability_30_40_44,42,membership,198,18,24,22,0,0.75
3,scalability_30_40_44,42,membership,199,15,20,17,0,0.75
