arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
3,scalability_30_40_44,100,membership,109,17,23,21,0,0.7391304347826086
3,scalability_30_40_44,100,membership,110,17,23,21,0,0.7391304347826086
3,scalability_30_40_44,100,membership,111,17,26,24,0,0.6538461538461539
3,scalability_30_40_44,100,membership,112,0,35,1,0,0.0
3,scalability_30_40_44,100,membership,113,16,21,19,0,0.7619047619047619
3,scalability_30_40_44,100,membership,114,15,21,19,0,0.7142857142857143
3,scalability_30_40_44,100,membership,115,19,24,22,0,0.7916666666666666
3,scalability_30_40_44,100,membership,116,13,19,17,0,0.6842105263157895
3,scalability_30_40_44,100,membership,117,18,23,21,0,0.782608695652174
3,scalability_30_40_44,100,membership,118,20,28,25,0,0.7142857142857143
3,scalability_30_40_44,100,membership,119,18,29,27,0,0.6206896551724138
3,scalability_30_40_44,100,membership,120,18,25,23,0,0.72
3,scalability_30_40_44,100,membership,121,15,21,18,0,0.7142857142857143
3,scalability_30_40_44,100,membership,122,0,35,1,0,0.0
3,scalability_30_40_44,100,membership,123,12,19,16,0,0.631578947368421
3,scalability_30_40_44,100,membership,124,15,24,22,0,0.625
3,scalability_30_40_44,100,membership,125,14,20,18,0,0.7
3,scalability_30_40_44,100,membership,126,14,22,20,0,0.6363636363636364
3,scalability_30_40_44,100,membership,127,13,19,18,0,0.6842105263157895
3,scalability_30_40_44,100,membership,128,18,26,24,0,0.6923076923076923
3,scalability_30_40_44,100,membership,129,13,22,20,0,0.5909090909090909
3,scalability_30_40_44,100,membership,130,23,30,28,0,0.7666666666666667
3,scalability_30_40_44,100,membership,131,13,19,17,0,0.6842105263157895
3,scalability_30_40_44,100,membership,132,15,22,20,0,0.6818181818181818
3,scalability_30_40_44,100,membership,133,20,25,23,0,0.8
3,scalability_30_40_44,100,membership,134,13,20,18,0,0.65
3,scalability_30_40_44,100,membership,135,14,21,20,0,0.6666666666666666
3,scalability_30_40_44,100,membership,136,22,27,27,0,0.8148148148148148
3,scalability_30_40_44,100,membership,137,19,26,24,0,0.7307692307692307
3,scalability_30_40_44,100,membership,138,18,26,24,0,0.6923076923076923
3,scalability_30_40_44,100,membership,139,14,20,18,0,0.7
3,scalability_30_40_44,100,membership,140,16,22,20,0,0.7272727272727273
3,scalability_30_40_44,100,membership,141,20,28,26,0,0.7142857142857143
3,scalability_30_40_44,100,membership,142,18,25,23,0,0.72
3,scalability_30_40_44,100,membership,143,13,22,20,0,0.5909090909090909
3,scalability_30_40_44,100,membership,144,23,30,28,0,0.7666666666666667
3,scalability_30_40_44,100,membership,145,18,25,23,0,0.72
3,scalability_30_40_44,100,membership,146,13,19,18,0,0.6842105263157895
3,scalability_30_40_44,100,membership,147,0,35,1,0,0.0
3,scalability_30_40_44,100,membership,148,15,21,19,0,0.7142857142857143
3,scalability_30_40_44,100,membership,149,18,28,26,0,0.6428571428571429
3,scalability_30_40_44,100,membership,150,16,22,20,0,0.7272727272727273
3,scalability_30_40_44,100,membership,151,15,24,22,0,0.625
3,scalability_30_40_44,100,membership,152,18,22,20,0,0.8181818181818182
3,scalability_30_40_44,100,membership,153,15,22,20,0,0.6818181818181818
3,scalability_30_40_44,100,membership,154,0,35,1,0,0.0
3,scalability_30_40_44,100,membership,155,15,24,22,0,0.625
3,scalability_30_40_44,100,membership,156,17,23,21,0,0.7391304347826086
3,scalability_30_40_44,100,membership,157,10,18,15,0,0.5555555555555556
3,scalability_30_40_44,100,membership,158,16,23,21,0,0.6956521739130435
3,scalability_30_40_44,100,membership,159,12,25,15,0,0.48
3,scalability_30_40_44,100,membership,160,16,22,20,0,0.7272727272727273
3,scalability_30_40_44,100,membership,161,17,23,21,0,0.7391304347826086
3,scalability_30_40_44,100,membership,162,18,24,21,0,0.75
3,scalability_30_40_44,100,membership,163,19,23,22,0,0.8260869565217391
3,scalability_30_40_44,100,membership,164,12,26,15,0,0.46153846153846156
3,scalability_30_40_44,100,membership,165,18,24,22,0,0.75
3,scalability_30_40_44,100,membership,166,18,22,20,0,0.8181818181818182
3,scalability_30_40_44,100,membership,167,19,25,23,0,0.76
3,scalability_30_40_44,100,membership,168,16,25,23,0,0.64
3,scalability_30_40_44,100,membership,169,20,26,24,0,0.7692307692307693
3,scalability_30_40_44,100,membership,170,19,27,25,0,0.7037037037037037
3,scalability_30_40_44,100,membership,171,0,35,1,0,0.0
3,scalability_30_40_44,100,membership,172,13,20,18,0,0.65
3,scalability_30_40_44,100,membership,173,16,25,22,0,0.64
3,scalability_30_40_44,100,membership,174,15,25,23,0,0.6
3,scalability_30_40_44,100,membership,175,18,22,21,0,0.8181818181818182
3,scalability_30_40_44,100,membership,176,16,22,20,0,0.7272727272727273
3,scalability_30_40_44,100,membership,177,20,24,22,0,0.8333333333333334
3,scalability_30_40_44,100,membership,178,16,26,24,0,0.6153846153846154
3,scalability_30_40_44,100,membership,179,18,26,24,0,0.6923076923076923
3,scalability_30_40_44,100,membership,180,2,35,31,0,0.05714285714285714
3,scalability_30_40_44,100,membership,181,16,25,23,0,0.64
3,scalability_30_40_44,100,membership,182,16,21,20,0,0.7619047619047619
3,scalability_30_40_44,100,membership,183,18,27,24,0,0.6666666666666666
3,scalability_30_40_44,100,membership,184,16,23,21,0,0.6956521739130435
3,scalability_30_40_44,100,membership,185,18,24,21,0,0.75
3,scalability_30_40_44,100,membership,186,17,24,22,0,0.7083333333333334
3,scalability_30_40_44,100,membership,187,23,32,30,0,0.71875
3,scalability_30_40_44,100,membership,188,19,23,21,0,0.8260869565217391
3,scalability_30_40_44,100,membership,189,17,26,25,0,0.6538461538461539
3,scalability_30_40_44,100,membership,190,19,25,24,0,0.76
3,scalability_30_40_44,100,membership,191,15,22,20,0,0.6818181818181818
3,scalability_30_40_44,100,membership,192,18,23,22,0,0.782608695652174
3,scalability_30_40_44,100,membership,193,16,29,25,0,0.5517241379310345
3,scalability_30_40_44,100,membership,194,19,28,25,0,0.6785714285714286
3,scalability_30_40_44,100,membership,195,14,23,21,0,0.6086956521739131
3,scalability_30_40_44,100,membership,196,0,35,1,0,0.0
3,scalability_30_40_44,100,membership,197,20,30,28,0,0.6666666666666666
3,scalability_30_40_44,100,membership,198,16,24,21,0,0.6666666666666666
3,scalability_30_40_44,100,membership,199,18,24,22,0,0.75
