arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
3,scalability_80_100_2,200,static,31,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,32,24,76,84,0,0.3157894736842105
3,scalability_80_100_2,200,static,33,24,76,84,0,0.3157894736842105
3,scalability_80_100_2,200,static,34,37,76,84,0,0.4868421052631579
3,scalability_80_100_2,200,static,35,32,76,84,0,0.42105263157894735
3,scalability_80_100_2,200,static,36,35,76,84,0,0.4605263157894737
3,scalability_80_100_2,200,static,37,33,76,84,0,0.4342105263157895
3,scalability_80_100_2,200,static,38,29,76,84,0,0.3815789473684211
3,scalability_80_100_2,200,static,39,32,76,84,0,0.42105263157894735
3,scalability_80_100_2,200,static,40,36,76,84,0,0.47368421052631576
3,scalability_80_100_2,200,static,41,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,42,27,76,84,0,0.35526315789473684
3,scalability_80_100_2,200,static,43,29,76,84,0,0.3815789473684211
3,scalability_80_100_2,200,static,44,23,76,84,0,0.3026315789473684
3,scalability_80_100_2,200,static,45,25,76,84,0,0.32894736842105265
3,scalability_80_100_2,200,static,46,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,47,27,76,84,0,0.35526315789473684
3,scalability_80_100_2,200,static,48,24,76,84,0,0.3157894736842105
3,scalability_80_100_2,200,static,49,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,50,32,76,84,0,0.42105263157894735
3,scalability_80_100_2,200,static,51,25,76,84,0,0.32894736842105265
3,scalability_80_100_2,200,static,52,14,76,84,0,0.18421052631578946
3,scalability_80_100_2,200,static,53,27,76,84,0,0.35526315789473684
3,scalability_80_100_2,200,static,54,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,55,25,76,84,0,0.32894736842105265
3,scalability_80_100_2,200,static,56,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,57,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,58,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,59,27,76,83,0,0.35526315789473684
3,scalability_80_100_2,200,static,60,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,61,35,76,84,0,0.4605263157894737
3,scalability_80_100_2,200,static,62,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,63,28,76,84,0,0.3684210526315789
3,scalability_80_100_2,200,static,64,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,65,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,66,27,76,84,0,0.35526315789473684
3,scalability_80_100_2,200,static,67,34,76,84,0,0.4473684210526316
3,scalability_80_100_2,200,static,68,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,69,29,76,84,0,0.3815789473684211
3,scalability_80_100_2,200,static,70,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,71,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,72,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,73,29,76,84,0,0.3815789473684211
3,scalability_80_100_2,200,static,74,28,76,84,0,0.3684210526315789
3,scalability_80_100_2,200,static,75,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,76,27,76,84,0,0.35526315789473684
3,scalability_80_100_2,200,static,77,28,76,83,0,0.3684210526315789
3,scalability_80_100_2,200,static,78,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,79,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,80,37,76,84,0,0.4868421052631579
3,scalability_80_100_2,200,static,81,27,76,84,0,0.35526315789473684
3,scalability_80_100_2,200,static,82,35,76,84,0,0.4605263157894737
3,scalability_80_100_2,200,static,83,32,76,84,0,0.42105263157894735
3,scalability_80_100_2,200,static,84,24,76,64,0,0.3157894736842105
3,scalability_80_100_2,200,static,85,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,86,24,76,84,0,0.3157894736842105
3,scalability_80_100_2,200,static,87,19,76,66,0,0.25
3,scalability_80_100_2,200,static,88,27,76,84,0,0.35526315789473684
3,scalability_80_100_2,200,static,89,27,76,84,0,0.35526315789473684
3,scalability_80_100_2,200,static,90,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,91,33,76,84,0,0.4342105263157895
3,scalability_80_100_2,200,static,92,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,93,25,76,84,0,0.32894736842105265
3,scalability_80_100_2,200,static,94,32,76,84,0,0.42105263157894735
3,scalability_80_100_2,200,static,95,35,76,84,0,0.4605263157894737
3,scalability_80_100_2,200,static,96,35,76,84,0,0.4605263157894737
3,scalability_80_100_2,200,static,97,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,98,23,76,84,0,0.3026315789473684
3,scalability_80_100_2,200,static,99,34,76,84,0,0.4473684210526316
3,scalability_80_100_2,200,static,100,32,76,84,0,0.42105263157894735
3,scalability_80_100_2,200,static,101,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,102,34,76,84,0,0.4473684210526316
3,scalability_80_100_2,200,static,103,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,104,27,76,84,0,0.35526315789473684
3,scalability_80_100_2,200,static,105,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,106,35,76,84,0,0.4605263157894737
3,scalability_80_100_2,200,static,107,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,108,28,76,84,0,0.3684210526315789
3,scalability_80_100_2,200,static,109,29,76,84,0,0.3815789473684211
3,scalability_80_100_2,200,static,110,35,76,84,0,0.4605263157894737
3,scalability_80_100_2,200,static,111,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,112,34,76,84,0,0.4473684210526316
3,scalability_80_100_2,200,static,113,35,76,84,0,0.4605263157894737
3,scalability_80_100_2,200,static,114,24,76,84,0,0.3157894736842105
3,scalability_80_100_2,200,static,115,35,76,84,0,0.4605263157894737
3,scalability_80_100_2,200,static,116,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,117,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,118,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,119,28,76,84,0,0.3684210526315789
3,scalability_80_100_2,200,static,120,33,76,84,0,0.4342105263157895
3,scalability_80_100_2,200,static,121,37,76,84,0,0.4868421052631579
3,scalability_80_100_2,200,static,122,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,123,29,76,80,0,0.3815789473684211
3,scalability_80_100_2,200,static,124,34,76,84,0,0.4473684210526316
3,scalability_80_100_2,200,static,125,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,126,37,76,84,0,0.4868421052631579
3,scalability_80_100_2,200,static,127,29,76,84,0,0.3815789473684211
3,scalability_80_100_2,200,static,128,32,76,84,0,0.42105263157894735
3,scalability_80_100_2,200,static,129,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,130,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,131,37,76,84,0,0.4868421052631579
3,scalability_80_100_2,200,static,132,28,76,84,0,0.3684210526315789
3,scalability_80_100_2,200,static,133,29,76,84,0,0.3815789473684211
3,scalability_80_100_2,200,static,134,27,76,84,0,0.35526315789473684
3,scalability_80_100_2,200,static,135,33,76,84,0,0.4342105263157895
3,scalability_80_100_2,200,static,136,35,76,84,0,0.4605263157894737
3,scalability_80_100_2,200,static,137,21,76,84,0,0.27631578947368424
3,scalability_80_100_2,200,static,138,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,139,29,76,84,0,0.3815789473684211
3,scalability_80_100_2,200,static,140,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,141,35,76,83,0,0.4605263157894737
3,scalability_80_100_2,200,static,142,32,76,84,0,0.42105263157894735
3,scalability_80_100_2,200,static,143,28,76,84,0,0.3684210526315789
3,scalability_80_100_2,200,static,144,28,76,84,0,0.3684210526315789
3,scalability_80_100_2,200,static,145,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,146,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,147,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,148,28,76,84,0,0.3684210526315789
3,scalability_80_100_2,200,static,149,23,76,83,0,0.3026315789473684
3,scalability_80_100_2,200,static,150,33,76,84,0,0.4342105263157895
3,scalability_80_100_2,200,static,151,33,76,84,0,0.4342105263157895
3,scalability_80_100_2,200,static,152,25,76,83,0,0.32894736842105265
3,scalability_80_100_2,200,static,153,29,76,84,0,0.3815789473684211
3,scalability_80_100_2,200,static,154,32,76,84,0,0.42105263157894735
3,scalability_80_100_2,200,static,155,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,156,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,157,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,158,29,76,84,0,0.3815789473684211
3,scalability_80_100_2,200,static,159,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,160,24,76,84,0,0.3157894736842105
3,scalability_80_100_2,200,static,161,21,76,84,0,0.27631578947368424
3,scalability_80_100_2,200,static,162,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,163,28,76,84,0,0.3684210526315789
3,scalability_80_100_2,200,static,164,29,76,84,0,0.3815789473684211
3,scalability_80_100_2,200,static,165,25,76,84,0,0.32894736842105265
3,scalability_80_100_2,200,static,166,35,76,84,0,0.4605263157894737
3,scalability_80_100_2,200,static,167,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,168,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,169,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,170,28,76,84,0,0.3684210526315789
3,scalability_80_100_2,200,static,171,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,172,24,76,84,0,0.3157894736842105
3,scalability_80_100_2,200,static,173,29,76,84,0,0.3815789473684211
3,scalability_80_100_2,200,static,174,40,76,84,0,0.5263157894736842
3,scalability_80_100_2,200,static,175,26,76,84,0,0.34210526315789475
3,scalability_80_100_2,200,static,176,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,177,27,76,84,0,0.35526315789473684
3,scalability_80_100_2,200,static,178,28,76,84,0,0.3684210526315789
3,scalability_80_100_2,200,static,179,28,76,84,0,0.3684210526315789
3,scalability_80_100_2,200,static,180,36,76,84,0,0.47368421052631576
3,scalability_80_100_2,200,static,181,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,182,27,76,84,0,0.35526315789473684
3,scalability_80_100_2,200,static,183,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,184,34,76,84,0,0.4473684210526316
3,scalability_80_100_2,200,static,185,34,76,84,0,0.4473684210526316
3,scalability_80_100_2,200,static,186,27,76,84,0,0.35526315789473684
3,scalability_80_100_2,200,static,187,31,76,84,0,0.40789473684210525
3,scalability_80_100_2,200,static,188,33,76,84,0,0.4342105263157895
3,scalability_80_100_2,200,static,189,38,76,84,0,0.5
3,scalability_80_100_2,200,static,190,37,76,84,0,0.4868421052631579
3,scalability_80_100_2,200,static,191,40,76,84,0,0.5263157894736842
3,scalability_80_100_2,200,static,192,23,76,84,0,0.3026315789473684
3,scalability_80_100_2,200,static,193,36,76,84,0,0.47368421052631576
3,scalability_80_100_2,200,static,194,37,76,84,0,0.4868421052631579
3,scalability_80_100_2,200,static,195,30,76,84,0,0.39473684210526316
3,scalability_80_100_2,200,static,196,32,76,84,0,0.42105263157894735
3,scalability_80_100_2,200,static,197,35,76,84,0,0.4605263157894737
3,scalability_80_100_2,200,static,198,27,76,84,0,0.35526315789473684
3,scalability_80_100_2,200,static,199,32,76,84,0,0.42105263157894735
