arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
3,scalability_80_100_100,100,static,105,32,83,88,0,0.3855421686746988
3,scalability_80_100_100,100,static,106,32,83,88,0,0.3855421686746988
3,scalability_80_100_100,100,static,107,33,83,88,0,0.39759036144578314
3,scalability_80_100_100,100,static,108,24,83,88,0,0.2891566265060241
3,scalability_80_100_100,100,static,109,33,83,85,0,0.39759036144578314
3,scalability_80_100_100,100,static,110,34,83,87,0,0.40963855421686746
3,scalability_80_100_100,100,static,111,28,83,88,0,0.3373493975903614
3,scalability_80_100_100,100,static,112,34,83,88,0,0.40963855421686746
3,scalability_80_100_100,100,static,113,30,83,88,0,0.3614457831325301
3,scalability_80_100_100,100,static,114,30,83,88,0,0.3614457831325301
3,scalability_80_100_100,100,static,115,34,83,88,0,0.40963855421686746
3,scalability_80_100_100,100,static,116,33,83,88,0,0.39759036144578314
3,scalability_80_100_100,100,static,117,31,83,88,0,0.37349397590361444
3,scalability_80_100_100,100,static,118,38,83,88,0,0.4578313253012048
3,scalability_80_100_100,100,static,119,28,83,88,0,0.3373493975903614
3,scalability_80_100_100,100,static,120,25,83,88,0,0.30120481927710846
3,scalability_80_100_100,100,static,121,37,83,88,0,0.4457831325301205
3,scalability_80_100_100,100,static,122,0,83,1,0,0.0
3,scalability_80_100_100,100,static,123,37,83,84,0,0.4457831325301205
3,scalability_80_100_100,100,static,124,28,83,88,0,0.3373493975903614
3,scalability_80_100_100,100,static,125,35,83,88,0,0.42168674698795183
3,scalability_80_100_100,100,static,126,28,83,88,0,0.3373493975903614
3,scalability_80_100_100,100,static,127,38,83,88,0,0.4578313253012048
3,scalability_80_100_100,100,static,128,30,83,88,0,0.3614457831325301
3,scalability_80_100_100,100,static,129,37,83,88,0,0.4457831325301205
3,scalability_80_100_100,100,static,130,32,83,88,0,0.3855421686746988
3,scalability_80_100_100,100,static,131,36,83,88,0,0.43373493975903615
3,scalability_80_100_100,100,static,132,34,83,88,0,0.40963855421686746
3,scalability_80_100_100,100,static,133,37,83,88,0,0.4457831325301205
3,scalability_80_100_100,100,static,134,35,83,88,0,0.42168674698795183
3,scalability_80_100_100,100,static,135,34,83,88,0,0.40963855421686746
3,scalability_80_100_100,100,static,136,32,83,88,0,0.3855421686746988
3,scalability_80_100_100,100,static,137,31,83,88,0,0.37349397590361444
3,scalability_80_100_100,100,static,138,28,83,88,0,0.3373493975903614
3,scalability_80_100_100,100,static,139,29,83,88,0,0.3493975903614458
3,scalability_80_100_100,100,static,140,40,83,87,0,0.4819277108433735
3,scalability_80_100_100,100,static,141,29,83,88,0,0.3493975903614458
3,scalability_80_100_100,100,static,142,30,83,88,0,0.3614457831325301
3,scalability_80_100_100,100,static,143,35,83,88,0,0.42168674698795183
3,scalability_80_100_100,100,static,144,36,83,88,0,0.43373493975903615
3,scalability_80_100_100,100,static,145,31,83,88,0,0.37349397590361444
3,scalability_80_100_100,100,static,146,34,83,88,0,0.40963855421686746
3,scalability_80_100_100,100,static,147,33,83,87,0,0.39759036144578314
3,scalability_80_100_100,100,static,148,38,83,87,0,0.4578313253012048
3,scalability_80_100_100,100,static,149,33,83,88,0,0.39759036144578314
3,scalability_80_100_100,100,static,150,31,83,88,0,0.37349397590361444
3,scalability_80_100_100,100,static,151,33,83,88,0,0.39759036144578314
3,scalability_80_100_100,100,static,152,41,83,88,0,0.4939759036144578
3,scalability_80_100_100,100,static,153,36,83,88,0,0.43373493975903615
3,scalability_80_100_100,100,static,154,27,83,88,0,0.3253012048192771
3,scalability_80_100_100,100,static,155,36,83,86,0,0.43373493975903615
3,scalability_80_100_100,100,static,156,40,83,88,0,0.4819277108433735
3,scalability_80_100_100,100,static,157,35,83,88,0,0.42168674698795183
3,scalability_80_100_100,100,static,158,0,83,1,0,0.0
3,scalability_80_100_100,100,static,159,19,83,48,0,0.2289156626506024
3,scalability_80_100_100,100,static,160,14,83,88,0,0.1686746987951807
3,scalability_80_100_100,100,static,161,30,83,88,0,0.3614457831325301
3,scalability_80_100_100,100,static,162,31,83,77,0,0.37349397590361444
3,scalability_80_100_100,100,static,163,0,83,1,0,0.0
3,scalability_80_100_100,100,static,164,33,83,88,0,0.39759036144578314
3,scalability_80_100_100,100,static,165,41,83,88,0,0.4939759036144578
3,scalability_80_100_100,100,static,166,29,83,88,0,0.3493975903614458
3,scalability_80_100_100,100,static,167,35,83,83,0,0.42168674698795183
3,scalability_80_100_100,100,static,168,33,83,88,0,0.39759036144578314
3,scalability_80_100_100,100,static,169,34,83,88,0,0.40963855421686746
3,scalability_80_100_100,100,static,170,36,83,88,0,0.43373493975903615
3,scalability_80_100_100,100,static,171,38,83,88,0,0.4578313253012048
3,scalability_80_100_100,100,static,172,30,83,88,0,0.3614457831325301
3,scalability_80_100_100,100,static,173,19,83,45,0,0.2289156626506024
3,scalability_80_100_100,100,static,174,35,83,88,0,0.42168674698795183
3,scalability_80_100_100,100,static,175,39,83,88,0,0.46987951807228917
3,scalability_80_100_100,100,static,176,29,83,88,0,0.3493975903614458
3,scalability_80_100_100,100,static,177,33,83,87,0,0.39759036144578314
3,scalability_80_100_100,100,static,178,36,83,88,0,0.43373493975903615
3,scalability_80_100_100,100,static,179,26,83,88,0,0.3132530120481928
3,scalability_80_100_100,100,static,180,25,83,88,0,0.30120481927710846
3,scalability_80_100_100,100,static,181,33,83,88,0,0.39759036144578314
3,scalability_80_100_100,100,static,182,23,83,88,0,0.27710843373493976
3,scalability_80_100_100,100,static,183,38,83,88,0,0.4578313253012048
3,scalability_80_100_100,100,static,184,28,83,88,0,0.3373493975903614
3,scalability_80_100_100,100,static,185,35,83,88,0,0.42168674698795183
3,scalability_80_100_100,100,static,186,32,83,88,0,0.3855421686746988
3,scalability_80_100_100,100,static,187,30,83,88,0,0.3614457831325301
3,scalability_80_100_100,100,static,188,37,83,88,0,0.4457831325301205
3,scalability_80_100_100,100,static,189,29,83,88,0,0.3493975903614458
3,scalability_80_100_100,100,static,190,34,83,88,0,0.40963855421686746
3,scalability_80_100_100,100,static,191,28,83,88,0,0.3373493975903614
3,scalability_80_100_100,100,static,192,33,83,88,0,0.39759036144578314
3,scalability_80_100_100,100,static,193,33,83,88,0,0.39759036144578314
3,scalability_80_100_100,100,static,194,31,83,88,0,0.37349397590361444
3,scalability_80_100_100,100,static,195,25,83,87,0,0.30120481927710846
3,scalability_80_100_100,100,static,196,35,83,88,0,0.42168674698795183
3,scalability_80_100_100,100,static,197,32,83,86,0,0.3855421686746988
3,scalability_80_100_100,100,static,198,26,83,88,0,0.3132530120481928
3,scalability_80_100_100,100,static,199,35,83,88,0,0.42168674698795183
