arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_80_100_2,200,static,54,31,76,80,0,0.40789473684210525
1,scalability_80_100_2,200,static,55,28,76,80,0,0.3684210526315789
1,scalability_80_100_2,200,static,56,25,76,82,0,0.32894736842105265
1,scalability_80_100_2,200,static,57,31,76,84,0,0.40789473684210525
1,scalability_80_100_2,200,static,58,31,76,84,0,0.40789473684210525
1,scalability_80_100_2,200,static,59,23,76,81,0,0.3026315789473684
1,scalability_80_100_2,200,static,60,38,76,84,0,0.5
1,scalability_80_100_2,200,static,61,33,76,81,0,0.4342105263157895
1,scalability_80_100_2,200,static,62,32,76,84,0,0.42105263157894735
1,scalability_80_100_2,200,static,63,36,76,78,0,0.47368421052631576
1,scalability_80_100_2,200,static,64,37,76,84,0,0.4868421052631579
1,scalability_80_100_2,200,static,65,28,76,84,0,0.3684210526315789
1,scalability_80_100_2,200,static,66,37,76,84,0,0.4868421052631579
1,scalability_80_100_2,200,static,67,24,76,84,0,0.3157894736842105
1,scalability_80_100_2,200,static,68,37,76,84,0,0.4868421052631579
1,scalability_80_100_2,200,static,69,32,76,84,0,0.42105263157894735
1,scalability_80_100_2,200,static,70,32,76,84,0,0.42105263157894735
1,scalability_80_100_2,200,static,71,31,76,84,0,0.40789473684210525
1,scalability_80_100_2,200,static,72,37,76,84,0,0.4868421052631579
1,scalability_80_100_2,200,static,73,29,76,84,0,0.3815789473684211
1,scalability_80_100_2,200,static,74,29,76,62,0,0.3815789473684211
1,scalability_80_100_2,200,static,75,34,76,83,0,0.4473684210526316
1,scalability_80_100_2,200,static,76,23,76,81,0,0.3026315789473684
1,scalability_80_100_2,200,static,77,36,76,81,0,0.47368421052631576
1,scalability_80_100_2,200,static,78,17,76,44,0,0.2236842105263158
1,scalability_80_100_2,200,static,79,37,76,84,0,0.4868421052631579
1,scalability_80_100_2,200,static,80,37,76,84,0,0.4868421052631579
1,scalability_80_100_2,200,static,81,26,76,84,0,0.34210526315789475
1,scalability_80_100_2,200,static,82,31,76,84,0,0.40789473684210525
1,scalability_80_100_2,200,static,83,27,76,84,0,0.35526315789473684
1,scalability_80_100_2,200,static,84,33,76,84,0,0.4342105263157895
1,scalability_80_100_2,200,static,85,29,76,84,0,0.3815789473684211
1,scalability_80_100_2,200,static,86,32,76,84,0,0.42105263157894735
1,scalability_80_100_2,200,static,87,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,88,32,76,84,0,0.42105263157894735
1,scalability_80_100_2,200,static,89,22,76,82,0,0.2894736842105263
1,scalability_80_100_2,200,static,90,29,76,84,0,0.3815789473684211
1,scalability_80_100_2,200,static,91,33,76,83,0,0.4342105263157895
1,scalability_80_100_2,200,static,92,36,76,84,0,0.47368421052631576
1,scalability_80_100_2,200,static,93,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,94,26,76,78,0,0.34210526315789475
1,scalability_80_100_2,200,static,95,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,96,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,97,33,76,83,0,0.4342105263157895
1,scalability_80_100_2,200,static,98,24,76,81,0,0.3157894736842105
1,scalability_80_100_2,200,static,99,32,76,82,0,0.42105263157894735
1,scalability_80_100_2,200,static,100,32,76,84,0,0.42105263157894735
1,scalability_80_100_2,200,static,101,33,76,84,0,0.4342105263157895
1,scalability_80_100_2,200,static,102,37,76,84,0,0.4868421052631579
1,scalability_80_100_2,200,static,103,28,76,84,0,0.3684210526315789
1,scalability_80_100_2,200,static,104,29,76,84,0,0.3815789473684211
1,scalability_80_100_2,200,static,105,19,76,74,0,0.25
1,scalability_80_100_2,200,static,106,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,107,24,76,44,0,0.3157894736842105
1,scalability_80_100_2,200,static,108,26,76,84,0,0.34210526315789475
1,scalability_80_100_2,200,static,109,28,76,84,0,0.3684210526315789
1,scalability_80_100_2,200,static,110,28,76,68,0,0.3684210526315789
1,scalability_80_100_2,200,static,111,25,76,82,0,0.32894736842105265
1,scalability_80_100_2,200,static,112,24,76,80,0,0.3157894736842105
1,scalability_80_100_2,200,static,113,41,76,82,0,0.5394736842105263
1,scalability_80_100_2,200,static,114,12,76,44,0,0.15789473684210525
1,scalability_80_100_2,200,static,115,36,76,84,0,0.47368421052631576
1,scalability_80_100_2,200,static,116,35,76,84,0,0.4605263157894737
1,scalability_80_100_2,200,static,117,29,76,84,0,0.3815789473684211
1,scalability_80_100_2,200,static,118,41,76,84,0,0.5394736842105263
1,scalability_80_100_2,200,static,119,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,120,27,76,82,0,0.35526315789473684
1,scalability_80_100_2,200,static,121,27,76,81,0,0.35526315789473684
1,scalability_80_100_2,200,static,122,36,76,84,0,0.47368421052631576
1,scalability_80_100_2,200,static,123,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,124,22,76,81,0,0.2894736842105263
1,scalability_80_100_2,200,static,125,28,76,84,0,0.3684210526315789
1,scalability_80_100_2,200,static,126,24,76,84,0,0.3157894736842105
1,scalability_80_100_2,200,static,127,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,128,27,76,84,0,0.35526315789473684
1,scalability_80_100_2,200,static,129,32,76,83,0,0.42105263157894735
1,scalability_80_100_2,200,static,130,34,76,84,0,0.4473684210526316
1,scalability_80_100_2,200,static,131,39,76,84,0,0.5131578947368421
1,scalability_80_100_2,200,static,132,28,76,84,0,0.3684210526315789
1,scalability_80_100_2,200,static,133,32,76,75,0,0.42105263157894735
1,scalability_80_100_2,200,static,134,29,76,84,0,0.3815789473684211
1,scalability_80_100_2,200,static,135,35,76,84,0,0.4605263157894737
1,scalability_80_100_2,200,static,136,31,76,84,0,0.40789473684210525
1,scalability_80_100_2,200,static,137,31,76,84,0,0.40789473684210525
1,scalability_80_100_2,200,static,138,20,76,84,0,0.2631578947368421
1,scalability_80_100_2,200,static,139,27,76,76,0,0.35526315789473684
1,scalability_80_100_2,200,static,140,27,76,82,0,0.35526315789473684
1,scalability_80_100_2,200,static,141,27,76,84,0,0.35526315789473684
1,scalability_80_100_2,200,static,142,31,76,84,0,0.40789473684210525
1,scalability_80_100_2,200,static,143,26,76,84,0,0.34210526315789475
1,scalability_80_100_2,200,static,144,34,76,84,0,0.4473684210526316
1,scalability_80_100_2,200,static,145,31,76,84,0,0.40789473684210525
1,scalability_80_100_2,200,static,146,30,76,74,0,0.39473684210526316
1,scalability_80_100_2,200,static,147,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,148,23,76,78,0,0.3026315789473684
1,scalability_80_100_2,200,static,149,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,150,33,76,84,0,0.4342105263157895
1,scalability_80_100_2,200,static,151,37,76,84,0,0.4868421052631579
1,scalability_80_100_2,200,static,152,31,76,84,0,0.40789473684210525
1,scalability_80_100_2,200,static,153,28,76,84,0,0.3684210526315789
1,scalability_80_100_2,200,static,154,28,76,84,0,0.3684210526315789
1,scalability_80_100_2,200,static,155,27,76,79,0,0.35526315789473684
1,scalability_80_100_2,200,static,156,30,76,81,0,0.39473684210526316
1,scalability_80_100_2,200,static,157,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,158,30,76,82,0,0.39473684210526316
1,scalability_80_100_2,200,static,159,34,76,84,0,0.4473684210526316
1,scalability_80_100_2,200,static,160,29,76,83,0,0.3815789473684211
1,scalability_80_100_2,200,static,161,29,76,84,0,0.3815789473684211
1,scalability_80_100_2,200,static,162,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,163,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,164,26,76,83,0,0.34210526315789475
1,scalability_80_100_2,200,static,165,29,76,84,0,0.3815789473684211
1,scalability_80_100_2,200,static,166,36,76,84,0,0.47368421052631576
1,scalability_80_100_2,200,static,167,28,76,84,0,0.3684210526315789
1,scalability_80_100_2,200,static,168,29,76,84,0,0.3815789473684211
1,scalability_80_100_2,200,static,169,22,76,78,0,0.2894736842105263
1,scalability_80_100_2,200,static,170,32,76,82,0,0.42105263157894735
1,scalability_80_100_2,200,static,171,26,76,84,0,0.34210526315789475
1,scalability_80_100_2,200,static,172,32,76,84,0,0.42105263157894735
1,scalability_80_100_2,200,static,173,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,174,32,76,77,0,0.42105263157894735
1,scalability_80_100_2,200,static,175,36,76,84,0,0.47368421052631576
1,scalability_80_100_2,200,static,176,30,76,83,0,0.39473684210526316
1,scalability_80_100_2,200,static,177,31,76,84,0,0.40789473684210525
1,scalability_80_100_2,200,static,178,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,179,31,76,69,0,0.40789473684210525
1,scalability_80_100_2,200,static,180,35,76,84,0,0.4605263157894737
1,scalability_80_100_2,200,static,181,27,76,84,0,0.35526315789473684
1,scalability_80_100_2,200,static,182,24,76,84,0,0.3157894736842105
1,scalability_80_100_2,200,static,183,27,76,84,0,0.35526315789473684
1,scalability_80_100_2,200,static,184,33,76,84,0,0.4342105263157895
1,scalability_80_100_2,200,static,185,31,76,84,0,0.40789473684210525
1,scalability_80_100_2,200,static,186,26,76,84,0,0.34210526315789475
1,scalability_80_100_2,200,static,187,30,76,78,0,0.39473684210526316
1,scalability_80_100_2,200,static,188,26,76,84,0,0.34210526315789475
1,scalability_80_100_2,200,static,189,33,76,63,0,0.4342105263157895
1,scalability_80_100_2,200,static,190,29,76,83,0,0.3815789473684211
1,scalability_80_100_2,200,static,191,27,76,37,0,0.35526315789473684
1,scalability_80_100_2,200,static,192,28,76,84,0,0.3684210526315789
1,scalability_80_100_2,200,static,193,28,76,83,0,0.3684210526315789
1,scalability_80_100_2,200,static,194,36,76,84,0,0.47368421052631576
1,scalability_80_100_2,200,static,195,26,76,66,0,0.34210526315789475
1,scalability_80_100_2,200,static,196,31,76,82,0,0.40789473684210525
1,scalability_80_100_2,200,static,197,36,76,84,0,0.47368421052631576
1,scalability_80_100_2,200,static,198,30,76,84,0,0.39473684210526316
1,scalability_80_100_2,200,static,199,30,76,84,0,0.39473684210526316
