arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
3,scalability_30_40_44,300,static,54,21,32,34,0,0.65625
3,scalability_30_40_44,300,static,55,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,56,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,57,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,58,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,59,24,32,34,0,0.75
3,scalability_30_40_44,300,static,60,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,61,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,62,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,63,22,32,34,0,0.6875
3,scalability_30_40_44,300,static,64,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,65,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,66,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,67,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,68,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,69,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,70,28,32,34,0,0.875
3,scalability_30_40_44,300,static,71,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,72,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,73,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,74,27,32,34,0,0.84375
3,scalability_30_40_44,300,static,75,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,76,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,77,21,32,34,0,0.65625
3,scalability_30_40_44,300,static,78,24,32,33,0,0.75
3,scalability_30_40_44,300,static,79,17,32,34,0,0.53125
3,scalability_30_40_44,300,static,80,24,32,34,0,0.75
3,scalability_30_40_44,300,static,81,24,32,34,0,0.75
3,scalability_30_40_44,300,static,82,24,32,34,0,0.75
3,scalability_30_40_44,300,static,83,27,32,34,0,0.84375
3,scalability_30_40_44,300,static,84,0,32,1,0,0.0
3,scalability_30_40_44,300,static,85,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,86,21,32,34,0,0.65625
3,scalability_30_40_44,300,static,87,21,32,34,0,0.65625
3,scalability_30_40_44,300,static,88,24,32,34,0,0.75
3,scalability_30_40_44,300,static,89,22,32,34,0,0.6875
3,scalability_30_40_44,300,static,90,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,91,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,92,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,93,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,94,24,32,34,0,0.75
3,scalability_30_40_44,300,static,95,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,96,19,32,33,0,0.59375
3,scalability_30_40_44,300,static,97,24,32,34,0,0.75
3,scalability_30_40_44,300,static,98,22,32,32,0,0.6875
3,scalability_30_40_44,300,static,99,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,100,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,101,22,32,34,0,0.6875
3,scalability_30_40_44,300,static,102,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,103,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,104,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,105,28,32,34,0,0.875
3,scalability_30_40_44,300,static,106,24,32,34,0,0.75
3,scalability_30_40_44,300,static,107,22,32,34,0,0.6875
3,scalability_30_40_44,300,static,108,24,32,34,0,0.75
3,scalability_30_40_44,300,static,109,24,32,34,0,0.75
3,scalability_30_40_44,300,static,110,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,111,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,112,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,113,24,32,34,0,0.75
3,scalability_30_40_44,300,static,114,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,115,27,32,34,0,0.84375
3,scalability_30_40_44,300,static,116,22,32,34,0,0.6875
3,scalability_30_40_44,300,static,117,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,118,24,32,34,0,0.75
3,scalability_30_40_44,300,static,119,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,120,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,121,24,32,34,0,0.75
3,scalability_30_40_44,300,static,122,24,32,34,0,0.75
3,scalability_30_40_44,300,static,123,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,124,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,125,19,32,30,0,0.59375
3,scalability_30_40_44,300,static,126,13,32,34,0,0.40625
3,scalability_30_40_44,300,static,127,24,32,34,0,0.75
3,scalability_30_40_44,300,static,128,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,129,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,130,24,32,34,0,0.75
3,scalability_30_40_44,300,static,131,22,32,34,0,0.6875
3,scalability_30_40_44,300,static,132,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,133,24,32,34,0,0.75
3,scalability_30_40_44,300,static,134,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,135,22,32,34,0,0.6875
3,scalability_30_40_44,300,static,136,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,137,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,138,27,32,34,0,0.84375
3,scalability_30_40_44,300,static,139,21,32,34,0,0.65625
3,scalability_30_40_44,300,static,140,22,32,34,0,0.6875
3,scalability_30_40_44,300,static,141,19,32,34,0,0.59375
3,scalability_30_40_44,300,static,142,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,143,21,32,34,0,0.65625
3,scalability_30_40_44,300,static,144,24,32,34,0,0.75
3,scalability_30_40_44,300,static,145,24,32,34,0,0.75
3,scalability_30_40_44,300,static,146,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,147,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,148,0,32,1,0,0.0
3,scalability_30_40_44,300,static,149,22,32,34,0,0.6875
3,scalability_30_40_44,300,static,150,21,32,34,0,0.65625
3,scalability_30_40_44,300,static,151,27,32,34,0,0.84375
3,scalability_30_40_44,300,static,152,24,32,34,0,0.75
3,scalability_30_40_44,300,static,153,27,32,34,0,0.84375
3,scalability_30_40_44,300,static,154,27,32,34,0,0.84375
3,scalability_30_40_44,300,static,155,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,156,27,32,34,0,0.84375
3,scalability_30_40_44,300,static,157,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,158,24,32,34,0,0.75
3,scalability_30_40_44,300,static,159,22,32,34,0,0.6875
3,scalability_30_40_44,300,static,160,27,32,34,0,0.84375
3,scalability_30_40_44,300,static,161,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,162,24,32,34,0,0.75
3,scalability_30_40_44,300,static,163,24,32,34,0,0.75
3,scalability_30_40_44,300,static,164,24,32,34,0,0.75
3,scalability_30_40_44,300,static,165,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,166,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,167,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,168,28,32,34,0,0.875
3,scalability_30_40_44,300,static,169,19,32,31,0,0.59375
3,scalability_30_40_44,300,static,170,27,32,34,0,0.84375
3,scalability_30_40_44,300,static,171,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,172,24,32,34,0,0.75
3,scalability_30_40_44,300,static,173,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,174,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,175,27,32,34,0,0.84375
3,scalability_30_40_44,300,static,176,24,32,34,0,0.75
3,scalability_30_40_44,300,static,177,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,178,24,32,34,0,0.75
3,scalability_30_40_44,300,static,179,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,180,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,181,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,182,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,183,27,32,34,0,0.84375
3,scalability_30_40_44,300,static,184,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,185,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,186,27,32,34,0,0.84375
3,scalability_30_40_44,300,static,187,21,32,34,0,0.65625
3,scalability_30_40_44,300,static,188,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,189,24,32,34,0,0.75
3,scalability_30_40_44,300,static,190,26,32,34,0,0.8125
3,scalability_30_40_44,300,static,191,24,32,34,0,0.75
3,scalability_30_40_44,300,static,192,24,32,34,0,0.75
3,scalability_30_40_44,300,static,193,23,32,34,0,0.71875
3,scalability_30_40_44,300,static,194,21,32,34,0,0.65625
3,scalability_30_40_44,300,static,195,22,32,34,0,0.6875
3,scalability_30_40_44,300,static,196,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,197,22,32,34,0,0.6875
3,scalability_30_40_44,300,static,198,25,32,34,0,0.78125
3,scalability_30_40_44,300,static,199,24,32,34,0,0.75
