arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_80_100_67,300,static,76,35,73,80,0,0.4794520547945205
1,scalability_80_100_67,300,static,77,37,73,80,0,0.5068493150684932
1,scalability_80_100_67,300,static,78,23,73,44,0,0.3150684931506849
1,scalability_80_100_67,300,static,79,36,73,80,0,0.4931506849315068
1,scalability_80_100_67,300,static,80,25,73,63,0,0.3424657534246575
1,scalability_80_100_67,300,static,81,27,73,80,0,0.3698630136986301
1,scalability_80_100_67,300,static,82,32,73,80,0,0.4383561643835616
1,scalability_80_100_67,300,static,83,29,73,80,0,0.3972602739726027
1,scalability_80_100_67,300,static,84,38,73,80,0,0.5205479452054794
1,scalability_80_100_67,300,static,85,32,73,80,0,0.4383561643835616
1,scalability_80_100_67,300,static,86,34,73,80,0,0.4657534246575342
1,scalability_80_100_67,300,static,87,31,73,80,0,0.4246575342465753
1,scalability_80_100_67,300,static,88,35,73,79,0,0.4794520547945205
1,scalability_80_100_67,300,static,89,39,73,80,0,0.5342465753424658
1,scalability_80_100_67,300,static,90,38,73,80,0,0.5205479452054794
1,scalability_80_100_67,300,static,91,45,73,78,0,0.6164383561643836
1,scalability_80_100_67,300,static,92,31,73,67,0,0.4246575342465753
1,scalability_80_100_67,300,static,93,34,73,80,0,0.4657534246575342
1,scalability_80_100_67,300,static,94,36,73,80,0,0.4931506849315068
1,scalability_80_100_67,300,static,95,33,73,80,0,0.4520547945205479
1,scalability_80_100_67,300,static,96,30,73,80,0,0.410958904109589
1,scalability_80_100_67,300,static,97,35,73,80,0,0.4794520547945205
1,scalability_80_100_67,300,static,98,24,73,72,0,0.3287671232876712
1,scalability_80_100_67,300,static,99,38,73,80,0,0.5205479452054794
1,scalability_80_100_67,300,static,100,38,73,80,0,0.5205479452054794
1,scalability_80_100_67,300,static,101,35,73,80,0,0.4794520547945205
1,scalability_80_100_67,300,static,102,32,73,80,0,0.4383561643835616
1,scalability_80_100_67,300,static,103,31,73,80,0,0.4246575342465753
1,scalability_80_100_67,300,static,104,36,73,80,0,0.4931506849315068
1,scalability_80_100_67,300,static,105,41,73,80,0,0.5616438356164384
1,scalability_80_100_67,300,static,106,34,73,80,0,0.4657534246575342
1,scalability_80_100_67,300,static,107,35,73,80,0,0.4794520547945205
1,scalability_80_100_67,300,static,108,29,73,80,0,0.3972602739726027
1,scalability_80_100_67,300,static,109,35,73,78,0,0.4794520547945205
1,scalability_80_100_67,300,static,110,38,73,80,0,0.5205479452054794
1,scalability_80_100_67,300,static,111,32,73,80,0,0.4383561643835616
1,scalability_80_100_67,300,static,112,34,73,65,0,0.4657534246575342
1,scalability_80_100_67,300,static,113,34,73,80,0,0.4657534246575342
1,scalability_80_100_67,300,static,114,29,73,77,0,0.3972602739726027
1,scalability_80_100_67,300,static,115,37,73,80,0,0.5068493150684932
1,scalability_80_100_67,300,static,116,37,73,80,0,0.5068493150684932
1,scalability_80_100_67,300,static,117,28,73,80,0,0.3835616438356164
1,scalability_80_100_67,300,static,118,33,73,80,0,0.4520547945205479
1,scalability_80_100_67,300,static,119,35,73,80,0,0.4794520547945205
1,scalability_80_100_67,300,static,120,38,73,72,0,0.5205479452054794
1,scalability_80_100_67,300,static,121,37,73,80,0,0.5068493150684932
1,scalability_80_100_67,300,static,122,39,73,80,0,0.5342465753424658
1,scalability_80_100_67,300,static,123,38,73,80,0,0.5205479452054794
1,scalability_80_100_67,300,static,124,36,73,80,0,0.4931506849315068
1,scalability_80_100_67,300,static,125,34,73,80,0,0.4657534246575342
1,scalability_80_100_67,300,static,126,40,73,80,0,0.547945205479452
1,scalability_80_100_67,300,static,127,32,73,80,0,0.4383561643835616
1,scalability_80_100_67,300,static,128,32,73,80,0,0.4383561643835616
1,scalability_80_100_67,300,static,129,33,73,74,0,0.4520547945205479
1,scalability_80_100_67,300,static,130,35,73,80,0,0.4794520547945205
1,scalability_80_100_67,300,static,131,35,73,80,0,0.4794520547945205
1,scalability_80_100_67,300,static,132,34,73,80,0,0.4657534246575342
1,scalability_80_100_67,300,static,133,32,73,80,0,0.4383561643835616
1,scalability_80_100_67,300,static,134,34,73,80,0,0.4657534246575342
1,scalability_80_100_67,300,static,135,29,73,80,0,0.3972602739726027
1,scalability_80_100_67,300,static,136,36,73,79,0,0.4931506849315068
1,scalability_80_100_67,300,static,137,32,73,80,0,0.4383561643835616
1,scalability_80_100_67,300,static,138,39,73,79,0,0.5342465753424658
1,scalability_80_100_67,300,static,139,32,73,80,0,0.4383561643835616
1,scalability_80_100_67,300,static,140,32,73,80,0,0.4383561643835616
1,scalability_80_100_67,300,static,141,28,73,80,0,0.3835616438356164
1,scalability_80_100_67,300,static,142,36,73,80,0,0.4931506849315068
1,scalability_80_100_67,300,static,143,27,73,80,0,0.3698630136986301
1,scalability_80_100_67,300,static,144,36,73,79,0,0.4931506849315068
1,scalability_80_100_67,300,static,145,28,73,80,0,0.3835616438356164
1,scalability_80_100_67,300,static,146,35,73,80,0,0.4794520547945205
1,scalability_80_100_67,300,static,147,33,73,80,0,0.4520547945205479
1,scalability_80_100_67,300,static,148,35,73,80,0,0.4794520547945205
1,scalability_80_100_67,300,static,149,30,73,80,0,0.410958904109589
1,scalability_80_100_67,300,static,150,32,73,80,0,0.4383561643835616
1,scalability_80_100_67,300,static,151,35,73,80,0,0.4794520547945205
1,scalability_80_100_67,300,static,152,32,73,80,0,0.4383561643835616
1,scalability_80_100_67,300,static,153,35,73,80,0,0.4794520547945205
1,scalability_80_100_67,300,static,154,35,73,78,0,0.4794520547945205
1,scalability_80_100_67,300,static,155,36,73,80,0,0.4931506849315068
1,scalability_80_100_67,300,static,156,40,73,80,0,0.547945205479452
1,scalability_80_100_67,300,static,157,36,73,80,0,0.4931506849315068
1,scalability_80_100_67,300,static,158,38,73,80,0,0.5205479452054794
1,scalability_80_100_67,300,static,159,33,73,80,0,0.4520547945205479
1,scalability_80_100_67,300,static,160,27,73,80,0,0.3698630136986301
1,scalability_80_100_67,300,static,161,38,73,80,0,0.5205479452054794
1,scalability_80_100_67,300,static,162,30,73,80,0,0.410958904109589
1,scalability_80_100_67,300,static,163,36,73,80,0,0.4931506849315068
1,scalability_80_100_67,300,static,164,31,73,80,0,0.4246575342465753
1,scalability_80_100_67,300,static,165,33,73,80,0,0.4520547945205479
1,scalability_80_100_67,300,static,166,40,73,80,0,0.547945205479452
1,scalability_80_100_67,300,static,167,30,73,80,0,0.410958904109589
1,scalability_80_100_67,300,static,168,38,73,80,0,0.5205479452054794
1,scalability_80_100_67,300,static,169,28,73,80,0,0.3835616438356164
1,scalability_80_100_67,300,static,170,36,73,80,0,0.4931506849315068
1,scalability_80_100_67,300,static,171,38,73,80,0,0.5205479452054794
1,scalability_80_100_67,300,static,172,25,73,58,0,0.3424657534246575
1,scalability_80_100_67,300,static,173,37,73,80,0,0.5068493150684932
1,scalability_80_100_67,300,static,174,37,73,80,0,0.5068493150684932
1,scalability_80_100_67,300,static,175,35,73,80,0,0.4794520547945205
1,scalability_80_100_67,300,static,176,31,73,80,0,0.4246575342465753
1,scalability_80_100_67,300,static,177,28,73,80,0,0.3835616438356164
1,scalability_80_100_67,300,static,178,34,73,80,0,0.4657534246575342
1,scalability_80_100_67,300,static,179,34,73,80,0,0.4657534246575342
1,scalability_80_100_67,300,static,180,37,73,80,0,0.5068493150684932
1,scalability_80_100_67,300,static,181,33,73,80,0,0.4520547945205479
1,scalability_80_100_67,300,static,182,26,73,80,0,0.3561643835616438
1,scalability_80_100_67,300,static,183,27,73,46,0,0.3698630136986301
1,scalability_80_100_67,300,static,184,35,73,80,0,0.4794520547945205
1,scalability_80_100_67,300,static,185,37,73,80,0,0.5068493150684932
1,scalability_80_100_67,300,static,186,41,73,80,0,0.5616438356164384
1,scalability_80_100_67,300,static,187,34,73,80,0,0.4657534246575342
1,scalability_80_100_67,300,static,188,31,73,80,0,0.4246575342465753
1,scalability_80_100_67,300,static,189,32,73,75,0,0.4383561643835616
1,scalability_80_100_67,300,static,190,32,73,80,0,0.4383561643835616
1,scalability_80_100_67,300,static,191,34,73,80,0,0.4657534246575342
1,scalability_80_100_67,300,static,192,31,73,79,0,0.4246575342465753
1,scalability_80_100_67,300,static,193,31,73,54,0,0.4246575342465753
1,scalability_80_100_67,300,static,194,33,73,79,0,0.4520547945205479
1,scalability_80_100_67,300,static,195,28,73,80,0,0.3835616438356164
1,scalability_80_100_67,300,static,196,34,73,80,0,0.4657534246575342
1,scalability_80_100_67,300,static,197,27,73,80,0,0.3698630136986301
1,scalability_80_100_67,300,static,198,36,73,80,0,0.4931506849315068
1,scalability_80_100_67,300,static,199,35,73,80,0,0.4794520547945205
