arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_30_40_44,200,static,97,22,32,34,0,0.6875
1,scalability_30_40_44,200,static,98,24,32,34,0,0.75
1,scalability_30_40_44,200,static,99,24,32,34,0,0.75
1,scalability_30_40_44,200,static,100,22,32,32,0,0.6875
1,scalability_30_40_44,200,static,101,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,102,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,103,23,32,34,0,0.71875
1,scalability_30_40_44,200,static,104,23,32,34,0,0.71875
1,scalability_30_40_44,200,static,105,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,106,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,107,21,32,34,0,0.65625
1,scalability_30_40_44,200,static,108,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,109,22,32,34,0,0.6875
1,scalability_30_40_44,200,static,110,24,32,34,0,0.75
1,scalability_30_40_44,200,static,111,27,32,34,0,0.84375
1,scalability_30_40_44,200,static,112,21,32,34,0,0.65625
1,scalability_30_40_44,200,static,113,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,114,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,115,27,32,34,0,0.84375
1,scalability_30_40_44,200,static,116,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,117,22,32,34,0,0.6875
1,scalability_30_40_44,200,static,118,26,32,33,0,0.8125
1,scalability_30_40_44,200,static,119,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,120,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,121,20,32,33,0,0.625
1,scalability_30_40_44,200,static,122,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,123,24,32,34,0,0.75
1,scalability_30_40_44,200,static,124,27,32,34,0,0.84375
1,scalability_30_40_44,200,static,125,22,32,34,0,0.6875
1,scalability_30_40_44,200,static,126,24,32,34,0,0.75
1,scalability_30_40_44,200,static,127,24,32,34,0,0.75
1,scalability_30_40_44,200,static,128,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,129,21,32,32,0,0.65625
1,scalability_30_40_44,200,static,130,22,32,34,0,0.6875
1,scalability_30_40_44,200,static,131,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,132,22,32,30,0,0.6875
1,scalability_30_40_44,200,static,133,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,134,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,135,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,136,25,32,33,0,0.78125
1,scalability_30_40_44,200,static,137,24,32,34,0,0.75
1,scalability_30_40_44,200,static,138,24,32,32,0,0.75
1,scalability_30_40_44,200,static,139,24,32,34,0,0.75
1,scalability_30_40_44,200,static,140,24,32,34,0,0.75
1,scalability_30_40_44,200,static,141,24,32,34,0,0.75
1,scalability_30_40_44,200,static,142,24,32,34,0,0.75
1,scalability_30_40_44,200,static,143,22,32,34,0,0.6875
1,scalability_30_40_44,200,static,144,23,32,34,0,0.71875
1,scalability_30_40_44,200,static,145,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,146,27,32,34,0,0.84375
1,scalability_30_40_44,200,static,147,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,148,25,32,32,0,0.78125
1,scalability_30_40_44,200,static,149,23,32,34,0,0.71875
1,scalability_30_40_44,200,static,150,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,151,24,32,34,0,0.75
1,scalability_30_40_44,200,static,152,27,32,34,0,0.84375
1,scalability_30_40_44,200,static,153,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,154,22,32,33,0,0.6875
1,scalability_30_40_44,200,static,155,22,32,34,0,0.6875
1,scalability_30_40_44,200,static,156,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,157,27,32,34,0,0.84375
1,scalability_30_40_44,200,static,158,24,32,34,0,0.75
1,scalability_30_40_44,200,static,159,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,160,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,161,23,32,34,0,0.71875
1,scalability_30_40_44,200,static,162,27,32,34,0,0.84375
1,scalability_30_40_44,200,static,163,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,164,22,32,34,0,0.6875
1,scalability_30_40_44,200,static,165,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,166,22,32,34,0,0.6875
1,scalability_30_40_44,200,static,167,24,32,34,0,0.75
1,scalability_30_40_44,200,static,168,27,32,34,0,0.84375
1,scalability_30_40_44,200,static,169,24,32,34,0,0.75
1,scalability_30_40_44,200,static,170,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,171,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,172,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,173,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,174,24,32,34,0,0.75
1,scalability_30_40_44,200,static,175,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,176,24,32,34,0,0.75
1,scalability_30_40_44,200,static,177,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,178,24,32,34,0,0.75
1,scalability_30_40_44,200,static,179,22,32,34,0,0.6875
1,scalability_30_40_44,200,static,180,24,32,34,0,0.75
1,scalability_30_40_44,200,static,181,22,32,34,0,0.6875
1,scalability_30_40_44,200,static,182,23,32,34,0,0.71875
1,scalability_30_40_44,200,static,183,21,32,34,0,0.65625
1,scalability_30_40_44,200,static,184,28,32,34,0,0.875
1,scalability_30_40_44,200,static,185,23,32,34,0,0.71875
1,scalability_30_40_44,200,static,186,19,32,34,0,0.59375
1,scalability_30_40_44,200,static,187,22,32,34,0,0.6875
1,scalability_30_40_44,200,static,188,23,32,34,0,0.71875
1,scalability_30_40_44,200,static,189,23,32,34,0,0.71875
1,scalability_30_40_44,200,static,190,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,191,26,32,34,0,0.8125
1,scalability_30_40_44,200,static,192,20,32,34,0,0.625
1,scalability_30_40_44,200,static,193,27,32,34,0,0.84375
1,scalability_30_40_44,200,static,194,27,32,34,0,0.84375
1,scalability_30_40_44,200,static,195,23,32,34,0,0.71875
1,scalability_30_40_44,200,static,196,24,32,34,0,0.75
1,scalability_30_40_44,200,static,197,24,32,34,0,0.75
1,scalability_30_40_44,200,static,198,25,32,34,0,0.78125
1,scalability_30_40_44,200,static,199,26,32,34,0,0.8125
