arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
2,scalability_30_40_44,123,static,82,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,83,27,32,34,0,0.84375
2,scalability_30_40_44,123,static,84,24,32,34,0,0.75
2,scalability_30_40_44,123,static,85,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,86,23,32,34,0,0.71875
2,scalability_30_40_44,123,static,87,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,88,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,89,24,32,34,0,0.75
2,scalability_30_40_44,123,static,90,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,91,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,92,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,93,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,94,26,32,33,0,0.8125
2,scalability_30_40_44,123,static,95,22,32,29,0,0.6875
2,scalability_30_40_44,123,static,96,28,32,34,0,0.875
2,scalability_30_40_44,123,static,97,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,98,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,99,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,100,24,32,32,0,0.75
2,scalability_30_40_44,123,static,101,27,32,34,0,0.84375
2,scalability_30_40_44,123,static,102,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,103,27,32,34,0,0.84375
2,scalability_30_40_44,123,static,104,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,105,24,32,34,0,0.75
2,scalability_30_40_44,123,static,106,23,32,31,0,0.71875
2,scalability_30_40_44,123,static,107,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,108,24,32,34,0,0.75
2,scalability_30_40_44,123,static,109,27,32,34,0,0.84375
2,scalability_30_40_44,123,static,110,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,111,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,112,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,113,14,32,20,0,0.4375
2,scalability_30_40_44,123,static,114,27,32,34,0,0.84375
2,scalability_30_40_44,123,static,115,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,116,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,117,23,32,33,0,0.71875
2,scalability_30_40_44,123,static,118,16,32,25,0,0.5
2,scalability_30_40_44,123,static,119,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,120,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,121,24,32,34,0,0.75
2,scalability_30_40_44,123,static,122,22,32,33,0,0.6875
2,scalability_30_40_44,123,static,123,24,32,32,0,0.75
2,scalability_30_40_44,123,static,124,23,32,34,0,0.71875
2,scalability_30_40_44,123,static,125,22,32,34,0,0.6875
2,scalability_30_40_44,123,static,126,27,32,34,0,0.84375
2,scalability_30_40_44,123,static,127,27,32,34,0,0.84375
2,scalability_30_40_44,123,static,128,27,32,34,0,0.84375
2,scalability_30_40_44,123,static,129,16,32,20,0,0.5
2,scalability_30_40_44,123,static,130,27,32,33,0,0.84375
2,scalability_30_40_44,123,static,131,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,132,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,133,23,32,34,0,0.71875
2,scalability_30_40_44,123,static,134,27,32,34,0,0.84375
2,scalability_30_40_44,123,static,135,27,32,34,0,0.84375
2,scalability_30_40_44,123,static,136,23,32,34,0,0.71875
2,scalability_30_40_44,123,static,137,26,32,33,0,0.8125
2,scalability_30_40_44,123,static,138,20,32,34,0,0.625
2,scalability_30_40_44,123,static,139,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,140,24,32,34,0,0.75
2,scalability_30_40_44,123,static,141,20,32,31,0,0.625
2,scalability_30_40_44,123,static,142,23,32,34,0,0.71875
2,scalability_30_40_44,123,static,143,23,32,34,0,0.71875
2,scalability_30_40_44,123,static,144,22,32,34,0,0.6875
2,scalability_30_40_44,123,static,145,22,32,29,0,0.6875
2,scalability_30_40_44,123,static,146,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,147,28,32,34,0,0.875
2,scalability_30_40_44,123,static,148,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,149,28,32,34,0,0.875
2,scalability_30_40_44,123,static,150,0,32,1,0,0.0
2,scalability_30_40_44,123,static,151,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,152,28,32,34,0,0.875
2,scalability_30_40_44,123,static,153,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,154,23,32,33,0,0.71875
2,scalability_30_40_44,123,static,155,27,32,34,0,0.84375
2,scalability_30_40_44,123,static,156,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,157,21,32,31,0,0.65625
2,scalability_30_40_44,123,static,158,24,32,34,0,0.75
2,scalability_30_40_44,123,static,159,22,32,34,0,0.6875
2,scalability_30_40_44,123,static,160,24,32,34,0,0.75
2,scalability_30_40_44,123,static,161,24,32,33,0,0.75
2,scalability_30_40_44,123,static,162,25,32,32,0,0.78125
2,scalability_30_40_44,123,static,163,23,32,34,0,0.71875
2,scalability_30_40_44,123,static,164,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,165,23,32,34,0,0.71875
2,scalability_30_40_44,123,static,166,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,167,22,32,26,0,0.6875
2,scalability_30_40_44,123,static,168,26,32,33,0,0.8125
2,scalability_30_40_44,123,static,169,26,32,33,0,0.8125
2,scalability_30_40_44,123,static,170,20,32,34,0,0.625
2,scalability_30_40_44,123,static,171,23,32,33,0,0.71875
2,scalability_30_40_44,123,static,172,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,173,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,174,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,175,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,176,24,32,31,0,0.75
2,scalability_30_40_44,123,static,177,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,178,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,179,23,32,34,0,0.71875
2,scalability_30_40_44,123,static,180,23,32,34,0,0.71875
2,scalability_30_40_44,123,static,181,28,32,34,0,0.875
2,scalability_30_40_44,123,static,182,21,32,34,0,0.65625
2,scalability_30_40_44,123,static,183,24,32,34,0,0.75
2,scalability_30_40_44,123,static,184,21,32,26,0,0.65625
2,scalability_30_40_44,123,static,185,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,186,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,187,23,32,34,0,0.71875
2,scalability_30_40_44,123,static,188,25,32,32,0,0.78125
2,scalability_30_40_44,123,static,189,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,190,24,32,34,0,0.75
2,scalability_30_40_44,123,static,191,22,32,34,0,0.6875
2,scalability_30_40_44,123,static,192,25,32,34,0,0.78125
2,scalability_30_40_44,123,static,193,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,194,26,32,32,0,0.8125
2,scalability_30_40_44,123,static,195,26,32,34,0,0.8125
2,scalability_30_40_44,123,static,196,28,32,34,0,0.875
2,scalability_30_40_44,123,static,197,23,32,32,0,0.71875
2,scalability_30_40_44,123,static,198,19,32,34,0,0.59375
2,scalability_30_40_44,123,static,199,26,32,33,0,0.8125
