arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
3,scalability_30_40_44,123,static,49,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,50,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,51,24,32,33,0,0.75
3,scalability_30_40_44,123,static,52,24,32,34,0,0.75
3,scalability_30_40_44,123,static,53,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,54,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,55,22,32,30,0,0.6875
3,scalability_30_40_44,123,static,56,20,32,34,0,0.625
3,scalability_30_40_44,123,static,57,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,58,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,59,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,60,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,61,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,62,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,63,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,64,24,32,34,0,0.75
3,scalability_30_40_44,123,static,65,24,32,34,0,0.75
3,scalability_30_40_44,123,static,66,24,32,34,0,0.75
3,scalability_30_40_44,123,static,67,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,68,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,69,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,70,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,71,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,72,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,73,21,32,34,0,0.65625
3,scalability_30_40_44,123,static,74,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,75,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,76,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,77,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,78,24,32,34,0,0.75
3,scalability_30_40_44,123,static,79,21,32,34,0,0.65625
3,scalability_30_40_44,123,static,80,16,32,32,0,0.5
3,scalability_30_40_44,123,static,81,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,82,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,83,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,84,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,85,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,86,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,87,24,32,34,0,0.75
3,scalability_30_40_44,123,static,88,24,32,34,0,0.75
3,scalability_30_40_44,123,static,89,24,32,34,0,0.75
3,scalability_30_40_44,123,static,90,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,91,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,92,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,93,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,94,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,95,19,32,34,0,0.59375
3,scalability_30_40_44,123,static,96,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,97,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,98,19,32,34,0,0.59375
3,scalability_30_40_44,123,static,99,24,32,34,0,0.75
3,scalability_30_40_44,123,static,100,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,101,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,102,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,103,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,104,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,105,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,106,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,107,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,108,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,109,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,110,24,32,34,0,0.75
3,scalability_30_40_44,123,static,111,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,112,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,113,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,114,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,115,24,32,34,0,0.75
3,scalability_30_40_44,123,static,116,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,117,21,32,34,0,0.65625
3,scalability_30_40_44,123,static,118,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,119,24,32,34,0,0.75
3,scalability_30_40_44,123,static,120,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,121,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,122,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,123,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,124,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,125,24,32,34,0,0.75
3,scalability_30_40_44,123,static,126,24,32,34,0,0.75
3,scalability_30_40_44,123,static,127,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,128,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,129,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,130,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,131,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,132,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,133,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,134,18,32,34,0,0.5625
3,scalability_30_40_44,123,static,135,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,136,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,137,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,138,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,139,21,32,34,0,0.65625
3,scalability_30_40_44,123,static,140,21,32,34,0,0.65625
3,scalability_30_40_44,123,static,141,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,142,28,32,34,0,0.875
3,scalability_30_40_44,123,static,143,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,144,20,32,34,0,0.625
3,scalability_30_40_44,123,static,145,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,146,24,32,34,0,0.75
3,scalability_30_40_44,123,static,147,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,148,19,32,34,0,0.59375
3,scalability_30_40_44,123,static,149,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,150,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,151,28,32,34,0,0.875
3,scalability_30_40_44,123,static,152,24,32,34,0,0.75
3,scalability_30_40_44,123,static,153,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,154,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,155,24,32,34,0,0.75
3,scalability_30_40_44,123,static,156,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,157,24,32,34,0,0.75
3,scalability_30_40_44,123,static,158,24,32,34,0,0.75
3,scalability_30_40_44,123,static,159,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,160,25,32,33,0,0.78125
3,scalability_30_40_44,123,static,161,24,32,34,0,0.75
3,scalability_30_40_44,123,static,162,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,163,20,32,34,0,0.625
3,scalability_30_40_44,123,static,164,17,32,22,0,0.53125
3,scalability_30_40_44,123,static,165,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,166,20,32,34,0,0.625
3,scalability_30_40_44,123,static,167,24,32,34,0,0.75
3,scalability_30_40_44,123,static,168,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,169,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,170,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,171,24,32,34,0,0.75
3,scalability_30_40_44,123,static,172,24,32,34,0,0.75
3,scalability_30_40_44,123,static,173,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,174,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,175,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,176,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,177,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,178,19,32,34,0,0.59375
3,scalability_30_40_44,123,static,179,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,180,21,32,34,0,0.65625
3,scalability_30_40_44,123,static,181,28,32,34,0,0.875
3,scalability_30_40_44,123,static,182,24,32,34,0,0.75
3,scalability_30_40_44,123,static,183,24,32,34,0,0.75
3,scalability_30_40_44,123,static,184,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,185,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,186,25,32,34,0,0.78125
3,scalability_30_40_44,123,static,187,24,32,34,0,0.75
3,scalability_30_40_44,123,static,188,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,189,26,32,34,0,0.8125
3,scalability_30_40_44,123,static,190,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,191,24,32,34,0,0.75
3,scalability_30_40_44,123,static,192,21,32,34,0,0.65625
3,scalability_30_40_44,123,static,193,21,32,34,0,0.65625
3,scalability_30_40_44,123,static,194,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,195,23,32,34,0,0.71875
3,scalability_30_40_44,123,static,196,24,32,34,0,0.75
3,scalability_30_40_44,123,static,197,27,32,34,0,0.84375
3,scalability_30_40_44,123,static,198,22,32,34,0,0.6875
3,scalability_30_40_44,123,static,199,26,32,34,0,0.8125
