arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
2,scalability_80_100_67,300,static,124,41,73,80,0,0.5616438356164384
2,scalability_80_100_67,300,static,125,29,73,71,0,0.3972602739726027
2,scalability_80_100_67,300,static,126,22,73,79,0,0.3013698630136986
2,scalability_80_100_67,300,static,127,35,73,80,0,0.4794520547945205
2,scalability_80_100_67,300,static,128,36,73,80,0,0.4931506849315068
2,scalability_80_100_67,300,static,129,42,73,79,0,0.5753424657534246
2,scalability_80_100_67,300,static,130,30,73,80,0,0.410958904109589
2,scalability_80_100_67,300,static,131,35,73,80,0,0.4794520547945205
2,scalability_80_100_67,300,static,132,37,73,79,0,0.5068493150684932
2,scalability_80_100_67,300,static,133,30,73,80,0,0.410958904109589
2,scalability_80_100_67,300,static,134,34,73,80,0,0.4657534246575342
2,scalability_80_100_67,300,static,135,41,73,80,0,0.5616438356164384
2,scalability_80_100_67,300,static,136,0,73,1,0,0.0
2,scalability_80_100_67,300,static,137,34,73,80,0,0.4657534246575342
2,scalability_80_100_67,300,static,138,33,73,76,0,0.4520547945205479
2,scalability_80_100_67,300,static,139,28,73,80,0,0.3835616438356164
2,scalability_80_100_67,300,static,140,36,73,80,0,0.4931506849315068
2,scalability_80_100_67,300,static,141,30,73,80,0,0.410958904109589
2,scalability_80_100_67,300,static,142,33,73,80,0,0.4520547945205479
2,scalability_80_100_67,300,static,143,26,73,80,0,0.3561643835616438
2,scalability_80_100_67,300,static,144,39,73,80,0,0.5342465753424658
2,scalability_80_100_67,300,static,145,31,73,80,0,0.4246575342465753
2,scalability_80_100_67,300,static,146,39,73,80,0,0.5342465753424658
2,scalability_80_100_67,300,static,147,34,73,80,0,0.4657534246575342
2,scalability_80_100_67,300,static,148,35,73,80,0,0.4794520547945205
2,scalability_80_100_67,300,static,149,30,73,79,0,0.410958904109589
2,scalability_80_100_67,300,static,150,41,73,80,0,0.5616438356164384
2,scalability_80_100_67,300,static,151,32,73,80,0,0.4383561643835616
2,scalability_80_100_67,300,static,152,36,73,79,0,0.4931506849315068
2,scalability_80_100_67,300,static,153,35,73,80,0,0.4794520547945205
2,scalability_80_100_67,300,static,154,33,73,80,0,0.4520547945205479
2,scalability_80_100_67,300,static,155,25,73,53,0,0.3424657534246575
2,scalability_80_100_67,300,static,156,43,73,80,0,0.589041095890411
2,scalability_80_100_67,300,static,157,43,73,80,0,0.589041095890411
2,scalability_80_100_67,300,static,158,41,73,80,0,0.5616438356164384
2,scalability_80_100_67,300,static,159,25,73,80,0,0.3424657534246575
2,scalability_80_100_67,300,static,160,39,73,80,0,0.5342465753424658
2,scalability_80_100_67,300,static,161,37,73,80,0,0.5068493150684932
2,scalability_80_100_67,300,static,162,32,73,80,0,0.4383561643835616
2,scalability_80_100_67,300,static,163,35,73,79,0,0.4794520547945205
2,scalability_80_100_67,300,static,164,37,73,80,0,0.5068493150684932
2,scalability_80_100_67,300,static,165,25,73,77,0,0.3424657534246575
2,scalability_80_100_67,300,static,166,30,73,79,0,0.410958904109589
2,scalability_80_100_67,300,static,167,25,73,69,0,0.3424657534246575
2,scalability_80_100_67,300,static,168,34,73,80,0,0.4657534246575342
2,scalability_80_100_67,300,static,169,36,73,80,0,0.4931506849315068
2,scalability_80_100_67,300,static,170,36,73,79,0,0.4931506849315068
2,scalability_80_100_67,300,static,171,33,73,79,0,0.4520547945205479
2,scalability_80_100_67,300,static,172,29,73,80,0,0.3972602739726027
2,scalability_80_100_67,300,static,173,35,73,80,0,0.4794520547945205
2,scalability_80_100_67,300,static,174,35,73,80,0,0.4794520547945205
2,scalability_80_100_67,300,static,175,0,73,1,0,0.0
2,scalability_80_100_67,300,static,176,46,73,80,0,0.6301369863013698
2,scalability_80_100_67,300,static,177,37,73,80,0,0.5068493150684932
2,scalability_80_100_67,300,static,178,34,73,80,0,0.4657534246575342
2,scalability_80_100_67,300,static,179,34,73,79,0,0.4657534246575342
2,scalability_80_100_67,300,static,180,39,73,80,0,0.5342465753424658
2,scalability_80_100_67,300,static,181,39,73,76,0,0.5342465753424658
2,scalability_80_100_67,300,static,182,30,73,80,0,0.410958904109589
2,scalability_80_100_67,300,static,183,33,73,80,0,0.4520547945205479
2,scalability_80_100_67,300,static,184,36,73,80,0,0.4931506849315068
2,scalability_80_100_67,300,static,185,33,73,80,0,0.4520547945205479
2,scalability_80_100_67,300,static,186,41,73,80,0,0.5616438356164384
2,scalability_80_100_67,300,static,187,26,73,80,0,0.3561643835616438
2,scalability_80_100_67,300,static,188,35,73,80,0,0.4794520547945205
2,scalability_80_100_67,300,static,189,36,73,80,0,0.4931506849315068
2,scalability_80_100_67,300,static,190,32,73,80,0,0.4383561643835616
2,scalability_80_100_67,300,static,191,35,73,80,0,0.4794520547945205
2,scalability_80_100_67,300,static,192,27,73,80,0,0.3698630136986301
2,scalability_80_100_67,300,static,193,0,73,1,0,0.0
2,scalability_80_100_67,300,static,194,44,73,80,0,0.6027397260273972
2,scalability_80_100_67,300,static,195,27,73,80,0,0.3698630136986301
2,scalability_80_100_67,300,static,196,29,73,80,0,0.3972602739726027
2,scalability_80_100_67,300,static,197,43,73,80,0,0.589041095890411
2,scalability_80_100_67,300,static,198,38,73,80,0,0.5205479452054794
2,scalability_80_100_67,300,static,199,36,73,79,0,0.4931506849315068
