agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,30,31,86,81,0,0.36046511627906974
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,31,37,86,72,0,0.43023255813953487
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,32,33,86,80,0,0.38372093023255816
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,33,33,86,69,0,0.38372093023255816
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,34,28,86,81,0,0.32558139534883723
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,35,29,86,75,0,0.3372093023255814
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,36,29,86,66,0,0.3372093023255814
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,37,35,86,78,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,38,31,86,81,0,0.36046511627906974
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,39,36,86,73,0,0.4186046511627907
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,40,37,86,86,0,0.43023255813953487
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,41,29,86,74,0,0.3372093023255814
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,42,31,86,69,0,0.36046511627906974
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,43,37,86,82,0,0.43023255813953487
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,44,34,86,79,0,0.3953488372093023
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,45,32,86,66,0,0.37209302325581395
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,46,31,86,75,0,0.36046511627906974
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,47,30,86,83,0,0.3488372093023256
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,48,35,86,72,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,49,42,86,80,0,0.4883720930232558
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,50,41,86,77,0,0.47674418604651164
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,51,29,86,77,0,0.3372093023255814
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,52,27,86,80,0,0.313953488372093
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,53,35,86,79,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,54,32,86,86,0,0.37209302325581395
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,55,36,86,84,0,0.4186046511627907
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,56,40,86,73,0,0.46511627906976744
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,57,31,86,87,0,0.36046511627906974
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,58,40,86,78,0,0.46511627906976744
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,59,43,86,80,0,0.5
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,60,19,86,42,0,0.22093023255813954
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,61,37,86,80,0,0.43023255813953487
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,62,39,86,76,0,0.45348837209302323
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,63,34,86,69,0,0.3953488372093023
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,64,35,86,75,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,65,32,86,81,0,0.37209302325581395
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,66,30,86,77,0,0.3488372093023256
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,67,39,86,84,0,0.45348837209302323
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,68,42,86,87,0,0.4883720930232558
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,69,37,86,76,0,0.43023255813953487
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,70,36,86,79,0,0.4186046511627907
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,71,35,86,82,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,72,36,86,73,0,0.4186046511627907
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,73,25,86,74,0,0.29069767441860467
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,74,28,86,68,0,0.32558139534883723
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,75,31,86,72,0,0.36046511627906974
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,76,35,86,77,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,77,32,86,87,0,0.37209302325581395
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,78,29,86,72,0,0.3372093023255814
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,79,37,86,75,0,0.43023255813953487
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,80,39,86,74,0,0.45348837209302323
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,81,30,86,82,0,0.3488372093023256
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,82,32,86,87,0,0.37209302325581395
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,83,29,86,81,0,0.3372093023255814
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,84,35,86,79,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,85,37,86,82,0,0.43023255813953487
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,86,31,86,74,0,0.36046511627906974
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,87,35,86,80,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,88,32,86,71,0,0.37209302325581395
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,89,29,86,76,0,0.3372093023255814
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,90,35,86,89,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,91,27,86,73,0,0.313953488372093
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,92,34,86,85,0,0.3953488372093023
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,93,32,86,76,0,0.37209302325581395
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,94,37,86,84,0,0.43023255813953487
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,95,32,86,86,0,0.37209302325581395
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,96,38,86,70,0,0.4418604651162791
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,97,35,86,78,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,98,35,86,71,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,99,30,86,74,0,0.3488372093023256
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,100,38,86,76,0,0.4418604651162791
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,101,30,86,81,0,0.3488372093023256
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,102,38,86,80,0,0.4418604651162791
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,103,34,86,81,0,0.3953488372093023
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,104,32,86,84,0,0.37209302325581395
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,105,35,86,73,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,106,29,86,86,0,0.3372093023255814
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,107,26,86,78,0,0.3023255813953488
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,108,30,86,77,0,0.3488372093023256
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,109,27,86,71,0,0.313953488372093
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,110,29,86,77,0,0.3372093023255814
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,111,29,86,80,0,0.3372093023255814
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,112,37,86,87,0,0.43023255813953487
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,113,28,86,78,0,0.32558139534883723
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,114,34,86,76,0,0.3953488372093023
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,115,38,86,82,0,0.4418604651162791
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,116,32,86,81,0,0.37209302325581395
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,117,32,86,65,0,0.37209302325581395
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,118,33,86,70,0,0.38372093023255816
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,119,35,86,72,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,120,32,86,83,0,0.37209302325581395
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,121,38,86,77,0,0.4418604651162791
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,122,35,86,78,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,123,33,86,71,0,0.38372093023255816
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,124,27,86,75,0,0.313953488372093
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,125,31,86,79,0,0.36046511627906974
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,126,40,86,85,0,0.46511627906976744
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,127,32,86,82,0,0.37209302325581395
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,128,35,86,75,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,129,27,86,77,0,0.313953488372093
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,130,28,86,63,0,0.32558139534883723
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,131,35,86,73,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,132,37,86,84,0,0.43023255813953487
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,133,32,86,85,0,0.37209302325581395
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,134,37,86,80,0,0.43023255813953487
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,135,38,86,84,0,0.4418604651162791
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,136,31,86,89,0,0.36046511627906974
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,137,27,86,72,0,0.313953488372093
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,138,35,86,81,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,139,41,86,86,0,0.47674418604651164
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,140,0,86,1,0,0.0
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,141,30,86,87,0,0.3488372093023256
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,142,32,86,78,0,0.37209302325581395
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,143,39,86,79,0,0.45348837209302323
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,144,29,86,82,0,0.3372093023255814
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,145,34,86,72,0,0.3953488372093023
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,146,29,86,84,0,0.3372093023255814
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,147,25,86,89,0,0.29069767441860467
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,148,37,86,83,0,0.43023255813953487
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,149,35,86,73,0,0.4069767441860465
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,150,31,86,82,0,0.36046511627906974
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,151,29,86,79,0,0.3372093023255814
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,152,39,86,74,0,0.45348837209302323
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,153,36,86,62,0,0.4186046511627907
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,154,30,86,74,0,0.3488372093023256
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,155,26,86,69,0,0.3023255813953488
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,156,37,86,86,0,0.43023255813953487
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,157,31,86,87,0,0.36046511627906974
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,158,30,86,81,0,0.3488372093023256
static,100,static,._graphs_yprobe_n90_s100_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s100_2026-08-03_08-38-04/1,159,32,86,66,0,0.37209302325581395
