seed,episode,node_id,was_owned
100,2,Node_49,0
100,2,Node_56,0
100,2,Node_39,0
100,2,Node_58,0
100,2,Node_4,1
100,2,Node_25,1
100,2,Node_13,0
100,2,Node_85,0
100,2,Node_69,1
100,2,Node_28,1
100,2,Node_53,0
100,2,Node_77,0
100,2,Node_1,1
100,2,Node_50,1
100,2,Node_76,0
100,2,Node_62,0
100,2,Node_68,1
100,3,Node_7,0
100,3,Node_82,0
100,3,Node_42,1
100,3,Node_5,0
100,3,Node_46,0
100,3,Node_40,1
100,3,Node_52,0
100,3,Node_23,0
100,3,Node_24,0
100,3,Node_54,0
100,3,Node_55,0
100,3,Node_78,1
100,3,Node_80,0
100,3,Node_70,1
100,3,Node_57,0
100,3,Node_37,0
100,3,Node_20,0
100,3,Node_59,1
100,3,Node_63,1
100,3,Node_36,0
100,3,Node_87,0
100,3,JoinNode_0_4_Node_5,0
100,3,Node_72,0
100,3,Node_9,0
100,3,Node_28,1
100,3,Node_35,0
100,3,Node_85,0
100,3,Node_10,1
100,3,Node_44,1
100,3,Node_56,0
100,3,Node_16,1
100,3,Node_84,1
100,3,Node_61,0
100,3,Node_79,1
100,3,Node_50,1
100,3,Node_53,1
100,3,Node_30,1
100,3,Node_62,0
100,3,Node_31,1
100,3,Node_75,0
100,4,Node_32,0
100,4,Node_59,0
100,4,Node_70,0
100,4,Node_82,0
100,4,Node_37,0
100,4,Node_56,0
100,4,Node_75,0
100,4,Node_3,0
100,4,Node_27,1
100,4,Node_30,0
100,4,Node_60,1
100,4,Node_14,0
100,4,JoinNode_0_9_Node_13,0
100,4,Node_50,1
100,4,Node_24,0
100,4,Node_31,1
100,4,Node_22,0
100,4,Node_35,0
100,4,Node_46,0
100,4,Node_29,0
100,4,Node_77,1
100,4,Node_43,0
100,4,Node_15,0
100,4,Node_80,0
100,4,Node_13,0
100,4,Node_25,1
100,4,Node_73,1
100,4,Node_64,1
100,4,Node_34,0
100,4,Node_4,0
100,4,Node_90,0
100,4,Node_57,0
100,4,Node_84,0
100,4,Node_17,1
100,4,Node_68,1
100,5,Node_75,0
100,5,Node_82,0
100,5,Node_5,0
100,5,Node_51,0
100,5,Node_68,0
100,5,Node_32,0
100,5,Node_15,0
100,5,Node_24,1
100,5,Node_58,0
100,5,Node_4,0
100,5,Node_30,1
100,5,Node_73,0
100,5,Node_37,0
100,5,Node_22,0
100,5,Node_31,1
100,5,Node_20,0
100,5,Node_87,1
100,5,Node_72,0
100,5,Node_23,0
100,5,Node_89,1
100,5,Node_90,0
100,5,Node_84,0
100,5,Node_11,0
100,5,Node_42,1
100,5,Node_80,0
100,5,Node_79,1
100,5,Node_25,1
100,5,Node_69,1
100,5,Node_21,0
100,5,Node_60,1
100,5,Node_12,0
100,5,Node_63,1
100,5,Node_46,0
100,5,Node_70,1
100,5,Node_57,0
100,5,Node_55,0
100,5,Node_6,0
100,5,Node_85,0
100,5,Node_29,0
100,5,Node_64,1
100,5,Node_76,1
100,6,Node_84,0
100,6,Node_56,0
100,6,Node_50,0
100,6,Node_55,0
100,6,Node_5,0
100,6,Node_17,0
100,6,Node_7,1
100,6,Node_74,0
100,6,Node_72,0
100,6,Node_27,0
100,6,Node_43,0
100,6,Node_24,0
100,6,Node_71,1
100,6,Node_81,0
100,6,Node_79,0
100,6,Node_58,0
100,6,Node_28,1
100,6,Node_11,1
100,6,Node_14,0
100,6,Node_37,0
100,6,Node_18,1
100,6,Node_20,0
100,6,Node_49,0
100,6,Node_32,0
100,6,Node_75,0
100,6,Node_70,0
100,6,Node_73,1
100,6,Node_48,1
100,6,Node_61,0
100,6,Node_89,1
100,6,Node_4,0
100,6,Node_45,1
100,6,Node_82,0
100,6,Node_22,0
100,6,Node_6,0
100,6,Node_3,0
100,6,Node_34,0
100,6,Node_64,1
100,6,Node_80,0
100,6,JoinNode_2_9_Node_6,1
100,6,Node_42,1
100,6,Node_77,1
100,7,Node_32,0
100,7,Node_1,1
100,7,Node_27,0
100,7,Node_80,0
100,7,Node_82,0
100,7,Node_81,0
100,7,Node_50,0
100,7,Node_67,0
100,7,Node_12,0
100,7,Node_9,0
100,7,Node_16,0
100,7,Node_23,0
100,7,Node_37,0
100,7,Node_69,0
100,7,Node_68,0
100,7,Node_20,0
100,7,Node_60,0
100,7,Node_71,0
100,7,Node_36,1
100,7,Node_3,0
100,7,Node_59,1
100,7,Node_22,0
100,7,Node_48,1
100,7,Node_33,0
100,7,Node_11,0
100,7,Node_43,1
100,7,Node_74,0
100,7,Node_72,0
100,7,Node_85,0
100,7,Node_7,1
100,7,Node_21,0
100,7,Node_78,0
100,7,Node_64,1
100,7,Node_87,1
100,7,Node_24,1
100,7,Node_70,1
100,7,Node_75,0
100,7,Node_6,0
100,7,Node_49,0
100,8,Node_72,0
100,8,Node_26,0
100,8,Node_63,0
100,8,Node_18,1
100,8,Node_25,0
100,8,Node_77,0
100,8,Node_8,0
100,8,Node_16,1
100,8,Node_55,0
100,8,Node_50,1
100,8,Node_84,0
100,8,Node_37,0
100,8,Node_4,0
100,8,Node_22,0
100,8,Node_10,1
100,8,Node_21,0
100,8,Node_80,0
100,8,Node_9,0
100,8,Node_79,1
100,8,Node_82,0
100,8,Node_69,1
100,8,Node_49,0
100,8,Node_6,0
100,8,Node_64,1
100,8,JoinNode_0_1_Node_3,0
100,8,Node_75,0
100,8,JoinNode_1_2_Node_4,1
100,8,Node_53,0
100,8,Node_60,0
100,8,Node_45,1
100,8,Node_76,0
100,8,Node_28,0
100,8,Node_41,1
100,8,Node_67,1
100,8,Node_89,1
100,8,Node_42,1
100,8,Node_38,0
100,9,Node_8,0
100,9,Node_85,0
100,9,Node_18,0
100,9,Node_53,0
100,9,Node_77,0
100,9,Node_52,0
100,9,Node_20,0
100,9,Node_17,0
100,9,Node_75,0
100,9,Node_39,0
100,9,Node_88,0
100,9,Node_9,0
100,9,Node_74,0
100,9,Node_41,0
100,9,Node_78,0
100,9,Node_28,1
100,9,Node_3,0
100,9,Node_25,0
100,9,Node_57,0
100,9,Node_82,0
100,9,Node_58,0
100,9,Node_7,1
100,9,Node_86,0
100,9,Node_67,1
100,9,Node_69,0
100,9,Node_55,0
100,9,Node_24,0
100,9,Node_70,0
100,9,Node_72,0
100,9,Node_31,1
100,9,Node_83,1
100,9,Node_16,1
100,9,Node_90,0
100,9,Node_27,0
100,9,Node_79,1
100,9,Node_37,0
100,9,Node_1,1
100,9,Node_10,1
100,10,Node_58,0
100,10,Node_75,0
100,10,Node_46,0
100,10,Node_29,0
100,10,Node_32,0
100,10,Node_35,0
100,10,Node_59,0
100,10,Node_56,0
100,10,Node_48,1
100,10,Node_82,0
100,10,Node_30,1
100,10,Node_19,1
100,10,Node_72,0
100,10,Node_24,1
100,10,Node_71,1
100,10,Node_50,1
100,10,Node_53,0
100,10,Node_27,0
100,10,Node_68,0
100,10,Node_89,0
100,10,JoinNode_0_10_Node_2,0
100,10,Node_25,1
100,10,Node_37,0
100,10,Node_40,1
100,10,Node_3,0
100,10,Node_23,0
100,10,Node_38,1
100,10,Node_61,0
100,10,Node_64,1
100,10,Node_17,0
100,10,Node_60,0
100,10,Node_36,1
100,10,Node_80,0
100,10,Node_78,0
100,10,Node_21,0
100,10,Node_73,1
100,10,Node_34,0
100,10,Node_62,0
100,10,Node_54,0
100,10,Node_18,1
100,10,Node_9,0
100,10,Node_16,1
100,11,Node_27,0
100,11,Node_75,0
100,11,Node_68,0
100,11,Node_66,1
100,11,Node_25,1
100,11,Node_73,1
100,11,Node_88,1
100,11,Node_4,0
100,11,Node_28,1
100,11,Node_59,1
100,11,Node_67,0
100,11,Node_72,0
100,11,Node_65,0
100,11,Node_3,0
100,11,Node_11,0
100,11,Node_8,0
100,11,Node_38,0
100,11,Node_78,0
100,11,Node_76,0
100,11,Node_82,0
100,11,Node_42,1
100,11,Node_86,0
100,11,Node_60,1
100,11,Node_40,1
100,11,Node_71,1
100,11,Node_26,0
100,11,Node_43,1
100,11,Node_49,0
100,11,Node_47,0
100,11,Node_5,1
100,11,Node_55,0
100,11,Node_33,1
100,11,Node_20,0
100,11,Node_41,0
100,11,Node_80,0
100,11,Node_85,0
100,11,Node_52,0
100,11,Node_6,0
100,12,Node_75,0
100,12,Node_4,0
100,12,Node_73,1
100,12,Node_17,0
100,12,Node_56,0
100,12,Node_82,0
100,12,Node_72,0
100,12,Node_59,1
100,12,Node_41,1
100,12,Node_32,0
100,12,Node_84,0
100,12,Node_63,1
100,12,Node_25,1
100,12,Node_30,1
100,12,Node_15,0
100,12,Node_49,0
100,12,Node_47,0
100,12,Node_34,0
100,12,JoinNode_1_4_Node_5,0
100,12,Node_58,0
100,12,Node_14,0
100,12,Node_28,0
100,12,Node_88,1
100,12,Node_78,0
100,12,Node_20,0
100,12,Node_62,0
100,12,Node_74,0
100,12,Node_1,1
100,12,Node_3,0
100,12,Node_65,1
100,12,Node_27,0
100,12,Node_80,0
100,12,Node_37,0
100,12,Node_23,0
100,12,Node_52,0
100,12,Node_35,1
100,12,Node_67,1
100,12,Node_21,0
100,12,Node_24,1
100,13,Node_52,0
100,13,Node_21,0
100,13,Node_56,0
100,13,Node_64,0
100,13,Node_20,0
100,13,Node_62,0
100,13,Node_85,0
100,13,Node_43,0
100,13,Node_82,0
100,13,Node_47,0
100,13,Node_41,1
100,13,Node_31,1
100,13,Node_84,0
100,13,Node_51,0
100,13,Node_17,0
100,13,Node_72,0
100,13,Node_48,1
100,13,Node_6,0
100,13,Node_49,0
100,13,Node_57,0
100,13,Node_67,0
100,13,Node_75,0
100,13,Node_15,0
100,13,Node_39,1
100,13,Node_45,0
100,13,Node_8,0
100,13,Node_27,1
100,13,Node_13,0
100,13,Node_25,1
100,13,Node_14,1
100,13,Node_70,1
100,13,Node_40,1
100,13,Node_90,0
100,13,Node_79,0
100,13,Node_46,0
100,13,Node_63,1
100,13,Node_2,1
100,13,Node_5,1
100,13,Node_81,1
100,13,Node_73,1
100,13,Node_9,1
100,13,Node_10,1
100,13,Node_86,1
100,13,Node_26,0
100,13,Node_36,0
100,13,Node_55,0
100,13,Node_3,1
100,13,JoinNode_0_18_Node_12,0
100,14,Node_27,0
100,14,Node_79,0
100,14,Node_62,0
100,14,Node_26,0
100,14,Node_43,0
100,14,Node_47,0
100,14,Node_45,1
100,14,Node_74,0
100,14,Node_41,1
100,14,Node_75,0
100,14,Node_24,0
100,14,Node_68,0
100,14,Node_32,0
100,14,Node_51,1
100,14,Node_77,1
100,14,Node_70,0
100,14,Node_20,0
100,14,Node_82,0
100,14,Node_67,0
100,14,Node_4,0
100,14,Node_48,1
100,14,Node_66,0
100,14,Node_58,0
100,14,Node_81,0
100,14,Node_53,0
100,14,Node_85,0
100,14,Node_42,1
100,14,JoinNode_0_10_Node_4,0
100,14,Node_72,0
100,14,Node_78,0
100,14,Node_65,1
100,14,Node_7,1
100,14,Node_61,1
100,14,Node_37,0
100,14,Node_22,0
100,14,Node_19,1
100,14,Node_11,1
100,15,Node_56,0
100,15,Node_67,0
100,15,Node_79,0
100,15,Node_72,0
100,15,Node_85,0
100,15,Node_25,1
100,15,Node_75,0
100,15,Node_41,0
100,15,Node_54,0
100,15,Node_37,0
100,15,Node_49,0
100,15,Node_33,0
100,15,Node_16,1
100,15,Node_68,0
100,15,Node_34,0
100,15,Node_73,1
100,15,Node_70,0
100,15,Node_24,0
100,15,Node_45,0
100,15,Node_83,0
100,15,Node_51,0
100,15,Node_90,0
100,15,Node_55,0
100,15,Node_82,0
100,15,Node_35,1
100,15,Node_32,0
100,15,Node_21,0
100,15,Node_7,1
100,15,Node_69,1
100,15,Node_18,1
100,15,Node_63,1
100,15,Node_2,1
100,15,Node_11,0
100,15,Node_3,0
100,15,Node_39,1
100,15,Node_44,1
100,15,Node_42,1
100,15,Node_78,0
100,15,Node_14,0
100,15,Node_30,1
100,15,Node_5,0
100,15,Node_48,1
100,16,Node_4,0
100,16,Node_39,0
100,16,Node_9,0
100,16,Node_32,0
100,16,Node_60,0
100,16,Node_24,1
100,16,Node_11,0
100,16,Node_17,0
100,16,Node_8,0
100,16,Node_53,0
100,16,Node_25,1
100,16,Node_79,0
100,16,Node_28,0
100,16,Node_54,0
100,16,Node_77,0
100,16,Node_63,0
100,16,Node_89,1
100,16,Node_1,1
100,16,Node_2,1
100,16,Node_42,1
100,16,Node_18,1
100,16,Node_87,1
100,16,Node_72,0
100,16,Node_68,0
100,16,Node_70,1
100,16,Node_33,1
100,16,Node_41,1
100,16,Node_22,0
100,16,Node_38,1
100,16,Node_82,0
100,16,Node_75,0
100,16,Node_78,1
100,16,Node_73,1
100,16,Node_57,0
100,16,Node_69,0
100,16,Node_20,1
100,16,Node_37,0
100,16,Node_81,1
100,16,Node_52,0
100,17,Node_9,0
100,17,Node_75,0
100,17,Node_87,0
100,17,Node_82,0
100,17,Node_72,0
100,17,Node_22,0
100,17,Node_81,0
100,17,Node_78,0
100,17,Node_88,0
100,17,Node_30,0
100,17,Node_63,0
100,17,Node_65,1
100,17,Node_50,1
100,17,Node_74,0
100,17,Node_55,0
100,17,Node_15,0
100,17,Node_12,1
100,17,Node_76,0
100,17,Node_6,0
100,17,Node_39,0
100,17,Node_23,0
100,17,Node_41,1
100,17,Node_25,1
100,17,Node_2,1
100,17,JoinNode_0_16_Node_13,0
100,17,Node_61,0
100,17,Node_53,0
100,17,Node_19,1
100,17,Node_7,1
100,17,Node_80,0
100,17,Node_69,1
100,17,Node_44,1
100,17,Node_37,0
100,17,Node_71,1
100,17,Node_32,1
100,17,JoinNode_1_15_Node_12,1
100,17,Node_51,1
100,17,Node_35,0
100,17,Node_33,1
100,17,Node_58,0
100,18,Node_12,0
100,18,Node_64,0
100,18,Node_29,0
100,18,Node_65,1
100,18,Node_67,0
100,18,Node_81,0
100,18,Node_34,0
100,18,Node_51,0
100,18,Node_54,0
100,18,Node_82,0
100,18,Node_19,1
100,18,Node_70,0
100,18,Node_22,0
100,18,Node_74,0
100,18,Node_11,0
100,18,Node_42,1
100,18,Node_87,1
100,18,Node_18,0
100,18,Node_27,1
100,18,Node_49,0
100,18,Node_9,1
100,18,Node_44,0
100,18,Node_84,1
100,18,Node_17,0
100,18,Node_52,0
100,18,Node_72,0
100,18,Node_25,1
100,18,Node_33,0
100,18,Node_63,0
100,18,Node_76,0
100,18,Node_41,1
100,18,Node_10,1
100,18,Node_57,0
100,18,Node_36,1
100,18,Node_75,0
100,18,Node_30,0
100,18,Node_3,0
100,18,Node_40,1
100,18,Node_4,0
100,18,Node_53,0
100,18,Node_55,0
100,18,Node_45,1
100,18,Node_78,0
100,18,Node_6,0
100,18,Node_23,0
100,19,Node_39,0
100,19,Node_24,0
100,19,Node_27,0
100,19,Node_70,0
100,19,Node_67,0
100,19,Node_88,1
100,19,Node_45,0
100,19,Node_54,0
100,19,Node_85,0
100,19,Node_43,0
100,19,Node_51,0
100,19,Node_17,0
100,19,Node_14,0
100,19,Node_78,0
100,19,Node_5,1
100,19,Node_62,0
100,19,Node_4,0
100,19,Node_22,0
100,19,Node_59,0
100,19,Node_3,0
100,19,Node_41,1
100,19,Node_42,1
100,19,Node_76,0
100,19,Node_84,0
100,19,Node_1,1
100,19,Node_64,1
100,19,Node_66,0
100,19,Node_49,0
100,19,Node_87,0
100,19,Node_12,0
100,19,Node_11,0
100,19,JoinNode_1_18_Node_4,0
100,19,Node_75,0
100,19,Node_82,0
100,19,Node_80,0
100,19,Node_29,0
100,19,Node_72,0
100,19,Node_36,1
100,19,Node_23,0
100,19,Node_56,0
100,19,Node_68,0
100,19,Node_74,0
100,20,Node_25,0
100,20,Node_90,0
100,20,Node_82,0
100,20,Node_83,0
100,20,Node_29,0
100,20,Node_43,0
100,20,Node_15,0
100,20,Node_27,0
100,20,Node_80,0
100,20,Node_6,0
100,20,Node_87,1
100,20,Node_57,0
100,20,Node_62,0
100,20,Node_66,0
100,20,Node_58,0
100,20,Node_84,0
100,20,Node_10,0
100,20,Node_47,0
100,20,Node_65,1
100,20,Node_64,1
100,20,Node_13,0
100,20,Node_59,1
100,20,Node_63,1
100,20,Node_22,0
100,20,Node_88,1
100,20,Node_19,1
100,20,Node_8,0
100,20,Node_85,0
100,20,Node_89,1
100,20,Node_71,1
100,20,Node_74,1
100,20,Node_50,1
100,20,Node_78,0
100,20,Node_37,0
100,20,Node_75,0
100,20,Node_9,1
100,20,Node_26,0
100,20,Node_48,1
100,20,Node_31,1
100,20,Node_68,0
100,20,Node_52,0
100,20,Node_33,1
100,21,Node_82,0
100,21,Node_72,0
100,21,Node_75,0
100,21,Node_62,0
100,21,Node_20,0
100,21,Node_12,0
100,21,Node_17,0
100,21,Node_22,0
100,21,Node_37,0
100,21,Node_59,1
100,21,Node_39,0
100,21,Node_46,0
100,21,Node_50,0
100,21,Node_54,0
100,21,Node_4,0
100,21,Node_78,0
100,21,Node_88,1
100,21,Node_19,1
100,21,Node_32,0
100,21,Node_6,0
100,21,Node_68,0
100,21,Node_24,1
100,21,Node_49,0
100,21,Node_5,1
100,21,Node_16,1
100,21,Node_52,0
100,21,Node_76,0
100,21,Node_66,0
100,21,Node_71,1
100,21,Node_60,1
100,21,Node_28,1
100,21,Node_67,0
100,21,Node_34,0
100,21,Node_73,1
100,21,Node_27,0
100,22,Node_82,0
100,22,Node_75,0
100,22,Node_16,0
100,22,Node_72,0
100,22,Node_46,0
100,22,Node_90,0
100,22,Node_6,0
100,22,Node_85,0
100,22,Node_73,1
100,22,Node_74,0
100,22,Node_27,0
100,22,Node_63,0
100,22,Node_45,0
100,22,Node_21,0
100,22,Node_78,0
100,22,Node_66,0
100,22,Node_5,0
100,22,Node_15,0
100,22,Node_55,0
100,22,Node_9,0
100,22,JoinNode_2_15_Node_13,0
100,22,Node_33,0
100,22,Node_60,0
100,22,Node_32,0
100,22,Node_20,0
100,22,Node_28,1
100,22,Node_38,0
100,22,JoinNode_0_9_Node_6,0
100,22,Node_22,0
100,22,Node_14,0
100,22,Node_52,0
100,22,Node_59,0
100,22,Node_13,0
100,22,Node_17,0
100,22,Node_49,0
100,22,Node_48,1
100,22,Node_25,1
100,22,Node_43,0
100,22,Node_84,1
100,22,Node_71,1
100,22,Node_50,1
100,22,Node_76,1
100,23,Node_86,0
100,23,Node_82,0
100,23,Node_42,0
100,23,Node_39,0
100,23,Node_73,0
100,23,Node_61,0
100,23,Node_66,0
100,23,Node_41,0
100,23,Node_75,0
100,23,Node_11,0
100,23,Node_17,0
100,23,Node_51,0
100,23,Node_53,0
100,23,Node_58,0
100,23,Node_45,1
100,23,Node_88,1
100,23,Node_56,0
100,23,Node_5,0
100,23,Node_28,1
100,23,Node_59,1
100,23,Node_38,1
100,23,Node_47,0
100,23,Node_78,0
100,23,Node_24,0
100,23,Node_68,0
100,23,Node_55,0
100,23,Node_50,1
100,23,Node_2,1
100,23,Node_89,1
100,23,Node_25,1
100,23,Node_72,0
100,23,JoinNode_2_4_Node_4,0
100,23,Node_46,0
100,23,Node_60,0
100,23,Node_40,1
100,23,Node_32,0
100,23,Node_85,0
100,23,Node_79,0
100,23,Node_3,1
100,24,Node_45,0
100,24,Node_38,1
100,24,Node_29,0
100,24,Node_53,0
100,24,Node_55,0
100,24,Node_37,0
100,24,Node_56,0
100,24,Node_46,0
100,24,Node_48,1
100,24,Node_72,0
100,24,Node_49,0
100,24,Node_73,1
100,24,Node_62,0
100,24,Node_9,1
100,24,Node_82,0
100,24,Node_4,0
100,24,Node_44,1
100,24,Node_22,0
100,24,Node_81,0
100,24,Node_58,0
100,24,Node_33,0
100,24,Node_32,1
100,24,Node_87,1
100,24,Node_84,0
100,24,Node_40,1
100,24,Node_47,0
100,24,Node_52,0
100,24,Node_12,1
100,24,Node_69,1
100,24,Node_64,1
100,24,Node_83,1
100,24,Node_75,0
100,24,Node_28,1
100,24,Node_27,0
100,24,Node_15,1
100,25,Node_59,0
100,25,Node_78,0
100,25,Node_71,0
100,25,Node_52,0
100,25,Node_76,0
100,25,Node_84,0
100,25,Node_75,0
100,25,Node_54,0
100,25,Node_64,1
100,25,Node_90,0
100,25,Node_83,1
100,25,Node_49,0
100,25,Node_6,0
100,25,Node_13,0
100,25,Node_51,1
100,25,Node_7,0
100,25,Node_40,1
100,25,Node_34,0
100,25,Node_1,1
100,25,Node_72,0
100,25,Node_53,0
100,25,Node_82,0
100,25,Node_87,1
100,25,Node_4,0
100,25,Node_86,0
100,25,Node_57,0
100,25,Node_12,1
100,25,Node_24,1
100,25,Node_70,1
100,25,JoinNode_0_8_Node_9,0
100,25,Node_62,0
100,25,Node_56,0
100,25,Node_38,1
100,25,Node_21,0
100,25,Node_43,0
100,26,Node_45,0
100,26,Node_5,0
100,26,Node_71,0
100,26,Node_25,0
100,26,Node_72,0
100,26,Node_8,0
100,26,Node_26,0
100,26,Node_20,0
100,26,Node_60,0
100,26,Node_74,0
100,26,Node_21,0
100,26,Node_17,0
100,26,Node_70,0
100,26,Node_84,0
100,26,Node_69,0
100,26,Node_40,1
100,26,Node_55,0
100,26,Node_81,1
100,26,Node_49,0
100,26,Node_9,1
100,26,Node_36,0
100,26,Node_7,1
100,26,Node_75,0
100,26,Node_82,0
100,26,Node_47,0
100,26,Node_53,0
100,26,Node_23,0
100,26,Node_14,1
100,26,Node_10,1
100,26,Node_50,1
100,26,Node_59,1
100,26,Node_28,1
100,26,Node_29,0
100,26,Node_48,1
100,26,Node_6,0
100,27,Node_19,0
100,27,Node_34,0
100,27,Node_32,0
100,27,Node_16,1
100,27,Node_63,1
100,27,Node_90,0
100,27,Node_85,0
100,27,Node_38,0
100,27,Node_72,0
100,27,Node_40,1
100,27,Node_5,0
100,27,Node_52,0
100,27,Node_9,0
100,27,Node_14,0
100,27,Node_73,1
100,27,Node_55,0
100,27,Node_7,0
100,27,Node_4,0
100,27,Node_75,0
100,27,Node_29,0
100,27,Node_20,0
100,27,Node_71,0
100,27,Node_37,0
100,27,Node_76,0
100,27,Node_59,1
100,27,Node_2,0
100,27,Node_65,1
100,27,Node_80,0
100,27,Node_21,0
100,27,Node_43,0
100,27,Node_56,0
100,27,Node_79,1
100,27,Node_30,1
100,27,Node_82,0
100,27,Node_58,1
100,27,Node_42,1
100,27,Node_84,0
100,27,Node_86,0
100,27,Node_48,1
100,27,Node_1,1
100,27,Node_24,1
100,27,Node_89,1
100,27,Node_6,0
100,28,Node_72,0
100,28,Node_49,0
100,28,Node_26,0
100,28,Node_75,0
100,28,Node_82,0
100,28,Node_4,0
100,28,Node_52,0
100,28,Node_62,0
100,28,Node_65,1
100,28,Node_70,0
100,28,Node_74,0
100,28,Node_30,0
100,28,Node_9,1
100,28,Node_1,1
100,28,Node_85,0
100,28,Node_55,0
100,28,Node_7,1
100,28,Node_6,0
100,28,Node_34,0
100,28,Node_81,0
100,28,Node_57,0
100,28,Node_89,1
100,28,Node_45,1
100,28,Node_14,0
100,28,Node_37,0
100,28,Node_11,0
100,28,Node_87,0
100,28,Node_66,0
100,28,Node_77,1
100,28,Node_84,0
100,28,Node_79,1
100,28,Node_35,0
100,28,Node_18,1
100,28,Node_54,0
100,29,Node_70,0
100,29,Node_43,0
100,29,Node_55,0
100,29,Node_73,0
100,29,Node_6,0
100,29,Node_66,0
100,29,Node_84,0
100,29,Node_18,0
100,29,Node_74,0
100,29,Node_1,0
100,29,Node_90,0
100,29,Node_5,1
100,29,Node_65,1
100,29,Node_76,0
100,29,Node_36,1
100,29,Node_80,0
100,29,Node_11,1
100,29,Node_38,1
100,29,Node_87,1
100,29,Node_4,0
100,29,Node_68,0
100,29,Node_78,0
100,29,Node_82,0
100,29,Node_81,0
100,29,Node_75,0
100,29,Node_42,1
100,29,Node_28,0
100,29,Node_22,0
100,29,Node_85,0
100,29,Node_72,0
100,29,Node_30,0
100,29,Node_54,0
100,29,Node_77,1
100,29,Node_37,0
100,29,Node_31,1
100,29,Node_46,0
100,29,Node_20,0
100,29,Node_7,1
100,29,Node_45,1
100,29,Node_23,1
100,29,Node_69,1
100,29,Node_56,0
100,29,Node_9,1
100,29,Node_33,1
100,30,Node_46,0
100,30,Node_36,0
100,30,Node_82,0
100,30,JoinNode_1_17_Node_3,0
100,30,Node_7,1
100,30,Node_75,0
100,30,Node_64,0
100,30,Node_56,0
100,30,Node_68,0
100,30,Node_55,0
100,30,Node_1,1
100,30,Node_39,1
100,30,Node_27,0
100,30,Node_44,0
100,30,Node_80,0
100,30,Node_17,0
100,30,Node_51,0
100,30,Node_45,1
100,30,Node_21,0
100,30,Node_42,1
100,30,Node_73,1
100,30,Node_83,1
100,30,Node_66,0
100,30,Node_2,0
100,30,Node_38,1
100,30,Node_63,1
100,30,Node_50,1
100,30,Node_76,0
100,30,Node_59,1
100,30,Node_19,1
100,30,Node_53,1
100,30,Node_87,1
100,30,Node_5,1
100,30,Node_74,0
100,30,Node_25,1
100,30,Node_90,0
100,30,Node_34,1
100,30,Node_31,1
100,30,Node_29,0
100,30,Node_70,1
100,31,Node_56,0
100,31,Node_53,0
100,31,Node_13,0
100,31,Node_73,1
100,31,Node_46,0
100,31,Node_38,1
100,31,Node_70,1
100,31,Node_31,0
100,31,Node_63,0
100,31,Node_78,0
100,31,Node_86,0
100,31,Node_37,0
100,31,Node_45,0
100,31,Node_58,0
100,31,Node_5,1
100,31,Node_25,1
100,31,Node_55,0
100,31,Node_48,1
100,31,Node_76,0
100,31,Node_4,0
100,31,Node_12,0
100,31,Node_52,0
100,31,Node_17,0
100,31,Node_62,0
100,31,Node_89,1
100,31,Node_65,1
100,31,Node_72,0
100,31,Node_80,0
100,31,JoinNode_1_10_Node_5,0
