seed,episode,node_id,was_owned
123,4,Node_35,0
123,4,Node_21,0
123,4,Node_37,0
123,4,Node_8,0
123,4,Node_38,0
123,4,Node_46,0
123,4,Node_74,0
123,4,Node_49,0
123,4,Node_36,1
123,4,Node_54,0
123,4,Node_62,0
123,4,Node_45,0
123,4,Node_12,0
123,4,Node_57,1
123,4,Node_7,1
123,4,Node_86,0
123,4,Node_67,0
123,4,Node_20,1
123,4,Node_18,0
123,4,Node_44,1
123,4,Node_70,0
123,4,Node_79,0
123,4,Node_68,1
123,4,Node_24,0
123,4,Node_13,0
123,5,Node_25,0
123,5,Node_9,0
123,5,Node_52,1
123,5,Node_20,0
123,5,Node_70,0
123,5,Node_7,1
123,5,Node_67,0
123,5,Node_11,0
123,5,Node_61,1
123,5,Node_51,0
123,5,Node_65,0
123,5,Node_80,1
123,5,Node_6,0
123,5,Node_35,0
123,5,Node_17,0
123,5,Node_60,0
123,5,Node_21,0
123,5,Node_50,0
123,5,Node_66,0
123,5,Node_74,0
123,5,Node_85,0
123,5,Node_13,0
123,5,Node_54,0
123,5,Node_43,1
123,5,Node_62,0
123,5,Node_69,0
123,5,Node_38,0
123,5,Node_37,0
123,5,Node_88,0
123,5,Node_8,0
123,5,Node_28,1
123,5,Node_27,0
123,5,Node_86,0
123,5,Node_59,0
123,5,Node_26,0
123,5,Node_40,0
123,5,Node_5,0
123,5,Node_71,1
123,5,Node_64,1
123,6,Node_25,0
123,6,Node_69,0
123,6,Node_62,0
123,6,Node_56,0
123,6,Node_85,0
123,6,Node_50,0
123,6,Node_38,0
123,6,Node_66,0
123,6,Node_21,0
123,6,Node_6,0
123,6,Node_37,0
123,6,Node_35,0
123,6,Node_2,0
123,6,Node_68,1
123,6,Node_74,0
123,6,Node_8,0
123,6,Node_39,1
123,6,Node_42,0
123,6,Node_60,0
123,6,Node_52,1
123,6,Node_88,0
123,6,Node_46,0
123,6,Node_63,0
123,6,Node_78,0
123,6,Node_77,1
123,6,Node_27,0
123,6,Node_3,0
123,6,Node_48,1
123,6,Node_64,1
123,6,Node_67,0
123,6,Node_45,0
123,6,Node_87,0
123,6,Node_7,1
123,6,Node_49,1
123,6,Node_71,1
123,6,Node_4,1
123,6,Node_86,0
123,6,Node_31,0
123,6,Node_24,0
123,6,Node_18,0
123,6,Node_30,1
123,6,Node_33,1
123,6,Node_72,1
123,7,Node_66,0
123,7,Node_6,0
123,7,Node_45,0
123,7,Node_58,0
123,7,Node_59,0
123,7,Node_30,0
123,7,Node_25,0
123,7,Node_38,0
123,7,Node_85,0
123,7,Node_82,0
123,7,Node_76,1
123,7,Node_4,0
123,7,Node_54,0
123,7,Node_68,0
123,7,Node_69,0
123,7,Node_24,0
123,7,Node_32,0
123,7,Node_31,1
123,7,Node_43,1
123,7,Node_88,0
123,7,Node_50,0
123,7,Node_36,1
123,7,Node_8,0
123,7,Node_21,0
123,7,Node_37,0
123,7,Node_18,0
123,7,Node_56,0
123,7,Node_62,0
123,7,Node_74,0
123,7,Node_71,1
123,7,Node_19,0
123,7,Node_23,1
123,7,Node_33,1
123,7,Node_2,1
123,7,Node_81,0
123,7,Node_46,1
123,7,Node_35,0
123,8,Node_62,0
123,8,Node_25,0
123,8,Node_35,0
123,8,JoinNode_1_3_Node_14,0
123,8,Node_88,0
123,8,Node_37,0
123,8,Node_69,0
123,8,Node_45,0
123,8,Node_1,1
123,8,Node_7,1
123,8,Node_34,1
123,8,Node_24,0
123,8,Node_28,0
123,8,Node_47,1
123,8,Node_74,0
123,8,Node_21,0
123,8,Node_80,1
123,8,Node_3,1
123,8,Node_8,0
123,8,Node_59,0
123,8,Node_13,0
123,8,Node_50,0
123,8,Node_81,0
123,8,Node_2,1
123,8,Node_14,0
123,8,Node_55,0
123,8,Node_77,0
123,8,Node_40,0
123,8,Node_18,0
123,8,Node_53,1
123,8,Node_54,0
123,8,Node_56,0
123,8,Node_31,0
123,8,Node_73,0
123,8,Node_51,0
123,8,Node_41,1
123,8,Node_78,0
123,8,Node_85,0
123,8,Node_46,0
123,8,Node_66,0
123,8,Node_16,1
123,8,Node_30,1
123,8,Node_68,1
123,9,Node_66,0
123,9,Node_85,0
123,9,Node_33,0
123,9,Node_18,0
123,9,Node_21,0
123,9,Node_35,0
123,9,Node_56,0
123,9,Node_62,0
123,9,Node_17,0
123,9,Node_86,0
123,9,Node_25,0
123,9,Node_74,0
123,9,Node_69,0
123,9,Node_38,0
123,9,Node_8,0
123,9,Node_34,0
123,9,Node_5,0
123,9,Node_45,0
123,9,Node_28,0
123,9,Node_72,1
123,9,Node_54,0
123,9,Node_14,0
123,9,Node_7,1
123,9,Node_11,0
123,9,Node_6,0
123,9,Node_13,0
123,9,Node_83,1
123,9,Node_15,1
123,9,Node_59,0
123,9,Node_77,0
123,9,Node_44,1
123,9,Node_1,0
123,9,Node_81,0
123,9,Node_12,1
123,9,Node_88,0
123,9,Node_19,0
123,9,Node_47,1
123,9,Node_50,0
123,10,Node_45,0
123,10,Node_28,0
123,10,Node_74,0
123,10,Node_9,0
123,10,Node_62,0
123,10,Node_38,0
123,10,Node_56,0
123,10,Node_6,0
123,10,Node_14,0
123,10,Node_25,0
123,10,Node_47,0
123,10,Node_37,0
123,10,Node_85,0
123,10,Node_66,0
123,10,Node_69,0
123,10,Node_8,0
123,10,Node_21,0
123,10,Node_60,1
123,10,Node_83,1
123,10,Node_88,0
123,10,Node_20,0
123,10,Node_29,0
123,10,Node_53,1
123,10,Node_22,0
123,10,Node_35,0
123,10,Node_64,0
123,10,Node_40,0
123,10,Node_84,1
123,10,Node_16,0
123,10,Node_75,1
123,10,Node_54,0
123,10,Node_30,1
123,10,Node_24,0
123,10,JoinNode_2_14_Node_8,1
123,10,Node_81,0
123,10,Node_42,0
123,10,Node_71,0
123,10,Node_4,1
123,10,Node_7,1
123,10,Node_70,0
123,11,Node_74,0
123,11,Node_35,0
123,11,JoinNode_0_6_Node_8,0
123,11,Node_56,0
123,11,Node_62,0
123,11,Node_25,0
123,11,Node_69,0
123,11,Node_6,0
123,11,Node_47,0
123,11,Node_38,0
123,11,Node_8,0
123,11,Node_66,0
123,11,Node_50,0
123,11,Node_88,0
123,11,Node_45,0
123,11,Node_85,0
123,11,Node_60,0
123,11,Node_9,1
123,11,Node_42,1
123,11,Node_13,0
123,11,Node_5,0
123,11,Node_41,0
123,11,Node_1,1
123,11,Node_21,0
123,11,Node_79,1
123,11,Node_39,0
123,11,Node_24,0
123,11,Node_44,1
123,11,Node_61,1
123,11,Node_52,1
123,11,Node_89,1
123,11,Node_53,1
123,11,Node_12,0
123,11,Node_3,1
123,11,Node_72,0
123,12,Node_50,0
123,12,Node_85,0
123,12,Node_21,0
123,12,Node_69,0
123,12,Node_45,0
123,12,Node_62,0
123,12,Node_8,0
123,12,Node_88,0
123,12,Node_38,0
123,12,Node_27,0
123,12,Node_89,0
123,12,Node_34,0
123,12,Node_81,0
123,12,Node_41,0
123,12,Node_72,1
123,12,Node_25,0
123,12,Node_73,0
123,12,Node_60,0
123,12,Node_67,0
123,12,Node_36,0
123,12,Node_37,0
123,12,Node_3,0
123,12,Node_84,0
123,12,Node_77,0
123,12,Node_82,1
123,12,Node_87,0
123,12,Node_65,1
123,12,Node_6,0
123,12,Node_74,0
123,12,Node_46,0
123,12,Node_56,0
123,12,Node_75,1
123,12,Node_68,1
123,12,Node_4,1
123,12,Node_14,0
123,12,Node_51,0
123,12,Node_35,0
123,12,Node_66,0
123,12,Node_2,1
123,12,Node_86,0
123,13,Node_6,0
123,13,Node_45,0
123,13,Node_56,0
123,13,Node_62,0
123,13,Node_74,0
123,13,Node_51,0
123,13,Node_47,1
123,13,Node_17,0
123,13,Node_19,0
123,13,Node_66,0
123,13,Node_43,0
123,13,Node_16,1
123,13,Node_86,0
123,13,Node_1,1
123,13,Node_34,1
123,13,Node_24,0
123,13,Node_40,1
123,13,Node_20,0
123,13,Node_84,1
123,13,Node_42,0
123,13,Node_63,1
123,13,Node_25,0
123,13,Node_50,0
123,13,Node_57,0
123,13,Node_68,1
123,13,Node_7,1
123,13,Node_14,0
123,13,Node_73,0
123,13,Node_83,1
123,13,Node_21,0
123,13,Node_35,0
123,13,Node_38,0
123,13,Node_89,1
123,13,Node_28,1
123,13,Node_88,0
123,13,Node_5,0
123,13,Node_69,0
123,13,Node_58,1
123,13,Node_85,0
123,14,Node_37,0
123,14,Node_25,0
123,14,Node_21,0
123,14,Node_62,0
123,14,Node_34,0
123,14,Node_35,0
123,14,Node_41,0
123,14,Node_2,0
123,14,Node_85,0
123,14,Node_66,0
123,14,Node_42,1
123,14,Node_45,0
123,14,Node_73,0
123,14,Node_17,0
123,14,Node_69,0
123,14,Node_11,0
123,14,Node_36,1
123,14,Node_88,0
123,14,Node_81,0
123,14,Node_74,0
123,14,Node_7,0
123,14,Node_38,0
123,14,Node_67,0
123,14,Node_46,1
123,14,Node_80,0
123,14,Node_23,0
123,14,Node_1,0
123,14,Node_50,0
123,14,Node_15,0
123,14,Node_78,1
123,14,Node_30,1
123,14,Node_57,0
123,14,Node_48,0
123,14,Node_6,0
123,15,Node_45,0
123,15,Node_62,0
123,15,Node_56,0
123,15,Node_67,0
123,15,Node_58,1
123,15,Node_51,0
123,15,Node_76,1
123,15,Node_85,0
123,15,Node_37,0
123,15,Node_66,0
123,15,Node_21,0
123,15,Node_74,0
123,15,Node_47,1
123,15,Node_39,0
123,15,Node_11,0
123,15,Node_46,0
123,15,Node_88,0
123,15,Node_25,0
123,15,Node_68,1
123,15,Node_49,1
123,15,Node_28,1
123,15,Node_79,0
123,15,Node_69,0
123,15,Node_23,1
123,15,Node_8,0
123,15,Node_50,0
123,15,Node_84,0
123,15,Node_14,0
123,15,Node_35,0
123,15,Node_38,0
123,15,Node_6,0
123,15,Node_48,1
123,15,Node_3,0
123,15,Node_27,0
123,15,Node_63,1
123,15,Node_44,1
123,15,Node_10,0
123,15,Node_54,0
123,15,Node_41,0
123,15,Node_60,1
123,15,Node_70,0
123,15,Node_78,1
123,15,Node_20,1
123,15,Node_13,0
123,16,Node_25,0
123,16,Node_51,0
123,16,Node_65,0
123,16,Node_20,0
123,16,Node_11,0
123,16,Node_61,0
123,16,Node_70,0
123,16,Node_7,1
123,16,Node_52,1
123,16,Node_67,0
123,16,Node_9,1
123,16,Node_80,1
123,17,Node_8,0
123,17,Node_37,0
123,17,Node_21,0
123,17,Node_38,0
123,17,Node_62,0
123,17,Node_73,0
123,17,Node_56,0
123,17,Node_25,0
123,17,Node_88,0
123,17,Node_69,0
123,17,Node_85,0
123,17,Node_45,0
123,17,Node_50,0
123,17,Node_57,0
123,17,Node_43,1
123,17,Node_66,0
123,17,Node_39,1
123,17,Node_54,0
123,17,Node_35,0
123,17,Node_76,1
123,17,Node_29,0
123,17,Node_1,0
123,17,Node_67,0
123,17,Node_36,1
123,17,Node_87,0
123,17,Node_61,1
123,17,Node_26,0
123,17,Node_52,0
123,17,Node_78,1
123,17,Node_16,0
123,17,Node_49,1
123,17,Node_24,1
123,17,Node_18,0
123,17,Node_6,0
123,17,Node_74,0
123,17,Node_41,1
123,17,Node_51,1
123,17,JoinNode_0_17_Node_9,0
123,17,Node_71,1
123,18,Node_85,0
123,18,Node_74,0
123,18,Node_21,0
123,18,Node_37,0
123,18,Node_7,1
123,18,Node_38,0
123,18,Node_88,0
123,18,Node_8,0
123,18,Node_35,0
123,18,Node_9,0
123,18,Node_25,0
123,18,Node_80,0
123,18,Node_59,0
123,18,Node_6,0
123,18,Node_79,0
123,18,Node_43,1
123,18,Node_19,0
123,18,Node_50,0
123,18,Node_56,0
123,18,Node_45,0
123,18,Node_62,0
123,18,Node_36,1
123,18,Node_27,1
123,18,Node_11,0
123,18,Node_78,1
123,18,Node_66,0
123,18,Node_69,0
123,18,Node_14,1
123,18,Node_49,1
123,18,Node_67,0
123,18,Node_51,1
123,18,Node_46,1
123,18,Node_89,1
123,18,Node_5,0
123,18,Node_54,0
123,18,Node_4,1
123,19,Node_12,0
123,19,Node_69,0
123,19,Node_21,0
123,19,Node_62,0
123,19,Node_9,1
123,19,Node_45,0
123,19,Node_50,0
123,19,Node_56,0
123,19,Node_44,0
123,19,Node_30,0
123,19,Node_75,0
123,19,Node_88,0
123,19,Node_66,0
123,19,Node_25,0
123,19,Node_74,0
123,19,Node_85,0
123,19,Node_1,1
123,19,Node_70,1
123,19,Node_47,1
123,19,Node_36,0
123,19,Node_65,1
123,19,Node_8,0
123,19,Node_76,1
123,19,Node_58,0
123,19,Node_23,0
123,19,Node_22,0
123,19,Node_73,1
123,19,Node_7,1
123,19,Node_52,1
123,19,Node_72,1
123,19,Node_48,0
123,19,Node_41,0
123,19,Node_40,1
123,19,Node_83,1
123,19,Node_14,0
123,19,Node_37,0
123,20,Node_18,0
123,20,Node_45,0
123,20,Node_85,0
123,20,Node_69,0
123,20,Node_62,0
123,20,Node_21,0
123,20,Node_25,0
123,20,Node_46,0
123,20,Node_13,0
123,20,Node_80,0
123,20,Node_12,0
123,20,Node_47,0
123,20,Node_7,1
123,20,Node_27,1
123,20,Node_49,0
123,20,Node_17,0
123,20,Node_66,0
123,20,Node_88,0
123,20,Node_74,0
123,20,Node_50,0
123,20,Node_4,0
123,20,Node_1,1
123,20,Node_5,0
123,20,Node_61,1
123,20,Node_56,0
123,20,Node_20,0
123,20,Node_36,1
123,20,Node_26,1
123,20,Node_83,1
123,20,Node_55,0
123,20,Node_6,0
123,20,Node_30,1
123,20,Node_63,1
123,20,Node_37,0
123,20,Node_42,0
123,20,Node_35,0
123,20,Node_29,0
123,20,JoinNode_1_11_Node_3,0
123,21,Node_25,0
123,21,Node_56,0
123,21,Node_74,0
123,21,Node_8,0
123,21,Node_35,0
123,21,Node_66,0
123,21,Node_62,0
123,21,Node_57,0
123,21,Node_16,0
123,21,Node_58,0
123,21,Node_5,0
123,21,Node_49,1
123,21,Node_43,1
123,21,Node_7,0
123,21,Node_9,0
123,21,Node_64,1
123,21,Node_85,0
123,21,Node_37,0
123,21,Node_15,0
123,21,Node_78,0
123,21,Node_31,0
123,21,Node_23,0
123,21,Node_88,0
123,21,Node_28,1
123,21,Node_6,0
123,21,Node_38,0
123,21,Node_21,0
123,21,Node_41,0
123,21,Node_59,0
123,21,Node_71,0
123,21,Node_51,0
123,21,Node_33,1
123,21,Node_61,1
123,21,Node_34,1
123,21,Node_77,0
123,21,Node_89,1
123,21,Node_3,1
123,22,Node_62,0
123,22,Node_88,0
123,22,Node_56,0
123,22,Node_8,0
123,22,Node_69,0
123,22,Node_21,0
123,22,Node_25,0
123,22,Node_44,1
123,22,Node_37,0
123,22,Node_45,0
123,22,Node_13,0
123,22,Node_66,0
123,22,Node_6,0
123,22,Node_43,1
123,22,Node_23,0
123,22,Node_4,0
123,22,Node_86,0
123,22,Node_29,0
123,22,Node_16,0
123,22,Node_36,1
123,22,Node_35,0
123,22,Node_85,0
123,22,Node_38,0
123,22,Node_50,0
123,22,Node_49,1
123,22,Node_55,0
123,22,Node_74,0
123,22,Node_30,1
123,22,Node_3,0
123,22,Node_5,0
123,22,Node_31,1
123,22,Node_77,0
123,22,Node_52,0
123,22,Node_70,1
123,22,Node_28,1
123,22,Node_1,0
123,22,Node_84,1
123,23,Node_8,0
123,23,Node_62,0
123,23,Node_25,0
123,23,Node_69,0
123,23,Node_78,0
123,23,Node_66,0
123,23,Node_50,0
123,23,Node_21,0
123,23,Node_28,1
123,23,Node_72,1
123,23,Node_88,0
123,23,Node_43,1
123,23,Node_79,0
123,23,Node_36,1
123,23,Node_12,1
123,23,Node_32,0
123,23,Node_64,0
123,23,Node_54,0
123,23,Node_41,0
123,23,Node_85,0
123,23,Node_56,0
123,23,Node_35,0
123,23,Node_45,0
123,23,Node_59,0
123,23,Node_58,1
123,23,Node_38,0
123,23,Node_74,0
123,23,Node_84,1
123,23,Node_22,0
123,23,Node_44,1
123,23,Node_61,1
123,23,Node_48,0
123,23,Node_19,0
123,23,Node_55,0
123,23,Node_4,0
123,23,Node_57,1
123,23,Node_37,0
123,23,Node_27,0
123,23,Node_65,1
123,23,Node_3,0
123,24,Node_6,0
123,24,Node_35,0
123,24,Node_2,0
123,24,Node_20,0
123,24,Node_28,1
123,24,Node_41,0
123,24,Node_17,0
123,24,Node_36,1
123,24,Node_45,0
123,24,Node_42,1
123,24,Node_58,0
123,24,Node_18,0
123,24,Node_3,0
123,24,Node_47,0
123,24,Node_60,1
123,24,Node_62,0
123,24,Node_74,0
123,24,Node_66,0
123,24,Node_38,0
123,24,Node_88,0
123,24,Node_34,1
123,24,Node_71,1
123,24,Node_85,0
123,24,Node_21,0
123,24,Node_8,0
123,24,Node_51,0
123,24,Node_69,0
123,24,Node_37,0
123,24,Node_63,0
123,24,Node_77,0
123,24,Node_83,1
123,24,Node_54,0
123,24,Node_50,0
123,24,Node_27,0
123,24,Node_56,0
123,24,Node_19,0
123,24,Node_76,1
123,24,Node_13,1
123,24,Node_43,1
123,24,Node_15,0
123,24,Node_25,0
123,24,Node_81,0
123,24,Node_7,1
123,25,Node_66,0
123,25,Node_25,0
123,25,Node_88,0
123,25,Node_8,0
123,25,Node_35,0
123,25,Node_85,0
123,25,Node_38,0
123,25,Node_37,0
123,25,Node_45,0
123,25,Node_69,0
123,25,Node_21,0
123,25,Node_27,1
123,25,Node_54,0
123,25,Node_72,0
123,25,Node_63,0
123,25,Node_46,0
123,25,Node_24,0
123,25,Node_36,1
123,25,Node_50,0
123,25,Node_34,1
123,25,Node_64,1
123,25,Node_90,0
123,25,Node_79,0
123,25,Node_60,1
123,25,JoinNode_2_10_Node_13,0
123,25,Node_7,1
123,25,Node_20,1
123,25,Node_1,1
123,25,Node_11,0
123,25,Node_16,0
123,25,Node_4,1
123,25,Node_78,1
123,25,Node_17,0
123,25,Node_48,0
123,25,Node_61,1
123,25,Node_56,0
123,25,Node_52,1
123,25,Node_6,0
123,25,Node_22,0
123,25,Node_28,1
123,25,Node_74,0
123,25,Node_62,0
123,26,Node_66,0
123,26,Node_45,0
123,26,Node_6,0
123,26,Node_62,0
123,26,Node_38,0
123,26,Node_74,0
123,26,Node_75,0
123,26,Node_15,0
123,26,Node_89,0
123,26,Node_52,1
123,26,Node_16,0
123,26,Node_68,1
123,26,Node_64,0
123,26,Node_59,0
123,26,Node_23,0
123,26,Node_56,0
123,26,Node_22,0
123,26,Node_31,0
123,26,Node_32,0
123,26,Node_76,1
123,26,Node_87,0
123,26,Node_55,0
123,26,Node_18,1
123,26,Node_88,0
123,26,Node_8,0
123,26,Node_35,0
123,26,Node_25,0
123,26,Node_85,0
123,26,Node_69,0
123,26,Node_50,0
123,26,Node_60,0
123,26,Node_19,0
123,26,Node_1,1
123,26,Node_83,1
123,26,Node_3,0
123,26,Node_7,1
123,26,Node_43,1
123,26,Node_13,1
123,26,Node_41,0
123,27,Node_63,0
123,27,Node_66,0
123,27,Node_45,0
123,27,Node_50,0
123,27,Node_69,0
123,27,Node_62,0
123,27,Node_85,0
123,27,Node_21,0
123,27,Node_35,0
123,27,Node_8,0
123,27,Node_25,0
123,27,Node_56,0
123,27,Node_37,0
123,27,Node_38,0
123,27,Node_16,0
123,27,Node_27,1
123,27,Node_4,0
123,27,Node_90,0
123,27,Node_72,0
123,27,Node_87,0
123,27,Node_46,0
123,27,Node_39,0
123,27,Node_59,0
123,27,Node_82,1
123,27,Node_74,0
123,27,Node_34,1
123,27,Node_2,1
123,27,Node_7,1
123,27,Node_65,1
123,27,Node_14,1
123,27,Node_3,1
123,27,Node_53,1
123,27,Node_67,0
123,27,Node_51,0
123,27,Node_78,0
123,27,Node_41,1
123,27,Node_68,1
123,27,Node_36,1
123,27,Node_52,1
123,27,Node_64,1
123,27,Node_22,0
123,28,Node_62,0
123,28,Node_66,0
123,28,Node_11,0
123,28,Node_85,0
123,28,Node_45,0
123,28,Node_21,0
123,28,Node_35,0
123,28,Node_8,0
123,28,Node_38,0
123,28,JoinNode_2_16_Node_7,0
123,28,Node_69,0
123,28,Node_74,0
123,28,Node_6,0
123,28,Node_4,0
123,28,Node_64,0
123,28,Node_2,1
123,28,Node_5,0
123,28,Node_7,0
123,28,Node_27,1
123,28,Node_68,1
123,28,Node_1,1
123,28,Node_34,1
123,28,Node_58,1
123,28,Node_51,0
123,28,Node_9,1
123,28,Node_86,0
123,28,Node_75,0
123,28,Node_57,1
123,28,Node_49,0
123,28,Node_54,0
123,28,Node_28,1
123,28,Node_46,1
123,28,Node_50,0
123,28,Node_56,0
123,28,JoinNode_1_1_Node_8,0
123,28,Node_71,1
123,28,Node_25,0
123,29,Node_21,0
123,29,Node_8,0
123,29,Node_69,0
123,29,Node_79,1
123,29,Node_45,0
123,29,Node_6,0
123,29,Node_35,0
123,29,Node_37,0
123,29,Node_38,0
123,29,Node_88,0
123,29,Node_62,0
123,29,Node_56,0
123,29,Node_57,0
123,29,Node_42,0
123,29,Node_24,0
123,29,Node_74,0
123,29,Node_60,0
123,29,Node_26,0
123,29,Node_65,0
123,29,Node_9,0
123,29,Node_4,0
123,29,Node_7,0
123,29,Node_72,0
123,29,Node_86,0
123,29,Node_40,0
123,29,Node_85,0
123,29,Node_19,0
123,29,Node_25,0
123,29,Node_16,0
123,29,Node_58,0
123,29,Node_66,0
123,29,Node_28,1
123,29,Node_75,0
123,29,Node_87,0
123,29,Node_27,1
123,29,Node_63,0
123,29,Node_5,0
123,29,Node_67,0
123,29,Node_50,0
123,29,Node_78,0
123,29,Node_70,0
123,30,Node_21,0
123,30,JoinNode_0_20_Node_13,0
123,30,Node_8,0
123,30,JoinNode_1_14_Node_10,1
123,30,Node_38,0
123,30,Node_62,0
123,30,JoinNode_2_18_Node_14,1
123,30,Node_37,0
123,30,Node_69,0
123,30,Node_39,0
123,30,Node_5,0
123,30,Node_81,0
123,30,Node_54,0
123,30,Node_4,0
123,30,Node_79,0
123,30,Node_11,0
123,30,Node_49,0
123,30,Node_12,0
123,30,Node_68,1
123,31,Node_66,0
123,31,Node_46,0
123,31,Node_74,0
123,31,Node_6,0
123,31,Node_45,0
123,31,Node_71,0
123,31,Node_62,0
123,31,Node_84,0
123,31,Node_56,0
123,31,Node_25,0
123,31,Node_37,0
123,31,Node_21,0
123,31,Node_50,0
123,31,Node_55,0
123,31,Node_67,0
123,31,Node_38,0
123,31,Node_70,0
123,31,Node_35,0
123,31,Node_69,0
123,31,Node_27,0
123,31,Node_76,0
123,31,Node_34,1
123,31,Node_88,0
123,31,Node_58,1
123,31,Node_36,1
123,31,Node_47,0
123,31,Node_28,0
123,31,Node_60,1
123,31,Node_33,0
123,31,Node_9,0
123,31,Node_43,1
123,31,Node_42,0
123,31,Node_8,0
123,31,Node_13,0
123,31,Node_54,0
123,31,Node_87,0
123,31,Node_53,1
123,31,Node_5,0
123,31,Node_52,1
123,32,Node_38,0
123,32,Node_50,0
123,32,Node_25,0
123,32,Node_74,0
123,32,Node_7,0
123,32,Node_16,0
123,32,Node_23,0
123,32,Node_3,0
123,32,Node_34,0
123,32,Node_4,0
123,32,Node_59,0
123,32,Node_66,0
123,32,Node_85,0
123,32,Node_21,0
123,32,Node_26,0
123,32,Node_8,0
123,32,Node_33,1
123,32,Node_88,0
123,32,Node_20,0
123,32,Node_13,0
123,32,Node_41,0
123,32,Node_30,1
123,32,Node_42,1
123,32,Node_49,0
123,32,Node_60,1
123,32,Node_65,0
123,32,Node_22,0
123,32,Node_90,0
123,32,Node_27,0
123,32,Node_35,0
123,32,Node_51,0
123,32,Node_15,0
123,32,Node_71,0
123,32,Node_75,1
123,32,Node_78,1
123,32,Node_70,0
123,32,Node_53,1
123,33,JoinNode_1_16_Node_6,0
123,33,Node_21,0
123,33,Node_35,0
123,33,Node_4,1
123,33,Node_85,0
123,33,Node_37,0
123,33,Node_24,0
123,33,Node_61,1
123,33,Node_28,1
123,33,Node_88,0
123,33,Node_73,0
123,33,Node_50,0
123,33,Node_25,0
123,33,Node_45,0
