agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,0,17,55,36,0,0.3090909090909091
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,1,24,49,42,0,0.4897959183673469
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,2,24,51,43,0,0.47058823529411764
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,3,23,54,52,0,0.42592592592592593
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,4,23,52,44,0,0.4423076923076923
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,5,21,51,38,0,0.4117647058823529
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,6,27,55,45,0,0.4909090909090909
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,7,24,51,45,0,0.47058823529411764
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,8,30,51,48,0,0.5882352941176471
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,9,20,46,41,0,0.43478260869565216
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,10,21,48,41,0,0.4375
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,11,0,73,1,0,0.0
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,12,21,47,35,0,0.44680851063829785
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,13,27,49,46,0,0.5510204081632653
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,14,27,50,39,0,0.54
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,15,22,53,49,0,0.41509433962264153
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,16,26,49,41,0,0.5306122448979592
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,17,26,53,51,0,0.49056603773584906
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,18,20,50,39,0,0.4
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,19,21,53,44,0,0.39622641509433965
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,20,27,53,46,0,0.5094339622641509
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,21,25,50,42,0,0.5
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,22,28,51,46,0,0.5490196078431373
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,23,21,45,35,0,0.4666666666666667
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,24,25,54,51,0,0.46296296296296297
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,25,28,52,47,0,0.5384615384615384
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,26,20,53,44,0,0.37735849056603776
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,27,24,52,41,0,0.46153846153846156
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,28,25,54,46,0,0.46296296296296297
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,29,22,54,42,0,0.4074074074074074
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,30,24,50,44,0,0.48
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,31,23,45,35,0,0.5111111111111111
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,32,26,51,38,0,0.5098039215686274
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,33,27,50,46,0,0.54
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,34,21,49,44,0,0.42857142857142855
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,35,26,47,40,0,0.5531914893617021
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,36,22,49,43,0,0.4489795918367347
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,37,25,51,39,0,0.49019607843137253
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,38,25,50,37,0,0.5
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,39,28,56,52,0,0.5
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,40,23,46,39,0,0.5
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,41,29,56,48,0,0.5178571428571429
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,42,0,73,1,0,0.0
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,43,25,53,39,0,0.4716981132075472
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,44,22,56,40,0,0.39285714285714285
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,45,16,50,45,0,0.32
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,46,27,50,41,0,0.54
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,47,29,51,48,0,0.5686274509803921
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,48,21,50,38,0,0.42
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,49,23,51,46,0,0.45098039215686275
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,50,24,50,39,0,0.48
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,51,37,58,50,0,0.6379310344827587
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,52,0,73,1,0,0.0
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,53,25,50,48,0,0.5
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,54,25,55,51,0,0.45454545454545453
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,55,21,50,44,0,0.42
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,56,24,56,51,0,0.42857142857142855
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,57,23,53,34,0,0.4339622641509434
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,58,23,52,40,0,0.4423076923076923
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,59,24,53,51,0,0.4528301886792453
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,60,27,53,48,0,0.5094339622641509
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,61,8,45,12,0,0.17777777777777778
static,300,membership_matched,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,62,19,50,37,0,0.38
