agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,15,25,26,30,0,0.9615384615384616
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,16,9,26,10,0,0.34615384615384615
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,17,25,26,30,0,0.9615384615384616
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,18,22,26,28,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,19,22,26,30,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,20,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,21,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,22,21,26,30,0,0.8076923076923077
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,23,16,26,29,0,0.6153846153846154
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,24,21,26,30,0,0.8076923076923077
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,25,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,26,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,27,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,28,17,26,30,0,0.6538461538461539
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,29,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,30,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,31,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,32,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,33,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,34,17,26,30,0,0.6538461538461539
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,35,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,36,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,37,12,26,18,0,0.46153846153846156
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,38,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,39,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,40,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,41,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,42,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,43,20,26,28,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,44,22,26,30,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,45,17,26,26,0,0.6538461538461539
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,46,13,26,27,0,0.5
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,47,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,48,24,26,30,0,0.9230769230769231
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,49,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,50,16,26,30,0,0.6153846153846154
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,51,18,26,28,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,52,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,53,19,26,29,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,54,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,55,15,26,29,0,0.5769230769230769
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,56,16,26,30,0,0.6153846153846154
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,57,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,58,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,59,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,60,21,26,30,0,0.8076923076923077
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,61,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,62,22,26,30,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,63,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,64,22,26,30,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,65,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,66,23,26,30,0,0.8846153846153846
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,67,20,26,29,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,68,17,26,30,0,0.6538461538461539
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,69,15,26,30,0,0.5769230769230769
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,70,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,71,16,26,30,0,0.6153846153846154
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,72,19,26,28,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,73,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,74,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,75,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,76,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,77,13,26,24,0,0.5
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,78,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,79,18,26,27,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,80,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,81,17,26,30,0,0.6538461538461539
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,82,17,26,30,0,0.6538461538461539
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,83,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,84,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,85,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,86,18,26,29,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,87,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,88,17,26,30,0,0.6538461538461539
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,89,14,26,30,0,0.5384615384615384
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,90,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,91,20,26,26,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,92,20,26,29,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,93,21,26,30,0,0.8076923076923077
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,94,21,26,30,0,0.8076923076923077
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,95,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,96,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,97,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,98,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,99,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,100,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,101,12,26,29,0,0.46153846153846156
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,102,23,26,30,0,0.8846153846153846
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,103,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,104,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,105,22,26,30,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,106,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,107,22,26,30,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,108,22,26,28,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,109,21,26,30,0,0.8076923076923077
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,110,17,26,29,0,0.6538461538461539
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,111,16,26,25,0,0.6153846153846154
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,112,16,26,30,0,0.6153846153846154
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,113,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,114,17,26,30,0,0.6538461538461539
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,115,21,26,30,0,0.8076923076923077
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,116,20,26,28,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,117,17,26,30,0,0.6538461538461539
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,118,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,119,23,26,30,0,0.8846153846153846
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,120,22,26,30,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,121,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,122,23,26,30,0,0.8846153846153846
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,123,21,26,30,0,0.8076923076923077
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,124,17,26,30,0,0.6538461538461539
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,125,22,26,30,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,126,17,26,30,0,0.6538461538461539
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,127,21,26,30,0,0.8076923076923077
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,128,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,129,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,130,15,26,30,0,0.5769230769230769
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,131,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,132,17,26,30,0,0.6538461538461539
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,133,22,26,30,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,134,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,135,22,26,30,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,136,23,26,30,0,0.8846153846153846
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,137,19,26,29,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,138,15,26,30,0,0.5769230769230769
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,139,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,140,22,26,30,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,141,21,26,30,0,0.8076923076923077
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,142,22,26,30,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,143,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,144,19,26,27,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,145,16,26,30,0,0.6153846153846154
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,146,17,26,30,0,0.6538461538461539
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,147,22,26,30,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,148,18,26,26,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,149,21,26,30,0,0.8076923076923077
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,150,21,26,30,0,0.8076923076923077
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,151,18,26,27,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,152,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,153,18,26,29,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,154,21,26,29,0,0.8076923076923077
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,155,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,156,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,157,16,26,21,0,0.6153846153846154
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,158,21,26,30,0,0.8076923076923077
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,159,16,26,30,0,0.6153846153846154
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,160,23,26,30,0,0.8846153846153846
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,161,17,26,30,0,0.6538461538461539
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,162,16,26,30,0,0.6153846153846154
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,163,23,26,30,0,0.8846153846153846
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,164,15,26,30,0,0.5769230769230769
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,165,22,26,30,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,166,16,26,25,0,0.6153846153846154
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,167,18,26,28,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,168,22,26,30,0,0.8461538461538461
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,169,18,26,29,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,170,18,26,30,0,0.6923076923076923
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,171,19,26,29,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,172,21,26,30,0,0.8076923076923077
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,173,20,26,30,0,0.7692307692307693
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,174,19,26,30,0,0.7307692307692307
static,123,static,._graphs_yN30_s123_2026-08-03_17-15-34_1,./graphs_yN30_s123_2026-08-03_17-15-34/1,175,21,26,30,0,0.8076923076923077
