agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,13,10,19,17,0,0.5263157894736842
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,14,11,18,16,0,0.6111111111111112
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,15,9,15,13,0,0.6
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,16,16,22,20,0,0.7272727272727273
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,17,11,20,18,0,0.55
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,18,14,21,19,0,0.6666666666666666
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,19,17,23,21,0,0.7391304347826086
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,20,12,26,24,0,0.46153846153846156
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,21,16,23,21,0,0.6956521739130435
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,22,10,17,15,0,0.5882352941176471
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,23,15,24,22,0,0.625
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,24,11,18,16,0,0.6111111111111112
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,25,11,20,18,0,0.55
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,26,15,21,19,0,0.7142857142857143
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,27,13,20,18,0,0.65
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,28,12,20,18,0,0.6
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,29,11,18,17,0,0.6111111111111112
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,30,17,22,21,0,0.7727272727272727
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,31,12,17,15,0,0.7058823529411765
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,32,12,20,18,0,0.6
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,33,14,19,17,0,0.7368421052631579
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,34,13,16,15,0,0.8125
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,35,12,19,17,0,0.631578947368421
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,36,11,18,16,0,0.6111111111111112
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,37,11,17,15,0,0.6470588235294118
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,38,10,17,16,0,0.5882352941176471
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,39,13,19,17,0,0.6842105263157895
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,40,13,19,17,0,0.6842105263157895
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,41,8,17,15,0,0.47058823529411764
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,42,14,19,17,0,0.7368421052631579
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,43,13,18,16,0,0.7222222222222222
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,44,13,20,18,0,0.65
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,45,12,19,17,0,0.631578947368421
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,46,5,16,14,0,0.3125
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,47,11,18,16,0,0.6111111111111112
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,48,11,16,15,0,0.6875
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,49,10,24,22,0,0.4166666666666667
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,50,9,19,17,0,0.47368421052631576
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,51,11,22,21,0,0.5
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,52,13,20,20,0,0.65
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,53,8,18,16,0,0.4444444444444444
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,54,9,17,15,0,0.5294117647058824
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,55,11,21,19,0,0.5238095238095238
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,56,12,20,19,0,0.6
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,57,14,20,18,0,0.7
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,58,12,18,16,0,0.6666666666666666
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,59,13,17,15,0,0.7647058823529411
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,60,13,18,16,0,0.7222222222222222
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,61,13,19,17,0,0.6842105263157895
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,62,9,18,16,0,0.5
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,63,16,21,19,0,0.7619047619047619
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,64,13,20,18,0,0.65
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,65,8,17,16,0,0.47058823529411764
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,66,12,16,16,0,0.75
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,67,14,23,21,0,0.6086956521739131
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,68,16,23,22,0,0.6956521739130435
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,69,12,20,18,0,0.6
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,70,12,19,17,0,0.631578947368421
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,71,11,18,16,0,0.6111111111111112
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,72,14,20,18,0,0.7
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,73,17,21,19,0,0.8095238095238095
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,74,10,17,15,0,0.5882352941176471
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,75,11,18,16,0,0.6111111111111112
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,76,11,17,15,0,0.6470588235294118
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,77,14,19,18,0,0.7368421052631579
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,78,16,23,21,0,0.6956521739130435
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,79,14,19,19,0,0.7368421052631579
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,80,12,19,17,0,0.631578947368421
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,81,12,19,17,0,0.631578947368421
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,82,16,22,20,0,0.7272727272727273
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,83,12,18,16,0,0.6666666666666666
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,84,12,20,18,0,0.6
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,85,13,19,17,0,0.6842105263157895
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,86,15,22,20,0,0.6818181818181818
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,87,16,19,17,0,0.8421052631578947
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,88,14,19,17,0,0.7368421052631579
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,89,13,23,21,0,0.5652173913043478
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,90,13,19,17,0,0.6842105263157895
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,91,12,20,17,0,0.6
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,92,11,16,14,0,0.6875
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,93,14,22,21,0,0.6363636363636364
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,94,17,22,20,0,0.7727272727272727
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,95,11,17,15,0,0.6470588235294118
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,96,12,20,18,0,0.6
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,97,13,20,18,0,0.65
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,98,10,15,13,0,0.6666666666666666
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,99,12,20,18,0,0.6
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,100,10,20,18,0,0.5
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,101,14,20,17,0,0.7
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,102,15,21,19,0,0.7142857142857143
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,103,14,18,16,0,0.7777777777777778
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,104,12,18,16,0,0.6666666666666666
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,105,10,16,14,0,0.625
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,106,13,22,21,0,0.5909090909090909
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,107,12,21,19,0,0.5714285714285714
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,108,17,25,23,0,0.68
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,109,14,19,17,0,0.7368421052631579
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,110,11,19,17,0,0.5789473684210527
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,111,13,20,18,0,0.65
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,112,16,26,24,0,0.6153846153846154
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,113,13,20,18,0,0.65
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,114,10,20,18,0,0.5
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,115,11,20,18,0,0.55
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,116,12,18,16,0,0.6666666666666666
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,117,11,17,15,0,0.6470588235294118
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,118,13,20,18,0,0.65
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,119,16,22,20,0,0.7272727272727273
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,120,15,23,21,0,0.6521739130434783
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,121,13,19,17,0,0.6842105263157895
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,122,11,18,16,0,0.6111111111111112
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,123,13,18,16,0,0.7222222222222222
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,124,15,21,19,0,0.7142857142857143
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,125,7,14,12,0,0.5
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,126,15,22,20,0,0.6818181818181818
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,127,18,24,22,0,0.75
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,128,11,19,17,0,0.5789473684210527
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,129,11,18,16,0,0.6111111111111112
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,130,16,22,20,0,0.7272727272727273
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,131,16,22,21,0,0.7272727272727273
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,132,11,16,14,0,0.6875
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,133,13,17,15,0,0.7647058823529411
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,134,18,23,21,0,0.782608695652174
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,135,16,23,21,0,0.6956521739130435
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,136,13,21,19,0,0.6190476190476191
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,137,15,18,16,0,0.8333333333333334
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,138,9,16,14,0,0.5625
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,139,13,21,20,0,0.6190476190476191
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,140,15,20,18,0,0.75
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,141,14,23,21,0,0.6086956521739131
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,142,12,20,18,0,0.6
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,143,13,23,21,0,0.5652173913043478
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,144,13,19,17,0,0.6842105263157895
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,145,11,17,15,0,0.6470588235294118
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,146,12,17,15,0,0.7058823529411765
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,147,13,20,18,0,0.65
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,148,16,20,18,0,0.8
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,149,8,16,14,0,0.5
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,150,14,21,19,0,0.6666666666666666
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,151,13,22,20,0,0.5909090909090909
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,152,10,20,18,0,0.5
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,153,11,18,16,0,0.6111111111111112
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,154,14,20,18,0,0.7
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,155,11,19,17,0,0.5789473684210527
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,156,10,17,15,0,0.5882352941176471
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,157,10,22,20,0,0.45454545454545453
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,158,16,21,19,0,0.7619047619047619
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,159,12,17,15,0,0.7058823529411765
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,160,8,17,16,0,0.47058823529411764
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,161,16,27,25,0,0.5925925925925926
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,162,9,18,16,0,0.5
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,163,17,23,21,0,0.7391304347826086
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,164,13,20,18,0,0.65
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,165,11,17,15,0,0.6470588235294118
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,166,15,20,18,0,0.75
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,167,10,22,20,0,0.45454545454545453
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,168,12,18,16,0,0.6666666666666666
static,42,membership_matched,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,169,12,18,16,0,0.6666666666666666
