agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,38,15,22,20,0,0.6818181818181818
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,39,14,19,17,0,0.7368421052631579
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,40,10,18,16,0,0.5555555555555556
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,41,12,17,15,0,0.7058823529411765
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,42,11,20,18,0,0.55
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,43,14,21,19,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,44,10,18,16,0,0.5555555555555556
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,45,10,16,14,0,0.625
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,46,9,15,14,0,0.6
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,47,13,21,19,0,0.6190476190476191
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,48,14,20,18,0,0.7
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,49,15,20,18,0,0.75
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,50,12,19,17,0,0.631578947368421
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,51,11,18,15,0,0.6111111111111112
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,52,15,21,19,0,0.7142857142857143
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,53,12,20,18,0,0.6
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,54,13,18,16,0,0.7222222222222222
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,55,13,23,20,0,0.5652173913043478
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,56,12,20,18,0,0.6
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,57,0,28,1,0,0.0
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,58,14,21,19,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,59,18,22,21,0,0.8181818181818182
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,60,12,20,18,0,0.6
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,61,9,15,13,0,0.6
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,62,13,20,18,0,0.65
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,63,16,22,20,0,0.7272727272727273
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,64,11,19,17,0,0.5789473684210527
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,65,13,23,21,0,0.5652173913043478
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,66,12,16,14,0,0.75
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,67,10,21,19,0,0.47619047619047616
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,68,11,17,15,0,0.6470588235294118
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,69,13,21,19,0,0.6190476190476191
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,70,12,21,19,0,0.5714285714285714
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,71,15,21,20,0,0.7142857142857143
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,72,12,18,16,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,73,10,19,17,0,0.5263157894736842
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,74,11,18,16,0,0.6111111111111112
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,75,12,18,16,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,76,12,22,20,0,0.5454545454545454
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,77,12,19,18,0,0.631578947368421
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,78,12,19,17,0,0.631578947368421
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,79,10,17,15,0,0.5882352941176471
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,80,12,16,14,0,0.75
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,81,9,16,14,0,0.5625
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,82,11,19,17,0,0.5789473684210527
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,83,13,19,17,0,0.6842105263157895
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,84,15,24,22,0,0.625
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,85,13,21,20,0,0.6190476190476191
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,86,14,21,19,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,87,10,17,15,0,0.5882352941176471
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,88,13,20,18,0,0.65
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,89,13,21,19,0,0.6190476190476191
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,90,10,20,18,0,0.5
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,91,10,17,15,0,0.5882352941176471
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,92,10,18,16,0,0.5555555555555556
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,93,11,16,14,0,0.6875
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,94,10,20,18,0,0.5
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,95,11,16,14,0,0.6875
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,96,14,21,19,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,97,12,20,17,0,0.6
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,98,11,19,17,0,0.5789473684210527
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,99,13,19,17,0,0.6842105263157895
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,100,13,21,19,0,0.6190476190476191
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,101,14,21,19,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,102,12,20,18,0,0.6
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,103,11,19,17,0,0.5789473684210527
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,104,10,15,13,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,105,10,19,17,0,0.5263157894736842
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,106,15,21,19,0,0.7142857142857143
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,107,14,20,18,0,0.7
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,108,11,19,17,0,0.5789473684210527
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,109,10,16,14,0,0.625
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,110,12,21,21,0,0.5714285714285714
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,111,13,21,19,0,0.6190476190476191
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,112,13,20,18,0,0.65
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,113,12,20,19,0,0.6
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,114,11,18,16,0,0.6111111111111112
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,115,11,21,19,0,0.5238095238095238
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,116,11,18,16,0,0.6111111111111112
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,117,13,18,18,0,0.7222222222222222
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,118,12,19,17,0,0.631578947368421
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,119,10,19,17,0,0.5263157894736842
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,120,11,17,16,0,0.6470588235294118
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,121,17,24,21,0,0.7083333333333334
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,122,14,24,22,0,0.5833333333333334
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,123,16,21,19,0,0.7619047619047619
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,124,10,15,13,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,125,11,18,16,0,0.6111111111111112
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,126,14,19,17,0,0.7368421052631579
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,127,15,23,21,0,0.6521739130434783
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,128,10,19,18,0,0.5263157894736842
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,129,12,18,16,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,130,14,19,17,0,0.7368421052631579
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,131,11,21,19,0,0.5238095238095238
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,132,13,18,16,0,0.7222222222222222
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,133,11,19,17,0,0.5789473684210527
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,134,11,18,18,0,0.6111111111111112
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,135,10,18,16,0,0.5555555555555556
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,136,13,21,19,0,0.6190476190476191
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,137,11,18,16,0,0.6111111111111112
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,138,11,21,19,0,0.5238095238095238
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,139,11,19,17,0,0.5789473684210527
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,140,10,16,15,0,0.625
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,141,12,18,16,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,142,17,20,18,0,0.85
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,143,12,18,18,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,144,12,23,21,0,0.5217391304347826
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,145,7,20,18,0,0.35
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,146,14,23,21,0,0.6086956521739131
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,147,15,24,23,0,0.625
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,148,12,16,15,0,0.75
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,149,14,22,20,0,0.6363636363636364
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,150,6,19,18,0,0.3157894736842105
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,151,11,18,17,0,0.6111111111111112
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,152,10,21,17,0,0.47619047619047616
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,153,10,16,14,0,0.625
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,154,12,22,20,0,0.5454545454545454
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,155,12,21,20,0,0.5714285714285714
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,156,14,23,20,0,0.6086956521739131
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,157,9,15,13,0,0.6
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,158,13,20,18,0,0.65
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,159,13,17,16,0,0.7647058823529411
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,160,12,19,17,0,0.631578947368421
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,161,14,22,20,0,0.6363636363636364
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,162,10,19,16,0,0.5263157894736842
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,163,12,22,20,0,0.5454545454545454
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,164,12,23,20,0,0.5217391304347826
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,165,13,20,18,0,0.65
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,166,12,19,18,0,0.631578947368421
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,167,14,23,22,0,0.6086956521739131
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,168,9,17,15,0,0.5294117647058824
static,300,membership_matched,._graphs_yN30_s300_2026-08-03_17-15-34_1,./graphs_yN30_s300_2026-08-03_17-15-34/1,169,10,18,16,0,0.5555555555555556
