agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,0,21,26,30,0,0.8076923076923077
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,1,15,26,30,0,0.5769230769230769
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,2,15,26,30,0,0.5769230769230769
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,3,17,26,30,0,0.6538461538461539
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,4,17,26,30,0,0.6538461538461539
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,5,19,26,30,0,0.7307692307692307
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,6,17,26,30,0,0.6538461538461539
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,7,21,26,30,0,0.8076923076923077
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,8,20,26,30,0,0.7692307692307693
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,9,19,26,30,0,0.7307692307692307
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,10,21,26,30,0,0.8076923076923077
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,11,17,26,30,0,0.6538461538461539
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,12,22,26,30,0,0.8461538461538461
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,13,17,26,29,0,0.6538461538461539
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,14,16,26,30,0,0.6153846153846154
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,15,21,26,30,0,0.8076923076923077
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,16,18,26,30,0,0.6923076923076923
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,17,22,26,30,0,0.8461538461538461
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,18,21,26,30,0,0.8076923076923077
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,19,21,26,30,0,0.8076923076923077
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,20,16,26,30,0,0.6153846153846154
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,21,14,26,30,0,0.5384615384615384
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,22,20,26,30,0,0.7692307692307693
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,23,16,26,30,0,0.6153846153846154
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,24,16,26,30,0,0.6153846153846154
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,25,17,26,30,0,0.6538461538461539
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,26,21,26,30,0,0.8076923076923077
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,27,16,26,30,0,0.6153846153846154
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,28,17,26,30,0,0.6538461538461539
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,29,19,26,30,0,0.7307692307692307
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,30,21,26,30,0,0.8076923076923077
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,31,13,26,30,0,0.5
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,32,23,26,30,0,0.8846153846153846
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,33,20,26,29,0,0.7692307692307693
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,34,21,26,30,0,0.8076923076923077
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,35,21,26,30,0,0.8076923076923077
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,36,19,26,30,0,0.7307692307692307
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,37,21,26,30,0,0.8076923076923077
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,38,13,26,30,0,0.5
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,39,20,26,30,0,0.7692307692307693
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,40,19,26,30,0,0.7307692307692307
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,41,19,26,30,0,0.7307692307692307
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,42,14,26,27,0,0.5384615384615384
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,43,20,26,30,0,0.7692307692307693
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,44,19,26,30,0,0.7307692307692307
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,45,19,26,30,0,0.7307692307692307
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,46,18,26,30,0,0.6923076923076923
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,47,22,26,30,0,0.8461538461538461
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,48,18,26,30,0,0.6923076923076923
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,49,19,26,30,0,0.7307692307692307
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,50,21,26,30,0,0.8076923076923077
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,51,20,26,30,0,0.7692307692307693
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,52,17,26,30,0,0.6538461538461539
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,53,15,26,30,0,0.5769230769230769
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,54,19,26,30,0,0.7307692307692307
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,55,20,26,30,0,0.7692307692307693
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,56,18,26,30,0,0.6923076923076923
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,57,18,26,30,0,0.6923076923076923
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,58,23,26,30,0,0.8846153846153846
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,59,18,26,27,0,0.6923076923076923
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,60,19,26,30,0,0.7307692307692307
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,61,15,26,30,0,0.5769230769230769
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,62,21,26,30,0,0.8076923076923077
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,63,20,26,30,0,0.7692307692307693
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,64,19,26,30,0,0.7307692307692307
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,65,21,26,30,0,0.8076923076923077
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,66,22,26,30,0,0.8461538461538461
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,67,20,26,30,0,0.7692307692307693
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,68,20,26,30,0,0.7692307692307693
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,69,17,26,30,0,0.6538461538461539
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,70,14,26,30,0,0.5384615384615384
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,71,17,26,30,0,0.6538461538461539
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,72,15,26,30,0,0.5769230769230769
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,73,18,26,30,0,0.6923076923076923
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,74,16,26,30,0,0.6153846153846154
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,75,19,26,30,0,0.7307692307692307
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,76,20,26,30,0,0.7692307692307693
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,77,19,26,30,0,0.7307692307692307
static,42,static,._graphs_yN30_s42_2026-08-03_17-15-34_1,./graphs_yN30_s42_2026-08-03_17-15-34/1,78,17,26,30,0,0.6538461538461539
